Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,1.3624110783483684E-4,7.78558498939214E-5,1.3624110783483684E-4,1.5570412323981354E-4,1.265108312734775E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,3.7952880039704553E-4,4.6713509936352845E-4,3.697972926945572E-4,3.5033427728958045E-4,3.1141127698086765E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,7.29863077686626E-4,7.688265177024739E-4,7.395945853891143E-4,6.812055391741843E-4,6.520173611786917E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,6.130849852567658E-4,7.20166611518773E-4,7.590576007940911E-4,8.563726778189744E-4,5.352381323108663E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,3.2113975418211543E-4,5.644549117309302E-4,3.5033427728958045E-4,4.0872332350451056E-4,4.1845890344304094E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,8.855672009264395E-4,0.0010218580298577183,0.001012076801058788,9.731507702488346E-4,8.855758189143425E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.0107727790266546,0.011376686065749266,0.011609688689068597,0.010519759826389903,0.01035442495961385
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.025749569380784165,0.02613036962064737,0.025749569380784165,0.024747224087427865,0.025603845929270713
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.02731634212088479,0.027434455106370555,0.028260298368026158,0.026985470859000184,0.027238755133420268
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.013818740937533451,0.013731825525040387,0.014373436876575288,0.01412041767631059,0.013935654644893828
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.01918080168160453,0.019259590867508808,0.01965764555902646,0.01923919072781946,0.018801455847719886
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08819665430765189,0.08929092784709111,0.08937416673965297,0.08997752021720726,0.08925825726464119
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.052715577224379376,0.05264028650952761,0.05432127599528995,0.05421422941056258,0.05434126783316141
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07982755768351191,0.07953948264787745,0.07793964518922916,0.07910742611352777,0.0787286634617256
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02866902169153067,0.028680148704673298,0.029291838184489924,0.028201909321811228,0.028922322349598083
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.042575346198386516,0.042470366117134124,0.04204984478245215,0.044365943615644374,0.04316938827147278
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.0694732334880643,0.06892189111859393,0.07102054321275995,0.06906451016455979,0.06892893983923393
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.034021350927899256,0.03255347723689589,0.032795180957385726,0.033349876896427565,0.033447517468226315
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.0560340213509279,0.05458668275687564,0.054379665041504884,0.05484677741122432,0.05463321590533097
