Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,4,64QAM,all, ,0.14394791594078823,0.14610858331922857,0.14562478855300603,0.14790519892895893,0.14799291147305962


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,0.006155889729279632,0.00556012567271574,0.005302384586414003,0.006065892241208421,0.0061161776367961935
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,0.003975059229373804,0.0036274616688305897,0.0034787607286566632,0.003895254331364231,0.004064234734337827
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.004024623558917119,0.0038256836179470155,0.0036868917124224464,0.0038853427427348055,0.003548770816812054
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.0047581756361581694,0.004826704460984965,0.0044896826498047535,0.004797208896641954,0.005045598731165742
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,0.0022502205612664676,0.0020119527835317204,0.002239885825288906,0.0018039091305554454,0.002408802537668517
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.17524955639925058,0.1763580681288839,0.17917104402465855,0.1805296752963565,0.17236320380650277
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.028925742721478208,0.027988939215239303,0.02743364586017562,0.02781191769416802,0.027359238699444885
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.041812468402739916,0.041923942238124026,0.040962159804951534,0.04211434008642905,0.04124702616970658
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.04787914233884158,0.04593793670773165,0.04824674423675395,0.04616817983586409,0.04603489294210944
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.0217488278036063,0.022518013419625955,0.02236912525520823,0.022935416088490663,0.023146312450436163
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,1.0904152499529138E-4,7.928877964657026E-5,7.928799381553649E-5,8.920429766482972E-5,6.938937351308485E-5
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.10644435412722172,0.10721825227707464,0.10452139784733097,0.10668834000713634,0.10721649484536082
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.04806748679110618,0.048782421677552354,0.04995143610378799,0.04980573286286326,0.049593576526566215
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07784573598072939,0.07888242465088159,0.07948621380007533,0.0774293303730722,0.07865781126090404
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.02557519404435016,0.02496605449121381,0.02562984400087217,0.025849423145541766,0.024702616970658207
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.006245105522457598,0.006372835664093085,0.007720668397787865,0.0064623557863854415,0.0070083267248215704
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.059982751613318924,0.06331209054778636,0.0617356141846221,0.06125361772984974,0.06183584456780333
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.022531944210390665,0.022894635122947163,0.023013340204959463,0.023242675336002855,0.022095559080095164
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03797618929608739,0.03709723777713906,0.03702749311185554,0.037862268564405506,0.03776764472640761
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.009615479931402968,0.01035709684133324,0.010812900156593789,0.010367521706379099,0.01051744647105472
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.14681945697320553,0.14463264517279997,0.13899185315863546,0.14039765293581255,0.14739294210943696
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.067625571228898,0.06510599918729001,0.0667803127911356,0.06584268326527376,0.06554321966693101
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.01628683868793307,0.016967798844366038,0.01650181371285853,0.016601910954287754,0.016455194290245837
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03139404633273526,0.03175515624845139,0.033251402406390615,0.03146929389842604,0.0329203013481364
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.006701097354256089,0.006997234803809826,0.007116097444944399,0.006630852793085676,0.006889373513084853
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.006552209512103249,0.006750862444981958,0.006254460391721513,0.005888183980967486,0.006274284354928238
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.0046291707142998755,0.00453031444545779,0.004500039647926414,0.004123711340206186,0.004153120291808738
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.005570864970956166,0.00500614615964154,0.0048271350408373645,0.004549960348929421,0.004817223059234002
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.006086318669336453,0.005987549070145525,0.0055804456426928875,0.005392545598731166,0.005808421219570216
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.003608175888662001,0.003082992981482216,0.0030033304258187295,0.0026566217287866773,0.0033998096899532154
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.21246604944390476,0.21702882747135097,0.21971889620172866,0.21890364789849326,0.22011537546586313
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.033028686980829086,0.033337959474999006,0.03246173975101102,0.03147303727200634,0.03146062960907144
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04323863523720783,0.041070224830484954,0.04285940845293791,0.043249405233941315,0.04258187296804377
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.049939533316151544,0.050329116935643764,0.04986717944651495,0.04873116574147502,0.048499325985250974
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.022382585595051643,0.022958880209365953,0.022391166441995083,0.022829103885804915,0.02195503925144715
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,4.9562855613489026E-5,6.939212498513025E-5,7.929585282689715E-5,5.9476605868358444E-5,3.9647926413448574E-5
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.10900854463630777,0.10597168801300606,0.10378835936880501,0.10756344171292626,0.10821901514550789
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.04889871334826827,0.048277092668226336,0.04734953611926096,0.04770023790642347,0.04905439695503925
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07488947483198193,0.07664855862643245,0.07768019982554912,0.07918318794607454,0.07783879153120292
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.024474138101940882,0.024723422816130696,0.024908809769249068,0.025227993655828708,0.02481960193481881
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.005808766677900914,0.0041437011776834926,0.004044088494171755,0.0048473433782712134,0.0050352866545079695
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.05814714220574533,0.059221222094452595,0.06060185552295615,0.05929817605075337,0.05941241773055269
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.02267996272873258,0.022274872120226812,0.022252398699548013,0.022948057097541632,0.02321386091507414
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.03546717947701275,0.037015742099210915,0.03669415589564666,0.03744052339413164,0.03653556418999286
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.009585456275648777,0.010448471390618184,0.010506700499563874,0.009863203806502775,0.010229165014669733
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.10864177950476794,0.10501011142392641,0.10369915153437476,0.10277557494052339,0.10247997779716121
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.06254832378422315,0.06255204409373885,0.06309967488700341,0.062321570182394925,0.062346364285147886
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.015523086378144764,0.016069233514413736,0.015452779319641582,0.015255749405233941,0.015363571485211324
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.030203604210860213,0.030601927118442444,0.031430893664261356,0.03046193497224425,0.02982515264451669
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.006572034654348645,0.006889646694952218,0.006948299103956863,0.007256145915939731,0.0065220838950122905
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.005700462976732198,0.006424492385786802,0.006910226540425321,0.005630898564517408,0.006525770844284
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.004362093408282029,0.004154108502538071,0.004481237297377683,0.004044729954794195,0.004333984588073113
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0050560628141450795,0.005095970812182741,0.005631289347147177,0.0053533190578158455,0.005474506848092353
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.005531927549594028,0.006047747461928934,0.006345114757348932,0.005620985010706638,0.005851375073142188
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0037176932456949112,0.0033213039340101525,0.003906211272492936,0.0031921643270679673,0.003262885422142
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.2413823870564792,0.24642092322335024,0.24435631785059236,0.24412126259021333,0.24257420832878776
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.0352139904232222,0.034204473350253804,0.034927873890844195,0.03381513204853676,0.03593140998304093
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04243127224419792,0.0428398635786802,0.04251226887423784,0.041954159727179,0.042209241205581616
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.05066968047665785,0.050394590736040606,0.051494571952609924,0.05110436989451979,0.05240451845166665
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.023029870425998078,0.023100412436548222,0.023189411589748674,0.022999444840986597,0.02205670875028513
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,4.956924327593215E-5,1.9828680203045684E-5,5.9485450850146235E-5,5.948132286462051E-5,6.942309408812766E-5
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.10672258077308192,0.10627181154822335,0.10920537351906014,0.10746292330874772,0.10556277335343298
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.04898432620527615,0.0481341211928934,0.048341843057552174,0.04981560789911968,0.047356467752972795
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07702069020214337,0.07760945431472081,0.07574480741585288,0.07843603775081291,0.07670260138251134
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.024933329367793872,0.02549968274111675,0.025261488127695436,0.024982155603140613,0.024823714928940505
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.0034698470293152506,0.003142845812182741,0.00311307192782432,0.002180981838369419,0.0026479951602185834
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.059770593542118985,0.05929766814720812,0.0598225350716304,0.06022483940042826,0.05990221261318444
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.022653144177100994,0.022614609771573604,0.022277301343379765,0.021760250614640337,0.022274895617419247
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.036086409104878606,0.03505710659898477,0.03597878352253012,0.03628360694741851,0.036347948547569696
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.010250919509462768,0.00994408312182741,0.00954741486144847,0.009546752319771592,0.010403546528349416
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.08085734963170052,0.0767369923857868,0.07602240618648688,0.0789019747799191,0.08127460800745802
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.05907662413625594,0.06144907994923858,0.05921776632132058,0.06088904750574986,0.059981553292142296
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.015267326928987102,0.015605171319796954,0.015139047241362218,0.01515782377666746,0.015818547867223375
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.030960949350147222,0.030139593908629442,0.0299806672284737,0.029492822587041,0.030089952494768472
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.006800900177457891,0.006474064086294416,0.006533485351707728,0.006969228328971369,0.006119149864624966
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.005077904174394272,0.005314823996033714,0.004789860965112358,0.006187345688193474,0.006252791424743189
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0045423439685011256,0.003936539414972732,0.004006426148872449,0.00383734420085076,0.004535755049377202
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.005712642196193556,0.0047000495785820525,0.0054840437136793665,0.004620678029964998,0.005756538137065158
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.005811820012099693,0.005185919682697075,0.005662547849025169,0.005364349386719021,0.006391742345293038
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.003679496970117724,0.003321764997521071,0.004016343045280549,0.003361394532528185,0.004108977221974096
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.27203483124894623,0.2725532969757065,0.27482695015767866,0.2743453213156042,0.2698625378393132
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.03541639806008192,0.03536936043629152,0.035155397766714926,0.035626815797562744,0.036444841447074584
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.04378700572255998,0.04392662369856222,0.04295999523988973,0.043807200721856995,0.04327328668552429
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.051592299834373044,0.051442736737729304,0.050913346159186024,0.050936530128605564,0.052702099151406875
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.021759612809806702,0.022052553296975707,0.02307661794164898,0.021903600360928498,0.022490198997568357
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,1.9835563181227624E-5,5.949429846306396E-5,5.950137844860072E-5,9.915618090053644E-6,1.2902585479628804E-4
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.10870880401471798,0.10884481903817551,0.10913544497114183,0.108318212015746,0.10704183415215125
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.04865663648355136,0.048140803173029253,0.04781927447985879,0.047495810651356954,0.04869237258696839
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07662478056908231,0.07825483391175013,0.07784763680358595,0.07705426817780686,0.07545034985856781
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.02453659165517857,0.024590976698066435,0.0248319086058827,0.02542364478289754,0.024217160438687907
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.0018645429390353966,0.0021417947446703022,0.0021817172097820265,0.001755064401939495,0.0026003672274328817
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.059437265072548574,0.059494298463063956,0.059184037763541524,0.06152641024878286,0.05740658031859461
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.022652213152961946,0.022171541893901834,0.021489914516352963,0.02266710295386263,0.022261922485236466
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03574368485257218,0.036747645017352504,0.03612725361470874,0.0359341999583544,0.034975931715547616
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.009719425958801535,0.010054536440257809,0.010055732957813522,0.010252749105115467,0.00982581509602501
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.05250473574070952,0.05201784828953892,0.050496836510045814,0.04961775292262843,0.05495508907746514
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.05963562070436085,0.0594447198810114,0.059451793966560224,0.05834349684187564,0.05962979504739219
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.01405349651389977,0.014248884481903817,0.015004264265455484,0.014377646230577783,0.014877673564587366
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.030090549345922302,0.029360436291522064,0.028897836133203753,0.030738416079166296,0.029318644236018064
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.006337462436402225,0.00662369856222112,0.006525317836529879,0.006494729848985137,0.006798670041189023
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.006301454411515833,0.005585479743924173,0.004925471153654799,0.005623961060290853,0.005256660427701007
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.004997361950364847,0.0047889763936319555,0.005064777408505642,0.004738062769377781,0.004649356855561308
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.006410958358635381,0.006152988381007377,0.006238930127962746,0.006330688910345102,0.006023256740074071
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.005684250345932924,0.006471589721124264,0.005920515831160819,0.006290873256820919,0.005396041575405201
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.004041691139139697,0.00451020022102968,0.0038010706680729964,0.004021381005942486,0.004679224244355063
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.2878659671687257,0.2871693266559803,0.2884933033493204,0.2872201706100754,0.2855521484608339
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.037350800872049617,0.038491024402871395,0.03666739636609684,0.0381334421627863,0.038260125044801085
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.04421968482773038,0.04306096237517299,0.04157296662620152,0.04383703453012552,0.043885149934291746
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.05409494987705693,0.05640239349256763,0.05428963760472845,0.05400993400555428,0.05374138823623113
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.022169571839566762,0.022132836846244983,0.021682023522856177,0.02266506076864119,0.0225996575206085
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,7.963923426876251E-5,3.982516751461086E-5,3.98017871002408E-5,0.0,1.9911592529170484E-5
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10807044090271072,0.10799589800774599,0.10806185197715377,0.10587977663418373,0.1094838915216439
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.047355479677062905,0.0464062764464003,0.04798105434934029,0.04702228681206016,0.04664290549958185
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07828536728619355,0.0741146367446908,0.07497661645007861,0.07611757562485691,0.07639082473816255
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02302569360795596,0.022471350770119178,0.024050229855320505,0.02306321730388302,0.023067579945044006
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.0020706200909878254,0.0017025259112496143,0.002328404545364087,0.001483133093775818,0.0018816454940066107
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.058445243048988085,0.05844343332769143,0.05939421680033433,0.05898689069607716,0.058340966110469517
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.021213901028341614,0.02190384213303597,0.02233875301001015,0.021390959855867333,0.02125562502488949
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.03430460016126945,0.035225360666673304,0.03720472049195009,0.03547574729004708,0.035114093425192144
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.010064408230714863,0.0108224892720955,0.009343469521781528,0.009804604680330072,0.009766636135558122
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.03857525409893184,0.039506566174493975,0.03956297637763936,0.0410698466101948,0.040868543666122414
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.05549859138104387,0.057865968398729574,0.05735437521144699,0.05798154544459154,0.05768388355700689
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.014374881785511632,0.014108065592050897,0.014865967481939938,0.014821377024377134,0.014784357452909083
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.029108140125232697,0.028524776232340027,0.027662242034667356,0.028030220081024855,0.028264505595157502
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.006391048550068191,0.006103206921614114,0.006179227447312384,0.006002209768770592,0.006391621201863725


