Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,4,8QAM,all, ,0.2705312066295231,0.2694051988536377,0.27227384942697147,0.2692701844632882,0.2708935167943311
Percentage of cicuits per modulation,4,16QAM,all, ,0.18697829716193656,0.1849866760520891,0.1853260542319812,0.18672386770083993,0.18640348669840662
Percentage of cicuits per modulation,4,32QAM,all, ,0.04367721302572561,0.04469807431243401,0.04460791200851012,0.04571394124502672,0.044851986431670175
Percentage of cicuits per modulation,4,64QAM,all, ,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,0.16384897433356457,0.16299672975919136,0.16361113863839064,0.1660489545139233,0.16337330294321672
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,0.13033396095530672,0.1330591616291745,0.13080963234565454,0.13114656624715093,0.13012585472202953
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.06720840352789614,0.06597958576949757,0.06752551778812803,0.06538499653156278,0.06740659994054107
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.09762164304826082,0.09926667327321376,0.09844415816073729,0.10000990982063225,0.0980180358735507
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,0.03273213754831038,0.03311862055296799,0.03323753840055495,0.03402041423050243,0.03387176692101873
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.09198295510851254,0.09144782479437122,0.09319195322564662,0.08934694282033495,0.09256763452581508
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.07325339411356654,0.07317411554850857,0.07373897532454662,0.07291646021207016,0.07355068873253394
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.03750867109305322,0.036963630958279654,0.03634922207908037,0.03683480329006045,0.0363987711822416
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.05589138836587058,0.05398870280447924,0.05502923397086513,0.05456347240114954,0.056624715092656826
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.018927757407590923,0.01844217619661084,0.018184520860172432,0.01925478148845506,0.018660192250520267
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.06288772173223664,0.06271925478148846,0.06292736101476563,0.0620057476959667,0.06095530670894857
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.049638291546923,0.04988603706272916,0.04917252997720741,0.04870676840749182,0.04939054603111684
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.02509166584084828,0.025141214944009515,0.024923198890100088,0.02509166584084828,0.024457437320384502
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.03709245862649886,0.036745614904370234,0.036279853334654645,0.037786146070756116,0.037875334456446336
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.01257556238232088,0.01263502130611436,0.01228817758398573,0.013160241799623426,0.012535923099791894
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.014894460410266574,0.014666534535724904,0.014151223862848082,0.014696263997621643,0.014428698840550987
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.0113665642651868,0.011564760677831732,0.011842235655534635,0.011753047269844415,0.012020612426915073
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.005559409374690318,0.005688237042909524,0.005817064711128728,0.005767515607967496,0.006312555742741056
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.008641363591318996,0.009364780497472996,0.009245862649886038,0.008443167178674067,0.008492716281835299
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.002943216727777227,0.003151322961054405,0.0032306015261123772,0.0030621345753641858,0.0029333069071449808
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.16144088791992864,0.1638787037954613,0.1647309483698345,0.16561292240610445,0.16495887424437616
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.1321177286691111,0.134525815082747,0.13078981270439005,0.13119611535031217,0.13127539391537013
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.06591021702507184,0.06573184025369141,0.06589039738380735,0.06669309285501933,0.06801109899910812
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.09763155286889308,0.0985729858289565,0.09963333663660688,0.09904865721930434,0.09798830641165394
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.034456446338321275,0.03330690714498068,0.03402041423050243,0.03408978297492815,0.034149241898721636
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.09226043008621544,0.09086314537706867,0.09118025963730056,0.0919334060053513,0.09045684273114657
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.07605787335249233,0.072668714696264,0.07316420572787632,0.07185610940441978,0.07234169061539986
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.03722128629471807,0.03660687741551878,0.03690417203448618,0.037142007729660094,0.03643841046477059
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.05518779110098107,0.05494004558517491,0.05436527598850461,0.05496977504707165,0.05465266078683976
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.01862055296799128,0.018580913685462292,0.0184124467347141,0.018580913685462292,0.017907045882469528
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.06149043702308988,0.06263997621643048,0.06260033693390149,0.06186701020711525,0.06205529679912793
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.04923198890100089,0.04939054603111684,0.05008423347537409,0.04949955405807155,0.05107521553859875
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.024566445347339212,0.0246060846298682,0.0251808542265385,0.024566445347339212,0.02494301853136458
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.03809335051035576,0.03788524427707859,0.03807353086909127,0.03722128629471807,0.03700327024080864
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.012119710633237538,0.012119710633237538,0.012268357942721237,0.012218808839560004,0.012694480229907839
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.014517887226241205,0.014438608661183232,0.01432960063422852,0.014507977405608958,0.014696263997621643
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.011822416014270141,0.011326924982657813,0.01110890892874839,0.01165394906352195,0.011604399960360718
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.005747695966703003,0.005975621841244673,0.005896343276186701,0.005717966504806263,0.006223367357050837
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.00872064215637697,0.009017936775344366,0.008829650183331681,0.00875037161827371,0.008502626102467546
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.0027846595976612825,0.002923397086512734,0.0025369140818551185,0.0028738479833515015,0.0030224952928351997
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.1675074581008355,0.16502131033799186,0.16325721535045987,0.16214555437723618,0.16454228283709313
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.1319266182344371,0.13252056695410844,0.13385069774817634,0.13255101737415384,0.13126907980811164
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.06555199857280197,0.06707304985627911,0.06531477957500793,0.06815861720368296,0.06729968679379932
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.09772342091439785,0.09963326395083755,0.09995440849984143,0.0990515079734779,0.09796614201324189
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.033549064887955046,0.03432451184458321,0.03452069457659372,0.03348959830322012,0.0349879078618721
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.0915983626867003,0.0911586876796511,0.09017205835712021,0.08998285380140143,0.09288149704634659
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.07349078763491482,0.07147388244622857,0.07395734221376467,0.07363945409675213,0.07324663997145463
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.03676026046364114,0.037902666270195264,0.03731565176022835,0.03620523900611515,0.03676208222653927
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.054659702468854376,0.05663594013281792,0.054878290516967965,0.055333657095850225,0.055088609602347065
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.018563485534753264,0.01870353850728516,0.018761893434823977,0.01870224089913476,0.01831661578717837
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.06243991397167408,0.06102686093765487,0.06259911195686647,0.0627273357978929,0.061977163699797805
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.048594110825891754,0.04927148379423134,0.04898112908341262,0.049466287402004025,0.04889386670895611
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.024876854614111422,0.023332342154822085,0.02365802410402791,0.024083966817645717,0.02482852951671094
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.03703777119240414,0.03585092675190802,0.03618577545195052,0.03675034936618532,0.03676208222653927
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.01151669524366433,0.012112201407473487,0.011764589280050745,0.012160916578292715,0.012052491773381437
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.014331446921117576,0.014728912677173158,0.014718125594671741,0.015481134225992845,0.014183483328707926
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.011923050239353004,0.011348993953811082,0.011655566127497621,0.011754561582604042,0.011130714030844863
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.00571870323200888,0.006135394984636733,0.006204408499841421,0.006452124443739655,0.005986599532173017
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.009356075998295292,0.00872237089899891,0.009316523945448778,0.008721765761122728,0.009098838361812632
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.002874218262188172,0.0030230944593121222,0.0029337139232477006,0.0031418178934953466,0.002725686873092019
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.167488811536549,0.1654216112442928,0.16553949740535265,0.16513633695771118,0.16574431659831987
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.13218299353555446,0.1318001412499627,0.1305092680205978,0.13200958984511008,0.13446072381255722
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.06756837394331179,0.06610896141488695,0.06744091076604349,0.06670115296996708,0.06628976390492496
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.1,0.09872576618157583,0.09858663930915647,0.09928076161674443,0.09943464585738743
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.034311287916459474,0.03454655777819777,0.033307104652436775,0.03466868278901346,0.03386152804873194
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.09027349577324714,0.09147427161770996,0.09194314684409208,0.09210827372840047,0.09110363498825497
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.07306812531079065,0.07463369507912983,0.07324774151136963,0.07280920784298121,0.07249074332125652
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.03600198906016907,0.03609831793178224,0.036245380930088944,0.03623051440963759,0.0362901620416451
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.05469915464942814,0.05390377097611682,0.05627546091096525,0.05491280602449191,0.054972727634669746
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.017294878170064646,0.016830629358108445,0.01771929999302782,0.01786655790217164,0.017080065294422103
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.06276479363500746,0.06276670877639733,0.06233129812049921,0.061199924395412,0.062059561253334394
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.048781700646444555,0.05033273318677821,0.049791332582993855,0.049341941645195626,0.04921965202850659
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.024803580308304325,0.024659060389332643,0.024133706511021025,0.02423326004993882,0.02334076521877613
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.03546494281452014,0.03668520157961226,0.03700236058128069,0.03691692448494374,0.03724569017000438
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.012302337145698658,0.011956510926977748,0.012141555194772856,0.011698815196522189,0.011993868694509694
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.014032819492789656,0.014821298902825995,0.01445233518262134,0.015170657461476477,0.014790779153561332
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.011059174540029837,0.011548676527638241,0.011354694767876174,0.011688867224416304,0.012163076800573316
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.005997016409746395,0.005719628771224797,0.0059661948824191475,0.006038419068272932,0.005514193574073337
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.009010442565887618,0.009022092687827636,0.009033954521459378,0.009022810700038797,0.008997889875383207
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.0028940825459970163,0.0029443654196218082,0.0029781173119254175,0.002964495687554092,0.0029462117291077757
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.16581853289619244,0.16697672080044246,0.16575677899765168,0.16655949845275891,0.16604092643106624
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.13452139107347588,0.13412439036653426,0.1343154767878289,0.13414781175903226,0.13409294507242148
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0665265402176318,0.06734375785610136,0.06664592658009354,0.0666418840172005,0.06533533301794683
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.09923165114548343,0.09944190255920358,0.0990205326857074,0.09764698790338786,0.09971917180847316
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.032715167850031174,0.03302327919955755,0.032053469281255645,0.03329582445846562,0.032662633745684407
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.09141742261198382,0.09294584946452814,0.09276840013648315,0.0921512679339308,0.09295513794804175
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.07327473500010057,0.07299512293227411,0.07358047488107902,0.07136398344251095,0.07298513321724426
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.03456564153106583,0.03329478606264769,0.03506412700961403,0.03467226620584335,0.03494750827889561
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.05566506426373273,0.054070088993916236,0.05504485880015254,0.05538922155688623,0.05432364694158975
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.015608343222640143,0.016099351400271508,0.015815988599642734,0.015693445324116866,0.015682090408559723
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.06271496671158759,0.06216501583790035,0.06170844790558577,0.06300486275770606,0.06383556955782142
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.05043546473037391,0.05009804414500477,0.05096039981534633,0.05091829763292208,0.05057927105456522
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.024287467063579864,0.024294836341696414,0.023834373682837244,0.024313788530321907,0.023885494569648412
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.037773799706337874,0.03681431947307557,0.03731208478012163,0.036872563597636944,0.036900220435032056
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.011766598950057324,0.011614460254411986,0.01151074804809024,0.011614355182252943,0.01120293108133952
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.014703220226481888,0.014651314797124039,0.01491279128113522,0.014889683719808705,0.01467553775075743
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.011655972806082427,0.0118055206395495,0.011892098027015635,0.012056424064622434,0.012088697420205538
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.005833014864130981,0.006093820704912263,0.005991208879433193,0.006269340513603665,0.006069512526547826
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.008477985397348996,0.008778721906581528,0.008971760030507998,0.009253305469597716,0.008686549436833788
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.0030070197316813163,0.00336869626426668,0.00284005379041808,0.003245187477394205,0.0033316892973255896
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0


