Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<7-6>,all, - , - , ,0.017187860583607436,0.01564674362592718,0.01587125688150369,0.016849442007726603,0.016966284129454168
Utilization Per Link,1,<5-9>,all, - , - , ,0.1074883657482109,0.1102946923830836,0.10922432384057051,0.10776793534170749,0.1087261927931912
Utilization Per Link,1,<9-5>,all, - , - , ,0.08351394806900955,0.08826801701606782,0.08380841888867463,0.0830365570955917,0.08481840053800932
Utilization Per Link,1,<19-18>,all, - , - , ,0.03473927198604318,0.03466321056692531,0.03328717573541649,0.03282628906467127,0.03537293468136377
Utilization Per Link,1,<7-8>,all, - , - , ,0.02007408038147004,0.021364435334758822,0.0206933284212842,0.021674832654448313,0.02143478823750326
Utilization Per Link,1,<15-11>,all, - , - , ,0.024360550589446497,0.024623750556079613,0.024671000041705908,0.02458848287271162,0.023735320337264835
Utilization Per Link,1,<21-18>,all, - , - , ,0.023634639312126855,0.024633008431572654,0.024709869216766274,0.023994779792023403,0.023924800506031248
Utilization Per Link,1,<15-17>,all, - , - , ,0.017827735743477454,0.018027147166764942,0.01765516824918104,0.018213008466326282,0.019484652171493234
Utilization Per Link,1,<19-17>,all, - , - , ,0.045762078247509455,0.04672537518072973,0.045570782127562486,0.046510854001001516,0.04592411061836144
Utilization Per Link,1,<11-12>,all, - , - , ,0.017954326655727052,0.01717723422815987,0.01845691069342961,0.019028353166881302,0.016789910957572853
Utilization Per Link,1,<21-13>,all, - , - , ,0.04776712294250149,0.04767764607545878,0.04652763634404786,0.04837866405077505,0.04745244640772342
Utilization Per Link,1,<9-10>,all, - , - , ,0.06235716544792191,0.06466089501195837,0.06130734148223096,0.06205396242284002,0.06133403770227409
Utilization Per Link,1,<9-11>,all, - , - , ,0.02788740581382337,0.02578884832202471,0.02624318366651783,0.02717106520742084,0.027276816124953144
Utilization Per Link,1,<9-12>,all, - , - , ,0.11896748839180989,0.11979280344631388,0.1206867510287532,0.12181170671606482,0.11910786836873244
Utilization Per Link,1,<22-20>,all, - , - , ,0.042907633250847454,0.03910987981704764,0.040680482087248504,0.039992605863869074,0.04034878426847451
Utilization Per Link,1,<22-21>,all, - , - , ,0.010553204762830873,0.010830046085191343,0.010707230439863878,0.010190392488737623,0.009892533052047757
Utilization Per Link,1,<22-24>,all, - , - , ,0.01577950790329665,0.01554640146249452,0.01669153679864373,0.014973968470220369,0.015510473433238295
Utilization Per Link,1,<11-15>,all, - , - , ,0.026440548886448714,0.02345743636350896,0.0249589542901632,0.02444450140410313,0.02545606006367366
Utilization Per Link,1,<11-16>,all, - , - , ,0.014927340231057261,0.013586151677975401,0.014386560397324728,0.015883286471943227,0.013939858129903743
Utilization Per Link,1,<20-19>,all, - , - , ,0.04703225789634974,0.04524231218372958,0.04437909240671995,0.04579164175888583,0.045400204359673964
Utilization Per Link,1,<20-18>,all, - , - , ,0.05169462999777739,0.04877572307874417,0.049596311446920796,0.04958734030056081,0.04824354511900052
Utilization Per Link,1,<18-19>,all, - , - , ,0.033845159317136,0.035914075098703105,0.034884096264526945,0.034791048316466296,0.03425890076739332
Utilization Per Link,1,<14-10>,all, - , - , ,0.05769973725184927,0.056612603743813446,0.058243749304900554,0.058207721354887686,0.05680907836567835
Utilization Per Link,1,<14-13>,all, - , - , ,0.025579305802700195,0.02452451620975005,0.023875213743536957,0.024652649377188886,0.02526329119862999
Utilization Per Link,1,<18-16>,all, - , - , ,0.039244112495140406,0.039058455381472214,0.03927905869432335,0.03826132232525336,0.039776173156593805
Utilization Per Link,1,<18-12>,all, - , - , ,0.1233716478757725,0.12103779003086676,0.12042827340404924,0.12128129257493364,0.12168724455041068
Utilization Per Link,1,<8-10>,all, - , - , ,0.0464381855432883,0.04833049790079347,0.04656558451036899,0.04881314991936638,0.04733094276539029
Utilization Per Link,1,<19-20>,all, - , - , ,0.04565878624951403,0.045425957849081336,0.04468878159234279,0.046824970110659656,0.04601682839348291
Utilization Per Link,1,<11-3>,all, - , - , ,0.02118952187482731,0.0228158886170307,0.022163062857975445,0.022201267342767173,0.023373077177057278
Utilization Per Link,1,<2-1>,all, - , - , ,0.006387417109214985,0.005646448208028314,0.005778213277818726,0.006302532252684204,0.005927038731022256
Utilization Per Link,1,<2-3>,all, - , - , ,0.03706864642995846,0.03541961939748603,0.037048927285493395,0.03518930204915524,0.035012985354227914
Utilization Per Link,1,<10-14>,all, - , - , ,0.05737915670355477,0.059500244154205364,0.05631531342100694,0.057326142224600744,0.05609793798309475
Utilization Per Link,1,<21-23>,all, - , - , ,0.011974707883837019,0.012271659344937656,0.010768507931102575,0.011500405765167558,0.01269334666769405
