Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,3,4QAM,all, ,0.009885850085709833,0.010733731383989012,0.010430361994916294,0.011190105181145306,0.009631959797037369
Percentage of cicuits per modulation,3,8QAM,all, ,0.0921575502571295,0.09103217197346762,0.09116584372960918,0.09216010907674328,0.09140135762911598
Percentage of cicuits per modulation,3,16QAM,all, ,0.29062451301231107,0.2900055519300262,0.28894342672938517,0.287534086482275,0.2913740881777189
Percentage of cicuits per modulation,3,32QAM,all, ,0.224910394265233,0.22425901214606447,0.2246569472443782,0.22620763537202962,0.22345367601943922
Percentage of cicuits per modulation,3,64QAM,all, ,0.38242169237961665,0.3839695325664527,0.3848034203017111,0.3829080638878068,0.3841389183766885
Percentage of cicuits per modulation,4,4QAM,all, ,0.011779438813446562,0.012485066880789644,0.012835324065008811,0.012868475173832142,0.012656864856398912
Percentage of cicuits per modulation,4,8QAM,all, ,0.09544867530231284,0.09411292375785825,0.09612296847464265,0.09660170404465772,0.09552849507625442
Percentage of cicuits per modulation,4,16QAM,all, ,0.29097366258364965,0.2918470065216114,0.29177599373409047,0.2938791499363432,0.29615889112942695
Percentage of cicuits per modulation,4,32QAM,all, ,0.2286522130473917,0.22923562014061613,0.22819659291168984,0.2267554597982568,0.22849899175786526
Percentage of cicuits per modulation,4,64QAM,all, ,0.3731460102531992,0.37231938269912457,0.3710691208145682,0.3698952110469102,0.3671567571800544


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,7.785130400934215E-5,6.812055391741842E-5,5.838904621493008E-5,6.811989100817439E-5,5.8388478007006614E-5
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,1.654340210198521E-4,2.4328769256220866E-4,1.9463015404976692E-4,1.0704554301284547E-4,1.8489684702218762E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,3.405994550408719E-4,2.724822156696737E-4,2.53019200264697E-4,3.308680420397042E-4,1.8489684702218762E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,2.4328532502919425E-4,4.281863389094872E-4,2.8221372337216205E-4,4.2818217205138186E-4,4.184507590502141E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,2.7247956403269756E-4,2.4328769256220866E-4,2.140931694547436E-4,1.2650836901518102E-4,1.9462826002335538E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,4.3791358505254965E-4,6.812055391741843E-4,5.741589544468125E-4,6.228104320747372E-4,5.546905410665629E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.006831451926819774,0.006763397853229401,0.0065298416683696806,0.0064421954067730635,0.006198910081743869
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.023871156091864538,0.02483480765675026,0.0241341391021711,0.02356948228882834,0.02486376021798365
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.023151031529778123,0.023647563717046682,0.02300528420868245,0.022771506422732582,0.022771506422732582
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.013030362008563643,0.014130149184013079,0.013429480629433919,0.0135266640716232,0.013254184507590501
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.01238808875048657,0.012154653120407945,0.011823781858523341,0.012728688205527442,0.011638769949396652
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.0865025301673803,0.08522854445839294,0.08531612802771533,0.08534449202024134,0.08599649669131958
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.054028804982483455,0.05433100750299244,0.05488570344203427,0.05485597508758272,0.054408330089529
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07918450759050213,0.07882521239015561,0.07844568358975856,0.0778707668353445,0.07986570650058389
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.028853639548462436,0.030459619108788524,0.02942807929232476,0.02884390813546127,0.029719735305566368
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.033223043985986765,0.03326229332710517,0.03394349886627935,0.03433242506811989,0.03247372518489685
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.06987154534838459,0.07224671318327348,0.07191584192138888,0.07287855196574543,0.07112689762553523
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03407940833008953,0.03352504403507235,0.03360289609669226,0.03476060724017127,0.03287271311794473
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.059157259634098874,0.05838904621493008,0.05857394486127736,0.05771701050992604,0.059157259634098874
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.015978980147917477,0.01563853287789877,0.01570665343181619,0.016231996885947838,0.016115219929933828
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.2845367847411444,0.27908990939966327,0.2845882112515692,0.2826391592059167,0.28365122615803817
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.10061307901907357,0.10281337887678937,0.09968956490429062,0.10089528999610743,0.10095367847411445
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.022080576099649668,0.023083136270302358,0.022450588269640616,0.02246983261969638,0.02320942000778513
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.039558193849746986,0.03831294582469662,0.03905254041008573,0.039334371350720126,0.03887699493966524
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.011521992993382638,0.011327474965696435,0.011901633920143248,0.011103542234332424,0.011249513429349942
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,2.53021662546955E-4,2.724901708902643E-4,2.7247956403269756E-4,2.9194807216956345E-4,2.1409525292434654E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,6.422857587730396E-4,4.5739421542294366E-4,5.546905410665629E-4,4.963117226882578E-4,6.130909515560832E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,9.731602405652115E-4,9.537155981159251E-4,8.466329311015959E-4,9.926234453765156E-4,7.006753732069522E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,8.855758189143425E-4,0.001197010393553661,0.0010315297781237835,8.953074213199945E-4,0.0010510130598104285
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,6.325541563673875E-4,5.547121335980381E-4,5.546905410665629E-4,4.963117226882578E-4,5.644329395278226E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.0017322252282060764,0.0016349410253415858,0.0020046710782405607,0.00151812997528173,0.0014208139512252088
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.010899394694330369,0.010967729378333138,0.01104515375632542,0.011162147959282975,0.010714494248622978
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.025039412989742892,0.02539024485188213,0.025282210977033866,0.02563304073648767,0.025837404387006366
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.02720956032620331,0.027365798590836543,0.02709225379525107,0.026557542965024623,0.02711224430214679
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.013517195741450787,0.014529565183541593,0.013721292331646555,0.01389672823527122,0.013789680608809047
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.023336382568753773,0.023687181283817978,0.02394900739587388,0.024426322038186808,0.02384242589384768
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08855758189143424,0.08857876912297093,0.0881957960295835,0.08802234375912338,0.08826563381926468
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05317347554448316,0.053923858460819804,0.05400934215648112,0.05259931100254968,0.0527160902314175
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.0786702738472917,0.07821441083732336,0.07783184118333981,0.07947799684696082,0.07935148601568734
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.028727690301485042,0.029380279497061,0.029554301284546516,0.028610911072617217,0.027900504097004612
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.047188540065007105,0.046994822686753084,0.048277539898793305,0.04893049689561883,0.0473929037155258
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.06873430779112089,0.06935848028338978,0.0688984040482678,0.06861752856225306,0.06944471476673349
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.033301543432141534,0.033457900268597456,0.03220124562086415,0.03168609743280328,0.033019326962377624
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.05509060121839662,0.053729222624469615,0.05441806150253017,0.05534362288094358,0.05579127659160357
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.01559975865626034,0.01596013858071548,0.016212534059945504,0.01536620019852469,0.015570563849043383
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.25845189668930885,0.2565105687259138,0.2549532892175944,0.2572062515813854,0.25788746374978105
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.09493178146713638,0.09600412627973062,0.09544569871545348,0.09572977286439985,0.09564218844274898
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.022334027520971602,0.022821051812059637,0.02347216815881666,0.022363222328188558,0.02222697989450943
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.03783647015317542,0.036756977694733156,0.038633709614636046,0.03848848751435412,0.03789485976760933
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.012281282235932969,0.01129861030012846,0.011541455819384974,0.011191342766499931,0.011035637128009498
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,4.282363475332613E-4,6.423607731687852E-4,5.644823793905536E-4,3.990112307063472E-4,3.503581438804111E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0011971152442407079,0.0010316703326650185,0.0011484296684152644,9.731981236740175E-4,0.0010024135783245096
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.001693480101608806,0.0019270823195063555,0.0016058550448179545,0.0014597971855110263,0.0013235752102148863
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.0019075982753754368,0.0021314698382418782,0.001673982228537504,0.0018393444537438933,0.0016058081594518842
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0012068478885028273,0.001128997722539077,0.001197091942500657,0.0010121260486209782,0.0010024135783245096
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.0026180813065101657,0.0025791758316625465,0.0026374952554282767,0.0025303151215524456,0.002666614761756462
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.014852015143994472,0.014355790006423608,0.01445269540336159,0.013907001187301711,0.014831828090937403
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.025966694891335025,0.024906079068771535,0.025537961440014016,0.02653911283259046,0.026072485207100593
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.027815897301137746,0.029694586650575203,0.029236294270503848,0.028612024836016117,0.028807225163500465
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.014316719709577895,0.014472582874272479,0.013917410388422272,0.013897269206064971,0.013722360635316101
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.03226371572892639,0.033646078679461976,0.03235067981196897,0.03168733090682601,0.032875272500778575
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.08890770533446232,0.08899616530083897,0.09059942189218387,0.09039064172684275,0.09176463718467767
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05282879305478506,0.052848772701613686,0.05330465503313901,0.05360375265196489,0.05259265026471504
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07854243919530497,0.07900064236077317,0.07819054200040876,0.0785565525429667,0.07994004982871379
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028341460091292202,0.028477994277149477,0.02823385142434476,0.028573096911069157,0.028194098411709747
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05476558926294685,0.05455200202440971,0.05454067679490798,0.053496700858360745,0.055862659607598876
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06783653050697344,0.06696124423335215,0.06905176692717203,0.06808494073223427,0.06864099968857054
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.03287687231743992,0.03382126798123528,0.03239934208605436,0.03245615742452849,0.03288500467144192
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.0531013070941244,0.05381231386136687,0.054073518963688214,0.05362321661443837,0.05365345686701962
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.014754688701373276,0.015124676386428669,0.01568871716513056,0.01552251007260058,0.015717455621301776
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.2431798495333197,0.23909446596461176,0.238999892942997,0.24178134184557293,0.23625817502335722
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.0902410775983727,0.0913904190917408,0.09188410592803822,0.09043930163302645,0.09053838368109624
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.022083369830749315,0.022433963365970453,0.021391935687938568,0.022617124394184167,0.02242292120834631
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.036974315551792265,0.03596247055846456,0.03630205646770285,0.03704965256826985,0.036193942696979134
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.011299599988320827,0.011007727794756,0.011017138852932875,0.010948478891332698,0.011075210214886328
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,9.350163627863488E-4,9.35061899149678E-4,8.862399080647831E-4,0.0011005064277366575,6.71997195142142E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0018310737104565997,0.0019188249388800685,0.0018698688170158061,0.002201012855473315,0.0017627752510250391
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.002756350319463924,0.003077912084701024,0.0028437588258782053,0.0029703934553954032,0.0026685106009992307
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.002649213027894655,0.002999990259771884,0.002931408926675821,0.0029411764705882353,0.002649032421429893
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.001714196665108306,0.0018019422014863588,0.0018990855172816782,0.0019770159719516944,0.0018796443284410638
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.0036231884057971015,0.003944792387037705,0.004158510337842444,0.004012465913517725,0.003778766836451465
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.01707378837462989,0.017288904906152903,0.01680934155296501,0.01774444877288664,0.01696549440489292
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.025771388499298737,0.025538878120525584,0.025885996435562567,0.025905726529022205,0.025643023403032754
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.031021115786192925,0.030447953091061394,0.030959963381735667,0.030629139072847682,0.03100926187438522
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.014668069191210846,0.013811643468690037,0.013352032021503491,0.01386832878846903,0.014004811110353626
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.04069269128876422,0.04148363154665082,0.03984184026256075,0.039501363459291,0.0403587880676672
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09220624902602462,0.08952243661546554,0.09071785432553248,0.08932606155044799,0.09193700756727276
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05137720118435406,0.05203229859643313,0.05245371587732881,0.05235683677444488,0.052152825796901024
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.0783855384135889,0.07953870279641949,0.07780407280801706,0.07858395013634593,0.07921775630849541
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.027962833099579244,0.027428482375057225,0.028125943455946087,0.02776587456174523,0.027707710437382523
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.05814633006077606,0.05865565371541002,0.05840418383147807,0.059164394234515,0.058356625989735
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.0673601371357332,0.06787964974139694,0.06769509451602536,0.06825087650954421,0.06724841496313755
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.03241390057659342,0.031158989743539794,0.03258635969653587,0.03172964550058434,0.031184565490509256
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.05141616019947016,0.05106801601293502,0.05146034806828917,0.051285547331515385,0.051675610397452255
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.015573866292660122,0.015496702932782686,0.014510961132049745,0.015777171795870668,0.014988459178605168
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.22679990649836373,0.228603153885864,0.22775391747256066,0.2267140631086872,0.22602479572259176
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.08669354838709678,0.08732114506121734,0.08591657658184085,0.08561550447993767,0.08775893804964988
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021943665264142122,0.02164278687406859,0.02237999240365793,0.022984028048305415,0.022166168349906017
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03595917095215833,0.03516222349927435,0.03740711524040475,0.03604402025710947,0.03712541025915718
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.011025401277855696,0.011240223246028422,0.01134581860324695,0.011550447993767043,0.011063605995383672
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.0010370602277619066,0.001037974187736237,0.0010182102995887996,0.0011262364117128588,0.0012138060651148222
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.00311118068328572,0.0028984939582068505,0.0031035833170158606,0.0030849084320830476,0.002965993852659606
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0027981058975462764,0.0031726758191183094,0.0030742118660661835,0.003447262755851533,0.0031128252315041406
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.003238367314992369,0.003564364191848965,0.0036910123360093987,0.0034864361962589365,0.003680573229703009
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0015947246898602905,0.0018115587238792816,0.0019483062463285686,0.0017236313779257664,0.0016836664774173339
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.004412397761515282,0.004788390356632264,0.0050225181123947525,0.0050239937322495345,0.004865013019048924
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.01882362149258404,0.01913397700789252,0.019698453103583317,0.020487709333072177,0.019401319524657883
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.02591672210699331,0.025087640273398486,0.025132171529273547,0.02550190970521986,0.026488380743554103
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.03242280749814112,0.0314329919116351,0.03267084393969062,0.03199490745274704,0.03146107010708902
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.01387312644307909,0.013669924208299877,0.01359898178970041,0.013593183821369112,0.013312711681904501
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.04586545611082848,0.04464268228197646,0.046485216369688664,0.045783958476153165,0.04710350633332681
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.08981332915900286,0.09148861166056285,0.09086547875465048,0.09182254431495446,0.09222968343154721
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05182366062693226,0.051673488572491724,0.05130213432543568,0.05117030653217119,0.05211535073122027
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07644894924275036,0.0770548951254382,0.07651262972390836,0.07707374400156694,0.07796746216644805
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.027022267444135717,0.026987328881142164,0.026610534560407285,0.028028596611497404,0.02674288846688463
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.0628008453019215,0.06365915277804979,0.062326218915214414,0.06273626481245716,0.062090095734059006
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06698822056118656,0.06761520534262941,0.06873898570589387,0.06695720301635491,0.06840384502437401
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.032207568582945253,0.03156029063277257,0.0315547288036029,0.03120164528449711,0.031950508036570804
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.051686690408171254,0.05166369636317346,0.05053847660074408,0.05048477132504162,0.05073513577008164
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.014968888193167143,0.014737275023990913,0.01503818288623458,0.015375575359905984,0.015319407192779811
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.21753805815364144,0.21733808581892247,0.21658507930291757,0.21569875624326706,0.21634135358953777
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.08574335694439009,0.08460468850982159,0.08418836890542393,0.08421310351581628,0.08266606628947316
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.021846749892380543,0.02262979573451362,0.021999216761308008,0.02210361374987758,0.021535268897198458
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.03696239189136305,0.03651514854781536,0.037487761895437635,0.03637253941827441,0.036482703263572114
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0110554533714241,0.011231664088051546,0.010808693949481104,0.01150719811967486,0.010131365140272911


