Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<18-12>,all, - , - , ,0.12255352277150817,0.12310448148946516,0.12388943724629363,0.12345457341656159,0.12432136861897643
Utilization Per Link,0,<8-10>,all, - , - , ,0.04847262866318316,0.04715387883695198,0.04893811603319635,0.04961182957515274,0.04905825988433727
Utilization Per Link,0,<19-20>,all, - , - , ,0.046144991971586,0.048507283788857755,0.0513339030264686,0.04889831281626704,0.04705751612634061
Utilization Per Link,0,<11-3>,all, - , - , ,0.02157372587999942,0.021898789829282915,0.020770150107046005,0.02239669062447968,0.020331076572317544
Utilization Per Link,0,<2-1>,all, - , - , ,0.004831611800032574,0.004711702545459552,0.004950834642439175,0.0043687875354493505,0.004823539940498752
Utilization Per Link,0,<2-3>,all, - , - , ,0.037554083196629,0.03550397423955855,0.035509369960519926,0.036350294375242995,0.035950450599175794
Utilization Per Link,0,<10-14>,all, - , - , ,0.05689291188205675,0.057655468011453874,0.05721462196935297,0.05825361104932782,0.05848047895929564
Utilization Per Link,0,<21-23>,all, - , - , ,0.009813334989989774,0.01150362495134217,0.01207290826753039,0.010373642815436391,0.011440349044932806
Utilization Per Link,0,<2-4>,all, - , - , ,0.005721805837456715,0.006772642043875976,0.0064777671967983595,0.0071502469346065205,0.007053406342100781
Utilization Per Link,0,<4-2>,all, - , - , ,0.006776990769060839,0.006705538737975302,0.006882950216872422,0.006554310842183938,0.006424009828727431
Utilization Per Link,0,<10-13>,all, - , - , ,0.045229400683976954,0.04379815746121271,0.04528317977395133,0.04418236581076638,0.043964925207142964
Utilization Per Link,0,<21-22>,all, - , - , ,0.011903195031417008,0.010041527936104834,0.010848348961520614,0.011412184424177541,0.011740636990491262
Utilization Per Link,0,<11-9>,all, - , - , ,0.02477506533948729,0.0258914669410034,0.024141029027413014,0.025049573729354204,0.02478481847439558
Utilization Per Link,0,<21-20>,all, - , - , ,0.04466490053105494,0.045246713041486496,0.04624314022270984,0.04509336508786366,0.04447343498025651
Utilization Per Link,0,<4-5>,all, - , - , ,0.035439803390702185,0.037337802542681486,0.03638324650364129,0.036754651962965464,0.03639164419173946
Utilization Per Link,0,<4-6>,all, - , - , ,0.0036693552591327526,0.0036782091072117334,0.003915729438913934,0.004090842740365276,0.003943642085579955
Utilization Per Link,0,<6-4>,all, - , - , ,0.0036573387018291924,0.003446240894177981,0.003959655473223287,0.004285297225156326,0.003877477165933591
Utilization Per Link,0,<4-7>,all, - , - , ,0.003050220173217864,0.003502005366178489,0.0038547299880439738,0.0039053072693650587,0.004006361911248616
Utilization Per Link,0,<6-5>,all, - , - , ,0.05304528495662648,0.05442657214452419,0.05081345489489896,0.05262173823889169,0.0516908677639953
Utilization Per Link,0,<6-7>,all, - , - , ,0.015020900816049232,0.016859829422236444,0.015994129003783348,0.016891135030308375,0.015532886093813151
Utilization Per Link,0,<8-5>,all, - , - , ,0.03159470055052384,0.030734517495692663,0.03126249009480812,0.03155465839264709,0.0317430090224097
Utilization Per Link,0,<13-10>,all, - , - , ,0.045161437190682586,0.045516029896288154,0.045742306970471866,0.04550222779847609,0.04372131405354882
Utilization Per Link,0,<17-16>,all, - , - , ,0.009554792199576367,0.008690312552132875,0.008792266480842704,0.00943913174942986,0.008482407864371861
Utilization Per Link,0,<14-23>,all, - , - , ,0.0487264013234697,0.04959436516432088,0.04951511931407758,0.04930973002279954,0.049924116700494056
Utilization Per Link,0,<8-7>,all, - , - , ,0.020708060216593348,0.020425957849077976,0.019888579665514824,0.022440942487344684,0.02006653419201526
Utilization Per Link,0,<17-19>,all, - , - , ,0.04524651754434995,0.04733449212450598,0.05027001195573742,0.04864546550909126,0.04773636907078728
Utilization Per Link,0,<13-14>,all, - , - , ,0.02492507680865438,0.024525471973531825,0.02618526872602056,0.023582923803032795,0.023191812232387237
Utilization Per Link,0,<13-12>,all, - , - , ,0.040619756332373295,0.039307622998109755,0.03977637299810819,0.039924299164488676,0.03902121534921938
Utilization Per Link,0,<17-15>,all, - , - , ,0.019854432832392604,0.0194809160040013,0.019639186141078332,0.018172605724852412,0.01764951620975405
Utilization Per Link,0,<18-20>,all, - , - , ,0.050265489455321014,0.05180359575710011,0.04805627189567734,0.047749080729020996,0.05039934417227253
Utilization Per Link,0,<18-21>,all, - , - , ,0.004804581062670173,0.005510721062946885,0.004891920494355561,0.00488519104849002,0.004720113266696253
Utilization Per Link,0,<3-11>,all, - , - , ,0.019934499770618678,0.019534612550741653,0.018894633125729695,0.021554541094367774,0.02077997709642627
Utilization Per Link,0,<24-22>,all, - , - , ,0.01554489396235305,0.015253568474390515,0.015473485375079955,0.015224291692155292,0.015425219304344798
Utilization Per Link,0,<24-23>,all, - , - , ,0.027969080172942522,0.026435213986820184,0.026863248449924992,0.02714007673913921,0.02746485395929736
Utilization Per Link,0,<23-14>,all, - , - , ,0.05021681501278913,0.049778666831173164,0.049884452503753694,0.050085927507925884,0.05033080287633126
Utilization Per Link,0,<20-22>,all, - , - , ,0.040102879281822386,0.042577838270864365,0.038474301249786964,0.039184116596230244,0.042102402268809146
Utilization Per Link,0,<20-21>,all, - , - , ,0.04446776556331186,0.04584121114385397,0.04857145029333202,0.0460767808485786,0.04364242009814972
Utilization Per Link,1,<13-21>,all, - , - , ,0.10110651379080171,0.10499948301868768,0.10369781529778188,0.10425613774120408,0.10431067709781687
Utilization Per Link,1,<16-11>,all, - , - , ,0.039841903638158926,0.03937913150614335,0.04082329491742708,0.040675538181894386,0.03747455496163103
Utilization Per Link,1,<16-18>,all, - , - , ,0.0419627825585288,0.04359159953150135,0.04111548059278496,0.04493472567842015,0.04209376129539054
Utilization Per Link,1,<12-11>,all, - , - , ,0.012146137150365726,0.01110104421536768,0.0108461637379747,0.011865442362229514,0.011598571393815548
Utilization Per Link,1,<16-17>,all, - , - , ,0.014503728347608949,0.014777476470834853,0.014163015938667319,0.014938765952566047,0.015312990915031905
Utilization Per Link,1,<12-13>,all, - , - , ,0.08811327451620812,0.08567727158983206,0.08472755953539625,0.08554038449508247,0.08629124120697332
Utilization Per Link,1,<23-21>,all, - , - , ,0.019269922461491715,0.019449484408887833,0.020597287194850235,0.020209481697993036,0.02083078462992823
Utilization Per Link,1,<1-2>,all, - , - , ,0.007600607170659308,0.007709803182172645,0.008291216009565299,0.008248484679974728,0.0089760902658037
Utilization Per Link,1,<23-24>,all, - , - , ,0.03877757812934585,0.04103059573625326,0.03761412688372357,0.03842637838514037,0.04020709228854914
Utilization Per Link,1,<1-3>,all, - , - , ,0.053768055246622565,0.0571272217163396,0.05579475667991262,0.05747744397486469,0.05556440457654648
Utilization Per Link,1,<3-1>,all, - , - , ,0.05316309153088909,0.056279572200137004,0.05609096959628362,0.05420647277984284,0.0548176576488931
Utilization Per Link,1,<3-2>,all, - , - , ,0.05508279955374745,0.05733714654118305,0.05724987661958924,0.0551636006923199,0.05510991717871818
Utilization Per Link,1,<12-9>,all, - , - , ,0.18304827823500336,0.18438896283990724,0.1838794017266335,0.18293043256130795,0.17932830225073293
Utilization Per Link,1,<12-18>,all, - , - , ,0.17123651069760476,0.17293027616360335,0.1688319089556841,0.16729471497385906,0.17195953730606653
Utilization Per Link,1,<3-5>,all, - , - , ,0.020679326481955664,0.02057306727186699,0.019586679954679612,0.02056622052771788,0.020630908357892854
Utilization Per Link,1,<5-3>,all, - , - , ,0.020980057554357938,0.020026869995272988,0.019690788696267603,0.02184375521325544,0.020097444461438272
Utilization Per Link,1,<5-4>,all, - , - , ,0.05498279190762932,0.055302529646056815,0.05484420181559986,0.05555727979202095,0.05788180590696893
Utilization Per Link,1,<10-9>,all, - , - , ,0.055498886969638,0.05867516369627458,0.0589997410749007,0.05690412907329362,0.05955755522576857
Utilization Per Link,1,<10-8>,all, - , - , ,0.1058445128732711,0.11282026340849752,0.10992659734193604,0.1079085890146219,0.10995916282044274
Utilization Per Link,1,<5-6>,all, - , - , ,0.07684766081159967,0.07979843376383758,0.07839856565923495,0.07904946251320463,0.07833923879497186
Utilization Per Link,1,<7-4>,all, - , - , ,0.006259553293387733,0.00615276841322294,0.005664307957515751,0.006064746913750822,0.005310097557414837
Utilization Per Link,1,<3-9>,all, - , - , ,0.10851468226936845,0.10877554495913104,0.1092801056900867,0.10618037260886073,0.11022132882444748
Utilization Per Link,1,<9-3>,all, - , - , ,0.10600878260023715,0.10841460076878127,0.10964883066646658,0.10484306793221165,0.1088078584635509
Utilization Per Link,1,<5-8>,all, - , - , ,0.013986833919535943,0.01446002387671986,0.01522016453039292,0.013682727263247827,0.013940023216373094
Utilization Per Link,1,<7-6>,all, - , - , ,0.024617494647724922,0.025386324063004735,0.026425239288493597,0.02395480279986797,0.024811297475392832
Utilization Per Link,1,<5-9>,all, - , - , ,0.15983886257160088,0.15871000128593488,0.15823096813656767,0.16041599183951402,0.15978057835872642
Utilization Per Link,1,<9-5>,all, - , - , ,0.12755756304565452,0.13090604233859446,0.12633660088695503,0.12920866234776882,0.1280320780389804
Utilization Per Link,1,<19-18>,all, - , - , ,0.05021974746983533,0.05334443033003604,0.051822128885615534,0.05218048816937977,0.05110147865344966
Utilization Per Link,1,<7-8>,all, - , - , ,0.02898974899905437,0.03327850435133336,0.03029345423455647,0.031655330729024385,0.03201226505588422
Utilization Per Link,1,<15-11>,all, - , - , ,0.037497688789415715,0.03556966562170028,0.034235510621146346,0.03584088531529896,0.03544224493271393
Utilization Per Link,1,<21-18>,all, - , - , ,0.03580020453344616,0.032728510085918726,0.03374312284518475,0.03388276862175456,0.03271674115831402
Utilization Per Link,1,<15-17>,all, - , - , ,0.029846178508870412,0.028913939554024184,0.030100841767227906,0.02838931212812075,0.028582858637321556
Utilization Per Link,1,<19-17>,all, - , - , ,0.07148214633264804,0.07194776403409127,0.07348088733108761,0.07488745012650806,0.07546402331368585
Utilization Per Link,1,<11-12>,all, - , - , ,0.03048416386309512,0.028892812830177333,0.027937509557638615,0.027093956792527168,0.028819518781627473
Utilization Per Link,1,<21-13>,all, - , - , ,0.07909564762553667,0.07989335848440293,0.07774565735694697,0.0752247478521422,0.07590795386615211
Utilization Per Link,1,<9-10>,all, - , - , ,0.09178728260718193,0.09600682328449547,0.09310109721682029,0.09471049915197256,0.09338204832341368
Utilization Per Link,1,<9-11>,all, - , - , ,0.04118899620475165,0.0392723031821709,0.04109655212561782,0.03968442417839072,0.039142158566426805
Utilization Per Link,1,<9-12>,all, - , - , ,0.1824951212603522,0.1805175373964288,0.17898284577795334,0.17817763217343854,0.18393067845326633
Utilization Per Link,1,<22-20>,all, - , - , ,0.062266120259406865,0.06027968689178759,0.06420903596452048,0.05897310133181346,0.06114225501168209
Utilization Per Link,1,<22-21>,all, - , - , ,0.015505785846356736,0.01591431403965085,0.015219621482789693,0.015009674936051261,0.015497787841296174
Utilization Per Link,1,<22-24>,all, - , - , ,0.024527570309457576,0.025870414071627608,0.02558761225880376,0.024460119453096826,0.026255347932766335
Utilization Per Link,1,<11-15>,all, - , - , ,0.03782493361786356,0.0363010073750188,0.03804144017961532,0.0362202627133984,0.03678697850052754
Utilization Per Link,1,<11-16>,all, - , - , ,0.02191644104849366,0.021264909914920253,0.02166551830200727,0.023347758125733628,0.021874222355837036
Utilization Per Link,1,<20-19>,all, - , - , ,0.07201091829783528,0.0722641652880517,0.07548641425234735,0.0767908493438239,0.07602007364594045
Utilization Per Link,1,<20-18>,all, - , - , ,0.0768931377898536,0.07597703820969769,0.07688584791887047,0.0724801548684875,0.07340455656036429
Utilization Per Link,1,<18-19>,all, - , - , ,0.05209121548823935,0.0520592625674237,0.051483084718900465,0.05093041431490755,0.05238805399544521
Utilization Per Link,1,<14-10>,all, - , - , ,0.08187453080687486,0.0901822293972078,0.0884298365122601,0.08350638015764905,0.08982762800283914
Utilization Per Link,1,<14-13>,all, - , - , ,0.03941642801535061,0.03833440349913754,0.038518361959907904,0.038936087207362295,0.037843392891893445
Utilization Per Link,1,<18-16>,all, - , - , ,0.05918030657426499,0.05908834037702301,0.059959380039479426,0.057592457112271574,0.05803954602958296
Utilization Per Link,1,<18-12>,all, - , - , ,0.18241595360896548,0.18352009536784367,0.18194984064811898,0.18061850515069464,0.17566288300060467
Utilization Per Link,1,<8-10>,all, - , - , ,0.07320536670049929,0.07545233692932095,0.07347532217928109,0.07144690037118556,0.07460997018016449
Utilization Per Link,1,<19-20>,all, - , - , ,0.07427016574681423,0.07432480067981136,0.07467775989823805,0.07184386382277572,0.07165395356031057
Utilization Per Link,1,<11-3>,all, - , - , ,0.03401507673914504,0.03561421724684899,0.036357110708726596,0.03523818936634241,0.03243173674442656
Utilization Per Link,1,<2-1>,all, - , - , ,0.008043064978035464,0.008185921252014358,0.00868622883417725,0.008179821741368068,0.007925996948507045
Utilization Per Link,1,<2-3>,all, - , - , ,0.054497407273545254,0.05580193794139,0.056099345562473577,0.05460669886142198,0.05817058558777619
Utilization Per Link,1,<10-14>,all, - , - , ,0.08833070643107058,0.09109212085719845,0.08628989879330468,0.08671416233386559,0.08717934125285186
Utilization Per Link,1,<21-23>,all, - , - , ,0.017028430496856695,0.018077659282376833,0.017846486091029498,0.01808472324556756,0.018037226130238775
Utilization Per Link,1,<2-4>,all, - , - , ,0.01159629059389286,0.011231779666907499,0.011097990115662962,0.012691643670410131,0.011672517099479775
Utilization Per Link,1,<4-2>,all, - , - , ,0.011375991387701267,0.01173176576489019,0.011744520866930083,0.011560436419115068,0.010343683965412529
Utilization Per Link,1,<10-13>,all, - , - , ,0.06664738920091606,0.06893478389312425,0.06840380498248487,0.06852014750042242,0.07028673347745149
Utilization Per Link,1,<21-22>,all, - , - , ,0.017291591364064978,0.018068901010675865,0.018779255060334604,0.01789367475532548,0.0176859785978462
Utilization Per Link,1,<11-9>,all, - , - , ,0.040014849093588004,0.04073240612662105,0.03783033802758061,0.0403942786242566,0.04140973419340406
Utilization Per Link,1,<21-20>,all, - , - , ,0.06808951944196934,0.07050780163904433,0.06993052900656267,0.07222560021965464,0.0705496684368598
Utilization Per Link,1,<4-5>,all, - , - , ,0.05597550029889388,0.05288904798976995,0.05418396019852202,0.057184845583330694,0.057015062837126644
Utilization Per Link,1,<4-6>,all, - , - , ,0.0065059361619301745,0.006210083829170998,0.007513828164098732,0.006500001737751566,0.006954506513095077
Utilization Per Link,1,<6-4>,all, - , - , ,0.006558516202803154,0.007313482698935405,0.0077603152977792425,0.0071299630206302965,0.006809347717289343
Utilization Per Link,1,<4-7>,all, - , - , ,0.0062054092754261336,0.005494529555691137,0.005829168520269342,0.007277928286438067,0.006744012574376303
Utilization Per Link,1,<6-5>,all, - , - , ,0.0755419788828349,0.0795458558082652,0.07850042835594652,0.07714943019101393,0.07830720767530616
Utilization Per Link,1,<6-7>,all, - , - , ,0.02404310233971011,0.026662394692208265,0.024545130296669142,0.02643785102597324,0.0256630784977483
Utilization Per Link,1,<8-5>,all, - , - , ,0.046395497657512504,0.0483067515153198,0.04937501737752153,0.049746883341212446,0.04873182745510082
Utilization Per Link,1,<13-10>,all, - , - , ,0.07023317595089698,0.07199222442723967,0.06843965481288088,0.06906405528832969,0.06820120043929867
Utilization Per Link,1,<17-16>,all, - , - , ,0.014537319099985778,0.015694822888284846,0.01633642711171957,0.014570809931602107,0.014846756311515382
Utilization Per Link,1,<14-23>,all, - , - , ,0.07553989358004755,0.07803456302480184,0.07469627130484316,0.07496321612773221,0.07758712655703044
Utilization Per Link,1,<8-7>,all, - , - , ,0.03204002999360312,0.03443119891008205,0.03357480849969504,0.029750202448144313,0.033027729313795
Utilization Per Link,1,<17-19>,all, - , - , ,0.0719804945990605,0.07319487067647305,0.0714058068731588,0.06879843550158461,0.07166785992326095
Utilization Per Link,1,<13-14>,all, - , - , ,0.038164451322081905,0.03853461428849747,0.03715901823945051,0.037165678175223434,0.03863666379358622
Utilization Per Link,1,<13-12>,all, - , - , ,0.06079619032558288,0.059964115414558726,0.059828549011563883,0.06130628579769603,0.060233849329926384
Utilization Per Link,1,<17-15>,all, - , - , ,0.029393459274038195,0.0281028871017055,0.03093390719707556,0.029659196359062816,0.030845486014572546
Utilization Per Link,1,<18-20>,all, - , - , ,0.07285832452872075,0.07438782026775656,0.0720920365762083,0.0728168356920379,0.074274931532561
Utilization Per Link,1,<18-21>,all, - , - , ,0.00792278645109238,0.009504753621475714,0.007762413633710238,0.0090382974545429,0.0091938480092304
Utilization Per Link,1,<3-11>,all, - , - , ,0.03437353159928618,0.034876154736416094,0.033749900079239954,0.034540529597398215,0.03514832584941172
Utilization Per Link,1,<24-22>,all, - , - , ,0.022544260551630807,0.022225995558304325,0.02415087773869752,0.02164368344408494,0.02322768812906278
Utilization Per Link,1,<24-23>,all, - , - , ,0.040754601568148904,0.0429324700759046,0.04302897615108559,0.039697848315075765,0.042229449341048504
Utilization Per Link,1,<23-14>,all, - , - , ,0.07151487255324664,0.07796050002085216,0.07832798250431036,0.07314554023244021,0.07667804315186014
Utilization Per Link,1,<20-22>,all, - , - , ,0.05991299943001733,0.06216696411194318,0.06268009630623256,0.059966444002674237,0.06232513867263727
Utilization Per Link,1,<20-21>,all, - , - , ,0.07026196181810504,0.07030567932214452,0.06809113120724848,0.06653062093366091,0.06688933645665891
Utilization Per Link,2,<13-21>,all, - , - , ,0.14334499509954066,0.14242562420063248,0.1362600963409908,0.1372314738224989,0.14319127787354274
Utilization Per Link,2,<16-11>,all, - , - , ,0.06418972519184345,0.06479981527691642,0.06201033180642409,0.06471901413834708,0.06379740153895046
Utilization Per Link,2,<16-18>,all, - , - , ,0.0569662319968834,0.05602977464827533,0.05930419528165525,0.05693240230356726,0.05514108376661289
Utilization Per Link,2,<12-11>,all, - , - , ,0.016725362147584112,0.01664555587221246,0.0162119606016798,0.015962397646391454,0.01821403374019517
Utilization Per Link,2,<16-17>,all, - , - , ,0.023501331987163827,0.023733977923598878,0.021564780799924133,0.0228415508744411,0.022097241144414692
Utilization Per Link,2,<12-13>,all, - , - , ,0.11660652161069021,0.11163412146193877,0.11531053199550167,0.11135612887866797,0.11196625806317291
Utilization Per Link,2,<23-21>,all, - , - , ,0.026233621684365677,0.03126076103125002,0.02857814932853392,0.029573108109050828,0.02665838048434828
Utilization Per Link,2,<1-2>,all, - , - , ,0.012483139458096806,0.011460537382527024,0.012232603361507314,0.011248740129567964,0.012272393545290059
Utilization Per Link,2,<23-24>,all, - , - , ,0.05993837930267839,0.055407068481345724,0.05631097338458348,0.05538844412083955,0.05276104080937758
Utilization Per Link,2,<1-3>,all, - , - , ,0.07511644678307094,0.07863106823110462,0.07486234394983746,0.07811792300366903,0.07315490671745037
Utilization Per Link,2,<3-1>,all, - , - , ,0.07429321268698741,0.0735957701370758,0.07294313118639642,0.08020863888811579,0.07480922955013569
Utilization Per Link,2,<3-2>,all, - , - , ,0.07346580364093838,0.07252248651503887,0.07384806570788549,0.07667306014708361,0.07625568679446978
Utilization Per Link,2,<12-9>,all, - , - , ,0.2279135893969308,0.2309933817702788,0.22865229487572777,0.22632528377494995,0.22917100091057352
Utilization Per Link,2,<12-18>,all, - , - , ,0.21630182411861026,0.22141263623978255,0.22088256964911157,0.2179822827462017,0.21526702302173747
Utilization Per Link,2,<3-5>,all, - , - , ,0.02795744157676911,0.029099492402544645,0.028893555719291687,0.027164466092974064,0.02906375552605334
Utilization Per Link,2,<5-3>,all, - , - , ,0.031096843199132543,0.03006742913446216,0.028922163466886256,0.03004530320302939,0.029952568050383502
Utilization Per Link,2,<5-4>,all, - , - , ,0.07031887320664142,0.07150637060000986,0.07706340710671392,0.07291861584552084,0.07218945062698327
Utilization Per Link,2,<10-9>,all, - , - , ,0.07689609631318442,0.08087423712673356,0.08441378228743601,0.08266433923706124,0.08518214250959232
Utilization Per Link,2,<10-8>,all, - , - , ,0.14004717128677274,0.1471478966245879,0.14892882774703947,0.15157697113245755,0.14900985479341924
Utilization Per Link,2,<5-6>,all, - , - , ,0.10107157193598752,0.10467627846437864,0.10154321963799394,0.10370561346132165,0.10495235952010408
Utilization Per Link,2,<7-4>,all, - , - , ,0.010661462388089115,0.009804159657733059,0.00995772483039628,0.008958252238225021,0.00934908576850363
Utilization Per Link,2,<3-9>,all, - , - , ,0.14547513623978858,0.1435042514110605,0.1426617195754327,0.14634919090251985,0.13631690346437605
