Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,1,18,all,all, ,-22.69985255464964,-22.377805392231355,-22.125707372537345,-22.845706009105303,-21.55016105603603
Average Crosstalk per overlaps,1,20,all,all, ,-22.775513670149653,-21.827550020996792,-22.10511389948586,-21.16763543460161,-21.559074830886775
Average Crosstalk per overlaps,1,21,all,all, ,-21.084379634396456,-22.34628343779557,-20.989354840235897,-22.406775946001233,-21.27135419652943
Average Crosstalk per overlaps,1,24,all,all, ,-23.43031018357422,-20.34373596579694,-21.899363064367215,-21.321341194332945,-22.642999233591198
Average Crosstalk per overlaps,1,27,all,all, ,-19.787338506721685,-20.977591566352768,-19.766750998550926,-21.253048526367365,-22.986118675862954
Average Crosstalk per overlaps,1,28,all,all, ,-21.77885793459916,0.0,-20.93995448974474,0.0,-20.596671924857965
Average Crosstalk per overlaps,1,29,all,all, ,-21.4582916213887,-19.942803487362927,0.0,-19.34237794954993,0.0
Average Crosstalk per overlaps,1,32,all,all, ,-19.049086570024024,-20.336961088551995,-20.868963591991015,-19.95260857752575,-19.30778007186996
Average Crosstalk per overlaps,1,39,all,all, ,0.0,0.0,0.0,0.0,-20.377802848555984
Average Crosstalk per overlaps,1,42,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,2,1,all,all, ,-31.562254792526236,-32.03882343376064,-31.102983903940437,-33.13579649682177,-31.586074696683
Average Crosstalk per overlaps,2,2,all,all, ,-29.78190877967494,-30.14338903588578,-29.01571885598761,-29.373639739053022,-31.148010509780963
Average Crosstalk per overlaps,2,3,all,all, ,-27.753402880165787,-27.87695106722956,-28.392266058482534,-26.974363949316672,-28.177608040844838
Average Crosstalk per overlaps,2,4,all,all, ,-26.79437009468779,-27.245628808134498,-27.305749477693332,-26.834429066469696,-27.812045916770828
Average Crosstalk per overlaps,2,5,all,all, ,-27.18567203504709,-27.231489262648836,-27.065767193701518,-27.458202977043108,-26.23839693047307
Average Crosstalk per overlaps,2,6,all,all, ,-25.65313070655629,-26.042047727362146,-26.01765460576364,-25.13058981792758,-25.694034138690995
Average Crosstalk per overlaps,2,7,all,all, ,-25.15306417745467,-25.39456103974805,-25.56182615145599,-24.77223597298449,-25.457762156033134
Average Crosstalk per overlaps,2,8,all,all, ,-25.311211845289247,-25.250134872851532,-24.681888235565363,-24.49465147703346,-24.865305520626315
Average Crosstalk per overlaps,2,9,all,all, ,-25.066968149878313,-24.926236144357453,-24.536461051538137,-25.368534861022127,-24.288326712784315
Average Crosstalk per overlaps,2,10,all,all, ,-24.034678477758696,-24.088130025724503,-24.10798346462639,-23.956043133373946,-23.8556437334948
Average Crosstalk per overlaps,2,11,all,all, ,-24.0875906836577,-23.30361595528787,-23.619832533192298,-22.945527634477884,-23.915513117758895
Average Crosstalk per overlaps,2,12,all,all, ,-23.018039846580677,-23.666696347605825,-23.83014727840984,-23.174458409149306,-23.587460125511456
Average Crosstalk per overlaps,2,13,all,all, ,-23.487018945767268,-23.205426960304113,-23.37875160428778,-22.3734515837276,-22.552392264994186
Average Crosstalk per overlaps,2,15,all,all, ,-22.328747915115866,-22.25119758753916,-21.848089975743854,-22.178905255761595,-22.33770585080202
Average Crosstalk per overlaps,2,16,all,all, ,-22.231565655599248,-22.800491484936455,-22.792336830695156,-22.76132634857877,-22.33156037437291
Average Crosstalk per overlaps,2,17,all,all, ,-21.94202145336,-21.766454626118236,-21.847572505700217,-21.76061787676979,-21.834456895511295
Average Crosstalk per overlaps,2,18,all,all, ,-22.217656560736604,-21.842484624078498,-21.90083521420787,-22.510956995331753,-21.826384501196994
Average Crosstalk per overlaps,2,20,all,all, ,-21.84071892020461,-21.519654887469898,-21.18293649984189,-21.45833087114995,-21.962208095395752
Average Crosstalk per overlaps,2,21,all,all, ,-21.76279739602338,-21.069131284336944,-21.5629447097015,-21.378034533089984,-21.893284791954585
Average Crosstalk per overlaps,2,24,all,all, ,-21.181255567458766,-21.15799991002866,-21.4598312823883,-21.089957686040623,-20.487703153564343
Average Crosstalk per overlaps,2,27,all,all, ,-20.877147532531016,-20.32701796142488,-20.77674814032257,-20.740346902189447,-21.139235020016724
Average Crosstalk per overlaps,2,28,all,all, ,-20.992085973089498,-20.290684802787617,-20.729114889681643,-20.44302514485976,-20.810431344087387
Average Crosstalk per overlaps,2,29,all,all, ,-20.620959932005366,-20.32195590406303,-21.054214336403277,-20.385317635426624,-20.712402223692674
Average Crosstalk per overlaps,2,32,all,all, ,-20.337987868253666,-20.608991651638714,-20.461104457415523,-21.670089955883107,-19.851608345547117
Average Crosstalk per overlaps,2,39,all,all, ,-19.31208387102348,-19.888956068658928,-19.995380213795013,-19.4762240967811,-19.71375825016687
Average Crosstalk per overlaps,2,42,all,all, ,-20.206957387095365,-19.289232372091533,-19.6717250880307,-19.594254410993187,-20.815543721827655
Average Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,3,1,all,all, ,-32.68479033079975,-32.58001246592638,-31.828852547396128,-32.34406788551789,-32.34039592141715
Average Crosstalk per overlaps,3,2,all,all, ,-29.825653929083877,-29.496007789643922,-29.637804582608062,-29.863288321372785,-29.864650458679506
Average Crosstalk per overlaps,3,3,all,all, ,-27.779260367919107,-28.364630988117646,-27.987768442367052,-28.373174289337058,-28.036449225541414
Average Crosstalk per overlaps,3,4,all,all, ,-27.359643177711515,-27.362233034031306,-27.263939785635472,-27.290686844061444,-27.58151764844514
Average Crosstalk per overlaps,3,5,all,all, ,-27.175619422255714,-26.623348875136898,-26.473041560212252,-26.881514177322536,-26.875144163696188
Average Crosstalk per overlaps,3,6,all,all, ,-25.979006300868143,-25.987504120114078,-25.872845751686324,-25.675092232016517,-25.83392698076612
Average Crosstalk per overlaps,3,7,all,all, ,-25.89177420557969,-25.77066875456336,-25.597268881888425,-25.36052783434213,-25.91169853342296
Average Crosstalk per overlaps,3,8,all,all, ,-25.1572833867663,-24.989674735308245,-25.052974027523213,-25.18389428022749,-24.982914624645897
Average Crosstalk per overlaps,3,9,all,all, ,-24.302269770617194,-24.41237583548447,-24.86573406534862,-24.483691329612643,-24.352079306476675
Average Crosstalk per overlaps,3,10,all,all, ,-23.769550181741298,-24.281032688896133,-23.76391851027772,-24.070136503484573,-23.753631380526087
Average Crosstalk per overlaps,3,11,all,all, ,-23.65078382244021,-23.874122388346333,-23.621880312608774,-23.60080861786651,-23.149076974418506
Average Crosstalk per overlaps,3,12,all,all, ,-23.311603359667576,-23.304158581362756,-23.454334588886674,-23.045166695698008,-23.03359075170638
Average Crosstalk per overlaps,3,13,all,all, ,-22.867934388004034,-22.652378556945337,-22.67526258020577,-22.54905049770121,-22.99547840592875
Average Crosstalk per overlaps,3,15,all,all, ,-21.906034307332217,-22.282187713758457,-22.270280992832582,-22.075459427080457,-22.05046751405538
Average Crosstalk per overlaps,3,16,all,all, ,-22.155314487911188,-22.075522946627117,-22.261890692387478,-22.35197464478739,-22.181564434643573
Average Crosstalk per overlaps,3,17,all,all, ,-21.38116509317056,-22.030391031676565,-22.11025023742507,-22.04143275082974,-21.724390584301595
Average Crosstalk per overlaps,3,18,all,all, ,-22.033924612270745,-21.934042610079008,-22.081212150614157,-21.537088506641577,-21.646903437475547
Average Crosstalk per overlaps,3,20,all,all, ,-21.542724838273852,-21.29249898441954,-21.227843674301933,-21.3164577599688,-21.13713857552006
Average Crosstalk per overlaps,3,21,all,all, ,-21.082095010351907,-21.146480733434576,-20.973630261445468,-21.145182750567912,-20.882352745790428
Average Crosstalk per overlaps,3,24,all,all, ,-20.924124868027942,-20.751339338990594,-20.835571417152345,-20.791160949881085,-20.971690140658765
Average Crosstalk per overlaps,3,27,all,all, ,-20.552760997582176,-20.600105654833595,-20.757265001675343,-20.573898520947203,-20.57556191465658
Average Crosstalk per overlaps,3,28,all,all, ,-20.73013843282857,-20.494572976935093,-20.538357508352274,-20.96099077524155,-20.680925255607196
Average Crosstalk per overlaps,3,29,all,all, ,-20.286915170189296,-20.22234750558462,-19.95552482560695,-20.449012262459267,-20.00659446663366
Average Crosstalk per overlaps,3,32,all,all, ,-20.43334029360361,-19.868986430199715,-20.056370087778003,-20.032927647033276,-19.897682596171638
Average Crosstalk per overlaps,3,39,all,all, ,-20.446315600128507,-19.84292546121621,-19.847837881149268,-20.005579922295986,-19.741231737315484
Average Crosstalk per overlaps,3,42,all,all, ,-19.881221356549073,-19.68019754077532,-19.740888005068747,-19.921687839201837,-19.77683872365532
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-32.19836678252875,-32.657009435968355,-32.744220307497734,-32.87248665218181,-32.940197899038075
Average Crosstalk per overlaps,4,2,all,all, ,-29.57224873594212,-30.292336296097492,-29.996282528864977,-30.23932308041005,-30.35747813945963
Average Crosstalk per overlaps,4,3,all,all, ,-28.39917530895167,-28.46199002608091,-27.884544158244367,-27.966684926973603,-28.151759693707866
Average Crosstalk per overlaps,4,4,all,all, ,-27.602074005485616,-27.279070359718546,-27.20529263988258,-27.312016411585827,-27.374510293411106
Average Crosstalk per overlaps,4,5,all,all, ,-26.646569739303096,-26.801025999273364,-26.438031981859872,-26.876466767060933,-26.699445317788058
Average Crosstalk per overlaps,4,6,all,all, ,-25.738942013074126,-25.45144520915662,-25.402543412391882,-25.70580478845323,-26.253887458402556
Average Crosstalk per overlaps,4,7,all,all, ,-25.56696815465741,-25.348627473054833,-25.26244163856592,-25.569701042627415,-25.60148071414122
Average Crosstalk per overlaps,4,8,all,all, ,-25.073216863696942,-24.86310788017353,-24.917186172168957,-25.217274479282192,-24.852745376495278
Average Crosstalk per overlaps,4,9,all,all, ,-24.096775370048306,-24.533963508324362,-24.12082338976158,-24.26074354763944,-24.12615690466273
Average Crosstalk per overlaps,4,10,all,all, ,-23.837906208930093,-23.769629184943934,-23.600921394054584,-23.928642983795793,-23.689311406021137
Average Crosstalk per overlaps,4,11,all,all, ,-23.603252488733787,-23.6427507432746,-23.25498745512116,-23.18311563974248,-23.25471419349385
Average Crosstalk per overlaps,4,12,all,all, ,-23.257167982040027,-23.195697850655158,-23.183991195011835,-23.178900261836546,-23.15720540982908
Average Crosstalk per overlaps,4,13,all,all, ,-22.827823146305747,-22.72419362359052,-22.822559246732865,-22.785617994685055,-22.94561275285044
Average Crosstalk per overlaps,4,15,all,all, ,-22.04276573117497,-21.794873593092035,-21.94814852371459,-21.84841182518251,-22.04550733109506
Average Crosstalk per overlaps,4,16,all,all, ,-22.056542144391827,-22.081020293808557,-22.01430672113077,-21.97854437802589,-22.092665621151195
Average Crosstalk per overlaps,4,17,all,all, ,-21.676858974511255,-22.13754141062357,-21.86718562645563,-21.871912296103197,-21.76906704241112
Average Crosstalk per overlaps,4,18,all,all, ,-21.711666014336625,-21.90457173781494,-21.673086577845005,-22.007504582208803,-21.71601386035847
Average Crosstalk per overlaps,4,20,all,all, ,-21.172037321144273,-21.18569300265163,-21.219087124946444,-21.15166073006615,-21.18545320584978
Average Crosstalk per overlaps,4,21,all,all, ,-20.848497689077238,-21.03940425743002,-20.967071492392485,-20.919773549100317,-21.361952558385223
Average Crosstalk per overlaps,4,24,all,all, ,-20.60132699897907,-20.882571055939593,-20.830528467557798,-20.878402981922925,-20.75383041193912
Average Crosstalk per overlaps,4,27,all,all, ,-20.357258840821057,-20.57134209403967,-20.323195318223675,-20.429781252087967,-20.46279466662479
Average Crosstalk per overlaps,4,28,all,all, ,-20.308472054306677,-20.313275931848086,-20.31719428787196,-19.97071537660298,-20.51366212240606
Average Crosstalk per overlaps,4,29,all,all, ,-20.225509007227462,-20.51647115171031,-20.283221802255245,-20.251952467861123,-20.408792656069203
Average Crosstalk per overlaps,4,32,all,all, ,-20.35033287168391,-20.233140550006095,-20.089220172853402,-20.203433735431425,-19.972040632723537
Average Crosstalk per overlaps,4,39,all,all, ,-19.8617222446332,-19.715547800677733,-20.04968064485198,-20.007759971832623,-19.72926766827683
Average Crosstalk per overlaps,4,42,all,all, ,-19.93212212015437,-19.690271367246172,-19.47825946681752,-19.7802657298845,-19.41368375278038


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-34.6437539422768,-36.76398889363514,-35.72061261537109,-33.60905228251781,-37.293868228315084
Minimum Crosstalk per overlaps,0,2,all,all, ,-41.87365405383418,-31.484334223054358,-30.5286681349301,-32.191573117230334,-35.656959698868455
Minimum Crosstalk per overlaps,0,3,all,all, ,-29.849042267228075,-28.47518647126094,-31.74326150739362,-32.04948729421376,-31.280807228825125
Minimum Crosstalk per overlaps,0,4,all,all, ,-28.38624516689635,0.0,-31.568549831197554,-30.26360960481857,-30.26636528788101
Minimum Crosstalk per overlaps,0,5,all,all, ,-31.20839346649323,-28.82279860041518,-29.98964359812269,-29.959759770800275,0.0
Minimum Crosstalk per overlaps,0,6,all,all, ,-25.422867736234632,-27.928294448065735,-31.18971718106178,-28.70987473208338,-27.452819205960367
Minimum Crosstalk per overlaps,0,7,all,all, ,-32.9856564661069,-25.977243365457245,-29.53130103433606,-28.950506398684244,-27.006322778596537
Minimum Crosstalk per overlaps,0,8,all,all, ,-28.69559071476957,-24.167010618631824,-29.12307680411592,-27.72689216124565,-24.526461071707107
Minimum Crosstalk per overlaps,0,9,all,all, ,-24.419742284170695,-24.731333183115737,-27.12721200871833,-26.047033210495385,-25.118715933626227
Minimum Crosstalk per overlaps,0,10,all,all, ,-28.9367120451238,-27.01134257814735,-25.427456994607066,-24.965097704884403,-25.14803042566133
Minimum Crosstalk per overlaps,0,11,all,all, ,-25.99926373911291,-20.994481959652774,-20.724641971844264,-25.483948436439935,-25.88508660947977
Minimum Crosstalk per overlaps,0,12,all,all, ,-26.051926544535494,-22.34844975591873,-26.584498295041335,-25.662619629471145,-29.854583688088027
Minimum Crosstalk per overlaps,0,13,all,all, ,-24.142565340708128,-24.350729843250516,0.0,-22.9469170666893,-21.443181671501506
Minimum Crosstalk per overlaps,0,15,all,all, ,-25.084906873333747,-22.613192062467714,-20.673117717446292,-23.40721945328093,-20.577668520637662
Minimum Crosstalk per overlaps,0,16,all,all, ,-23.766903459024604,-25.486300356254567,-20.548207816094823,0.0,-24.65887212617618
Minimum Crosstalk per overlaps,0,17,all,all, ,-19.1628261766515,0.0,0.0,0.0,-22.043135195719337
Minimum Crosstalk per overlaps,0,18,all,all, ,-24.366324076189,-24.357374324076506,-24.174922796594945,0.0,-24.536964154363552
Minimum Crosstalk per overlaps,0,20,all,all, ,-24.073276493439863,-23.514281714249577,-19.846515386865303,-21.55486767314293,-22.577272950642598
Minimum Crosstalk per overlaps,0,21,all,all, ,-19.039258318000442,0.0,-24.197039841825635,-24.20437257027606,-21.634584182210162
Minimum Crosstalk per overlaps,0,24,all,all, ,-20.257045594264255,-20.719350402101856,-21.789893666048737,0.0,-20.43311101389505
Minimum Crosstalk per overlaps,0,27,all,all, ,-20.908756636988134,0.0,0.0,0.0,-23.598094960242616
Minimum Crosstalk per overlaps,0,28,all,all, ,-19.292573982664155,0.0,0.0,0.0,-22.612609914126082
Minimum Crosstalk per overlaps,0,29,all,all, ,-21.489835878865602,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,32,all,all, ,-20.37134768919405,-20.778120569643193,0.0,-21.709268264037846,-20.738705806988875
Minimum Crosstalk per overlaps,0,39,all,all, ,-20.586266069952543,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,42,all,all, ,-20.485246235069354,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-38.97066919452148,-33.393934012452455,-39.413722179278146,-38.00532383093825,-39.732019076418126
Minimum Crosstalk per overlaps,1,2,all,all, ,-37.98154317966744,-32.732988848697914,-37.71650587040634,-32.59737394288547,-36.89641844992066
Minimum Crosstalk per overlaps,1,3,all,all, ,-31.90323004489454,-32.662303304224295,-34.150559401796905,-35.26114785347054,-32.21278341970307
Minimum Crosstalk per overlaps,1,4,all,all, ,-31.431288948916066,-32.21182539086807,-30.288786833771915,-28.74868082010999,-30.67049922183927
Minimum Crosstalk per overlaps,1,5,all,all, ,-28.206812663976738,-29.440383769933113,-30.804583086676303,-28.62432497680242,-29.278736952292455
Minimum Crosstalk per overlaps,1,6,all,all, ,-29.237016605342898,-29.130204733557854,-30.49942653173034,-31.105436890808363,-29.10819613087083
Minimum Crosstalk per overlaps,1,7,all,all, ,-25.687284511959348,-26.882605209780653,-31.313280038984495,-28.14852350930101,-28.146367268504065
Minimum Crosstalk per overlaps,1,8,all,all, ,-27.819125654443777,-26.860807367872283,-28.538881140844097,-29.546720100413776,-31.070848218595906
Minimum Crosstalk per overlaps,1,9,all,all, ,-28.313677804592956,-30.696439032507335,-30.644465997368542,-27.914877248026496,-27.85806781200915
Minimum Crosstalk per overlaps,1,10,all,all, ,-28.140788223931136,-24.489049771082225,-26.08223599710834,-29.039264134227235,-25.110451111413248
Minimum Crosstalk per overlaps,1,11,all,all, ,-28.88204622856015,-24.536317614824306,-28.245443257562943,-27.14059806758685,-25.801585169665632
Minimum Crosstalk per overlaps,1,12,all,all, ,-26.20599504604523,-25.315812190369694,-24.124326449561302,-23.13360647562693,-26.386798801992075
Minimum Crosstalk per overlaps,1,13,all,all, ,-27.472183275453613,-23.69517298185412,-27.840691446909997,-25.095656609644035,-21.827533270635648
Minimum Crosstalk per overlaps,1,15,all,all, ,-24.41028378257043,-23.723262742040866,-23.91016123901405,-25.292222844638946,-22.98444828662145
Minimum Crosstalk per overlaps,1,16,all,all, ,-25.084769949483476,-23.10573296133675,-27.765355645015294,-24.785257722094656,-22.100291713697338
Minimum Crosstalk per overlaps,1,17,all,all, ,-23.72956072243096,-23.46538933359939,-23.76476726215088,-23.93375741505293,-19.833095168934314
Minimum Crosstalk per overlaps,1,18,all,all, ,-23.551867165492112,-24.41948226709174,-26.432853290683845,-24.92374810345271,-21.582412064777934
Minimum Crosstalk per overlaps,1,20,all,all, ,-23.01647296623276,-23.74376199529737,-22.81435319221664,-21.911400167668766,-24.202305292995646
Minimum Crosstalk per overlaps,1,21,all,all, ,-21.86294855281941,-24.510987152478947,-22.76596471455545,-25.642907068655205,-23.37287777849312
Minimum Crosstalk per overlaps,1,24,all,all, ,-23.43031018357422,-22.116148130508005,-23.097958548751176,-22.170288617007333,-22.642999233591198
Minimum Crosstalk per overlaps,1,27,all,all, ,-19.787338506721685,-22.320568619236134,-19.980746433193126,-22.722880161964596,-22.986118675862954
Minimum Crosstalk per overlaps,1,28,all,all, ,-21.77885793459916,0.0,-22.675424146001536,0.0,-20.596671924857965
Minimum Crosstalk per overlaps,1,29,all,all, ,-21.4582916213887,-20.131609096116595,0.0,-19.34237794954993,0.0
Minimum Crosstalk per overlaps,1,32,all,all, ,-19.05354536067981,-20.878539820685962,-21.483935465940004,-20.16836404275078,-19.30778007186996
Minimum Crosstalk per overlaps,1,39,all,all, ,0.0,0.0,0.0,0.0,-20.377802848555984
Minimum Crosstalk per overlaps,1,42,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,1,all,all, ,-42.6923089861699,-40.8252116519907,-37.05647044686571,-38.80870735944394,-38.11198386679795
Minimum Crosstalk per overlaps,2,2,all,all, ,-37.84140578401288,-35.682091489109595,-38.78636333580429,-35.3979078646607,-38.69378379988585
Minimum Crosstalk per overlaps,2,3,all,all, ,-33.39066662241478,-33.35636854264175,-33.544683764599085,-31.650267036702118,-37.070929454557486
Minimum Crosstalk per overlaps,2,4,all,all, ,-31.67863247527091,-36.69998555333461,-32.275097835629,-32.52474664733496,-33.25748065079099
Minimum Crosstalk per overlaps,2,5,all,all, ,-31.164026733972456,-33.17202294228985,-34.634856551348925,-32.28201102620232,-31.06029221992803
Minimum Crosstalk per overlaps,2,6,all,all, ,-32.54674114639133,-30.35923438964151,-35.256785850182325,-31.095527217436363,-31.998336689809616
Minimum Crosstalk per overlaps,2,7,all,all, ,-30.737597602584273,-29.214218711111293,-31.26457420211246,-29.715891394871207,-31.012843049994956
Minimum Crosstalk per overlaps,2,8,all,all, ,-29.84032128316356,-34.60902337491309,-29.58485203416593,-32.61236783453424,-30.75612100901417
Minimum Crosstalk per overlaps,2,9,all,all, ,-28.267991130424257,-32.22855426351903,-33.367035821138046,-30.992844154950422,-30.202147981195772
Minimum Crosstalk per overlaps,2,10,all,all, ,-31.22411840085379,-27.94876036736617,-27.495780318577694,-29.215457735147265,-27.349925934203625
Minimum Crosstalk per overlaps,2,11,all,all, ,-28.66702425290252,-26.93541273700184,-27.181764265919448,-27.648568181479312,-27.733557596756228
Minimum Crosstalk per overlaps,2,12,all,all, ,-27.385078931027167,-28.745134484525572,-27.21081062379396,-26.997517147982116,-26.96130153407531
Minimum Crosstalk per overlaps,2,13,all,all, ,-30.48960948168917,-27.663528444672817,-27.427478813530513,-23.830391465527182,-26.82117256092564
Minimum Crosstalk per overlaps,2,15,all,all, ,-24.789242252078935,-25.824637464065514,-26.556844607758038,-26.323792872647513,-25.82870440041382
Minimum Crosstalk per overlaps,2,16,all,all, ,-29.213620124904317,-27.09534728503986,-26.598197877473364,-25.517787060535362,-25.153982164091694
Minimum Crosstalk per overlaps,2,17,all,all, ,-25.70758753919371,-24.149819103183034,-24.157221126949313,-24.189735227940616,-24.921005258253224
Minimum Crosstalk per overlaps,2,18,all,all, ,-25.005978440641513,-26.095965276824753,-24.75994525446085,-26.231608061058502,-24.187028582035325
