Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.05489951341283849,0.05672334451290851,0.05725235504066468,0.05525486868923281,0.054929192837358094
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.030472642880127937,0.030194602605101005,0.030581397616679343,0.02934378748427489,0.029893106542347756
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.04006786867022262,0.041367678028234926,0.04060616698847347,0.04071462703451235,0.04051418093863379
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.015562988171738939,0.01544341315030029,0.015163926433015427,0.015515442302253688,0.01530253969492451
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0673616054450956,0.06846189844785898,0.06648723499697697,0.069083213871254,0.06826161588577224
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.051330557478717904,0.05067857421417986,0.050240867513116065,0.05102249787893859,0.05069636796317247
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.025382492613431364,0.02691872708837064,0.02564702670021259,0.026057361302087904,0.026421019779190886
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.03818587824594592,0.03926175805319398,0.03864607103153707,0.03893976185600187,0.038904927242226814
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.014899903462667357,0.01473169019577256,0.014910381682366938,0.01560321036053168,0.014717356532594702
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.030150851771313786,0.0316472974026987,0.030942211300294502,0.030679812371395415,0.029463972223305896
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.03744478357110121,0.036102878090632555,0.03672498195931582,0.03498044722701696,0.03686653922677798
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.01755224229895369,0.0168863583183839,0.016841222475766974,0.017153779390109515,0.017223891077907384
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.026484383379976793,0.02647999376023711,0.026846488405203518,0.02747140224101109,0.02674287051847228
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.008522588760714182,0.009184151002261914,0.008659528406763794,0.008133173400427138,0.008689969960597668
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.11175902721572681,0.11180875126745184,0.11015544243558988,0.11087056161805292,0.11359380486092147
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.05211065713644918,0.052706497153108184,0.05365396992569189,0.05284612308982573,0.05300784145437522
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.018108063305087223,0.017997816082988845,0.018342987537300334,0.018216748095920735,0.01850154098232747
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.029029458513325078,0.030409094454410732,0.028679811986815674,0.030631052339018753,0.02855693832169469
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.008961394818188024,0.008852663598783245,0.008844811109160767,0.0091181260544357,0.00883626575118012
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.07467142815326523,0.07226905514576748,0.0737676932231663,0.07398444589728828,0.07360089012083
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.07496414249334075,0.07498146196776334,0.07605037508169855,0.0743942779637201,0.07477210173924925
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.04650255149333099,0.046667056941029544,0.046990079113460995,0.04689649788741328,0.047824474418786234
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.06748041253207661,0.06789798228154392,0.069026738593907,0.06995443057737531,0.06963829081184485
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.0240416044648694,0.023943332162510246,0.023821833754426355,0.022667616436217446,0.02355111362704718
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.0637043975451024,0.06312687819537134,0.062168937967632745,0.06213834759613977,0.061342208514708466
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.06271892593351482,0.06270733325527846,0.06389558193754817,0.062001736907329165,0.06332350816920104
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.03252056318239031,0.033036724817546735,0.03287452078313547,0.032054722338774995,0.032052157957406936
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.04518533696299115,0.04535963782539125,0.04438548058257163,0.044886369180628605,0.04413515782076558
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.016245645874191375,0.017054989657729384,0.01594950785769332,0.016178608717713528,0.01590895781686154
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.07305174213818068,0.07417164266479336,0.07432373111178313,0.07440403587006372,0.07471354115832829
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.05043468079501215,0.05074542403309527,0.05005316502619231,0.049472585162127616,0.050000976009682015
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.023680590112109594,0.025533700191234437,0.024153505477460955,0.024102028668728837,0.02481016611684788
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.037194235478929444,0.037241931077547516,0.03654241983787106,0.03624086416018579,0.03674676452790412
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.015074788513889296,0.013952308472856417,0.014193598735745432,0.014978386237448894,0.013761736516426242
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.0293494911649055,0.029475471256293174,0.028006750495068823,0.029059045091285214,0.029817095785590192
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.02878357677409283,0.0307243492174999,0.029996780833276428,0.029829919692430793,0.029856136172870834
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.013289231039428622,0.012908324552160169,0.013686336100516042,0.013817195382558718,0.013351812449979504
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.021455961127535637,0.02100651758186005,0.021236745324891962,0.022169963212693086,0.021969977942181185
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.007298344212549639,0.007259103149514109,0.0071992273999863425,0.007835598793922776,0.007163911065997774
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.0925074886085336,0.09027046013347383,0.09239984001716889,0.09337340580205111,0.09190107165863086
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.047097737318151214,0.046998790149475084,0.04628771546468184,0.04698431904450581,0.04679966425266938
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.017172574617763857,0.017240369980096006,0.017451785662026514,0.017427620729696235,0.01730465166214449
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.027407819375737885,0.027416773992116457,0.027821404532196545,0.02749778007630683,0.027445392258291203
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.008166730088107017,0.008010381298052531,0.007716245085893221,0.007650198573394092,0.008208241425754943
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.07669275929549903,0.07589809814510448,0.07682149006104241,0.0765850842083631,0.07895123024996331
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.07801369863013699,0.07866674493230023,0.07804429488182814,0.07846399248436689,0.08176882062319621
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.047720156555773,0.04921930030523597,0.047474174362185005,0.04750114985272099,0.04785011984542386
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.07258317025440313,0.07146630664475229,0.07269330098606981,0.07101686124458101,0.07297363400675047
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.023982387475538162,0.02553416294904907,0.024485443731413366,0.024690029064362396,0.024399549968204277
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.06557729941291585,0.06693668310244971,0.0661586320237909,0.06695567929384363,0.06645795626864942
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.06764187866927593,0.0682476324645848,0.06765534512443262,0.06796363529607484,0.06626229027050824
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.03413894324853229,0.03374227126868592,0.03470809203318203,0.03504359654359165,0.03320451988455706
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.04831702544031311,0.04645065351804023,0.04862850211300673,0.047784943290242396,0.04717507215183681
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.017299412915851273,0.016660796744149643,0.016610580685553294,0.01697867634826348,0.01688597563958323
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.07878669275929549,0.0787352273616655,0.07936492408827672,0.07775940188086547,0.07922516264736096
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.05276908023483366,0.05187054864209126,0.05260995460948505,0.05310851673891982,0.05220368830406496
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.023679060665362035,0.02362643813101667,0.02386915010173736,0.024269231898382378,0.023245120579171354
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.03666340508806262,0.03606089066290992,0.0361754578181249,0.03680507305234521,0.03626669275546642
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.014148727984344424,0.013892149956953901,0.013959539834089842,0.014287531682112206,0.014048818666536223
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.028199608610567514,0.02967245832355013,0.02895601815620598,0.028154266198244394,0.02778457173604657
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.025332681017612525,0.02497652030993191,0.024191970574424793,0.02527718790061358,0.025387663258817198
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.011634050880626223,0.01178876105502074,0.011699796525277821,0.010999442199105562,0.010927945996184513
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.018542074363992172,0.018245675823745793,0.018126858663327593,0.01856400520614168,0.018020838428802036
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.006311154598825832,0.006339516318384597,0.0059575050868680545,0.006116237877616526,0.006427628038937533
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.07998043052837574,0.08106362996008452,0.07988339333228987,0.07995146153620324,0.07885339725089273
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.04249510763209393,0.04126555529467011,0.0421036155892941,0.04197207081135565,0.043604167685760406
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.015968688845401174,0.015594427486890506,0.015964939740178433,0.015696712889115054,0.01530108105463973
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.02576320939334638,0.02621898724270173,0.026373454374706527,0.02635364576707409,0.025338746759281907
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.007759295499021527,0.007826563356030367,0.00748356550320864,0.00770156673549473,0.007435307929364574
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.08180019490299147,0.08096180935212821,0.07951916355724455,0.08042143784677133,0.08008070071843322
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0824203407849275,0.08398593339046662,0.08240378840833686,0.08175933577302955,0.08211790178132074
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.05049759324336296,0.04863224878591763,0.050160967973772556,0.04865619958289065,0.04855821277433323
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.07336424219157586,0.07308135583202813,0.07423232551957705,0.07393853539527014,0.07370337565200276
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.024658181496028112,0.02507954332771851,0.02365786183336123,0.024377287215204817,0.02421021552996752
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.06992883087735877,0.0698109676211866,0.0707569925078515,0.07072167788139928,0.06913689597480563
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.06816682908582622,0.06763399233625896,0.0686599785376035,0.06900995553456891,0.06924515303611849
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.03452145409443936,0.03436862791453648,0.035088064741614404,0.03427379687561484,0.03413049896663714
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.04919823996692555,0.0484647891486155,0.04825101158772509,0.04937433596977925,0.04858773742741856
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.016556910689149416,0.016657308628111548,0.01654967363374125,0.016900798803761854,0.016779844503493752
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.081632853950723,0.08239999211954648,0.08255146544849518,0.08347105811985991,0.0843322507627202
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.05412003268070362,0.052946797088172425,0.05253364575231607,0.05298469287372604,0.05372502706426533
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.023339141048735593,0.024025532669405124,0.023510184793202916,0.02428874985243773,0.02335400059049306
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.036312986642254574,0.03709723494587114,0.03640731296702864,0.03650690591429583,0.036600728274776104
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.014135388673970607,0.014243919737580898,0.014590491567641008,0.013880690984928973,0.0139848440114162
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.02863499000876079,0.02785740319355379,0.027881425181888887,0.02680714594892378,0.02810746973723059
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.02329976670702537,0.02367091226100062,0.022062949799651482,0.022094990752764332,0.02274382442672965
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.009981395623541918,0.010392348079631982,0.010711507979482737,0.010644158501554323,0.010579667355575239
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.01590723405093071,0.016608055793610924,0.01667766040187845,0.01641876205091882,0.016238559196929438
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.005660061620844777,0.00581183447107381,0.005759404566174082,0.005587691339078425,0.005973821474264344
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.07123802773922373,0.07237211501521913,0.07183011233300188,0.07245307519773345,0.07285700226355674
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.03925621868509386,0.03856496941398978,0.0402666062831658,0.03921221422106796,0.03881507725617557
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.014214137357391056,0.014303023138981649,0.014610181839662116,0.015021839216149215,0.014900108257061314
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.02397897410152674,0.02373001566240137,0.024051667273783387,0.024465824577971904,0.02437752189745104
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.007175973776688421,0.0072992700729927005,0.007275555511799396,0.006728839570298666,0.006859561066824131
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.08347054972523657,0.08196591123420392,0.08299130434782609,0.08099818349662011,0.08163103249756815
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.08623802249687543,0.08375274228932765,0.08683726708074534,0.08672562857965317,0.08767593750620373
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.04849524867577916,0.048492609468219226,0.04980869565217391,0.04962131363965735,0.04783316459214262
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.07557482095740671,0.0741137814308546,0.07254658385093167,0.07425826111987929,0.07242967462728049
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.024371615053464798,0.024479585455195213,0.025182608695652173,0.024200192569210764,0.024179620034542316
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.07208324240680858,0.07332956113443918,0.07192049689440994,0.07183625661336271,0.07131796795902567
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.06943480072212192,0.07010333839602133,0.06895900621118012,0.06983115452190226,0.06928314771802355
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.03469756184656893,0.03342366757000903,0.03414658385093168,0.03400732557100741,0.03455224028745558
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.04869363382069951,0.050497830985635865,0.049659627329192546,0.050018363558758425,0.05093998769181903
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.016723867716785367,0.016200601566455225,0.016,0.0159713329958409,0.016060190975324084
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.08730930227944532,0.08690947715337959,0.08604223602484472,0.08616975869291167,0.08787445655410636
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.054397206737159524,0.055322274834469956,0.05475776397515528,0.05452488014055567,0.055863260079804654
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.023677267046243577,0.023655657801999266,0.02386086956521739,0.024259750057075927,0.024467472654001152
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.03668141329577241,0.037453964283232576,0.036273291925465835,0.03631021510179367,0.037063506243424055
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.013837363858194299,0.013659330732501465,0.013436024844720496,0.013648590969099591,0.013677962400492327
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.02731763445553197,0.02779514974636926,0.027259627329192546,0.027565190633592408,0.027435332420145713
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.020810601702144542,0.020528703455532725,0.020809937888198758,0.02142084313550321,0.02033827645762611
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.01010772313369175,0.009966546551912406,0.009619875776397516,0.009906395481571921,0.00943958072777083
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.015394687245819032,0.015168210290161509,0.01582111801242236,0.014839740726402827,0.015176781212157306
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.005376237427341441,0.00554910311007872,0.005604968944099379,0.005727445083033064,0.005558533341274095
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.06552661336719107,0.06621201743152963,0.06815403726708075,0.06756796998302611,0.0667520298572648
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.03647310889360605,0.0368385002531344,0.03716770186335404,0.03695542122033293,0.037093284100609455
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.013738171285734124,0.014026623782721345,0.013833540372670807,0.014115124624043358,0.013092331209179521
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.02325073898466483,0.02368543831958466,0.023045962732919256,0.02289985408415473,0.02338554384293173
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.006318566865713095,0.006869372723031259,0.006260869565217392,0.006620807401010492,0.006878685009826693


