Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,7.785130400934215E-5,1.9462826002335538E-4,1.3623978201634878E-4,1.7516543402101986E-4,1.557026080186843E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,1.2650836901518102E-4,1.4597119501751654E-4,2.4328532502919425E-4,1.557026080186843E-4,2.1409108602569093E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,1.1677695601401323E-4,9.731413001167769E-5,9.731413001167769E-5,7.785130400934215E-5,1.557026080186843E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.007483456597898014,0.007717010509926041,0.007970027247956403,0.007600233553912028,0.008135461268976255
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.012203191903464384,0.011590112884390814,0.011191124951342935,0.010938108213312573,0.011521992993382638
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.025496302063059556,0.026372129233164655,0.026158038147138966,0.025330868042039704,0.0258758271701051
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.028289217594394706,0.02835733748540288,0.027588555858310628,0.027637212923316466,0.02818217205138186
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.014081354612689763,0.014149474503697936,0.013925652004671078,0.013896457765667575,0.014207862981704943
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.053464383028415725,0.05304593226936551,0.05302646944336318,0.053376800311405216,0.0541066562864928
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.08945114830673413,0.08949007395873881,0.08941222265472946,0.09007395873880887,0.09166991047100038
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.054340210198520825,0.054992214869599064,0.05424289606850915,0.0532308291163877,0.05344492020241339
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07819190346438303,0.07721876216426625,0.07828921759439471,0.07860062281043208,0.07722849357726742
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.02897041650447645,0.029476449980537174,0.028678474114441417,0.02935967302452316,0.02898014791747762
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.042273258077072794,0.042779291553133515,0.04177695601401323,0.04179641884001557,0.04171856753600623
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.06764305177111717,0.06783768003114052,0.06774036590112885,0.06811015959517322,0.06732191514207864
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.032658622031919035,0.03242506811989101,0.03314519268197742,0.03306734137796808,0.03297975866095757
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.05338653172440638,0.05556636823666796,0.05580965356169716,0.056140521603736865,0.05457376411054885
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.015687037757882445,0.01565784351887894,0.01565784351887894,0.016115219929933828,0.01627092253795251
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.22728688205527442,0.22673219151420787,0.22890229661346828,0.22721876216426626,0.2272674192292721
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.09645776566757493,0.09419034643830285,0.09463799143635655,0.0952316076294278,0.09395679252627481
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.022226547294667186,0.022878551965745425,0.02203191903464383,0.022012456208641496,0.02194433631763332
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.0385558583106267,0.03763137407551576,0.038497469832619695,0.03819579602958349,0.03853639548462437
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.011453873102374465,0.011424678863370962,0.010772674192292721,0.011580381471389645,0.011483067341377969
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,1.9462826002335538E-5,8.758271701050993E-5,6.811989100817439E-5,2.9194239003503307E-5,1.9463015404976692E-5
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,1.3623978201634878E-4,2.238224990268587E-4,1.654340210198521E-4,1.1677695601401323E-4,1.7516713864479023E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,3.6006228104320745E-4,3.8925652004671076E-4,4.0871934604904634E-4,3.405994550408719E-4,4.184548312069989E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,4.3791358505254965E-4,3.6979369404437524E-4,2.822109770338653E-4,4.184507590502141E-4,3.600657849920688E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,2.4328532502919425E-4,2.1409108602569093E-4,2.6274815103152977E-4,3.016738030362009E-4,1.9463015404976692E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.012358894511483068,0.011376021798365122,0.011813935383417672,0.011687427014402492,0.011580494165961132
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.015988711560918644,0.016377968080965356,0.015044764499805371,0.015326975476839238,0.016144571278428166
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.027199299338263917,0.026644608797197353,0.027082522382249903,0.026975476839237057,0.025759300888486655
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.03264889061891787,0.03188984040482678,0.03219151420786298,0.03198715453483846,0.03293142206522057
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.014363565589723628,0.014168937329700272,0.01456792526274815,0.0150058388478007,0.014499946476707637
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0682074737251849,0.06717594394706111,0.06718567536006229,0.06768197742312183,0.06671921680826011
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.09678863370961463,0.09517321915142078,0.09530945893343713,0.09678863370961463,0.09596239745423758
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.0526858699883223,0.05385363954846244,0.05449591280653951,0.05297781237835734,0.0536108759330083
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.0791066562864928,0.07809458933437136,0.07953483845854419,0.07987543791358505,0.07822185891260133
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02948618139353834,0.029301284546516156,0.02904826780848579,0.029116387699493967,0.02995358070825913
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.04957181782794862,0.04854028804982483,0.048306734137796806,0.04930906967691709,0.049523642697963194
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.066183339820942,0.0656091864538731,0.06567730634488128,0.06554106656286493,0.0669625045008223
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.03040093421564811,0.031899571817827946,0.031101595951732192,0.03140326975476839,0.031880419233351824
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.05096340988711561,0.051683534449202026,0.051683534449202026,0.052471778902296616,0.052238733346957444
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.016037368625924486,0.015638380692876607,0.01535616971584274,0.01549240949785909,0.015687190416411215
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.19768392370572208,0.20299727520435967,0.2016543402101985,0.19911444141689374,0.20110160667192167
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.08749513429349942,0.08773841961852862,0.08750486570650058,0.08769949396652393,0.086007065074592
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.022956403269754767,0.02221681588166602,0.022041650447644997,0.022100038925652005,0.021623410114929107
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.03715453483845854,0.03752432853250292,0.03833203581159984,0.03700856364344103,0.03696026625405074
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011521992993382638,0.010811599844297392,0.010879719735305566,0.011230050603347606,0.011463716073531272
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,1.5570563849043382E-4,8.758356932239511E-5,1.362424336791296E-4,1.654340210198521E-4,5.838904621493008E-5
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,3.308744817921719E-4,3.1140824647962707E-4,2.822164697639113E-4,3.6979369404437524E-4,3.1140824647962707E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,8.46649409291734E-4,7.88252123901556E-4,6.714805659899959E-4,8.369015181004281E-4,7.979836316040444E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,6.033593491504311E-4,6.228164929592541E-4,7.201385780182565E-4,5.546905410665629E-4,8.855672009264395E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,5.255065299052142E-4,5.838904621493008E-4,4.963117226882578E-4,4.476449980537174E-4,5.157699082318824E-4
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.014490355982015998,0.01547309724695647,0.014529282391638608,0.015142078629817049,0.014558335522922567
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.018061854064890324,0.018334160511488045,0.019307499172813797,0.018732970027247955,0.019044560573769694
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.027433387181533313,0.027219027043859905,0.026791101422760272,0.027471778902296615,0.027734796952091786
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.033554565094688495,0.033106589203865354,0.03562739640709239,0.03389451148306734,0.033924035850874376
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.014947741295081649,0.014519409492112613,0.01509371533116643,0.014898793304787855,0.014762697184674822
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0770450962455478,0.07790071915841922,0.07669475855894431,0.07710198520825223,0.07739468075788981
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.0982599894898694,0.09814225517959498,0.09709219720119115,0.09806344881276761,0.0994560087194309
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05369898207438837,0.055070602088381555,0.0533681075925962,0.05370766835344492,0.052929670393834116
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07995484536483777,0.0790879630981228,0.08001323497927168,0.07809458933437136,0.07855273017448593
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.029185075614550693,0.028883114860985413,0.029243465228984605,0.02957376411054885,0.029204254615167527
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05330971797816229,0.054282349964479996,0.052823137857879676,0.05396068509147528,0.05523603771932385
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06720644621343351,0.0670500880701447,0.06619435956324568,0.06674776177500973,0.06514271256045699
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.03119951731252068,0.030333109508656177,0.030167967457521556,0.03166601790579992,0.031053241078640315
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.04834660075127971,0.050350820852674706,0.04930029778703361,0.050476839237057224,0.049650152298095544
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.015249420969656863,0.014947595831022101,0.014918546487864693,0.015132347216815882,0.015093568446559425
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.18348936335857063,0.18250469545246645,0.186807839778898,0.1840599455040872,0.18433421890053425
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.08279647326728819,0.08088829202308313,0.07996457696724342,0.0799532892175944,0.08126782082348018
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.022265906304132038,0.02188616082289629,0.02190583701512291,0.022041650447644997,0.02118549226831713
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.03570524922633761,0.03676563610000097,0.03709686837034586,0.0365025301673803,0.03553946612948744
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.011337316802584714,0.010860362595976995,0.010753420658245586,0.010402880498248345,0.011366400996506388
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,2.142182494474143E-4,1.265453129562932E-4,1.5577688855137229E-4,1.265613286992416E-4,1.265490085371908E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,7.984498388494532E-4,5.451182711963399E-4,6.523157208088715E-4,9.443422218328027E-4,6.814177382771813E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0016650600297958111,0.0014601382264187676,0.0015188246633758798,0.0018400070095505126,0.0015283226415645351
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0016163740640123079,0.0013725299328336416,0.0015090886078414191,0.0016355617862671224,0.0014212427112638352
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0011197772130205747,0.0010707680327070963,0.001100174275394067,0.0012364068265233604,0.0011000029203617355
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.01694271609265913,0.017103085758785164,0.01673627946373806,0.017173398755804783,0.01712305430899374
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.021227081081607417,0.02155164022194101,0.02051386901110884,0.02175881304944654,0.021435455138376473
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.028422866824409195,0.02723644505013141,0.02746541266271383,0.027921376208417302,0.026828389809884452
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03579392204403159,0.035481358901976054,0.03597472519983254,0.036147862573868005,0.03473283557389975
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.015053700620259205,0.015399591161296603,0.015392703799982475,0.013921746156916577,0.014631012294722906
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.08330168745557405,0.08257568383140271,0.08387611842937952,0.08314105746857872,0.08290906967009647
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09932910739150333,0.1003601674291833,0.09768184517724489,0.10034366268485255,0.1006940726391309
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05279506129563092,0.0529640805996301,0.05421035721587756,0.05314602256685846,0.053773594089187846
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07855967438826084,0.07840942275868783,0.07972855877169924,0.07839013989894565,0.07890817409249759
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.02919210508378855,0.028346150102209675,0.028331921605280835,0.028320531168161064,0.029534591684756684
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.06052639266205124,0.059106395405431715,0.05693645276552657,0.059746682632865054,0.057570064345303575
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06637844574922833,0.06604691910834226,0.06829842957424229,0.06556850375303017,0.06615592784759605
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.030243721944712216,0.030594762970894578,0.030863296044240637,0.03062784154521647,0.030741674535419122
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.04900729315767437,0.04835004380414679,0.04875816611657953,0.047810975787844275,0.049139953468903014
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.014557103769267471,0.01532171712255427,0.014117280524968115,0.015060798115209752,0.014640746833841152
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.1692324170634573,0.17128394821376425,0.1719582128496461,0.17131536162465805,0.17267125487943774
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.07721594173263616,0.07628735520295922,0.07655460466746503,0.07603415208777516,0.07620197221762535
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.02111997195688371,0.022028618709237807,0.022003485507881337,0.022050877654137095,0.021318640668957528
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03505389536412234,0.03623089652487102,0.03496217542424862,0.03497960415510577,0.03545319146864992
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.010633014927117108,0.01074661734644213,0.010699925032372385,0.010757712939435537,0.010678789412715255
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,2.833996227853297E-4,3.322259136212625E-4,2.7349893042382566E-4,3.717253927572242E-4,3.225554208859522E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.0014854049194265556,0.0013093609536837991,0.0012112095490197994,0.0014086435936063232,0.0014954842241075967
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.00171994253828338,0.0020422122337307017,0.0015823866688807057,0.0019662316827421594,0.0019646557453962543
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.0019447077563545037,0.0019933554817275745,0.0016898326772614943,0.0017999334807191909,0.0019353325253157133
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0011042812887842157,0.0011139339456712918,0.0011232991785264268,0.001222780897227711,0.0012706728701567815
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.01958389117454485,0.01982606996286887,0.018549088174101606,0.01991665525404496,0.01920670915275443
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.02358080309589657,0.024574946257572797,0.024302333531945653,0.023721949406217597,0.02294053250967666
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.0276949838266767,0.02716435411373852,0.02737919649921369,0.02751746131121241,0.02707510654103296
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.03618720010945089,0.03658393589994137,0.03618976918643836,0.03725079725314499,0.03676154357430504
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.015078814412336678,0.014598397498534298,0.015442921750002442,0.014174476160663628,0.015355592915510028
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.08628052653695434,0.08749267148719952,0.08731453353780634,0.0859174769628079,0.08729522617977088
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10044073527543512,0.10164158686730507,0.1007159811285738,0.10135386300941052,0.10118465809125386
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05313254307185646,0.0519249560289232,0.05436768024067906,0.052921957232015336,0.05272314970481292
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07785671705968006,0.07761383623216729,0.07854303212635651,0.07795472776006104,0.0793095359111702
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.027831797437676515,0.027516122728161032,0.028023872549498424,0.02827069434390468,0.02761269890917621
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.05956278278884774,0.06196990424076607,0.06024790724479131,0.06118795609727467,0.062243421824295264
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06708753139383752,0.06749071721711941,0.06604022387841019,0.06740946530236926,0.06586972670758885
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.029561512376745595,0.03024232948993551,0.029606259218379127,0.029669555690333183,0.029489384994330844
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.048754507519862406,0.047879616963064295,0.04776463463473241,0.047698237239058555,0.04836376431950581
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.014785642388765648,0.014764510455344928,0.01535501137950907,0.014869015710288968,0.014866872580834344
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.16670738500327376,0.163093609536838,0.16365003858288482,0.16280593978048638,0.16239199280603667
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.07287279265897253,0.07267930427985148,0.0733172489914727,0.07287774147477158,0.07398248426320522
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.021088840895542808,0.021135430916552667,0.02165525459820077,0.021785064465008903,0.021142041678070142
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.0344086231664533,0.03467852257181943,0.03501763091319339,0.03479545321151175,0.0348066622356023
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010964633681556549,0.010338088723861638,0.010637154829698077,0.011132197288361081,0.010390194315205067


