Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,3,32QAM,all, ,0.13706072826238105,0.13979722550470194,0.1365111823623423,0.1385768906102587,0.1371057440216096
Percentage of cicuits per modulation,3,64QAM,all, ,0.03301615049961262,0.032352561492706274,0.03276784562086183,0.03267292318387209,0.03370541034400572
Percentage of cicuits per modulation,4,4QAM,all, ,0.14743185481045476,0.14831945419885623,0.14779764108002122,0.14656390623277443,0.14802786548388713
Percentage of cicuits per modulation,4,8QAM,all, ,0.4193319118692253,0.4213404233972108,0.42113424235451824,0.42303490714479,0.4195158622763494
Percentage of cicuits per modulation,4,16QAM,all, ,0.26190976706007185,0.2597571987558944,0.26046158001620634,0.25841108850559735,0.2612539467749211
Percentage of cicuits per modulation,4,32QAM,all, ,0.13773186381973432,0.1371827029196348,0.1377837356569062,0.13839585483919462,0.13763343858066457
Percentage of cicuits per modulation,4,64QAM,all, ,0.03359460244051373,0.033400220728403734,0.032822800892348014,0.03359424327764359,0.03356888688417782


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,0.033386516564429335,0.03253426354438157,0.03323753840055495,0.0328213259340006,0.03312853037360024
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,0.035437869763846636,0.035507239195710985,0.034545634724011495,0.03499157665246259,0.035249231988901
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.02176218176773132,0.022515335599401443,0.021999801803587356,0.021831334852839165,0.022634030324051136
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.027460385099446035,0.02767840331387686,0.027142998711723317,0.027242096918045782,0.028193439698741454
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,0.010871180965027897,0.010960370234567779,0.010712516103458528,0.01073233574472302,0.011247646417599842
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.1542577966286456,0.15443617516772537,0.1545337429392528,0.15254186899217123,0.15254186899217123
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.11372622858218791,0.11219019116233438,0.1140917649390546,0.11271429987117233,0.1140719452977901
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.05607032078407278,0.055753203381264306,0.056535526706966606,0.05609949459914775,0.05588147854523833
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.08433340930937776,0.0846009771179974,0.08492716281835298,0.08467941730254683,0.08502626102467545
