Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.044361312962441855,0.045229623500206866,0.0446441678764252,0.04664546169989507,0.04533901779126014
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.07298098091470379,0.07440628878775342,0.07116642471495914,0.07386214585519413,0.07408379109617119
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,0.02214755102378627,0.021828713280926768,0.02157991746456359,0.023052203567681007,0.023022054603591045
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.041762534553821194,0.04172114191146049,0.04260524899277407,0.044005771248688354,0.04204312535869476
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.03186400278085842,0.03200661977658254,0.03136672810608903,0.03154512067156348,0.030581290481265885
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.01799281611573668,0.01719486967314853,0.018513383463552285,0.01755967995802728,0.018758711158481593
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.026467813219009154,0.02614811750103434,0.02557619847651981,0.026511673662119623,0.025744035418545544
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.008988131693509675,0.009499379395945386,0.00957476307762572,0.009689795383001049,0.008936623759940969
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.04058729081489083,0.04180388911874224,0.04329032573768085,0.042677728226652674,0.04361728293842748
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.04083558174565077,0.040082747207281756,0.042066974407490174,0.04069386149003148,0.03941952939247356
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.023703507523215202,0.023103020273065784,0.021743030975255682,0.02385558761804827,0.023399196523735344
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.029811464419909624,0.029193214729002895,0.029490922733129987,0.03059417628541448,0.03022054603591047
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.0132752884312979,0.013057509309060819,0.012853344642536742,0.01301810073452256,0.012412888415184061
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.029612831675301675,0.03003723624327679,0.031627709723196375,0.03177465897166842,0.030318930884643765
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.03740916690116366,0.03687215556474969,0.037450862054904006,0.036676941238195176,0.035500532917930636
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.016503070531177066,0.017476210177906494,0.017273720782292397,0.016297219307450157,0.017217348528326636
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.029298329829672422,0.031162598262308647,0.029311497871368684,0.029807187827911856,0.029613839468721818
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.007895651598165958,0.008489863467107985,0.008041496077120068,0.007787906610703043,0.008526686890218906
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.1162332610530846,0.11288374017376913,0.11564747908069226,0.11234260230849948,0.11273263917356727
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.05195901544369589,0.051584609019445594,0.05019002723995628,0.05005574501573977,0.0505370172993359
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.012977339314385977,0.012544476623913944,0.012233513301906796,0.012575419727177335,0.012298106091661884
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.02474632943240693,0.024708316094331818,0.02544570766796614,0.02311778593913956,0.02467819955726818
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.0046182113121348055,0.0047000413736036405,0.005317500448562155,0.00439401888772298,0.004952037386242518
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.16878035076453826,0.17054866974033492,0.16672340936855387,0.1663020572002007,0.16917922948073702
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.10821928803628045,0.1060016366285452,0.10746400176236157,0.10938283993978926,0.10459041237935711
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.04681542721836497,0.04528670937867992,0.04473995153505698,0.04790767686904165,0.04614341549014916
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.07721635830958783,0.07560425523421752,0.07582160094526666,0.07498243853487205,0.07693228044986838
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.022956214632580164,0.02317226513382432,0.023251156549776702,0.023602609131961865,0.022014836085187842
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.04514989766023197,0.04460810729896413,0.04548094446558388,0.04389362769693929,0.04492701603254367
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.030360797848858208,0.030317545855537593,0.03174253499689584,0.029984947315604617,0.031825795644891124
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.016193763294136534,0.016685627607129314,0.01608154927602988,0.015975915704967387,0.016511127063890883
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.021752217361640645,0.02375107279005249,0.024012176316263793,0.024144505770195685,0.022393714604769882
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.00788618212465385,0.008203101610681995,0.00807081489195522,0.008509784244856999,0.00815585865837122
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.04272183649717061,0.04321098537013752,0.043097750986321674,0.04349222277972905,0.0449868389566882
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.037042982702572544,0.03820130531105922,0.0382512566839565,0.03851480180632213,0.036890803222461514
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.023859212585784807,0.022473704169411014,0.023030861354214647,0.02219769192172604,0.023510409188801148
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.029056467472007064,0.028201904077600145,0.029199126829952137,0.028981435022579025,0.03009093084469969
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.01218043905767147,0.013132946130970201,0.013157631225842629,0.01244355243351731,0.013779213527957246
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.03421358911586467,0.034249446140949644,0.03198285702841808,0.03048670346211741,0.03296243120363723
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.038568045912429266,0.03923916731533042,0.04021388660805479,0.039939789262418465,0.03822684852835607
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.017036561383794196,0.016346326567271422,0.01596138826026876,0.01545408931259408,0.01645130413974635
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.029839065698117753,0.029758697084006944,0.030360683315642963,0.02938283993978926,0.030330222541277818
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.007946381988200827,0.007225116260503363,0.0075300903210301804,0.007987957852483693,0.00765733429050012
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.10284143355941726,0.1041853781210706,0.10357879558608535,0.10141495233316608,0.1015593842227008
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.04298270257254084,0.04223300001995888,0.04467987102717642,0.04762669342699448,0.04408949509452022
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.011337640968013806,0.011616070893958446,0.010233713175655378,0.010898143502257903,0.010728244396586106
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.020809086166071356,0.02115641777937449,0.021188392445877474,0.02241846462619167,0.02229400973119566
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.004234057069470642,0.0045905434804303135,0.004145555043758637,0.0040742599096838935,0.0037688442211055275
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.17724212912628096,0.17379796073376758,0.1770386017037673,0.17879794623980672,0.1737120825010452
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.10590113118508408,0.10955877275761272,0.10742554722499478,0.10921636503031852,0.112997630882148
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.04783825672580906,0.04741409073123576,0.048582901975348765,0.04939246799711916,0.04796302318019232
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.07828078373314211,0.07749672014178194,0.07848007242171723,0.07915340473480008,0.07859896873693502
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.024150454555969373,0.0241903928924897,0.023420997655579024,0.023883093650535512,0.023714405165605985
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.04774572624858313,0.04647041222639078,0.04663308651145517,0.04627930209325558,0.044780972731918056
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.031784218927109115,0.0315556885400603,0.03184698591026206,0.03152661292196176,0.03189018441956613
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.01522126350366652,0.015329021566506318,0.014693252245769596,0.015426434031085194,0.015050866353881172
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.02329454764162946,0.022349068980597048,0.022167544857361714,0.021141649048625793,0.024155711432154968
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.00749496865530084,0.007388312196469261,0.008309927810403659,0.007829379922403179,0.008152552608352301
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.04390571144370677,0.04626326328630285,0.04591351175692301,0.046558093069720974,0.04464161285827101
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.038076291378472786,0.038368587014063114,0.0370697059028342,0.037636781822828334,0.03755748594787941
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.024219852413888826,0.024650723870462864,0.02309602841159676,0.023511372348581652,0.023923444976076555
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.03028059867218765,0.029115934356802542,0.029688261646665583,0.029946797388657853,0.02810424118548799
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.01260727752203382,0.013740879692498906,0.012789860959587753,0.01284761749878029,0.012797881729920565
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.03513844872654931,0.03335097935415564,0.03440031568440844,0.033547847501335874,0.03386444929623264
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.040875338314557357,0.04195916864225378,0.04166569949629767,0.041470157749227514,0.04215636177823199
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.014573550163084967,0.014155177572674753,0.01485573686776073,0.01477592175266594,0.016235425279881078
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.029771681047445,0.02999056321495155,0.02971147373552146,0.02934275027298283,0.02898685371858596
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.006939785791945222,0.00715814670748268,0.007451080522736241,0.00720210022535604,0.007339620012077856
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.09454301510560041,0.09489723110916749,0.09438035328799238,0.09358083776688428,0.09453244762391415
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.03865460686113489,0.039059083481022855,0.03783570483507811,0.03542968659247729,0.03834719189854601
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.008952323671609336,0.009206619559463254,0.008913442120656439,0.009409195455707084,0.008338365773215032
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.019200074024381782,0.019218818330379542,0.019823123882918223,0.018841623492786282,0.01909230268964556
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0033079645608272224,0.0033143830414067714,0.003806782572363687,0.0032525613920962758,0.0030659172202350538
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.17958823834465593,0.18149041579124842,0.18113246807293157,0.17729765920737517,0.18103897457273865
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.11066742726754136,0.11197572173371723,0.11436523005696153,0.11340869878711406,0.11257294706127553
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.04913654514339055,0.0493346821259046,0.047988139516737326,0.050601292714958925,0.05101083784910379
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.08139293678369548,0.0808238010012191,0.07841964262491222,0.08034403728787372,0.07987703209670696
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.02416636415495514,0.024304204601457734,0.024891408952584078,0.024103211186362116,0.023942267611504794
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.04667323549240263,0.04788213627992634,0.044632871225323174,0.04581155203048953,0.04843163818257607
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.030726546699165067,0.03185225533680907,0.030535542435040447,0.03267839208920248,0.032200917048770324
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.014909505782295286,0.014681088371851737,0.014643535256326891,0.01490999922746118,0.015839933305543976
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.02219571643416481,0.02254039893134127,0.02270658308840742,0.021837097314140037,0.021154647769904125
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.006663900845304154,0.007444297460638602,0.007724920019767472,0.008369170550820178,0.008050229262192581
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.04854016491209874,0.04585894742302804,0.049912867063750095,0.04472999768238354,0.045018757815756566
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.03834984182959083,0.03766243872072212,0.03906676723801597,0.038523935827775344,0.0384014172571905
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.023466265622569104,0.023526055041112236,0.024683330298852967,0.025648288826513533,0.023942267611504794
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.03134885650573044,0.030192202941405337,0.028662834551460452,0.0295367342208946,0.03048145060441851
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.013327801690608309,0.013773247218115322,0.013030925689910787,0.01426621687739809,0.013338891204668612
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.036016180054970696,0.036624905973594794,0.03565947928316904,0.034352226199366516,0.03748957899124635
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.04345796815848156,0.04191632298394418,0.04237001586599735,0.04197460922411351,0.04108482701125469
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.014650210029559716,0.013487925712655306,0.013967279631700783,0.01570828934153941,0.014902042517715715
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.027874293419073794,0.027624309392265192,0.027674460946237676,0.028815697988823937,0.02803251354731138
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.005937872737644558,0.006147381526729437,0.007282752880588862,0.006772590322663714,0.007138390996248437
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.08971633044650729,0.0901356574066869,0.08856347699430385,0.0905673010068756,0.08654647769904127
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.03446040553855728,0.03260446657847638,0.03467110567794626,0.03332217443926557,0.032748020008336806
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.008245604936991132,0.008378076933053199,0.008115067495513304,0.0073391187907192335,0.00870154230929554
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.015557745164134211,0.016782092184784582,0.015892007178713554,0.01583704581155203,0.015110462692788661
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.002930042005911943,0.002956968329312894,0.003407287954846932,0.003244663044317977,0.0029439349729053774
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.1842657242191765,0.1895723888606451,0.1870413916196844,0.18318513903834174,0.18732672135364564
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.11688647530385311,0.11568660678980963,0.11499560869195682,0.1159030412867418,0.11758653214050933
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.04853029911214551,0.05165791108851607,0.05065586310451313,0.05023503426403126,0.05047589104524538
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.08013676981869379,0.07826357114613343,0.08360483893815339,0.08359290932774537,0.07988681510275245
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.026089704910496222,0.026210246850816247,0.026092869082358274,0.02511751713201563,0.024151827821762367
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.04812803493951671,0.048833531039936734,0.0492676431424767,0.047431613524381265,0.048532312001600596
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.03591644398471396,0.03259334576060555,0.032410686460605714,0.03253667100866512,0.03298367965244234
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.014510243369824441,0.014799751454555725,0.013882199620364338,0.01520643370901059,0.013433561036956584
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.022469327356837054,0.022482065186691522,0.02280647080488427,0.0241830435521323,0.022065338554320177
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.00810274976295147,0.0075693385301926226,0.007961016516984446,0.007135980064563629,0.007831480264098094
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.04881763066402322,0.04631983279670113,0.0475394509448395,0.0489607521096449,0.04710320976362649
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.03700830388184927,0.040049709088854996,0.03844519364251919,0.037747069151044914,0.03818561179866808
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.024020917736976698,0.023103428797378974,0.024166359747287303,0.026051990711898964,0.024980707119787348
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.030112346636784186,0.03137886233971643,0.031277445675269855,0.03188537124086765,0.029982564952696716
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.012498922506680459,0.012596735016663842,0.011474062951525626,0.012516282494194937,0.01337639694743762
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.038157630089360114,0.03682991583347455,0.0367453324645154,0.03664269128391007,0.03641352502358019
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.043214665402407836,0.040784047901485626,0.04218488823412755,0.04244775443167016,0.04327321576585589
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.012412723041117145,0.013218098627351297,0.012239000481627333,0.012459647731777766,0.01243318947037471
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.028101025773640202,0.02666214765858894,0.02663115845539281,0.028883728832757548,0.029439506102266557
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.006464959917248513,0.006439586510760888,0.006289486358614047,0.005833380528968681,0.006945436876554149
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.08168836019883344,0.0826131164209456,0.08235827407428394,0.08098771025655548,0.08214479663875153
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.029164152515587738,0.029797209512512003,0.028585998810097175,0.027864303109248457,0.029382342012747593
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.0066086256931873685,0.006976218719990962,0.006941099810182169,0.007560740782692417,0.006488124160402435
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.013878113955693475,0.013274586228322883,0.013797206561464147,0.013507390836495442,0.01337639694743762
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0028158492084015747,0.002287747839349263,0.002606453806272488,0.002123803590643937,0.002200817446480121


