Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.0346894800844836,0.034830625464585326,0.034980649002679366,0.03498663372136368,0.03519230769230769
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.022048940754805537,0.022523096527556546,0.0222217496703951,0.02221677867359654,0.022585470085470086
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.011008469694706974,0.01122438143782521,0.011429847318504657,0.010852779227418445,0.010982905982905983
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.016182023766347364,0.017606456408622705,0.016597201548079785,0.01712587732844834,0.01626068376068376
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.006837625072003072,0.007029839651693745,0.006826011142772083,0.006901472953255302,0.007072649572649573
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.017974100228276408,0.017351598173515982,0.016703525709182154,0.017061974801103382,0.01766025641025641
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.015958014208606233,0.015291494106403312,0.016023051078126994,0.015570915829721066,0.01596153846153846
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.00777633179015638,0.0074439842837421685,0.008176327988772169,0.007636352017722301,0.00780982905982906
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.0112431463742453,0.011765955187426994,0.012089057117339343,0.012109528931869255,0.011816239316239317
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.004224180231689885,0.004481257300626527,0.0044975120146302046,0.004803339972095896,0.004487179487179487
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.061175943506922965,0.06109164277370713,0.06161485135882278,0.061346426251158236,0.061378205128205125
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.036609562007979005,0.03509610279282149,0.03566112363373453,0.03460321855729394,0.0359508547008547
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.013664583022208947,0.013921631092704683,0.013907200272189852,0.014303515704046095,0.013621794871794872
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.02272096942802893,0.022140809174896463,0.02208352826096202,0.023058161950305134,0.022521367521367523
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.006634949757856335,0.006551980460868642,0.006368817250031898,0.007199684747531765,0.006388888888888889
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.19762556078345553,0.19784936911936868,0.19712416311625075,0.1934365837974518,0.19798087604277842
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.15811357916621074,0.16064692364393185,0.15938831405964698,0.15800372747980948,0.16046263422709153
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.07831272568114674,0.08215540042492303,0.07554777845404748,0.0777975171932731,0.07808586177604496
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.1214574898785425,0.12469106360837705,0.12277193287540214,0.1233774018811784,0.12338001786064341
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.03621840463945727,0.038481550535489746,0.03718154943048431,0.0375472746891042,0.03799742980984949
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.04554108764635081,0.04367384988943329,0.04609381792887575,0.0462665257054419,0.04482585872666681
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.038461538461538464,0.03540302649265056,0.03680114772628467,0.03781975128336476,0.036570756463592605
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.01769340190392822,0.0171811993235919,0.0178136683766629,0.018157840241523254,0.017098298882620724
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.023897581792318635,0.02234097905736461,0.024606555951656377,0.024762672886399058,0.023436649169044456
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.009694714957872852,0.008726098079174436,0.009423093644030954,0.009656570500593998,0.009039228071703948
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.033778312725681145,0.032768937258812816,0.03400791235544735,0.03338383232880296,0.033161987323299426
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.020177262282525442,0.02087759614967697,0.022128510564298758,0.021056991204455536,0.021149615560541048
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.010657621183936974,0.010547196808741274,0.010868620119989566,0.010648385303702412,0.010335213783189214
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.015067294014662436,0.014720548063998612,0.015737761933744893,0.016174210635306427,0.015029077998736685
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.006718459350038297,0.0068399601092659235,0.006445091731153813,0.0067901167289729815,0.006371022195116639
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.016358463726884778,0.016053852491002905,0.016368141900704288,0.015433074298917724,0.01580231317113546
