Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<9-11>,all, - , - , ,0.041087537535446764,0.03885673274759709,0.03715489542206671,0.03863486087554616,0.038816807888007496
Utilization Per Link,1,<9-12>,all, - , - , ,0.1640539111591511,0.17283381353222546,0.16276290454874323,0.17489714678446253,0.16566136246732688
Utilization Per Link,1,<22-20>,all, - , - , ,0.0605469271325697,0.060124375278041715,0.0649312849288238,0.06064843793444028,0.06007323757159652
Utilization Per Link,1,<22-21>,all, - , - , ,0.01636272364872272,0.016321343421571228,0.01471420490880263,0.015444386712451567,0.01722262866318402
Utilization Per Link,1,<22-24>,all, - , - , ,0.027680413446030228,0.026714857434799715,0.025345743201912848,0.026348248171885594,0.028357776267864874
Utilization Per Link,1,<11-15>,all, - , - , ,0.029868704123339897,0.029908437830174602,0.02594645376883903,0.027038452983375306,0.028760548156591993
Utilization Per Link,1,<11-16>,all, - , - , ,0.022503136642942716,0.02060214421258841,0.019570292950287102,0.022620882395873596,0.021032524641328876
Utilization Per Link,1,<20-19>,all, - , - , ,0.080577502884669,0.07922322471222794,0.0857925714563763,0.08101675019462556,0.07983344512873516
Utilization Per Link,1,<20-18>,all, - , - , ,0.07417536701328634,0.07113673330367315,0.07373787917755888,0.07070690026692093,0.07297636135516472
Utilization Per Link,1,<18-19>,all, - , - , ,0.054724005831895614,0.05331840748902212,0.05220623731440839,0.05262109092615011,0.05358861494188891
Utilization Per Link,1,<14-10>,all, - , - , ,0.07718706121753521,0.07106230971612375,0.0751846231510319,0.0753686250556105,0.07318879723211198
Utilization Per Link,1,<14-13>,all, - , - , ,0.050830315436802394,0.05243631572179537,0.054784557811542435,0.05245446654479226,0.05435005456541848
Utilization Per Link,1,<18-16>,all, - , - , ,0.07043260040732632,0.0719849432450048,0.06956370686898262,0.07133857323583699,0.06775917272563574
Utilization Per Link,1,<18-12>,all, - , - , ,0.17590236264805995,0.1753870582633587,0.17068972258520873,0.16863117249624618,0.1701799355641464
Utilization Per Link,1,<8-10>,all, - , - , ,0.07507785999277125,0.0690143164725023,0.07569206855085384,0.07201267342768075,0.07674848294222043
Utilization Per Link,1,<19-20>,all, - , - , ,0.08493415222015863,0.07526262216399011,0.07833953855724818,0.08280391550353039,0.07768733404465097
Utilization Per Link,1,<11-3>,all, - , - , ,0.034973812072512336,0.03398510920035654,0.030476465620309364,0.03513180416921561,0.030161406780013163
Utilization Per Link,1,<2-1>,all, - , - , ,0.007160538772729852,0.006599431581215722,0.007006400141799463,0.007328340481287587,0.0064912521548128686
Utilization Per Link,1,<2-3>,all, - , - , ,0.04922580093004418,0.052382923281709855,0.04965599020602191,0.04798896005950166,0.05024080902797186
Utilization Per Link,1,<10-14>,all, - , - , ,0.07374607702413562,0.06974279527887195,0.07636619480898885,0.07439921992298786,0.07649183864622656
Utilization Per Link,1,<21-23>,all, - , - , ,0.024166161270367234,0.023150075766001556,0.025577711414947298,0.023686754504254816,0.025930240539678465
Utilization Per Link,1,<2-4>,all, - , - , ,0.010016187162875308,0.010679335170716847,0.010417833856978384,0.009703448221931964,0.010112106746650145
Utilization Per Link,1,<4-2>,all, - , - , ,0.01124194986237095,0.009127487592450257,0.009642231552019792,0.010238671592617918,0.010878742249627248
Utilization Per Link,1,<10-13>,all, - , - , ,0.07060826110076072,0.06744966600400734,0.06786686123699856,0.07055076322081928,0.07333875222432555
Utilization Per Link,1,<21-22>,all, - , - , ,0.02242260485597779,0.02135608543485907,0.020615650892510152,0.019565314289885,0.02108878002835748
Utilization Per Link,1,<11-9>,all, - , - , ,0.03738267999638474,0.0386273494411402,0.03831481034171343,0.03818688136017414,0.037090424810936044
Utilization Per Link,1,<21-20>,all, - , - , ,0.0625078807067786,0.061748852214586696,0.06419010749735811,0.062054974663575346,0.06336396701050771
Utilization Per Link,1,<4-5>,all, - , - , ,0.04858341471807447,0.05023350612383664,0.05034922739532073,0.049626031356002506,0.048087425450425055
Utilization Per Link,1,<4-6>,all, - , - , ,0.011819509223991737,0.012871722599122783,0.012160147778455317,0.012132760801867207,0.013117484221210484
Utilization Per Link,1,<6-4>,all, - , - , ,0.010752459788410548,0.01121881603458755,0.010615742124506711,0.01270480714424667,0.01214621100483941
Utilization Per Link,1,<4-7>,all, - , - , ,0.0067266263623971005,0.0060630048170506575,0.006237240553576846,0.005556858387088607,0.006719006318469393
Utilization Per Link,1,<6-5>,all, - , - , ,0.07080747702691194,0.06874379187983262,0.06757157367374816,0.07417246062253356,0.07129323093338052
Utilization Per Link,1,<6-7>,all, - , - , ,0.021712337693933305,0.02254860493243722,0.02298262595228847,0.021574377537120562,0.022574514819549533
Utilization Per Link,1,<8-5>,all, - , - , ,0.044252023612581064,0.04397986987710592,0.04326617065422723,0.04434731326114115,0.04409703782739252
Utilization Per Link,1,<13-10>,all, - , - , ,0.07474982448701459,0.07251503590196558,0.06755277119363019,0.07263764736140041,0.07036013179113652
Utilization Per Link,1,<17-16>,all, - , - , ,0.011948159372742436,0.011388107865762116,0.011589769678308331,0.011351762775956455,0.010291242944725373
Utilization Per Link,1,<14-23>,all, - , - , ,0.0635412177473138,0.06266777998665246,0.06659001730801539,0.06336778572123104,0.06413555945198308
Utilization Per Link,1,<8-7>,all, - , - , ,0.029656346445256408,0.027042006686869506,0.026353474461992103,0.027920366630989013,0.024839032002449024
