Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.05616394873626156,0.056355915386752393,0.05623382161878031,0.055674029696783346,0.05698494755955984
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.024887910169424276,0.023961185855458984,0.02438782493131936,0.024410081433063214,0.025272620831307487
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.10243820180137285,0.10298845100607215,0.10202421922264428,0.10481159305289678,0.1030948293825225
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.047543943181367294,0.04820018256141604,0.04706979142905315,0.04748112954899374,0.04817376291165994
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07469348887037257,0.07327261181886732,0.07400648622916026,0.07387496404447574,0.0725632807771306
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.025463238503352775,0.02534031829186014,0.02511182298743417,0.026433509556730378,0.02496502316904972
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.002975836209975003,0.0032047465968170815,0.0033323746144462408,0.0038683184717166405,0.003899544557009754
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.053148434710153555,0.053389292376076515,0.0550734411726785,0.053868814409982244,0.05335331064387137
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.02250724120144427,0.021014406476961543,0.020995943627329438,0.021007944931014988,0.021502068842341314
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03537277308256954,0.03618486327737429,0.03563458925507543,0.036391949930072706,0.03587977892658338
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.00984009840098401,0.009772988847878715,0.010314492854238364,0.010404784812386554,0.010329327948720494
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.12154307026941237,0.1292118109298726,0.12613434626942646,0.12483758021801446,0.13134420178406644
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.060865769948022064,0.05913402389173314,0.060488549921153635,0.059611779525684645,0.059544953909963186
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.015246200849105265,0.01480334960511172,0.014846919041148876,0.015056685743758617,0.01510205296633294
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03020473753124628,0.028951859348335118,0.03000128931160678,0.03005385889564467,0.02941030551393616
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.006328611673213506,0.006290431400563559,0.006436640252308364,0.005901665360695901,0.0057252855200881116
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.033006934730200305,0.03170337461945042,0.031774681410224624,0.031161669757708597,0.032321729643955174
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.006012083692967052,0.0054640473616882025,0.005087519214558437,0.005097739737575499,0.00559357334126748
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.004295762770717382,0.0039468073501849445,0.0036594436455595777,0.004244810520782711,0.003590201328969553
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.006746232526761709,0.005761545403159429,0.006297416571626915,0.005583711035515576,0.005752256272934643
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.002252051152316041,0.002181652304122331,0.002122278970595527,0.0020232274444852176,0.0021521372607358922
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.211097552506523,0.21931555617258852,0.22082610204790004,0.2190937131182497,0.2187345036199544
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.052203934640911935,0.051040747315080175,0.050776020231070564,0.04955915460829722,0.05048100763661609
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04736252070994176,0.04674685891651213,0.04698765309664303,0.046653244602247367,0.04852722404046415
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.06126174390110817,0.059430192084568775,0.060643625725194626,0.05973479852026699,0.06085490429435684
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.02460390686230741,0.025198084112612925,0.026052461942777806,0.02498289182675619,0.02532976296737082
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.102135976269135,0.10474906040201902,0.10557842019140179,0.10421604895416993,0.10486958246553606
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.04884073930771749,0.04813518311004453,0.04732483760598998,0.047813625048349184,0.04847763562431816
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07083544153099795,0.07168711139318333,0.07250458670104626,0.07442303305596604,0.07228999305762174
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02476264174529004,0.025892246209379122,0.025556602370208757,0.024477084965634888,0.025101656253099278
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.0024107860352986696,0.002102319493063337,0.0026875588833242424,0.0019141318469884656,0.0023108201924030547
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.04896971140014088,0.050267252407254985,0.049714880745772794,0.05150303980005752,0.050411583854011704
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.021081976646130342,0.021122360944457116,0.02120295532305251,0.02170010612026302,0.02102548844589904
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.033592269611198745,0.033637111889013395,0.03306391629890415,0.033770046316040025,0.03479123276802539
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.010129269720328979,0.010154599815551214,0.010284127535082064,0.010066548314473019,0.009907765545968462
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.08773078563846146,0.07952122648525897,0.07752268557544503,0.08038361979192495,0.07578101755429932
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.055338948579818845,0.056951041738975215,0.055526354936282045,0.055103194517450334,0.05526133095308936
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.013075785985694019,0.012584167154232901,0.012842762929538355,0.01277410268871059,0.013279777843895666
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.026955167316487595,0.027230987395999644,0.026885506024693806,0.02815658193575261,0.028324903302588515
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.005297776719545224,0.00517646592159935,0.005077602023107056,0.005563875472334348,0.0048299117326192605
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.03432632843288101,0.034564544299777705,0.03472807914033121,0.0328524368947452,0.03402730917318303
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.006025471763666504,0.006162670689107653,0.006181598086978954,0.006082314653119543,0.006380740681935458
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.005211487110255214,0.004783264528421721,0.004842086462994751,0.004137561517701223,0.004822768229270035
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.007365568449160702,0.007164973007303906,0.006826548128156534,0.0068463248134624545,0.007124995038304291
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0031864521188417596,0.0024809463321689425,0.002619489398013554,0.0027980631846324816,0.002629698725836542
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.239242001608116,0.23826016195617655,0.23845291368583987,0.24012740117478965,0.23983844718771088
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.05694914581244603,0.058163305811368686,0.05721202980661421,0.05566359739641213,0.05642440360417576
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04847179344643088,0.04897388059701493,0.048500243096553985,0.04810287347197968,0.049269638391616716
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.06500957920964076,0.06464353763099397,0.06445531488445472,0.06354183203683124,0.06428372960743063
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.024727265507896643,0.02604001270244522,0.02554994393895796,0.02565883473567233,0.025612273250506093
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.104894827226794,0.10262186408383614,0.10473988668723892,0.10554254643594221,0.10219108482514984
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.04799531462492183,0.04592727850111147,0.047408789180715,0.047229719003016354,0.04647124201166991
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.06933759517168128,0.07053826611622738,0.07005149678021094,0.07129107794888077,0.07158734569126345
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.02459821916040461,0.02486900603366148,0.02545072085569987,0.02530163518018733,0.025701583773270354
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.0013698766118385134,0.0014984915846300412,0.0013593562406358215,0.0015081759009366567,0.0018953677608859604
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.04655595151827991,0.047068513813909175,0.04659515989799867,0.04698166375615177,0.047374270630730755
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.020984921430627662,0.02067124483963163,0.021551253683656967,0.020935862835370692,0.020858968761163815
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.03265865255759934,0.033343918704350585,0.03246579284204677,0.03292189236386728,0.0328365022029929
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.010353487725707025,0.010797078437599238,0.010358889892144509,0.010219876170820765,0.010240939943635136
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.057852470244890264,0.05748848840901873,0.05639840052389788,0.057201539926972536,0.05525344341682213
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.05112220689107495,0.05215941568751985,0.05191351716063225,0.05217097952055882,0.05261382129956734
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.011921897179840974,0.011858923467767546,0.011668634591151285,0.012194395935862835,0.011838605961973564
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.02512433119248752,0.025047634169577643,0.02580792395542899,0.026035878710906492,0.025810741078871116
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.004715155004516622,0.004872578596379803,0.004861931079646369,0.004653516431179552,0.004912078752034295
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.03460861436257496,0.03500417544836362,0.03671996181839876,0.03660949540144171,0.03613055931259448
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.006842162839497579,0.006223406370541217,0.00720876585928489,0.006731295053442704,0.007080913358262391
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.006334967629011566,0.005378375154093928,0.0057670126874279125,0.006124782500621427,0.006066512849073116
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.008294133442065378,0.007615222491748519,0.007825239629320288,0.008133233905045986,0.007329540934044076
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0036895965311825605,0.0034695987592953436,0.0035298094897188085,0.0038081034054188415,0.0036299626064126025
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.2519865145744036,0.2515011731021593,0.25197868193930717,0.25022122793934876,0.25071604741825126
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.061877815679293506,0.06232353759891836,0.06177663763274072,0.061943823017648524,0.06366854960617392
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.04943661551619544,0.04967789398337774,0.050342043511116416,0.04954511558538404,0.0504017821624632
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.06775531311845494,0.0667574660993359,0.06756353657081494,0.06748197862291822,0.06662224520646035
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.025946515767804042,0.0254602934743707,0.026319452730382213,0.02523489932885906,0.0252008910812316
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.1024932125346832,0.10306398377540064,0.10171817205584059,0.10232165050956997,0.10110191741586443
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.04674151939773055,0.04617847059291367,0.04654376963767251,0.046910265970668656,0.04724918450155144
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.06941612880769346,0.07046566190798108,0.06879648411088574,0.06798906288839175,0.0691980268915586
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.023997294958877407,0.023859704934982302,0.02325697013085153,0.024250559284116333,0.02386824727504177
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,9.049953755730809E-4,8.649143038931085E-4,9.346537803762479E-4,0.0010738255033557046,0.0014320948365025062
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.045995644088192296,0.04571121803793693,0.045271049596309114,0.04567735520755655,0.046831490174238204
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.020795003629926506,0.020459696981747325,0.020781131925386786,0.021834451901565997,0.02037751611106691
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03161516812029477,0.03151469360162246,0.031768285407469274,0.03197613721103654,0.0314563608878988
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.010064344176702834,0.010726925677019128,0.009953068448474725,0.009654486701466567,0.009875487310048532
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.04410609330402872,0.04430946037300672,0.044584973949011654,0.04612478250062143,0.04382806905879545
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.048641015186021305,0.05008549727601702,0.048721314083442706,0.04843151876708924,0.049586283713899275
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.010183684226228954,0.010965522726368951,0.01080817722626576,0.010579169773800646,0.010641260243456123
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.024484600161109066,0.024446256014633953,0.02346577576263771,0.023415361670395228,0.02398758851141698
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.0037890465724543278,0.0039368513142720805,0.0043650320168635405,0.003927417350236142,0.003719468533694009
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.03774551150741053,0.03863203289539665,0.036608341851562344,0.03740125907213601,0.03772979047924861
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.007360324537092822,0.008514692608564838,0.007636341771390776,0.008019567745298528,0.008278477964196836
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.006285897899345303,0.006719486510881557,0.006193253562624015,0.006365531897830707,0.0066428514088464315
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.007822227577619793,0.008273994584294455,0.008919086845850119,0.00792934760816392,0.00830858152043028
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.004036630919387878,0.003921371978738341,0.0037580422103301063,0.003929588195196279,0.0036927028979690133
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.2615274932722818,0.25784775849964897,0.25886396889343194,0.2587413288423754,0.257947338845629
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.06811061573683576,0.06703439975930198,0.0669733229110296,0.06858735314166567,0.06799389901260336
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.05009639715628389,0.04983452010831411,0.050337722726635,0.05040298327920125,0.0488881753231115
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.070309675864562,0.07141710961789188,0.0712324374160704,0.07026143790849673,0.07083366781729149
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.023627344659999196,0.023076923076923078,0.02331990459583509,0.0246701952764746,0.024383880549088865
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10213077880869181,0.10186540968809547,0.10065540256148157,0.10079594209872088,0.10092718953199005
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.04548740812146042,0.04437869822485207,0.044465155432625816,0.04574160952724648,0.045757405474833424
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.06954653171064787,0.06877946043526226,0.069618984627102,0.06935923653715065,0.07034197639881191
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.0221412218339559,0.022154247317219936,0.02301926121900868,0.022374594009382895,0.02302922051858393
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.0012150058239948588,9.928793501153344E-4,0.0014731525464494017,0.0010224948875255625,0.001244280324315646
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.04434269189058923,0.046544980443285526,0.04573787906119095,0.04514014194634909,0.04569719836236654
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.020564726673896454,0.020960786280212616,0.02072435010923376,0.020530093427964233,0.019717829332905192
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.031349158533156604,0.03076923076923077,0.03185817649770509,0.03130638758570913,0.03057517861443365
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.010151825521147127,0.010109317019356133,0.009941274327059909,0.010044508600986407,0.009863931925824838
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.03738402217134595,0.03719787383411895,0.037740765237608484,0.03703035406391596,0.03737858232319178
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.045035546451379686,0.045852973623508174,0.04603852243801736,0.04595212318056057,0.04476398811912981
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.008735992288227497,0.00940728111523418,0.009109494317840179,0.009262600745819801,0.009843862888335875
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.021538739607181587,0.02196369471467255,0.02202713807548153,0.021622759533261156,0.0225174600626154
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0034542314335060447,0.0037508775448801524,0.003748020764435893,0.0035085608885681062,0.0036425303042466085


