Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.06248166043936697,0.06341898259259622,0.06203355015405683,0.0628829851798195,0.06308148351057065
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03156360648682486,0.03077887601265637,0.03145693744803639,0.031510013900037194,0.031071152548010603
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.050607406248166044,0.05068424713223554,0.05215435027143346,0.05144971514712504,0.05124392224385376
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.014603180813396193,0.014713517431893655,0.01530786912505502,0.015084476986628556,0.015418178972186622
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.1692130127741153,0.1753377153884584,0.16703672910451411,0.16780868850212416,0.16756508212919574
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.08711046773215439,0.08547946279008257,0.08815963221988556,0.08846101137453748,0.0875588209397654
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.02181185077955359,0.022942115729357483,0.022702596957988947,0.021584212690146636,0.021532621775242865
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03747139028541247,0.03623522035990322,0.03793221499486477,0.03781397443176256,0.037322558869855305
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.011277607151939591,0.011098811751222045,0.011170342837580085,0.01033692907065526,0.011182092998229257
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.033059871515317446,0.035046797667467045,0.03555207517619421,0.03512465482462153,0.03749216055189715
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.0033050093381181,0.0036458078110452297,0.0036315583398590446,0.0035839486104854977,0.00414510818438382
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.0022587489855185835,0.0021855245749007692,0.001957713390759593,0.0018311431425158144,0.002469426152398871
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0038036941790767485,0.004586661439702063,0.004767032106499609,0.003975636983216153,0.005144637817497648
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,9.28922742962188E-4,0.0010682608908707796,0.001115896632732968,9.10675466598774E-4,9.211351520852932E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.18042613108566624,0.17232322242367815,0.17569498825371965,0.17808111866199253,0.16818555973659455
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.0273494411796341,0.02884304405351105,0.02778974158183242,0.027427978300464152,0.029760504860457823
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.03009709687197489,0.030038712206595777,0.029258026624902116,0.029043692837978103,0.028966760740043902
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.035768414671112456,0.035870044592541776,0.03574784651527017,0.03570239517439925,0.03552249921605519
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.01532233619180788,0.015455480962414858,0.015896632732967892,0.015951508979455947,0.016306052053935403
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0,0.0,9.788566953797964E-6,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.09363541249058854,0.09077277404812074,0.09350039154267815,0.09287910538375668,0.09277986829727188
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05219568002033852,0.05289361493605135,0.052290524667188726,0.05174203403771959,0.051926544371276265
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07709080953172516,0.07567991375508404,0.07407008613938919,0.07634985605452302,0.07559187833176545
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.028503261007734502,0.02796099377664527,0.028259592795614723,0.028749926558430113,0.027702649733458765
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.06225738004673948,0.06177292105650022,0.062225920125293654,0.06117193161121012,0.060873314518657885
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.03085979133461753,0.03005831332385946,0.030354346123727487,0.030884628189812184,0.030338664158043274
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.047951969805121786,0.04802273729602587,0.04832615505090055,0.04847143612541862,0.04760504860457824
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.014168516363707478,0.014338217278384868,0.014917776037588096,0.014139950255576662,0.014463781749764816
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.11492241050562732,0.12193855049737835,0.11835356303837118,0.11604747263077496,0.12406906553778614
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.07880198300560287,0.07955113441466163,0.0774667188723571,0.08011985664205558,0.07787511759172154
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.020563416088941907,0.021678835693634536,0.02255285826155051,0.02143514619768512,0.02177406710567576
