Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<2-3>,all, - , - , ,0.026013352888841296,0.026160062628592617,0.026275418972082604,0.025236051930992515,0.027448614663851345
Utilization Per Link,0,<10-14>,all, - , - , ,0.04035792919006799,0.04031894271673351,0.043264758730469144,0.04267122073624998,0.041185581521437344
Utilization Per Link,0,<21-23>,all, - , - , ,0.008554463764389668,0.009095417373353334,0.009096082063615929,0.008208603264193598,0.00856525086192523
Utilization Per Link,0,<2-4>,all, - , - , ,0.005304732247121957,0.0058590013832510324,0.006048216544792781,0.005533489962742846,0.0056884105822167874
Utilization Per Link,0,<4-2>,all, - , - , ,0.005919931324027658,0.0058693627314687314,0.005741755234109451,0.006350694058277561,0.005709741491964037
Utilization Per Link,0,<10-13>,all, - , - , ,0.032559730891675194,0.03347829808013076,0.031236997268252912,0.03235799088027516,0.03211441882611216
Utilization Per Link,0,<21-22>,all, - , - , ,0.00836793777456647,0.008740946310405557,0.008337023160763828,0.008050220173221151,0.009083561558138607
Utilization Per Link,0,<11-9>,all, - , - , ,0.01936899606572871,0.01982261458738536,0.01979196932519167,0.020372122282153498,0.0196621244717245
Utilization Per Link,0,<21-20>,all, - , - , ,0.03281738308402339,0.03246206486682102,0.0322070540580019,0.03260683266835358,0.03189681748039626
Utilization Per Link,0,<4-5>,all, - , - , ,0.026726265778793508,0.027043957313853756,0.02736429892120016,0.027248777491244273,0.024310711852861936
Utilization Per Link,0,<4-6>,all, - , - , ,0.003119821498080729,0.003512979272089974,0.003367207918590506,0.0031765678001438582,0.003205909748094751
Utilization Per Link,0,<6-4>,all, - , - , ,0.0033744804120554484,0.003294947832674887,0.0031255821470273426,0.003385085045598043,0.003240595284434996
Utilization Per Link,0,<4-7>,all, - , - , ,0.002829030368958879,0.003131972731190003,0.003125677723404345,0.003040571303452362,0.0033762442306619392
Utilization Per Link,0,<6-5>,all, - , - , ,0.03919315290830337,0.03595727996580047,0.03853265497275003,0.038058187767615,0.03892191149280115
Utilization Per Link,0,<6-7>,all, - , - , ,0.011961670397044159,0.012228293735753352,0.012242851755824838,0.01220790555663878,0.0123383064908554
Utilization Per Link,0,<8-5>,all, - , - , ,0.023937837992829034,0.022346760655896178,0.02295316236167536,0.021941421238113254,0.022307344088859645
Utilization Per Link,0,<13-10>,all, - , - , ,0.03186295737641115,0.034467339813993005,0.032526131450533624,0.0313643093477204,0.03182497445504477
Utilization Per Link,0,<17-16>,all, - , - , ,0.007234010940888262,0.007327788744925121,0.007251848968469678,0.008134431650725782,0.006748795737641151
Utilization Per Link,0,<14-23>,all, - , - , ,0.03496544479508232,0.03505718942890406,0.03672946324305971,0.03659660773369001,0.035733648619531655
Utilization Per Link,0,<8-7>,all, - , - , ,0.01395717483179144,0.015820918541123424,0.015257604404159743,0.015257070045321782,0.015543091044320887
Utilization Per Link,0,<17-19>,all, - , - , ,0.033521850497692685,0.03552030911138698,0.034187605134017855,0.03438022194572567,0.0342487870488809
Utilization Per Link,0,<13-14>,all, - , - , ,0.019060345187118695,0.01763324215925684,0.01815791302897126,0.018830001772505444,0.01968688744230576
Utilization Per Link,0,<13-12>,all, - , - , ,0.03052382805983321,0.029082935967299436,0.02859981041122322,0.02975729682199668,0.029701519316854854
Utilization Per Link,0,<17-15>,all, - , - , ,0.013476977388367062,0.013013796884559302,0.013580868910917757,0.012631530473229131,0.012827192695882625
