Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Minimum Crosstalk per overlaps,2,14,all,all, ,-22.22989424107662,0.0,-21.30336930991675,-23.888480251032178,-22.107288017514783
Minimum Crosstalk per overlaps,2,33,all,all, ,0.0,0.0,-19.79733434939834,0.0,0.0
Minimum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,3,1,all,all, ,-36.65775959411533,-35.99081007680973,-35.66062080753136,-34.14968109533697,-34.93031425864905
Minimum Crosstalk per overlaps,3,2,all,all, ,-33.01662090325968,-31.14918301667919,-32.257293925233306,-36.368412179385416,-31.288359211506997
Minimum Crosstalk per overlaps,3,3,all,all, ,-29.4562086856949,-29.161133769107835,-27.520848916370827,-35.41502761587124,-29.59873196419101
Minimum Crosstalk per overlaps,3,4,all,all, ,-29.695447819115444,-28.40506814011725,-29.72700287358245,-29.80355012289605,-28.62001641935742
Minimum Crosstalk per overlaps,3,5,all,all, ,-27.517683698530114,-28.25621514531744,-28.25305893579206,-27.927101389907683,-27.484920182857557
Minimum Crosstalk per overlaps,3,6,all,all, ,-27.916029358527766,-27.547003797258093,-26.701129698483257,-25.997959375228987,-26.360963344668747
Minimum Crosstalk per overlaps,3,8,all,all, ,-26.031107226946318,-25.85064920972073,-26.44533650255273,-24.95353848028961,-26.736328071219848
Minimum Crosstalk per overlaps,3,10,all,all, ,-25.689939804000005,-25.397318969100056,-24.155887296315623,-23.314821771274985,-23.815089197332085
Minimum Crosstalk per overlaps,3,14,all,all, ,-22.912010893318598,-24.076050731180988,0.0,-21.37997606502482,-22.162224305046966
Minimum Crosstalk per overlaps,3,33,all,all, ,0.0,-19.613356571541708,0.0,-19.454372024018575,-20.874354118529457
Minimum Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,4,1,all,all, ,-39.33495048804304,-36.01337202062259,-38.014766312977294,-34.61417993217944,-35.6780835754368
Minimum Crosstalk per overlaps,4,2,all,all, ,-31.79465606760607,-32.69564721244024,-34.67132368870688,-32.07727733647536,-32.601752621122266
Minimum Crosstalk per overlaps,4,3,all,all, ,-34.303755168790396,-29.452828348061733,-34.66095426469354,-30.02657973829487,-33.252974075998225
Minimum Crosstalk per overlaps,4,4,all,all, ,-30.00250672428935,-28.94229924228497,-29.834514167923118,-31.820651251626547,-29.760326809285953
Minimum Crosstalk per overlaps,4,5,all,all, ,-29.132514139293036,-30.914743569663163,-28.60592629247753,-31.6078615533145,-29.699546933086474
Minimum Crosstalk per overlaps,4,6,all,all, ,-27.467470857791305,-26.14373228158592,-26.461847527724274,-31.068616816610884,-27.188637850216377
Minimum Crosstalk per overlaps,4,8,all,all, ,-26.640369240165466,-25.497288105028044,-25.89080639929652,-25.928658888264945,-24.876152165011888
Minimum Crosstalk per overlaps,4,10,all,all, ,-30.490631783854724,-26.249190423462988,-23.765140365122626,-26.5132418205356,-24.903188002486093
Minimum Crosstalk per overlaps,4,14,all,all, ,-25.535003867958967,-24.33075434755758,-23.492700986645474,-24.274236792652356,-22.556088508162958
Minimum Crosstalk per overlaps,4,33,all,all, ,-20.26579028986923,0.0,-19.185744767420314,0.0,0.0


Maximum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,0,1,all,all, ,-29.558201985643993,0.0,-29.472876109165583,-31.523033616600262,0.0
Maximum Crosstalk per overlaps,0,2,all,all, ,-27.04682539678831,-27.303183062138437,-27.23820448274062,-27.83040782607052,-29.872651493849297
Maximum Crosstalk per overlaps,0,3,all,all, ,-26.575884151897455,-27.42612579980713,-26.14558098354832,-23.415544463958476,0.0
Maximum Crosstalk per overlaps,0,4,all,all, ,-24.729611320205585,-25.879493061405494,-24.39966744847476,-23.732211896577905,-26.89919805347642
Maximum Crosstalk per overlaps,0,5,all,all, ,-25.72126662742832,-25.896935861877893,-23.40660051643015,-26.554179553509833,-24.11512250216791
