Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.0030089971995471607,0.0034789177583841916,0.0034379626593535437,0.002761415672523914,0.0031798082178168628
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.005302985163558363,0.006788859511361152,0.005991593883208633,0.005622162844059479,0.00608138321657475
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,0.0014101571034181414,0.0014909647535932252,0.001619618247036496,0.001440306735668948,0.0017190838177572414
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.1861804603865022,0.17710673319682724,0.18416947367375125,0.19113367039822,0.18157698613802356
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.056197739776361,0.05896268612210007,0.05815721226935344,0.0566189544366414,0.056918567098921846
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.04916681562692407,0.05045424726159473,0.048896572967279735,0.04925849035987802,0.0500322949272122
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.06405291068342966,0.06352503826809534,0.06364205443109668,0.06367149086646867,0.06376509166790878
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.026197143935331388,0.026131642247977257,0.025476694388966725,0.026312914088186506,0.026342723704476573
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.10229597410077658,0.09935789117945251,0.10012817837660595,0.0994407636605644,0.10080985740547523
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.04680331287612465,0.04621990736138998,0.0459653620293916,0.0474109244782613,0.0454016992100164
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07025958807523486,0.06983678905830666,0.07020001788535488,0.06864799896695241,0.06997565459333234
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.02500546187610479,0.02420332783333002,0.02512892359972576,0.02484280790281406,0.02446464947582849
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,5.958410296132992E-4,5.36747311293561E-4,7.949046611222067E-4,7.54919392488552E-4,4.4716053063049635E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.04821346997954279,0.04779039023517484,0.048658101568943075,0.048702233965412775,0.048084662393799375
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.020516792786351268,0.021609049162077808,0.020568158106537098,0.021793330883156357,0.021076166343717395
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.033525988599574966,0.033715682961254795,0.033703957631581564,0.034398498107734946,0.034153127639489245
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.009791654253311882,0.009303620062421724,0.009807136256595225,0.010350342197014094,0.00961891985889601
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.11018093705932591,0.11689163668170885,0.11383034747269999,0.1058277790470136,0.11178019575694341
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.05521460207749906,0.055265093533188876,0.05491797577528045,0.05578456984494353,0.05735579072887167
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.013346839063337902,0.013418682782339025,0.012907264434971831,0.01311175786953801,0.013295573110746759
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.027120697531232002,0.02640001590362404,0.026669051380650035,0.02671024008423311,0.027475530382073832
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.005173886273808814,0.005268075462696062,0.004948281515485736,0.005264569447617534,0.0049485765389774925
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.043349499125457144,0.043556483276179114,0.04360615335691855,0.0434501808354199,0.04535381741212946
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.005962792176816664,0.005804880473137518,0.006270620503239655,0.006080839394300703,0.006459242181832636
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.0040348227063126095,0.003777148253068933,0.0036769090114083555,0.004153253050355709,0.004034542039729308
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.007165288599141358,0.0070672431787684505,0.007274317287434909,0.0067068081554787174,0.007075354513022826
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.00233542693591986,0.002027732220068585,0.0018285169137814525,0.0018282262231230874,0.0019576472458785067
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.2187748449674034,0.22540629193380052,0.22030647533489683,0.2190294503398116,0.2165535471176874
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.06880068373350294,0.06645792952636549,0.07006996064713598,0.06753507412265013,0.06908407945861614
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.05172722213388456,0.052820436360021865,0.051645665222403304,0.05300862445848734,0.051296320219415485
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.06891993957703928,0.06845584215496248,0.06911595182255435,0.06908509200747188,0.06950144587651916
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.026961758626172682,0.02718552755827245,0.02571848789601304,0.026727872501092962,0.026920133954745556
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.0977102878041024,0.09733114656329209,0.0982529713399849,0.10031397798179723,0.0987866561993819
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.04595325170933376,0.0459022911386114,0.046289303176054376,0.045506935336433366,0.04592024326499786
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.06740936555891239,0.06886337657174096,0.06915570219024526,0.06823059496840349,0.06744442567399708
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02534186675147082,0.02530689329556185,0.024466351313749652,0.023915981081832995,0.02424700142103328
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,3.8758149149308317E-4,1.8885741265344664E-4,3.776284930635608E-4,2.1859226580819523E-4,3.279307569238108E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.04521784067419304,0.04440137170120769,0.04564335970107723,0.044692182345693734,0.04464826941996005
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.020104547622833518,0.020674916753640474,0.02101800691656398,0.019881960176463574,0.020868320895151594
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.032338209572269044,0.03226479797226778,0.03160154231426641,0.030821509478955525,0.03126273216006996
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.010305692478931467,0.01003926246210427,0.010017092658107088,0.00991614005802631,0.010096292394987627
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.06992367626013675,0.0644301973062969,0.06735699805223198,0.06942291641826637,0.06880583518001411
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.049063841628239784,0.048228219273395954,0.048555074134435744,0.050226541075473946,0.04993491071339846
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.010574018126888218,0.01112270761890562,0.011080414993838694,0.010939549302491951,0.011258955987717503
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.023215137541739546,0.024183688683465036,0.022727272727272728,0.024184253408052143,0.023958819846766902
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.004422404197805692,0.004502758312211122,0.003945223993321938,0.004123445014109137,0.004203476066023393
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.048507648364334834,0.05162992086796397,0.05011557468515861,0.04953560371517028,0.048891455195277114
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.007792673095870779,0.007166674961429353,0.00767176789414953,0.007894239096891083,0.007466624189871276
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.005155306083858319,0.005454635942865675,0.005280567511557468,0.00524623455745473,0.005027526954513325
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.00923576070621722,0.00931667744985816,0.008468834688346883,0.008939504046668592,0.008989815524605016
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0029757461758178325,0.0033344946001094907,0.0025904670811413995,0.0030959752321981426,0.0028572281899907413
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.23004806974591704,0.22854725526302694,0.22898732663797225,0.23092391466656048,0.2303304230091491
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.07911105803202659,0.07703180212014134,0.08182886975928583,0.07803649467910366,0.07799137853793543
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.05421033250729008,0.054854924600607174,0.053971385302088316,0.053597204662877165,0.054108136629267174
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.07346808785915465,0.07388642810929179,0.07324047505180935,0.07336764457009746,0.07292402958774279
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.026901143522527097,0.027452346588364106,0.02835565120357086,0.02756512996127542,0.028074506953915994
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.09601011156560077,0.09469964664310954,0.09280846484935437,0.09447204165131952,0.09488586020488417
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.045472188218433705,0.045438709998506945,0.04447632711621234,0.04451833195623824,0.04499885511762422
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.06734740592561629,0.06501766784452297,0.06600709389446836,0.06723542353140274,0.06554700488814998
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.02324863901909852,0.02398845369033992,0.02281603698389925,0.02372253690780763,0.023923063904347567
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,1.9904656694433662E-4,2.1898173493256357E-4,3.188267176789415E-4,1.7918827710471563E-4,2.0906547731639572E-4
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.042058539595338326,0.04240282685512368,0.04279252351347043,0.0422585686838621,0.041823050962198974
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.020252988186586253,0.02049469964664311,0.0208432966682608,0.020069087035728152,0.020816948241361117
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.031170692383483117,0.030876424625491464,0.03038817152877411,0.03020317959642818,0.03035431620655669
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.010340469152758288,0.01001343751555268,0.00980392156862745,0.010094272943565647,0.009915676924149054
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.049741737079389725,0.04977852983626138,0.05259644508209788,0.05187500622181518,0.05280396627076966
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.0443475751151982,0.045130144826556515,0.04334050693448111,0.044378963296267906,0.044650412655430224
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.00879785825893968,0.009475936893445478,0.009036744779212498,0.008770270673847471,0.00902963752028433
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.019944466007822532,0.020295625342158962,0.020345129921887455,0.020258230217116462,0.020398817286728325
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0036624568317757938,0.00349375404369681,0.0039155906264945,0.0037629538191990284,0.0039821995679313466
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.05551836122907819,0.05406811021653248,0.0514873455679501,0.05316777141257511,0.05434945650543495
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.009073195103672245,0.008921338200730109,0.008746151693254968,0.008468052347959968,0.00911990880091199
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.006545091181613789,0.006590988648297245,0.007556675062972292,0.006528498445357567,0.007139928600713993
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.01103172620534599,0.010501575236285443,0.010005597537083683,0.010017695929936114,0.01009989900100999
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.003787159630277292,0.003920588088213232,0.0037483507256807005,0.0038891055057336814,0.0037099629003709963
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.2373020234823882,0.23886582987448118,0.23672584063012275,0.2377253231756696,0.23495765042349576
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.08617536847364476,0.08628294244136621,0.08555235696293631,0.08564030273037201,0.08366916330836692
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.05429927554334249,0.05446817022553383,0.05495581943944664,0.05503734141147536,0.05501944980550195
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.07478391206595053,0.07605140771115668,0.07762584462836351,0.07702228487447887,0.07765922340776592
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.027399450412190857,0.027844176626493973,0.027457918515853025,0.02734371094648231,0.027249727502724974
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09118161378965775,0.09028354253137971,0.09236935748270761,0.09082910930485988,0.09211907880921191
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.04346739945041219,0.04317647647147072,0.043011075126944145,0.04431980644451776,0.043489565104348954
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.0642318261304022,0.064889733460019,0.0665007396745432,0.0652749867530468,0.06628933710662893
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.022822882837871598,0.023153473020953143,0.022210227499900044,0.02247483078891855,0.022989770102298978
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,1.4988758431176618E-4,1.5002250337550632E-4,1.399384270920795E-4,1.899563100486888E-4,2.099979000209998E-4
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.03979015738196353,0.04077611641746262,0.040402223021870375,0.03986083200863801,0.04077959220407796
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.020714464151886085,0.020103015452317848,0.020620926792211426,0.02026533897203643,0.01998980010199898
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.02959780164876343,0.028984347652147822,0.02925712686417976,0.029683172870239846,0.02908970910290897
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.00969273045216088,0.009371405710856628,0.009865659109991603,0.01029763154474471,0.00980990190098099
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.04223832125905571,0.04285642846426964,0.0426112510495382,0.04272017435989722,0.04197958020419796
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.03982013489882588,0.039735960394059106,0.039712526488345126,0.03932095618007858,0.040969590304096956
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.007934049462902822,0.007821173175976396,0.008086441965535164,0.00736830528978335,0.007749922500774992
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.018945790657007244,0.01760264039605941,0.01774219343488865,0.01911560341121542,0.018469815301846982
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.0034973769672745443,0.0035805370805620843,0.003608412298588621,0.003439208981934155,0.003089969100308997
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.05293825055069992,0.0543540960380509,0.05771707277502307,0.05428070211018384,0.058227411517666035
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.01098354498482403,0.011212872539594191,0.011336557864103267,0.01078921484125455,0.01168605889692531
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.00883150105064409,0.008014977483175631,0.00848720834727588,0.008325136639727431,0.009150021809918949
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.011876846240521363,0.011698628750695744,0.011732019184944077,0.01161057424176359,0.013096095517300845
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.004486808579752515,0.00442240550523706,0.004887496324237723,0.004350162750844175,0.004524290163219347
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.25167747764209075,0.2469969134240753,0.24126182581449823,0.24831418518105397,0.24235384818267583
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.09337028352163718,0.09319435308404594,0.09242640870420507,0.0931279596824077,0.09220016433520324
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.053060064358295016,0.0520973536406416,0.05327573794096472,0.05239461756086679,0.05290173363495268
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.07730101206971811,0.07809543085563933,0.07775377969762419,0.07815082592250829,0.0777143204942229
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.023956715493701212,0.025036684713859232,0.024599722163072026,0.024235172434772908,0.024893740046054432
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.08849773121783354,0.09040125487021201,0.0895871992212454,0.0891631260330369,0.08758457683685167
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.04207651937347098,0.04297930476142286,0.04337906488607672,0.042964194814281514,0.041286683776463544
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.06346499375704236,0.06461569599757122,0.06357801235056125,0.06320411288114625,0.06396899948264843
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.021510288191166467,0.02176795020998836,0.020624828886928483,0.02165955159860876,0.02091723389362846
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,1.8272071139263635E-4,1.9227850022769823E-4,7.098023707399183E-5,1.318231136619447E-4,1.724505219164325E-4
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.03950827826334115,0.040338005363558166,0.03988075320171569,0.040043805834693816,0.039369439738686736
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.019622174173442558,0.019126650812123665,0.019509425161480038,0.019743046330754334,0.020440458921271266
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.029854534011430196,0.02908465313970551,0.029274277776087772,0.029781883448087045,0.030057111555199384
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.009775558059506044,0.009998482011840308,0.009896673054888004,0.009592666578784591,0.010134004199677416
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.03512298118991788,0.034579770277791834,0.03604782039972013,0.035014247036515005,0.03574797877844166
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.03538691110637391,0.03599655922683803,0.037051683752623736,0.03659612440045834,0.037492772294302035
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.006831724375958015,0.006952385771390983,0.007746985874932822,0.0069359238265207825,0.006705282058044817
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.016312899067109258,0.015766837018671254,0.016639795576917228,0.016437328249693257,0.016078475131620324
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.003370182010130848,0.0030764560036431717,0.0032346708038004848,0.0031536144883742155,0.0032968482131082687


