Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps (dB),0,6,all,all, ,-25.482132638292054,-24.545359722491092,-24.44457963653453,-25.03421351945073,-24.986277093617435
Average Crosstalk per overlaps (dB),0,7,all,all, ,-24.846489212291807,-24.90764314173996,-24.53032630096974,-24.83237807000564,-25.644932584478017
Average Crosstalk per overlaps (dB),0,8,all,all, ,-23.99858321082003,-24.954071384640237,-24.070317717864018,-23.997785818320594,-24.006245034772775
Average Crosstalk per overlaps (dB),0,9,all,all, ,-23.463710744268912,-23.65165823079967,-25.727805273428007,-25.207504707759796,-23.49938268973684
Average Crosstalk per overlaps (dB),0,10,all,all, ,-22.048060449029766,-23.47693383884274,-23.778312865844036,-24.047329145015382,-23.732460731928402
Average Crosstalk per overlaps (dB),0,11,all,all, ,-21.75942794750037,-24.141399416502143,-24.236733733522577,-23.66611008289749,-23.495407624044226
Average Crosstalk per overlaps (dB),0,12,all,all, ,-22.568398403108187,-22.82666669046584,-22.185895908782353,-23.39223063901383,-23.768517399241983
Average Crosstalk per overlaps (dB),0,13,all,all, ,-22.466084079963178,-23.17922498591592,-23.624737029864004,-22.844469564452172,-21.778772098132027
Average Crosstalk per overlaps (dB),0,14,all,all, ,-22.94146074933098,-21.891521691134006,-23.121856767789097,-23.603723479910446,-23.77045298217413
Average Crosstalk per overlaps (dB),0,15,all,all, ,-23.57433567283167,-21.61617426609195,-22.47722047365447,-23.95243095417377,-21.532210566521893
Average Crosstalk per overlaps (dB),0,16,all,all, ,-22.334620542573518,-24.187683022957764,-23.80705995391974,-23.704793433100342,-22.154056236373304
Average Crosstalk per overlaps (dB),0,17,all,all, ,-22.91934845587913,-20.25986922714125,-22.057238587762782,-23.06667972319515,-23.524924366180166
Average Crosstalk per overlaps (dB),0,18,all,all, ,-21.138746203721105,-21.351599392935142,-22.709018998648727,-22.098352302781425,-23.05471356143785
Average Crosstalk per overlaps (dB),0,19,all,all, ,-21.293863845505776,-21.902482714055292,-22.695294595475577,-22.819620908768947,-22.91698723791271
Average Crosstalk per overlaps (dB),0,20,all,all, ,-21.985128508615706,-23.85265456581525,-21.541010143017232,-20.940574400684284,0.0
Average Crosstalk per overlaps (dB),0,21,all,all, ,0.0,-22.826730512382312,-25.212242085789654,0.0,-23.064051211698057
Average Crosstalk per overlaps (dB),0,22,all,all, ,-21.992901740453092,-22.76893146046884,-22.122848696868548,0.0,-20.806625826914274
Average Crosstalk per overlaps (dB),0,23,all,all, ,-22.30978304292104,0.0,0.0,-21.119200229633776,-20.483002011337117
Average Crosstalk per overlaps (dB),0,24,all,all, ,0.0,0.0,-22.095195790065794,-20.358739698841596,0.0
Average Crosstalk per overlaps (dB),0,25,all,all, ,0.0,-22.342105924541027,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,26,all,all, ,-20.721967905625498,-20.129707070026743,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,27,all,all, ,0.0,-20.22995703061423,-21.456533565550444,0.0,-20.1463726771164
Average Crosstalk per overlaps (dB),0,28,all,all, ,0.0,0.0,-21.795462878451378,0.0,0.0
Average Crosstalk per overlaps (dB),0,29,all,all, ,0.0,0.0,-21.9102041969923,0.0,0.0
Average Crosstalk per overlaps (dB),0,30,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,31,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,32,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,33,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,34,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,35,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,36,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,37,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,38,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,39,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,40,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,41,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,42,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,43,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,44,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,45,all,all, ,-20.59459096649406,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,46,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,47,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,48,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,49,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,50,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,51,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,52,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,53,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,54,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,55,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,56,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,57,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,59,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,61,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,63,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),0,66,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps (dB),1,1,all,all, ,-31.828041964732307,-31.21611027124637,-31.337704258956336,-30.085086858340485,-30.974005756921425
Average Crosstalk per overlaps (dB),1,2,all,all, ,-28.538098835782602,-29.242678645536536,-28.930985985253628,-27.948655719538532,-28.512104326039513
Average Crosstalk per overlaps (dB),1,3,all,all, ,-26.653231586403514,-26.72509361687562,-27.27424621050654,-27.461587933267143,-25.311661335003667
Average Crosstalk per overlaps (dB),1,4,all,all, ,-24.953561194923264,-26.05305704586357,-26.079100117918973,-25.35564945810178,-26.120811393214424
Average Crosstalk per overlaps (dB),1,5,all,all, ,-25.081103579391858,-25.10041874088589,-24.063256002395253,-25.083438682579885,-25.402886321982447
Average Crosstalk per overlaps (dB),1,6,all,all, ,-23.98885339303829,-24.520659256129832,-24.200065902339965,-23.595942593619917,-24.442025075622066
Average Crosstalk per overlaps (dB),1,7,all,all, ,-23.6099409964963,-24.82136655570262,-22.969141017120425,-24.457049108843943,-23.485501758490795
Average Crosstalk per overlaps (dB),1,8,all,all, ,-24.618980290969727,-23.666407307096648,-23.623229407474398,-24.39616220986398,-23.309788144092728
Average Crosstalk per overlaps (dB),1,9,all,all, ,-22.962465680318186,-23.660893524445445,-23.770873271826375,-23.094927380121852,-23.99899839937359
Average Crosstalk per overlaps (dB),1,10,all,all, ,-23.042195593315512,-23.716551784100048,-23.4671175589804,-22.750729450874935,-23.05902922627989
Average Crosstalk per overlaps (dB),1,11,all,all, ,-22.846729964795294,-23.349112063513324,-22.89697774366134,-23.1602890799177,-22.182576583429903
Average Crosstalk per overlaps (dB),1,12,all,all, ,-22.34540615193298,-22.476042375313217,-22.69226003291793,-22.088540371894975,-23.022444094326474
Average Crosstalk per overlaps (dB),1,13,all,all, ,-22.701372772430457,-22.726922893030878,-21.86127636481076,-21.771020044787058,-23.09532466302438
Average Crosstalk per overlaps (dB),1,14,all,all, ,-22.306040971405313,-23.430797763089323,-22.15239538619234,-21.74990213083517,-22.45696338083134
Average Crosstalk per overlaps (dB),1,15,all,all, ,-21.71224322107424,-23.273911913875427,-22.574298573614502,-22.64534810758816,-22.193020994666917
Average Crosstalk per overlaps (dB),1,16,all,all, ,-22.41546737438825,-21.923747994096075,-22.134540470954274,-22.687390961995085,-22.519510033460467
Average Crosstalk per overlaps (dB),1,17,all,all, ,-22.83573255350069,-21.27107606760847,-23.060588896833078,-21.922657680368886,-21.281433887490657
Average Crosstalk per overlaps (dB),1,18,all,all, ,-22.38205940261346,-21.238177954683035,-22.112379326164227,-22.57542212110275,-22.079379410941556
Average Crosstalk per overlaps (dB),1,19,all,all, ,-22.02182711163462,-21.872097970455652,-20.985961597036727,-20.52437324371885,-21.737451716067387
Average Crosstalk per overlaps (dB),1,20,all,all, ,-21.74380167068676,-22.465424760074868,-23.736757202252353,-22.118980019825617,-21.969838584245185
Average Crosstalk per overlaps (dB),1,21,all,all, ,-21.91887675216805,-20.69265187671052,-21.3979440705183,-21.545011460421538,-22.13648763565799
Average Crosstalk per overlaps (dB),1,22,all,all, ,-20.81989713077082,-22.273810501613394,-21.622351399639516,-21.47773504449124,-22.137401098896373
Average Crosstalk per overlaps (dB),1,23,all,all, ,-21.301067598137912,-20.353844155615604,-22.912068453493024,-21.235479720455565,0.0
Average Crosstalk per overlaps (dB),1,24,all,all, ,-21.730345725951516,-22.41910849595236,-20.827618186143603,-22.266291494762267,-21.557804978220588
Average Crosstalk per overlaps (dB),1,25,all,all, ,-23.13229302834073,-21.57120602215095,-20.29498312573191,-20.714783435800513,-20.905545965388402
Average Crosstalk per overlaps (dB),1,26,all,all, ,-20.40111539367094,-20.869424950758138,-21.432173517396905,-21.184488775292138,-20.3567625287264
Average Crosstalk per overlaps (dB),1,27,all,all, ,-21.678177852033492,-21.348652022688015,-22.316756732292916,-23.31545381639942,0.0
Average Crosstalk per overlaps (dB),1,28,all,all, ,-21.337488883509568,-20.925957302299743,0.0,-24.675894764283743,-22.124319290234418
Average Crosstalk per overlaps (dB),1,29,all,all, ,-20.05487324388381,0.0,0.0,0.0,-21.352624661724178
Average Crosstalk per overlaps (dB),1,30,all,all, ,-20.91378953777148,-22.190316639734856,0.0,-21.397554554178527,0.0
Average Crosstalk per overlaps (dB),1,31,all,all, ,0.0,-20.20643081482822,-20.623246759333306,-21.359023404000222,-20.82217878617653
Average Crosstalk per overlaps (dB),1,32,all,all, ,-22.903432060808523,-20.350106631022907,-22.83024760569917,-21.656698812277355,0.0
Average Crosstalk per overlaps (dB),1,33,all,all, ,-22.050696890966822,0.0,0.0,0.0,-21.021114689504085
Average Crosstalk per overlaps (dB),1,34,all,all, ,-21.529703622659916,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,35,all,all, ,0.0,-20.53142303445343,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,36,all,all, ,0.0,-20.814416492011894,0.0,-20.597864847300205,0.0
Average Crosstalk per overlaps (dB),1,37,all,all, ,0.0,0.0,-21.990212384523552,-21.101558512203713,0.0
Average Crosstalk per overlaps (dB),1,38,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,39,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,40,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,41,all,all, ,0.0,0.0,-20.137601203093688,0.0,-20.25928682549381
Average Crosstalk per overlaps (dB),1,42,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,43,all,all, ,0.0,0.0,0.0,0.0,-20.099102609225852
Average Crosstalk per overlaps (dB),1,44,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,45,all,all, ,0.0,-21.39493723107449,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,46,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,47,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,48,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,49,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,50,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,51,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,52,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,53,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,54,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,55,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,56,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,57,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,59,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,61,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,63,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),1,66,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps (dB),2,1,all,all, ,-30.22396415464314,-30.844572968043735,-29.984365048565145,-30.00183913433552,-30.8366947798011
Average Crosstalk per overlaps (dB),2,2,all,all, ,-27.56348359689896,-27.337376330695825,-27.847933871203168,-28.48283177585527,-27.340758328018474
Average Crosstalk per overlaps (dB),2,3,all,all, ,-26.286933525017748,-26.650702319222695,-25.905772226361588,-26.41337075648265,-26.899733034864827
Average Crosstalk per overlaps (dB),2,4,all,all, ,-25.604216560371327,-25.432011249490756,-26.127081058894582,-25.810682932126564,-25.32276852433782
Average Crosstalk per overlaps (dB),2,5,all,all, ,-24.703247266249218,-24.45137681524471,-24.703000315168122,-24.908582240757532,-25.50397599844692
Average Crosstalk per overlaps (dB),2,6,all,all, ,-24.18805026824501,-24.168754747965266,-23.620211995228143,-24.331533653229005,-24.60290844935028
Average Crosstalk per overlaps (dB),2,7,all,all, ,-24.324173536286374,-23.896278239138525,-24.12876973399756,-23.917952773360053,-24.681189239901844
Average Crosstalk per overlaps (dB),2,8,all,all, ,-23.65125090682016,-24.361268441585967,-24.02727928242345,-23.777036653889223,-23.658260325705534
Average Crosstalk per overlaps (dB),2,9,all,all, ,-24.12668045081009,-22.9356956436161,-22.68644046524794,-23.581931549650324,-23.153643303097454
Average Crosstalk per overlaps (dB),2,10,all,all, ,-22.696049285179072,-23.181205678181648,-22.314888515346247,-23.62312103876334,-23.118993543373712
Average Crosstalk per overlaps (dB),2,11,all,all, ,-22.796099055995814,-22.96492219387101,-22.619713969118024,-22.676154064477764,-22.636485177379853
Average Crosstalk per overlaps (dB),2,12,all,all, ,-23.06597476325283,-22.501638182746103,-22.2640466802862,-22.879310553530296,-22.539964225041732
Average Crosstalk per overlaps (dB),2,13,all,all, ,-22.525899262663238,-22.63178895248829,-23.021360672078846,-22.99289966897221,-22.324133540880887
Average Crosstalk per overlaps (dB),2,14,all,all, ,-21.804837093341064,-22.477129581445865,-22.098906488442925,-22.373764669894328,-22.845730335674247
Average Crosstalk per overlaps (dB),2,15,all,all, ,-22.05366130513167,-22.041843755766966,-22.293413847474486,-22.093250140452067,-22.21368989713137
Average Crosstalk per overlaps (dB),2,16,all,all, ,-22.148699012961497,-22.276887974556093,-21.686712987781494,-22.067290648288587,-22.318247985143532
Average Crosstalk per overlaps (dB),2,17,all,all, ,-22.44694784468698,-21.739161245532156,-22.18071301822707,-21.567713989853647,-21.824851456282754
Average Crosstalk per overlaps (dB),2,18,all,all, ,-22.389496617010316,-21.948631427024655,-22.541294402531364,-21.434252241817692,-22.786120778489025
Average Crosstalk per overlaps (dB),2,19,all,all, ,-21.83279574051489,-21.710261145667314,-21.632968593586845,-21.742875452850775,-21.867743861452045
Average Crosstalk per overlaps (dB),2,20,all,all, ,-21.64331758382323,-21.497224704763827,-21.586025559976672,-21.47710902804059,-21.81742600813109
Average Crosstalk per overlaps (dB),2,21,all,all, ,-21.437375203342455,-21.49247255212633,-22.382343478515473,-21.26832699396091,-21.361259432893235
Average Crosstalk per overlaps (dB),2,22,all,all, ,-21.27630804626767,-21.297973616098428,-21.41474402789223,-21.377411343851765,-21.616691968745663
Average Crosstalk per overlaps (dB),2,23,all,all, ,-21.347498579240465,-21.749268597160324,-20.78944010443495,-21.118762397792068,-21.283849677481598
Average Crosstalk per overlaps (dB),2,24,all,all, ,-21.48858853349229,-21.097619905252905,-21.97727037242689,-21.23950322960722,-20.851958623521526
Average Crosstalk per overlaps (dB),2,25,all,all, ,-21.12629134381021,-21.301104973646005,-21.23101522793903,-20.927372407951555,-22.027825216584215
Average Crosstalk per overlaps (dB),2,26,all,all, ,-21.420144108769282,-21.06967474591673,-21.213346531422868,-21.15093524746899,-21.04982636299625
Average Crosstalk per overlaps (dB),2,27,all,all, ,-21.136719181077016,-20.881245548631057,-20.98407381170386,-22.241298484513166,-21.11014852156976
Average Crosstalk per overlaps (dB),2,28,all,all, ,-21.495819165489124,-21.80205047459687,-21.135162200266414,-21.415235811776913,-21.348529587515635
Average Crosstalk per overlaps (dB),2,29,all,all, ,-21.227958861717465,0.0,-22.01555270596902,-21.668415313170616,-20.798356238619384
Average Crosstalk per overlaps (dB),2,30,all,all, ,-20.78225758886485,-21.55546583370743,-21.000495527036797,-20.76313273381969,-21.537357485421662
Average Crosstalk per overlaps (dB),2,31,all,all, ,-20.4800037690316,-20.69984887810785,-20.168982890986808,-20.66994787477904,-20.059382532809124
Average Crosstalk per overlaps (dB),2,32,all,all, ,-21.14645445187403,-21.383627962301304,-21.041537620373123,-21.550436456925215,-21.431082513000085
Average Crosstalk per overlaps (dB),2,33,all,all, ,-20.721615861399474,-20.392626488724606,-21.27972431256143,-20.21386494483883,-20.77812109965003
Average Crosstalk per overlaps (dB),2,34,all,all, ,-21.092849774800502,-21.19410033739276,-22.105386231646357,-20.562492657351765,-20.327181608348837
Average Crosstalk per overlaps (dB),2,35,all,all, ,-20.98924327597453,0.0,-20.30741042679685,-21.113820285850533,-20.057111497750817
Average Crosstalk per overlaps (dB),2,36,all,all, ,-20.550566504356297,0.0,-20.641786436808964,-20.032066523469098,0.0
Average Crosstalk per overlaps (dB),2,37,all,all, ,0.0,-22.650396621438837,-21.169358599746786,-20.567513720090975,0.0
Average Crosstalk per overlaps (dB),2,38,all,all, ,-20.585212625000935,0.0,0.0,-20.615514687516153,0.0
Average Crosstalk per overlaps (dB),2,39,all,all, ,-21.07400070886948,-20.306147580243202,-20.037569495604878,-20.5983444395857,-21.54952802387244
Average Crosstalk per overlaps (dB),2,40,all,all, ,-20.819945656506953,-21.04143868460304,-20.577513571812784,-20.57901856563128,0.0
Average Crosstalk per overlaps (dB),2,41,all,all, ,-20.3515980629724,-20.87385258011021,0.0,0.0,-21.373022882842513
Average Crosstalk per overlaps (dB),2,42,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,43,all,all, ,0.0,0.0,0.0,-21.08833103427947,0.0
Average Crosstalk per overlaps (dB),2,44,all,all, ,-20.530426415360317,0.0,0.0,-20.165783360997636,0.0
Average Crosstalk per overlaps (dB),2,45,all,all, ,-20.397059357771205,0.0,0.0,-20.401127240520243,-20.450911787447037
Average Crosstalk per overlaps (dB),2,46,all,all, ,-20.548918843186655,0.0,0.0,-20.464110492458545,0.0
Average Crosstalk per overlaps (dB),2,47,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,48,all,all, ,0.0,0.0,-20.223886743973765,0.0,-20.074526202182213
Average Crosstalk per overlaps (dB),2,49,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,50,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,51,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,52,all,all, ,-20.065932685558128,-20.22436266036695,-20.796371438307958,0.0,0.0
Average Crosstalk per overlaps (dB),2,53,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,54,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,55,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,56,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,57,all,all, ,0.0,0.0,-20.447507217380434,0.0,0.0
Average Crosstalk per overlaps (dB),2,59,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,61,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,63,all,all, ,0.0,-20.418154785213567,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),2,66,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps (dB),3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps (dB),3,1,all,all, ,-31.121986260030233,-29.52192799419129,-30.746593042116086,-30.030505059092842,-30.2250237922068
Average Crosstalk per overlaps (dB),3,2,all,all, ,-27.822054061811887,-28.17058296264316,-28.330693977545863,-28.302256651813675,-28.01596580725626
Average Crosstalk per overlaps (dB),3,3,all,all, ,-27.29005288412149,-26.684538214482462,-26.980554549177516,-26.712205232638848,-26.305638112185235
Average Crosstalk per overlaps (dB),3,4,all,all, ,-25.943162401099112,-25.49188567579614,-25.934132899408663,-25.99240383188956,-25.701262859949964
Average Crosstalk per overlaps (dB),3,5,all,all, ,-25.189953987503674,-24.63439977003859,-24.865197802629062,-25.06595324203528,-24.97832287152453
Average Crosstalk per overlaps (dB),3,6,all,all, ,-24.604552903654994,-23.888068264823733,-24.379030311142294,-24.23747442843443,-24.678547915518763
Average Crosstalk per overlaps (dB),3,7,all,all, ,-24.40651359715108,-23.798662781522378,-24.367907941572028,-24.23152498673484,-23.715367033054143
Average Crosstalk per overlaps (dB),3,8,all,all, ,-23.607199267790026,-23.95034484188504,-23.563529831874185,-24.315580492046553,-23.443890756220576
Average Crosstalk per overlaps (dB),3,9,all,all, ,-23.444945599226887,-22.916721537206296,-23.40689513549993,-23.62910651441334,-23.519337665905415
Average Crosstalk per overlaps (dB),3,10,all,all, ,-23.02954823324164,-22.976585052432664,-23.20034858976448,-23.107774844964027,-23.01214079552599
Average Crosstalk per overlaps (dB),3,11,all,all, ,-22.638295843480655,-22.392447361382143,-22.698571727340706,-22.536495067871446,-22.596507054621767
Average Crosstalk per overlaps (dB),3,12,all,all, ,-22.558069492852304,-22.587019491730945,-22.42963581510079,-22.429796030918325,-22.50445380321488
Average Crosstalk per overlaps (dB),3,13,all,all, ,-22.69275957184236,-22.341597140871514,-22.068282077161076,-22.24905034131938,-21.979952277825195
Average Crosstalk per overlaps (dB),3,14,all,all, ,-22.576126135013535,-22.007200940799112,-22.442164568669277,-22.300898457723136,-21.948375527540584
Average Crosstalk per overlaps (dB),3,15,all,all, ,-21.937422217693886,-21.561208761283105,-21.87061517804355,-21.826781616978213,-21.801907176700578
Average Crosstalk per overlaps (dB),3,16,all,all, ,-21.77416381973627,-21.835241179066873,-22.042054387018695,-22.1355091578221,-22.54819013321228
Average Crosstalk per overlaps (dB),3,17,all,all, ,-21.57850777858924,-21.262357773366524,-21.63203762970908,-21.319330223793518,-21.875880128699112
Average Crosstalk per overlaps (dB),3,18,all,all, ,-21.54871751456532,-21.45617553168009,-22.253720062912603,-21.90582565715542,-21.606807342129585
Average Crosstalk per overlaps (dB),3,19,all,all, ,-21.808272726058377,-21.881571422096783,-21.520279806814774,-21.51956976543655,-21.489479416172774
Average Crosstalk per overlaps (dB),3,20,all,all, ,-21.298109354082058,-21.57887835291453,-21.797638785422407,-21.505225201952026,-21.339882286159863
Average Crosstalk per overlaps (dB),3,21,all,all, ,-21.82831155939011,-21.04306114074804,-21.2865746056584,-21.58623882055443,-21.024228935336225
Average Crosstalk per overlaps (dB),3,22,all,all, ,-21.195698931383284,-21.2346383110072,-21.423001204972973,-21.300764188649506,-21.283197120302795
