Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.019766568151079498,0.018816476697442682,0.019467131075346304,0.01970048850804837,0.01915758692517225
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.004267895606872714,0.00401992922518621,0.003953479061574185,0.003773924881877152,0.004075869251722481
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.11804960643412181,0.11781675862695058,0.11887201735357918,0.11878528363243418,0.1188467515692171
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.12470142409368984,0.12266863027931045,0.12336175150078192,0.1258041385996627,0.12490160857367752
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.07181947370012397,0.0719811977364657,0.07202744286939414,0.07042082832587686,0.07262800976850263
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.10754779734128864,0.10568203597042476,0.10507995762498108,0.10622203819468991,0.1071003289805639
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.035486439362634924,0.0368681723271836,0.03757251677344499,0.036366757894949454,0.035733747754657194
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.058021991312322996,0.059200903799792204,0.059032437068052265,0.059059372443672424,0.05727894726219549
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.043992703157597686,0.04332388512866034,0.044070019674115925,0.0441834395419061,0.043938078995701055
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.020247729815260882,0.019447834814448693,0.019078847803057054,0.01954170411739161,0.020223222394897773
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.02827022505316415,0.030029151578119168,0.03010644201180447,0.029216614993082136,0.028407370779260095
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.009403251327843904,0.00869503817948899,0.008939111133531756,0.009604217372423474,0.009415302641935939
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0583646607069068,0.05981621392618296,0.0585279725571306,0.06028136014300286,0.05796516438936767
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.03658499712762419,0.037180870916005124,0.03731019522776573,0.036154677385148305,0.03697499344057158
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.0179699861924391,0.017995299434116426,0.017757150784442316,0.017400700875589533,0.017478353886209053
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.026042873988369398,0.025832938257159283,0.02582858295918882,0.025469859319928498,0.025834056552364423
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.010048276070589895,0.010076964201055106,0.010856076275034052,0.009775901594643453,0.010343714049286535
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.03399481964503482,0.03419510374532213,0.034051354487211825,0.033468324261000416,0.03334207923789533
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.028502030820088488,0.029686191835540717,0.029521263179135348,0.029257011280663308,0.0284679193493047
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.013616069178903659,0.013042557269233484,0.012732684255662614,0.012785425019440714,0.013078491129634488
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.02214248999707723,0.021687160192460937,0.02151036674569944,0.02250073218271241,0.023079096615334936
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.005936243335584201,0.0060421437001321405,0.005922413358220249,0.005766570052212202,0.006004399862756574
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.07050926719142117,0.06983265581972423,0.06880895928971396,0.06927963320170877,0.06942902698447938
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.03211013797482388,0.03249039208368218,0.03242697876204409,0.0326502994374817,0.032988879245968473
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.007881396075427581,0.0076661589517536335,0.007637592695353882,0.007887375150223695,0.007719942680687025
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.015853498755303817,0.01587701867113187,0.01584018564294002,0.015118310627253356,0.015984822491775488
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.0029026113423569607,0.0028647225556553053,0.003127679967714271,0.002999424352901968,0.002835691363755626
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.12924829761819687,0.130999180999181,0.12898782864197028,0.12870031300505308,0.13052767158015252
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.13354636501924433,0.1341011466011466,0.13342583429405103,0.13355905157423129,0.13557745384662565
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.07235250278200325,0.07203112203112202,0.07394635624432497,0.07275833145803073,0.07351828757181117
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.11197435452420088,0.1107084357084357,0.11058285807563994,0.11182258955422353,0.11027743135771677
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.03702871844085308,0.03722358722358722,0.03577950763643042,0.03589329187209754,0.03559380941671948
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.060030015007503754,0.0609029484029484,0.06113225256843201,0.06145537120762669,0.0584302741602437
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.04313381180386112,0.04355036855036855,0.04548190619994491,0.04446512960045826,0.04411915032813363
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.01915243335953691,0.018243243243243244,0.018782456104553293,0.018913279188232646,0.018573794287817146
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.02718706291921471,0.027753890253890252,0.028301213054878236,0.028272744010965405,0.027589802302046492
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.008769690967932946,0.00857903357903358,0.008733178938347429,0.008510464188539514,0.008944452395068796
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0583965452113812,0.05764742014742015,0.05777569197180081,0.05755815142898058,0.057786273587798746
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.036640769364273976,0.035841523341523344,0.03577950763643042,0.035535279556473884,0.03567558726718868
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.017314779838899043,0.01811015561015561,0.017088872338471898,0.01753237454225568,0.01798090487191544
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.025390246143479903,0.025644963144963145,0.025250721813562953,0.02505063317035249,0.026107578762292232
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.010005002501250625,0.008804258804258804,0.00950855463848108,0.009952742374337678,0.008924007932451496
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.03288378883319211,0.031582719082719084,0.03336155972943469,0.03420551952701459,0.03278269580684072
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.02842237445253239,0.027886977886977887,0.027638062785027086,0.02761809291953929,0.028652914358146098
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.011189268103439474,0.011895986895986897,0.012324392707387494,0.01205990057486549,0.012307566495614663
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.019826239650437463,0.02060810810810811,0.019425201750716714,0.019404267506802235,0.019912906589250302
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.005584424865493972,0.005221130221130221,0.005427629900935552,0.005042859188641804,0.005356449205732627
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.06038733652540556,0.060882473382473386,0.06005080751298244,0.05980851455575786,0.06136405454582626
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.02942287470265745,0.02846027846027846,0.027740085903465727,0.028681900943106728,0.027671580152515692
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.006584925115619034,0.006756756756756757,0.006753930440637848,0.006853378613367157,0.006123116553881381
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.013057549182754643,0.014035626535626535,0.013926155666874114,0.013379431681021256,0.013626234334430519
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0024706230666353586,0.0025286650286650285,0.0027954334452186865,0.00296638775802459,0.002576002289779813
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.13973959096522995,0.14166771264800637,0.140232502271754,0.14079471303187607,0.13930400033301418
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.14017918821042055,0.13941885276766663,0.1410263105670507,0.1411699710217441,0.1413645256629064
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.07108915450796509,0.07091753483117862,0.07038781713163639,0.07064231659265745,0.07129625775298672
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.11180423269347511,0.11139701267729384,0.11388015583710218,0.11120145099756082,0.11137243475003122
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.03331519122480166,0.033942094473034604,0.03309971694467365,0.03426313924156191,0.032957998584689674
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.0594607607125662,0.06216267101794904,0.060883007280057654,0.06290783246815519,0.06018190900387129
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.04337359485880555,0.04387891720011715,0.043931022237077115,0.044270018971376154,0.043083711443200265
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.01753155680224404,0.018315133258022677,0.01809047325597184,0.017887297517042967,0.01777463264371644
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.028688953549224426,0.028314714865486798,0.02836820171086577,0.027915024912960995,0.028982641635099695
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.00789181721127881,0.008733944186435715,0.007990307182920587,0.008120165947422186,0.008242101319568746
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.05900023026522367,0.0570269026400569,0.058125567938500745,0.058529822586361455,0.05798609665737002
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.037480898453036364,0.036180494539977404,0.03646295735369382,0.03735901765797319,0.037047829163718106
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.017667622616231605,0.017614325760428436,0.017254885576712172,0.018064502678925093,0.01793073304749615
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.025946704067321177,0.02632735032007029,0.025830104135114527,0.02687264160777201,0.025860633559505474
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.009315274957610266,0.009581189071586962,0.009859934615264097,0.009298059082285738,0.00932439745244141
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.033880387682903856,0.033858415965859166,0.03392485977794257,0.033095669939750244,0.03333263955376098
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.028280756107261728,0.02810551859754822,0.027741510951421022,0.028321554401984698,0.028410273487907423
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.011439994976031483,0.010899125559600016,0.011186430056088824,0.01052807138240874,0.011322482620821712
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.018902681543195663,0.018764905234090624,0.018738053707398086,0.017407801196656036,0.018981809099612872
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.0045948378723493334,0.004832433789381197,0.005065750305511745,0.005024287531010903,0.00505765308246264
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.05655104561344749,0.05475712313292331,0.054887665681369525,0.05441240853086497,0.05685176705657079
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.023413786606937263,0.023670557717250323,0.02412759423862295,0.02294285654720954,0.02306123298505599
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.0056310313788700255,0.005418183339609221,0.00518064361140995,0.0054725123522421665,0.005182533405486409
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.012790186514831174,0.011861428392117485,0.011583334203737167,0.011216044363833468,0.012373558672938434
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.002030520608737519,0.0023534580143090246,0.0021411934281029025,0.0022828194383638753,0.002716147025766973
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.14874386926816732,0.14923903504077746,0.14834110521520072,0.15049033282547586,0.14905360250237534
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.14765158167526932,0.1461673480745767,0.14750495792463955,0.14866633763223966,0.14651279478173607
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.06782891777858688,0.06781257358135154,0.06653802862196495,0.06702645865968541,0.06739545857309093
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.10889678953117303,0.11106235417513967,0.11061799860642119,0.10850625523057444,0.110290271268589
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.031237283416504252,0.03008540788149924,0.03083025138017902,0.029709662882770757,0.03012672011615121
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.060589835300164915,0.06256822998052101,0.06405102642439835,0.06206948348747881,0.0629010045798593
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.0437557559272665,0.04348524091872338,0.04381197405799432,0.044205059977253706,0.043449947155469675
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.01741234927502088,0.016963846137380396,0.01717317896767969,0.016930967146627753,0.017059708981435023
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.027607033475402113,0.026960207205085945,0.026156402422683175,0.027274092830625953,0.027895506613573037
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.008063652524041036,0.008337436051116295,0.008125636490325347,0.007564215360185404,0.008316341236882279
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.060953931164464244,0.06008519382665839,0.059495095674545743,0.06015965322632562,0.061160871561102156
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.03865841382707588,0.03816597812359526,0.03785174465348127,0.03725241947597691,0.03777049460345251
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.018301171531986894,0.017884281953036367,0.01760197245001876,0.017885882277204352,0.017700248742940718
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.02619348482576942,0.026125393325770064,0.027067588572653695,0.025632497156713376,0.02623010323365823
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.00986271444175537,0.008829762185071815,0.009197620196173019,0.009409669320400849,0.009287826541832585
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.03421430254224583,0.03496585825288439,0.03485019027710779,0.03457007360357074,0.03508022760512859
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.027607033475402113,0.027720101890104244,0.02777509781851316,0.026812729340572092,0.027767398661271897
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.009809170932299587,0.010328146071023395,0.009872969930857052,0.010933241775927555,0.009981744616797088
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.017144631727741964,0.01742406404520838,0.01773061049472048,0.01746743632110899,0.01806322127446061
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.004369150371591956,0.004752017466875013,0.004609529935144986,0.004688740584965988,0.004814723873984478
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.05089846008866805,0.051180512447288995,0.051219381465401725,0.05279929615244308,0.050848181400860455
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.021321025465293096,0.021758674572425456,0.021525432813421237,0.021458766979249373,0.02114848779237971
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.00540789445503416,0.005051694244065329,0.005274159832770542,0.005064269007102852,0.004633237608224531
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.011190593476258807,0.010841877689063938,0.010612638687891944,0.010879594858479431,0.010184582207940558
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0022809535028163884,0.002204764860757326,0.0021654070858122955,0.0025428638870410507,0.002327294466804027


