Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.021804946826533177,0.02706069699169113,0.025547564385737756,0.02253539281187566,0.022227772227772228
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.007956892877050703,0.007680558113334272,0.006985322119098654,0.00792713055060259,0.007351344307866047
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.12596592089012273,0.12401555610923942,0.12392962451173468,0.11817654514597521,0.12065108804239238
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.03970795579989726,0.0430176252017636,0.04113941266715267,0.041268340888096416,0.04102419319810624
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.013115757489644017,0.014331986437152668,0.013448377163872175,0.014619003630582827,0.01355166572557877
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.022777698840348443,0.021525062018611,0.021325905534942933,0.02248168596532686,0.02456239412761152
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.006557878744822008,0.008092210029140623,0.007170291707922139,0.0074115448237341295,0.006808408982322026
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.07523311196082377,0.0759875660835432,0.07729931251496391,0.06941025670111278,0.07508168451624614
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.10209968471188033,0.10413405032559617,0.1007969353900879,0.09588574928820173,0.09502632056634598
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.05216788533351222,0.05962834388401062,0.055831081620321285,0.05602504622434974,0.052765928480667995
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.07942577312671899,0.08139904249767431,0.08190534824594406,0.08287487096883968,0.07786122708295516
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.028062878737058653,0.028622966442039342,0.028833327632794063,0.029356715859205736,0.027761390451987656
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.03556494711656716,0.03372813287046491,0.034818893867359854,0.03796635547942875,0.03384234888364494
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.04696898548780215,0.048828080684319194,0.04617436809522181,0.04911691641049491,0.04649210383009621
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.025167147425147023,0.024901867356431375,0.023908061702637068,0.02534115271617682,0.026252495915774186
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.03521835379351982,0.035531958341841946,0.033941010819623536,0.03439318488605556,0.035476039208567796
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.013036381118490195,0.013659156399609738,0.01344187160105346,0.012886100933561713,0.013455255037211835
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0930658974530981,0.09487668186871781,0.09183568765605227,0.09534126615016392,0.09693229261208931
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.04625343798215603,0.04523177455585052,0.04790733203361038,0.04963871275111449,0.04948720275912144
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.02223787482390823,0.019989562770857443,0.021308615795054213,0.022539333235023877,0.02208885460156108
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.03159589454618635,0.03254827218478434,0.033998016212333684,0.03424572070283698,0.03335451080050826
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.013282350573556048,0.012104916842511288,0.012757806888531655,0.012886100933561713,0.01401116355055364
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.044721719102882314,0.043337190570190365,0.04346091140221865,0.04409179078235421,0.044688237429660556
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.029013215267994902,0.03157261815624078,0.02680393565231271,0.02496682055877582,0.030302686512978762
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.013047561548265914,0.011617089828239512,0.012484181003522934,0.011808478056195197,0.011719459066981304
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.02166767290534648,0.01835590951376126,0.020613150003990378,0.019930351531925995,0.0221569250317662
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.006003890789561951,0.006307716742676922,0.006145181334154211,0.007010220402236918,0.006897803594118715
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.10525256590863352,0.10621015133982256,0.10705612750966241,0.10691153283346756,0.10797104737701942
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.03993649515887391,0.03356930547046945,0.04062204284525316,0.036400966457570016,0.03622481394082411
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.012745689944321459,0.011526331313956391,0.012529785317691054,0.013169685901289745,0.01296741695407515
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.02127635786319626,0.019592494270868784,0.019416036757077218,0.020667672448018877,0.020727445997458703
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0069542273204982,0.006738819685521748,0.006110978098528121,0.0071349977880372515,0.006455345797785442
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.10471304597976698,0.09737666360047972,0.09424598529893721,0.09445516412667969,0.11329545180940458
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.12037924917293955,0.12216620285737573,0.11060911091343227,0.11712440351708281,0.12339585389930899
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.06298844512633649,0.05965092043827067,0.05941289386207219,0.06057840067476227,0.06239616690342619
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.09272666251138706,0.08623359687016056,0.0867198838896952,0.09371569862159009,0.09819902246406471
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.032507071966246345,0.03301002526693292,0.02964792359192846,0.0308726848374909,0.03214311511328341
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.040478016972718994,0.04407158576202508,0.04169202678027997,0.039630729413395877,0.04053403317843642
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.040238289303351396,0.04535239802987786,0.04800084273608315,0.045511791008561626,0.04233982616232875
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.022222754950376372,0.02056285877298185,0.022426143546046162,0.02204531537048377,0.019550718705607588
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03350194179412188,0.03277715030914151,0.03429467671707477,0.03155437959999538,0.029783545614330772
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.011734669415543943,0.011771829116355973,0.012348424551711222,0.010953332794139736,0.010919028242602269
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.08492352687347174,0.08607058439970658,0.08510463973032445,0.08453015055055518,0.08064671466063131
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.04243179747806492,0.039623674068209075,0.04411489301933611,0.045326924632289226,0.045337442515590014
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.01811142542072206,0.019410127731914348,0.01952338592630741,0.021340512310945244,0.018659860833554042
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.02846766073740231,0.03134496931872431,0.0316845357928742,0.02960172850061815,0.026930392699780897
