Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.03441847551240989,0.03518514845593923,0.03446634200529641,0.03271440325954418,0.03473578787668448
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.0434222138487015,0.044011186259148335,0.04476161193378495,0.04281621444787009,0.04287683322260454
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.05235654010530804,0.05172653166465023,0.04981006318002837,0.05116334400682046,0.05235654010530804
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.024066159627951254,0.023265038973402884,0.02371482697400395,0.02410952385673074,0.022995230398524497
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.10517913274564439,0.10524802157916659,0.10629519058151414,0.10843337662208916,0.10861007268436344
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.04928257657639791,0.049634066522541105,0.04936373644902453,0.04935909509977893,0.04832072347219055
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07582773905024442,0.07676669509510303,0.07781954514346925,0.07782062593558237,0.07719614862117861
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.026327010223407738,0.025942601003589916,0.02522241948761691,0.026002993863571026,0.026108857972968955
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.01856277331006376,0.01805866835915032,0.018894498279162494,0.018825652057537695,0.01941555028905173
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.057413705910934386,0.05881711259644182,0.05864733245390437,0.058568695290117274,0.05784009440042837
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.02239035370412605,0.021628751066066362,0.02248494887079337,0.021760034895363475,0.022400269715509635
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03742302696163495,0.03751561911184276,0.03535899546730409,0.03715563133841563,0.036560333971263397
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.010223407736472082,0.009549971241000417,0.009839024825684616,0.009695359511464911,0.010233323747855662
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.1365533927632949,0.13418552529800273,0.13174573262053302,0.12942016198586342,0.1333009410294803
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.06275843604668459,0.06175251393323945,0.06344782440514565,0.06363447106758002,0.063482304877686
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.01689688339762214,0.01554969356790099,0.015700782559535026,0.01601023068611026,0.015538389838071534
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03161224429085645,0.03029611852674587,0.03027087073386033,0.030781279430571115,0.030828879391553543
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.006475155433478438,0.006793074039548583,0.006903186772859367,0.006295044263578956,0.006445407399327694
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.012999504214179475,0.01389205644081746,0.013992047043423937,0.01325875901189024,0.013298558083262262
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.004620723847297967,0.004372874297216631,0.004680543022321827,0.004264223167623637,0.004036176838096749
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.0038671294000991573,0.0036192723775148984,0.0036294041232410776,0.003847717648925515,0.004234514766258752
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.005096678235002479,0.005047149699055023,0.005146614043612348,0.004879064647606581,0.0053749578531902655
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.0025582548339117502,0.0020724052791797638,0.002191525440536279,0.0020131100070409267,0.002280886173863028
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.20803173029251362,0.21623417188073257,0.21047568993385757,0.213092156804411,0.21285626450346098
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.04077342588001983,0.04010947059465141,0.040687008518191646,0.03988536181437737,0.03990559114619489
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04554288547347546,0.04516653610843935,0.04578404053826245,0.04463550808714882,0.043822765227394436
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.05537927615270203,0.05450723358684766,0.05421298454032506,0.05411596703656323,0.05445367817687777
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.024690133862171542,0.02268738410891531,0.02343246432573406,0.023949067325142057,0.0245145679208235
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,9.91571641051066E-6,9.91581473291753E-6,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.10788299454635597,0.1066247558230622,0.10826730660531718,0.10745842382411568,0.10741982189254051
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.047297967278135844,0.04760582653273706,0.048074730025881814,0.049752575888297186,0.048434122057160994
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07491323748140803,0.07544943430276949,0.07557292028202255,0.0752387469133966,0.07458497788532101
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02527516113039167,0.0254538964193993,0.025951231121644536,0.026279514870238697,0.02550625756163351
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.013356470004957858,0.013178117780047398,0.012504586337177593,0.012951338271898769,0.013229139808405562
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.05627169062964799,0.057353072415194994,0.053974990827325646,0.0550977300449231,0.05451317955532636
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.020932077342588003,0.022776626441511568,0.0221433317136539,0.022937553922589473,0.021817172097820265
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.0360932077342588,0.03611339725728564,0.035847803020536875,0.0360475609635161,0.03577024534401713
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.01036192364898364,0.010342194766432984,0.0107394662990986,0.00994654845843374,0.010373073642872727
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.09612295488349033,0.08832016182609644,0.0946818321549339,0.09282122988129593,0.09370475416013804
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.058443232523549826,0.057630715227716685,0.05823904485189849,0.05814218705064509,0.05992780499414903
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.014863658899355479,0.014923301173040884,0.01491427268129667,0.014577693154434296,0.01471667426962058
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.02886465047099653,0.030292814009063054,0.028598911178763026,0.028877715963069844,0.029264761300303456
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.0057511155180961825,0.006217215837539291,0.006257251370942951,0.005930245242416129,0.005960054741268173
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.01253458414732103,0.013851843772619556,0.014434094223386209,0.013688846565885014,0.013915337618027454
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0039368907488025705,0.003985999424905556,0.005604991914923167,0.004999404832758005,0.004225184479885741
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.003887307741890699,0.004104984482365423,0.00439471047488666,0.004900210292425505,0.0041061651987622
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.00452197023036265,0.005195680842414207,0.006051407200182535,0.005951672419950006,0.0054352138379750855
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.002340317926240319,0.0024193628350173023,0.0030257036000912673,0.003065111296274253,0.0024795683567404585
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.2542219930385458,0.2506519389606655,0.2398837336190391,0.23894972820695948,0.24142069348567802
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.04211580607094337,0.04249749635608262,0.04400662678690118,0.0452426298456533,0.04141870983099262
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04600311381283406,0.04605713265842365,0.04520698788726526,0.04632385033527755,0.046754740934698086
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.05583046578276693,0.05609153917087246,0.05913514478735752,0.057800658651747806,0.05632587479171626
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.02321476383613808,0.024094474135623135,0.023094550757417932,0.023211522437805023,0.024289851622629532
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.10836861990658561,0.10859369577503891,0.10648492604386774,0.10708050628893385,0.10963659446163612
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.048819428605428344,0.04805013237087642,0.048927115264426654,0.04818870769352855,0.0482325636753154
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07356134905445205,0.07452430765569691,0.07318234576351894,0.07384041582351307,0.07423827660080932
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.02637815967711546,0.025968488790616046,0.0251083797109213,0.024987104709756774,0.02563873680869634
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.0070903699883975765,0.008041406799996034,0.009969941370792535,0.01006824584374876,0.008668570975164644
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.05596929820212017,0.054624056795534094,0.05331190539964088,0.0530789985319208,0.05536380226930096
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.022133854285459286,0.02177426551515572,0.020525182782258466,0.02107883982065627,0.022097913195270966
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.034608938824486075,0.034713890513916296,0.03432437526660913,0.03534301472046979,0.03529913512655717
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.010253765829374957,0.009905506033533955,0.010525480392448638,0.01055429909137801,0.010215821629770689
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.058438531946331355,0.059809822216493315,0.0696407845004613,0.06810697139229457,0.06475640720463381
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.056960958340357595,0.057311136009836096,0.05521661061674752,0.055915962385430305,0.05725819249385067
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.013674993306294066,0.013950997987169445,0.014295209467972183,0.013936832916716263,0.014024438625724034
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.029749804147122697,0.028239120303808513,0.02815392399035743,0.02818116890846328,0.028733238117908434
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0053847145506292085,0.00554272059333882,0.0054958681785264325,0.005505296988453755,0.005464968658255971
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.012855256757695782,0.01361881222516701,0.014202769093345243,0.012755481879274576,0.014762567057421022
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.004030296713223543,0.00439732785404445,0.004535755049377202,0.004814325845484957,0.004947347506457382
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.004655687582516851,0.004734820285280367,0.005002233139794551,0.00480439940044272,0.004967216371945162
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.005221517416639368,0.005102091460448865,0.005220584586372885,0.005360280322807992,0.005910987482614743
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0031567348640519372,0.0029878006412356194,0.0027393181479827304,0.002958080622586633,0.003218756209020465
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.26752831630880414,0.2670756280833408,0.26667659173242025,0.2673787236576965,0.26504073117425
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.04509763046348412,0.045392732001230854,0.04616148081981043,0.04576091164471268,0.04600635803695609
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.04743043767434011,0.0461471268475229,0.04679668502803831,0.04607855788606426,0.04580766938207828
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.05907462005022981,0.060510407671004435,0.05947099399533522,0.06034285941175887,0.059864891714683094
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.024876659023000486,0.023773363906177104,0.02399880899210957,0.0250146415064373,0.02447844228094576
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,9.926839195131877E-6,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.10858969395554761,0.109476588944145,0.10933452434122376,0.1091214103493116,0.10784820186767335
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.048105462739609084,0.047923925235500237,0.047799116669147934,0.04780575932341351,0.04781442479634413
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07391524464695197,0.07206456031684584,0.07209567763386432,0.07332664952700489,0.0736042121994834
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.024320756028073102,0.024825546191794962,0.024544687608555407,0.024091482117509257,0.0251539837075303
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.005568956788468984,0.004387401606066923,0.004704481167187732,0.004347782928499817,0.00519570832505464
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.05166919801066142,0.05367122281448835,0.052930375663738774,0.05299729008050347,0.05373534671170276
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.021700070480558286,0.021798040558649236,0.02188476998660116,0.0210738428246692,0.02120007947546195
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03436671729354656,0.035267959064153344,0.03421170165252345,0.03473263120278734,0.03326048082654481
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.010194863853400439,0.009975879217414609,0.010242667857674557,0.010422767294348875,0.010629843035962646
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.047182266694461815,0.04657395551055656,0.046687509304749145,0.04599914632572637,0.048211802106099745
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.05467703028678639,0.05493185630763428,0.05546126743089673,0.055806474027456546,0.05458970792767733
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.013301964521476717,0.013380582273706362,0.013508014490596,0.013390774361977746,0.012427975362606794
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.026822319505246335,0.026711533307525088,0.027035879112699123,0.026702137163617592,0.026634214186369957
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.005648371502030038,0.005270837676066824,0.0047541064959555355,0.004913590295907327,0.004689052255116233
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.014478292539338848,0.015346930613877225,0.014881041672917103,0.01524344531851304,0.014990319168047266
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.005507937616619603,0.005468906218756249,0.00618043263028412,0.005767519966414442,0.0058983213237789175
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.005567806503756773,0.005148970205958808,0.005840408828618003,0.005987425407074958,0.005269566258807561
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.00663546832436963,0.005538892221555689,0.00621043473043113,0.005827494177503673,0.006397333280105391
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0033626358275376926,0.0032993401319736052,0.004030282119748383,0.0038683366152554403,0.0038024711072077288
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.27736257595865055,0.2750349930013997,0.2764093486544058,0.27825035234849016,0.2796463003253558
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.0504096029694968,0.048080383923215356,0.049723480643645054,0.04982857371330328,0.04857382382881894
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.046587972340574144,0.04625074985002999,0.04727330913163921,0.04598022850174425,0.046198526916704924
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.0626428122411918,0.06409718056388722,0.06321442500975068,0.06341273252501424,0.06191740354098884
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.02243087638072621,0.023595280943811237,0.022991609412658886,0.022920144337934687,0.023353759556078962
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10835270757042077,0.11039792041591681,0.10658746112227856,0.10662415161480564,0.10746721491446935
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.04759576527404983,0.04629074185162967,0.04772334063384437,0.045880271483262194,0.047745463981316995
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07231163751384469,0.07264547090581884,0.07040492834498414,0.07249882550503284,0.07220703008044073
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.0230395433999541,0.023345330933813236,0.023491644415109057,0.023180032585988025,0.024261961316593146
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.003422504714674862,0.003899220155968806,0.0036202534177392416,0.0037483881930769768,0.0035230244116649036
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.0521857132878995,0.052599480103979204,0.05212364865540588,0.051008066531391505,0.05137827102337372
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.0216625589957992,0.020565886822635472,0.021451501605112357,0.02114090940895415,0.020629154274536418
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.033786008641076046,0.03475304939012198,0.03350234516416149,0.03358555820996971,0.03310445318269826
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.009898322673345374,0.010507898420315936,0.009520666446651265,0.01046549983507092,0.010539132517615122
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.03642023967511151,0.03825234953009398,0.03927274909243647,0.039542996511500055,0.03857362422403641
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.053732326205609714,0.05275944811037792,0.053543748062364366,0.05215757224393511,0.051597836284157365
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.012332990750256937,0.011797640471905619,0.012340863860470232,0.012144777745569406,0.011756721691051717
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.025633861842564783,0.02571485702859428,0.02527176902383167,0.02620873024599422,0.026427673207050043
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.004639838753130644,0.004609078184363127,0.004390307321512506,0.004727966974201093,0.004740613585101499


