Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,3,22,all,all, ,-20.510196987494208,-20.449756080990124,-20.82626143414382,-20.232055764148303,-19.87308309100768
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,2,all,all, ,-28.90900355550243,-28.486638173577727,-28.528546732885356,-28.90913265477392,-29.3200593374457
Average Crosstalk per overlaps,4,3,all,all, ,-27.79904426250936,-27.69999785676224,-27.335473839826665,-27.044678136111024,-27.332427921388913
Average Crosstalk per overlaps,4,4,all,all, ,-26.881878837711206,-26.74014395194143,-26.295617930851975,-26.420531648622664,-25.768159299242438
Average Crosstalk per overlaps,4,5,all,all, ,-25.974566121599544,-26.276772399851332,-25.961935271592218,-26.280306524516888,-25.880193595821307
Average Crosstalk per overlaps,4,6,all,all, ,-24.608577590011443,-25.114227522682047,-24.57660134375059,-25.725426733093403,-25.426983513447567
Average Crosstalk per overlaps,4,8,all,all, ,-24.818727165483768,-23.844600127249347,-23.843366054260315,-24.329216795122733,-23.749635812319056
Average Crosstalk per overlaps,4,9,all,all, ,-23.486327911884857,-23.754040445084392,-23.68529849684632,-23.577676322052696,-23.01044259809354
Average Crosstalk per overlaps,4,10,all,all, ,-23.46559789743466,-23.272820689043087,-23.0052139027084,-23.238003776103344,-23.709521920755755
Average Crosstalk per overlaps,4,14,all,all, ,-22.158757382360605,-21.777437751212876,-21.906687150413,-21.560477487421604,-21.42085069003753
Average Crosstalk per overlaps,4,15,all,all, ,-21.547742527388813,-21.245543467862657,-21.291614315311715,-21.335414133232455,-20.899620002814302
Average Crosstalk per overlaps,4,22,all,all, ,-19.757096720596905,-20.341991486908583,-19.954095926364033,-19.799897144837146,-20.314957265113065


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,2,all,all, ,-31.47598235636987,-29.993952018734014,-31.463242608291452,-27.79787218009527,-29.962951391601106
Minimum Crosstalk per overlaps,0,3,all,all, ,-28.442046030933035,-29.310721284537692,-30.051659166543608,-28.255354292144368,-27.658827528500357
Minimum Crosstalk per overlaps,0,4,all,all, ,-24.073319969562974,-27.634635831412332,-29.73455873109902,-28.052636648341654,-30.20868107387514
Minimum Crosstalk per overlaps,0,5,all,all, ,-26.864920840545913,0.0,-26.41062017549821,-28.79970254867655,-25.463178360368346
Minimum Crosstalk per overlaps,0,6,all,all, ,-27.840174332416694,0.0,-26.16838145200873,-26.650425194322388,-26.79508883880526
Minimum Crosstalk per overlaps,0,8,all,all, ,-26.17719741269754,-25.292329802344877,-24.49591625163544,-24.075979696758463,-25.756059644552
Minimum Crosstalk per overlaps,0,9,all,all, ,-24.983178221040912,-25.745993998965982,-25.494465915625895,-26.029686316458506,-23.608604113247523
Minimum Crosstalk per overlaps,0,10,all,all, ,-22.52036376043086,-24.44144054460554,-21.222006350397805,-25.18416995587473,-21.292859719355487
Minimum Crosstalk per overlaps,0,14,all,all, ,-24.01984988569631,0.0,0.0,-23.326749228561788,-23.582585003701272
Minimum Crosstalk per overlaps,0,15,all,all, ,-20.26236788938811,0.0,0.0,0.0,-22.205435738306054
Minimum Crosstalk per overlaps,0,22,all,all, ,-21.270751790649722,0.0,0.0,-21.061264045497637,0.0
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,2,all,all, ,-30.842450994123492,-29.740362622725073,-32.250777836725725,-29.885706355132008,-31.56000778226147
Minimum Crosstalk per overlaps,1,3,all,all, ,-30.74223286284895,-29.87122845141497,-29.620140761738792,-31.29340667589529,-29.378899937266723
Minimum Crosstalk per overlaps,1,4,all,all, ,-28.27305974528308,-28.135983492555972,-28.636373188054712,-28.450560472809755,-27.792461826959713
Minimum Crosstalk per overlaps,1,5,all,all, ,-27.349188448771603,-26.80834832987862,-28.716360345967537,-29.24543583995808,-26.94850500032274
Minimum Crosstalk per overlaps,1,6,all,all, ,-26.938838196927584,-25.633001205691855,-27.630007486687024,-26.568691987320015,-28.40254786013903
Minimum Crosstalk per overlaps,1,8,all,all, ,-24.53331730415111,-25.79942143543476,-25.78882024914655,-25.911723635610397,-25.909865037880447
Minimum Crosstalk per overlaps,1,9,all,all, ,-25.231301276366022,-24.141352622635083,-23.258928084143058,-26.163475295397124,-26.585130652337373
Minimum Crosstalk per overlaps,1,10,all,all, ,-23.481178056085383,-23.374994235440816,-25.465225821151392,-24.093579227330977,-24.072076986346083
Minimum Crosstalk per overlaps,1,14,all,all, ,0.0,-23.768649601072642,-20.41463587930307,-22.303089728072027,-21.86872708949813
Minimum Crosstalk per overlaps,1,15,all,all, ,-19.631340998143983,-22.198751298759063,-20.904197852173777,-21.61675927846536,-22.603755723816676
Minimum Crosstalk per overlaps,1,22,all,all, ,-20.334325534928844,0.0,0.0,-20.184397731137643,-21.964023819756573
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,2,all,all, ,-30.709719119893553,-31.96729452414739,-30.927501065908896,-32.3655649168778,-31.96313722010575
Minimum Crosstalk per overlaps,2,3,all,all, ,-32.29804901782616,-33.08399629772068,-29.47045632790037,-29.487284670586078,-30.649834845600722
Minimum Crosstalk per overlaps,2,4,all,all, ,-29.331850161396286,-30.04788803229168,-29.9696964891491,-28.45297420021414,-28.35912707609557
Minimum Crosstalk per overlaps,2,5,all,all, ,-28.427386306946268,-28.2745879973954,-31.929559456080373,-31.2858484465225,-27.956576266973336
Minimum Crosstalk per overlaps,2,6,all,all, ,-26.09387333505206,-26.561830895356607,-28.415955059749308,-26.691564300335774,-26.96532042775339
Minimum Crosstalk per overlaps,2,8,all,all, ,-25.53037143863628,-25.622545919187548,-26.004924829275822,-25.2123997733292,-26.450833146338493
Minimum Crosstalk per overlaps,2,9,all,all, ,-25.649632749146324,-24.515653698408176,-26.043804206749392,-24.254455439667275,-24.329146636783396
Minimum Crosstalk per overlaps,2,10,all,all, ,-24.169412052690436,-25.115302045010814,-24.94166361363537,-24.801229058309914,-24.7610460256875
Minimum Crosstalk per overlaps,2,14,all,all, ,-23.037300035866952,-23.319069619278462,-21.650703945876934,-20.7120693011337,-23.684638895325705
Minimum Crosstalk per overlaps,2,15,all,all, ,-21.863828402538456,-22.47445252056857,-22.622539236829464,-22.598257921358744,-22.681433528558756
Minimum Crosstalk per overlaps,2,22,all,all, ,-21.059447986380523,0.0,-21.17265570973735,0.0,-20.35231164660579
Minimum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,3,2,all,all, ,-34.75004233427064,-32.38538184913828,-32.58696737144888,-33.17505575780761,-32.367647496906486
Minimum Crosstalk per overlaps,3,3,all,all, ,-36.148367101874584,-27.955913656184105,-31.986295327305896,-30.089161332437882,-32.28589196357029
Minimum Crosstalk per overlaps,3,4,all,all, ,-30.88151309604076,-33.10866006862141,-29.84331513109995,-32.77755088604048,-29.818535102697716
Minimum Crosstalk per overlaps,3,5,all,all, ,-30.946538086526264,-27.495065224187442,-29.342499723185558,-28.333694816956342,-27.385407089993716
Minimum Crosstalk per overlaps,3,6,all,all, ,-27.688691535993296,-27.276969792932917,-27.060037775222394,-26.329933059255364,-26.467701366020073
Minimum Crosstalk per overlaps,3,8,all,all, ,-26.611897569919243,-25.599739535578312,-25.02008852549112,-25.860041998473427,-26.27440336719394
Minimum Crosstalk per overlaps,3,9,all,all, ,-25.83642572485583,-24.6976263246779,-26.771552255721957,-25.816053780557027,-24.383681913174406
Minimum Crosstalk per overlaps,3,10,all,all, ,-28.162795868166057,-24.652476907422013,-25.130841275293555,-26.69503157889455,-25.24508029945324
Minimum Crosstalk per overlaps,3,14,all,all, ,-24.49121330094514,-23.3636083285343,-22.686832446718654,-22.181620860726014,-24.013433560053855
Minimum Crosstalk per overlaps,3,15,all,all, ,-23.18830795980011,-21.82352062495778,-22.82104976771318,-21.508422081373407,-22.168909648534026
Minimum Crosstalk per overlaps,3,22,all,all, ,-21.568494126881276,-20.449756080990124,-22.392838072968043,-21.640497295093823,-20.788111652525934
Minimum Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,4,2,all,all, ,-32.97818431337682,-31.999131349482543,-32.40565344318141,-34.76862055406742,-36.14391398733873
Minimum Crosstalk per overlaps,4,3,all,all, ,-30.659780964004778,-30.072347129627225,-30.89012066231705,-29.730487667165228,-28.897893162772984
