Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<11-16>,all, - , - , ,0.015687924011566046,0.01696167039703887,0.017635579436134953,0.01687902724100788,0.017192065944228434
Utilization Per Link,1,<20-19>,all, - , - , ,0.05263680455152059,0.05179727902741515,0.05208902157593762,0.053204510857475996,0.05008844290440607
Utilization Per Link,1,<20-18>,all, - , - , ,0.052427279409719314,0.05620755539954035,0.054723493194964744,0.05319964515097642,0.052126635224932834
Utilization Per Link,1,<18-19>,all, - , - , ,0.0348566875660342,0.03696868222765849,0.03771800971750979,0.0370221745885022,0.037472091697712796
Utilization Per Link,1,<14-10>,all, - , - , ,0.057969679697492144,0.0629024895039726,0.06288553773007712,0.06150195670910831,0.06013032707973962
Utilization Per Link,1,<14-13>,all, - , - , ,0.029480511976588242,0.02615389360784904,0.026211912813491636,0.027834108950117543,0.02793626272034668
Utilization Per Link,1,<18-16>,all, - , - , ,0.04306858821525702,0.04655933729077292,0.043103712534056385,0.04392045178085073,0.04438911489322966
Utilization Per Link,1,<18-12>,all, - , - , ,0.12691991220875481,0.13117204008646732,0.1285365475379495,0.12418470308764155,0.12846642923177076
Utilization Per Link,1,<8-10>,all, - , - , ,0.05207118789273056,0.05258767394900601,0.05169167581882786,0.05363257138686909,0.05119702896485735
Utilization Per Link,1,<19-20>,all, - , - , ,0.05244175923094448,0.053478037417282166,0.05178978931490825,0.05051209823166386,0.04899335049074417
Utilization Per Link,1,<11-3>,all, - , - , ,0.02427272458710941,0.025571911666570222,0.024679097967522236,0.026378871712168444,0.027585553891178616
Utilization Per Link,1,<2-1>,all, - , - , ,0.0057945568384031015,0.005484945851637922,0.0054148188566975,0.006342244237613148,0.005776944718623519
Utilization Per Link,1,<2-3>,all, - , - , ,0.039916848551407605,0.039483023028694914,0.03821649265973616,0.0388503378190559,0.04407655841628336
Utilization Per Link,1,<10-14>,all, - , - , ,0.06126193401406794,0.0641476368306168,0.061040696421621604,0.06303256026524964,0.06298584079408542
Utilization Per Link,1,<21-23>,all, - , - , ,0.01359693443113299,0.012514605808265043,0.013165989232892344,0.013877477165938778,0.012872730495469291
Utilization Per Link,1,<2-4>,all, - , - , ,0.008690729612691479,0.007940707021909181,0.008934471097703114,0.008554489830672418,0.008370175130680389
Utilization Per Link,1,<4-2>,all, - , - , ,0.008794073743259771,0.00829785422343432,0.007971630324473546,0.00915065617527733,0.008716100796585729
Utilization Per Link,1,<10-13>,all, - , - , ,0.048766056831451264,0.04829543440332171,0.04764401622365526,0.0504065210893627,0.04667597957098033
Utilization Per Link,1,<21-22>,all, - , - , ,0.012609052646947064,0.012030772118112732,0.012209308791639636,0.012770780911137395,0.012957958558084645
Utilization Per Link,1,<11-9>,all, - , - , ,0.02899307245036974,0.03106950401073002,0.029215291872881903,0.030620577420345747,0.02871569242478569
Utilization Per Link,1,<21-20>,all, - , - , ,0.04991084461713723,0.049136563003949335,0.04838531529778393,0.05043538949981044,0.04733768090001544
Utilization Per Link,1,<4-5>,all, - , - , ,0.03816610653116761,0.042955634314351905,0.04015179700967445,0.039901973391538025,0.03837773869765958
Utilization Per Link,1,<4-6>,all, - , - , ,0.004831411958515814,0.004761706368514575,0.005073202816548308,0.004893810300004826,0.005319385843574588
Utilization Per Link,1,<6-4>,all, - , - , ,0.0048407958210526176,0.005073276671021274,0.004737356114107065,0.005190883403769969,0.004842290288049794
Utilization Per Link,1,<4-7>,all, - , - , ,0.004620231607628774,0.004327676659900679,0.004353638679585395,0.004401544166713064,0.004183126077405752
