Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.021965250173358465,0.021560574948665298,0.021975228990097462,0.022297449343991235,0.021931452006639977
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.035599527292970924,0.036452527622958836,0.036687292882489224,0.036503634709272176,0.03662728249194415
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.011534442176405669,0.011410970959225579,0.010909410833162263,0.0111731843575419,0.011493018259935553
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.01465654246865619,0.013372651213825264,0.013733871993270011,0.013004918401470632,0.012622309197651664
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.005062099005238684,0.004193036424554735,0.004137769126177504,0.004810841995130489,0.004050880626223092
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0039633488335589695,0.0036836020925994865,0.0034725958387541696,0.003754803508394528,0.003688845401174168
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.005042478466458689,0.0046926739424339205,0.004861634174255837,0.004605501178265164,0.004755381604696673
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.002119018188239449,0.001773223347767306,0.0021520312240166685,0.001965404961425261,0.002142857142857143
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.2207408715443326,0.22943158884730686,0.22829138502773186,0.23189822917990788,0.2317710371819961
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.01787431082857535,0.016497834904089192,0.017098866270823347,0.01674016564159227,0.01761252446183953
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.024515863205603627,0.025697043321511844,0.025462442164160853,0.025560042632664835,0.02569471624266145
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.031010261541781936,0.03201598840057213,0.03139030999031586,0.03090868200529975,0.030831702544031312
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.012812211823336668,0.014087818641377824,0.013724090033160845,0.013796947266522603,0.013180039138943249
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.0,4.898407038031232E-5,1.956392021833335E-5,4.889067068222042E-5,4.892367906066536E-5
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.0907646123962564,0.09241334717949723,0.08918213031527257,0.09051618770106289,0.08969667318982387
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05173936076284655,0.051766365577914066,0.05144332821410754,0.05236190830065807,0.053669275929549905
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07608844938882021,0.0760036836020926,0.07671013117608506,0.07553608620403054,0.07659491193737769
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.027262738634802913,0.02734290808629034,0.02753621770730419,0.028053466837458078,0.027641878669275928
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.004679498499028783,0.0046730803142817955,0.004832288293928337,0.004351269690717617,0.004275929549902153
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06792630525634234,0.06771557889374376,0.0678965851177259,0.0666086497374571,0.06707436399217222
