Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<14-13>,all, - , - , ,0.025377348572262506,0.024279141237556676,0.02496885513402068,0.025321862140632968,0.025398853257246303
Utilization Per Link,1,<18-16>,all, - , - , ,0.0402024915892777,0.039447329596007746,0.04019002756075331,0.03973352002585903,0.039506143823332264
Utilization Per Link,1,<18-12>,all, - , - , ,0.12495709489518508,0.1266339911305126,0.12518517054301584,0.1282027470388697,0.12800636799338624
Utilization Per Link,1,<8-10>,all, - , - , ,0.049965883577544834,0.04975601522966277,0.04952839139742993,0.04939923295612352,0.04769817761913777
Utilization Per Link,1,<19-20>,all, - , - , ,0.04764986810460062,0.04694432328448708,0.04784737234471369,0.046737265750983456,0.04785541813796521
Utilization Per Link,1,<11-3>,all, - , - , ,0.02312565165712031,0.0235907610660042,0.022477135523829243,0.023060186182784596,0.023137081723018035
Utilization Per Link,1,<2-1>,all, - , - , ,0.0055952714021576515,0.005308898508312942,0.005931717629149844,0.006298822151476698,0.00635766244508972
Utilization Per Link,1,<2-3>,all, - , - , ,0.037020128385140405,0.03829064255130065,0.037246800797972546,0.03827748342183858,0.03825068293666095
Utilization Per Link,1,<10-14>,all, - , - , ,0.06003409035616805,0.058991482406997225,0.05650339469915535,0.06201331205166021,0.05838807832396869
Utilization Per Link,1,<21-23>,all, - , - , ,0.012253508521939174,0.012287042797365772,0.011062196762219971,0.012472821553693877,0.013007115226887992
Utilization Per Link,1,<2-4>,all, - , - , ,0.008420869710282044,0.008283500389258111,0.008105915135127635,0.008825357629428114,0.008893903269756738
Utilization Per Link,1,<4-2>,all, - , - , ,0.00832459823166334,0.008969004580716596,0.008783395255239048,0.00879623724489793,0.009093740442362802
Utilization Per Link,1,<10-13>,all, - , - , ,0.04653719832619614,0.04607377019268525,0.04472828504699011,0.04550020766140447,0.04294303126563848
Utilization Per Link,1,<21-22>,all, - , - , ,0.011517987474282848,0.011892090794084613,0.011495513992381143,0.011855033225826529,0.011013713472445674
Utilization Per Link,1,<11-9>,all, - , - , ,0.027521522062504716,0.02632917634015632,0.027727176361006155,0.02828275315576051,0.028298027998663274
Utilization Per Link,1,<21-20>,all, - , - , ,0.04781452882583693,0.04608945775176229,0.04624533847939641,0.04435300439998632,0.04340412646666528
Utilization Per Link,1,<4-5>,all, - , - , ,0.040221784984431,0.03752058802063518,0.03850398640382636,0.03840785828977382,0.03788728417116356
Utilization Per Link,1,<4-6>,all, - , - , ,0.004393315909469846,0.0043495506172493885,0.004007760801868472,0.004132405431518138,0.004512564818161044
Utilization Per Link,1,<6-4>,all, - , - , ,0.004003386010398339,0.004575271610687948,0.004211607837957664,0.004241093150475156,0.004388502335538952
Utilization Per Link,1,<4-7>,all, - , - , ,0.004130889242616505,0.0039604765611961764,0.004293899099148794,0.004404007430628764,0.004895387310237045
Utilization Per Link,1,<6-5>,all, - , - , ,0.05282717966273606,0.0532188820691728,0.05329457421592601,0.05490354605738877,0.053124430886115424
Utilization Per Link,1,<6-7>,all, - , - , ,0.016805659337987784,0.016392213305625628,0.016826347279377898,0.017670729821220137,0.01791825526191384
Utilization Per Link,1,<8-5>,all, - , - , ,0.03163913487738369,0.031626327642773955,0.03378126650864541,0.033187289731963915,0.03303191729689198
Utilization Per Link,1,<13-10>,all, - , - , ,0.044197875250236066,0.04729435004587646,0.04485395060612758,0.04656344707501675,0.04726771899154369
Utilization Per Link,1,<17-16>,all, - , - , ,0.011182840217148144,0.01131578261413886,0.010206610062279941,0.01038584618111516,0.009844870850247826
Utilization Per Link,1,<14-23>,all, - , - , ,0.0514274332007994,0.05175002085302608,0.049916713875607345,0.05397436120224193,0.05144421554384393
Utilization Per Link,1,<8-7>,all, - , - , ,0.02243015104542978,0.022251736014565794,0.020979332042763293,0.022900139193959425,0.02246547086136754
Utilization Per Link,1,<17-19>,all, - , - , ,0.04760412611911201,0.04933950206444932,0.04787658396124204,0.04783890949090726,0.04873589379553208
Utilization Per Link,1,<13-14>,all, - , - , ,0.024596576454148276,0.025260402185398607,0.025276654513980278,0.024743707598838673,0.025184001904578927
Utilization Per Link,1,<13-12>,all, - , - , ,0.039950656522826665,0.03960005195879598,0.039790909296281464,0.039480803050101765,0.040109508806928366
Utilization Per Link,1,<17-15>,all, - , - , ,0.019167712214314254,0.018568604723904307,0.019596824083853576,0.018315418555019117,0.01885933503169482
Utilization Per Link,1,<18-20>,all, - , - , ,0.050217531835621,0.05233306716760124,0.050565538459933786,0.05192805792275906,0.05141026855224455
Utilization Per Link,1,<18-21>,all, - , - , ,0.005902753642328214,0.005824585198521111,0.005674895213534198,0.005449847599121327,0.006137906286492346
Utilization Per Link,1,<3-11>,all, - , - , ,0.023836961470559012,0.024093040997055323,0.021678938094313094,0.02248391710226636,0.02235664846660712
Utilization Per Link,1,<24-22>,all, - , - , ,0.015031127488464833,0.013831570093981465,0.013930747963355201,0.014258518461881895,0.014328423893401932
Utilization Per Link,1,<24-23>,all, - , - , ,0.0302127486723627,0.03074275444170003,0.030206692605514493,0.03069832445921051,0.0290339747956405
Utilization Per Link,1,<23-14>,all, - , - , ,0.051823479988044395,0.05402691517683151,0.05357820580547878,0.05221368358311045,0.05198746298587699
Utilization Per Link,1,<20-22>,all, - , - , ,0.04202352569093295,0.042435468567537875,0.0411942268392369,0.04191715352694368,0.04213807397958868
