Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.00289280025018813,0.002992928472921822,0.0027064524954078244,0.0023558392555156943,0.0028949504630942716
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.004886486909101571,0.005017556557545408,0.004924375659514597,0.004653026911309006,0.005232427357281876
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.0012900325440028146,0.0014279985524398235,0.00142650564739907,0.0012805599272720162,0.0013203321368842117
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.16871084702364084,0.15942723564910358,0.16937311916207448,0.16911211253286934,0.15759875595371992
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.02107053155204597,0.0226327989749709,0.020508461328018136,0.020987497433992513,0.021095973475994404
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.02623066172805723,0.02672117839223012,0.027259936686598662,0.026852657406230756,0.026338181071327276
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.03278832716007154,0.03303958294617619,0.03137335365615351,0.0330306259103217,0.032206323901923774
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.014444455303304243,0.013878972232274724,0.014450697619885098,0.014369641931983694,0.014367169696910423
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08995045102274171,0.09232108449643489,0.09038769687732051,0.09068514843742363,0.09173863291832524
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05211926937247735,0.0519947966080144,0.05368937350998554,0.05300149561579292,0.05163965690924917
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07695239584453153,0.07524378673917509,0.07608355805682573,0.07627640543895835,0.07629563703580546
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.028556629496789578,0.028129615320663923,0.028100207136436472,0.028436250598735082,0.02815730534881219
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,2.5409731927328164E-4,3.521092321084496E-4,1.856411458943995E-4,2.73707465371118E-4,3.1296761763181314E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.06278158380813698,0.06458270165589147,0.0639387188806816,0.06520102835804846,0.06461803280291842
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.030569862103339424,0.03146487221369118,0.030581936139445813,0.031935796048837235,0.031247860572926344
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.051190836859748054,0.04900186813509257,0.05044553875014656,0.05009824142953499,0.04955646620438742
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.015607439187670416,0.014759245312545848,0.015300738656348928,0.015171213794856255,0.01539409469226481
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.13905964445921248,0.14599818076896745,0.13775550084027044,0.13693193481852217,0.149089948849355
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.0843407640510931,0.08481920169012432,0.08463282135459413,0.08465380893263864,0.08448169628448757
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.022516931677140035,0.021811210766717853,0.022394184546840192,0.02113412643329847,0.02221092061380774
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.0370102518495353,0.03550434757093534,0.03677648806034314,0.03631511549477512,0.03602061674181149
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011493017210206893,0.011022975127395076,0.011216633446672139,0.010469310550445263,0.011257053996694279
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.024460052163210285,0.025298651064203873,0.023373576421134953,0.02529613313754283,0.02429968636110487
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.004073419230055387,0.003897359758539516,0.0038516056503250405,0.004845814977973568,0.003957126246983302
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0025983921227691435,0.002949881320999834,0.0031184319859230655,0.0032599118942731277,0.0028432684885731875
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.004737669847906145,0.004844838196079198,0.004477247177281392,0.00521781693587861,0.004797404906836546
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0013382696271404988,0.001484708479443625,0.0015934307639669583,0.0014684287812041115,0.0014460609495148857
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.21240390344921903,0.21175654688064702,0.20288381641331443,0.19470386686245716,0.20056279128845986
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.022955719881607096,0.022172949002217297,0.02212229336722225,0.02408223201174743,0.02355711452216479
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.027195201766125172,0.026588003164773336,0.027401143750916467,0.02794909446891826,0.02706478939294752
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.03266550097195495,0.03300546021078953,0.0333545139058605,0.032775330396475774,0.033093300243289984
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.014887028553008176,0.014856852613379958,0.014819883669778582,0.0142143906020558,0.01383528584130458
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0,0.0,9.775648858692996E-6,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.0927215715388147,0.09362454457544175,0.0937973507991593,0.09546744982868331,0.09232317508085239
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05229996776430825,0.0515057092901726,0.05165452856933379,0.05255017131669114,0.052478333512462505
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.0767209463617626,0.07528058059915801,0.07616208025807714,0.07768967205090553,0.07676824919147605
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.02820134608434029,0.029078796995418894,0.028144093064177134,0.02854625550660793,0.027631488954243895
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,9.768391438981742E-5,1.1721382732449672E-4,1.7596167945647392E-4,2.0558002936857563E-4,2.3449637019160307E-4
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06548729620693361,0.06649931136876447,0.06373723055867833,0.06427802251590797,0.06482847567588694
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.030672749118402672,0.0306611836642996,0.030881274744611175,0.030494371023005385,0.03125641201012243
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.04959412333571031,0.04894654072692108,0.05065741238574711,0.04800783162016642,0.050064975035907254
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.014808881421496322,0.014847084794436251,0.015162031379832836,0.014752814488497308,0.01493937291762338
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.0933662853737875,0.093214296179806,0.10351434576470013,0.10538423886441507,0.10351060607541013
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.08221078235047034,0.08127802143059476,0.08063932743535852,0.08065589818893784,0.0812725336355731
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.021392777251370017,0.021850610977074927,0.022024536878635318,0.02162506118453255,0.021573666057627484
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.034658252825507226,0.03499809527530598,0.03563224008993597,0.03583945178658835,0.03709927990072987
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.010452178839710466,0.011242759604207977,0.010811867637714453,0.010690161527165933,0.010562107340713455
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.02638362098536748,0.025848648331097686,0.024963778047538864,0.02626502012476374,0.027430320510933866
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0043711348289278956,0.004200405353803374,0.0038375690175040137,0.004837777756015395,0.00454228841078769
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0028716199660894027,0.003142960649349378,0.0028781767631280105,0.002918335569418194,0.002933356878672828
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0053610106534160516,0.004787874634055595,0.004826330422524181,0.005160949144575128,0.005278080269986559
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0017641351327511688,0.0016253316753644758,0.0017132004542428634,0.0015375123637538805,0.0017659004620772876
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.2280928719139886,0.23397922316978842,0.23625523749853156,0.22881513617267146,0.22047267269034934
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.0236982152832907,0.02479120362664369,0.023642166268551514,0.024325991793405347,0.025644798932611276
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.027010869032567896,0.02736627730508259,0.027176254062732507,0.026676329164748856,0.026939792604801286
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.035341507159448414,0.03423966788403356,0.033921368994008695,0.03529423285967507,0.03612247500760318
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.014103280311271843,0.014226547736774597,0.014449622116928379,0.014944228452792495,0.014509815463401713
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,9.800750737506492E-6,0.0,0.0,1.958614476119593E-5,0.0
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09682161653582665,0.0935740651895078,0.09580216940126092,0.0942877008803972,0.09519184546408845
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.052551625454509816,0.05243163326251065,0.05282531229196852,0.05222645500572895,0.05108357614464687
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.0754559799280625,0.07765364769467263,0.0783373144848651,0.07523038202775356,0.07528622303322836
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.028539786147618908,0.02742502423310781,0.02795943141324353,0.028164876166599746,0.027400888836565912
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,5.880450442503896E-5,1.2728501072131436E-4,4.894858440693895E-5,2.9379217141793896E-5,2.845061855568963E-4
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.065674830692031,0.06563990091351474,0.06628617300387672,0.06513372440335706,0.06585827667736018
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.030744955063557868,0.030567984882457187,0.02985863648823276,0.030485834320801465,0.03087382641198458
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.049307576960395165,0.04869141217823818,0.04761718291107021,0.04781957243445986,0.047267269034935395
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.013995472053159272,0.01425592120078721,0.014420252966284216,0.01439581639947901,0.014627542160873532
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.07386825830858644,0.07245454456444049,0.06916434976700474,0.07683644589817164,0.08369387134434078
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.07705350229827605,0.07606748063799164,0.07646747856052002,0.07704210041816419,0.07660083782166367
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021806670390951948,0.021667825286636053,0.02215412930258057,0.022240067376337977,0.020857246568757298
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03480246586888556,0.03501316910303232,0.03448917257312919,0.03507878526730191,0.03446449068487506
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.01031038977585683,0.010221965476388631,0.010905744605865998,0.010233760637724873,0.01087009839989797
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.025714539059498123,0.028700652197579248,0.028039589933295292,0.02723962559119783,0.025357498349249524
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.004305461137548153,0.0057302336628959945,0.004771649514964287,0.005669562464132349,0.0043362997565759
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0023842599434477185,0.0033253169442712506,0.0031483048346156116,0.0037896028337917795,0.0027988843883353536
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.004187233371757357,0.004997872193026731,0.005086479998425848,0.0060653434389408905,0.004464417703929279
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0012216869131715584,0.0017616262383341745,0.0016922138486058912,0.002038272020263986,0.0015669810483990184
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.2463078453974916,0.23527607058381086,0.24307864859014974,0.22756416599054083,0.24783924154175166
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.027064306052276377,0.027790148748552596,0.02801007457547077,0.028773276868580926,0.02629374488760114
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.028029832806234545,0.025959245073879436,0.027311544440290433,0.02625017315417648,0.026106495579930816
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.0351826126365777,0.03504448601090625,0.03580212904114441,0.03628322086557299,0.03524229074889868
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.014128218012000118,0.01367734528863949,0.014098502587513035,0.013634654582154236,0.014910958026589401
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.0,0.0,0.0,9.894524370213524E-6,0.0
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09522261303067026,0.09683006244866046,0.09593475138230259,0.09667939762135634,0.0966797741182036
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05168523827820964,0.053353522757637835,0.052340567875484544,0.05327211920922961,0.05149355960933881
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07666085380151529,0.07830329661629207,0.07613978473465693,0.07503017829932915,0.07617104731494348
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02900521187400861,0.027552626109676077,0.026534306684244703,0.027576039419785092,0.027496082547379
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,6.896619671129764E-5,8.907098957869422E-5,4.919226304086893E-5,2.473631092553381E-4,4.9276133597453406E-5
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06563611464152357,0.06494264817948794,0.0646681489935263,0.06481902914926879,0.06602016379386808
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.030394388122050465,0.02936373623110953,0.029318588772357882,0.028882116636653275,0.03094541189920074
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.047704903496586175,0.047613392318121985,0.048729855768284765,0.04656363168622484,0.0469601553183731
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.014601129075163302,0.014716506833724255,0.01369512603057791,0.014337165812439396,0.01445761759749283
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.06044394526054444,0.06882218461447107,0.06206095905236025,0.07919577305918904,0.061309365421951534
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.07351796569424329,0.07066298506576409,0.07285374156352689,0.0708250054419884,0.07401275266337502
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.021852432043665455,0.021367140722266757,0.021378957517561636,0.020986286189222884,0.021198592673624457
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.03441413215893753,0.033767801826944964,0.034552645559906336,0.03413610907723666,0.0342666233036691
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.01026611099616745,0.01035202834436824,0.01070423643769308,0.010131992955098649,0.010022765573722024


