Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,2,8,all,all, ,-24.417598912144303,-24.8068869064037,-24.008936260030993,-23.963823794872862,-24.76313060267376
Average Crosstalk per overlaps,2,9,all,all, ,-23.939186323132326,-24.023797643548093,-23.482668399513532,-22.462260647037496,-22.7421415817777
Average Crosstalk per overlaps,2,10,all,all, ,-21.882646871260857,-23.867985156579046,-22.529579464707542,-21.5323668366446,-22.758961208038272
Average Crosstalk per overlaps,2,11,all,all, ,-20.764217312002593,-21.53788733112574,0.0,-21.66687258360304,-23.347047245599963
Average Crosstalk per overlaps,2,18,all,all, ,0.0,-22.170897669017286,-20.16125514158827,-20.868958829892122,-21.80168283933632
Average Crosstalk per overlaps,2,24,all,all, ,-20.702659027550894,0.0,-21.644734632437444,-20.50944279146068,0.0
Average Crosstalk per overlaps,2,26,all,all, ,-21.22324106549272,0.0,-20.987476261747982,0.0,0.0
Average Crosstalk per overlaps,2,27,all,all, ,0.0,0.0,-21.13160893254896,-20.0696061484855,0.0
Average Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,3,1,all,all, ,-30.949261861467647,-32.87721119320699,-31.76183494499409,-30.56352380691908,-31.893746364180554
Average Crosstalk per overlaps,3,2,all,all, ,-28.071150787101264,-28.243606308093113,-27.811012600293996,-27.937750607747418,-28.13726933584816
Average Crosstalk per overlaps,3,3,all,all, ,-27.22344816946301,-26.58172931285502,-27.14163693347941,-27.35729325301749,-27.272443605754074
Average Crosstalk per overlaps,3,4,all,all, ,-25.68951223715032,-25.952852367588335,-26.241696838704538,-26.477368979517983,-25.75332096003405
Average Crosstalk per overlaps,3,5,all,all, ,-25.559497677096704,-26.375559973076307,-25.793414342702484,-26.585682967145008,-26.34593142182133
Average Crosstalk per overlaps,3,6,all,all, ,-25.095843147083215,-24.55575708067498,-24.479161271001328,-24.161054501082557,-24.725918054467467
Average Crosstalk per overlaps,3,7,all,all, ,-25.316769612917874,-24.97869999222151,-23.649118651220952,-25.528002050175246,-25.28003724642938
Average Crosstalk per overlaps,3,8,all,all, ,-23.147086686087626,-24.995234945709495,-24.645974090467895,-23.24420799802833,-24.074797311924947
Average Crosstalk per overlaps,3,9,all,all, ,-23.566280001409936,-22.69231416646033,-22.66020874710977,-23.238090332433302,-22.898052147390345
Average Crosstalk per overlaps,3,10,all,all, ,-22.68869813909774,-22.55571071857648,-22.839324572106094,-22.936068116810702,-22.646874139574553
Average Crosstalk per overlaps,3,11,all,all, ,-23.64165822591864,-22.134035582319814,-23.092489103896135,-21.337067273822367,-22.707483529741285
Average Crosstalk per overlaps,3,18,all,all, ,-23.653400639384007,-21.931282543134866,-21.530658349812953,0.0,-19.457657416208697
Average Crosstalk per overlaps,3,24,all,all, ,-20.643887659057686,0.0,-20.891222276343214,-19.75109997195434,-20.76731215071508
Average Crosstalk per overlaps,3,26,all,all, ,-20.800121462905196,-21.171620293861007,-19.806239709974555,0.0,-21.357425369492773
Average Crosstalk per overlaps,3,27,all,all, ,-20.4779837327018,-19.464992162205455,-19.987679979338527,0.0,-20.045087463144064
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-31.969472070814916,-31.895016576940062,-31.305981928466636,-31.74536845989352,-31.36792246929791
Average Crosstalk per overlaps,4,2,all,all, ,-28.560697167956402,-28.97007381465551,-28.948540387806815,-28.585750803979597,-28.688270283436218
Average Crosstalk per overlaps,4,3,all,all, ,-27.20100181470037,-27.185440118138377,-27.37519939920007,-26.986611387609862,-28.045054727387434
Average Crosstalk per overlaps,4,4,all,all, ,-25.663887319735917,-26.3983759679972,-26.216116436071292,-26.32044105884872,-26.4933427274753
Average Crosstalk per overlaps,4,5,all,all, ,-25.416235725617817,-26.002304502968524,-25.717676663714776,-25.729650806083402,-25.42415917806217
Average Crosstalk per overlaps,4,6,all,all, ,-24.83089753422969,-24.97765375250701,-25.053496837640086,-24.7587338974691,-24.89334678791585
Average Crosstalk per overlaps,4,7,all,all, ,-26.62036344861629,-24.89033442877619,-25.16464231052527,-24.879189883279114,-24.757489736083805
Average Crosstalk per overlaps,4,8,all,all, ,-24.492317346945757,-24.164561097754728,-24.19045693787322,-24.107139858604842,-23.95000166834531
Average Crosstalk per overlaps,4,9,all,all, ,-23.925778023493212,-23.547765064627157,-24.231173155134712,-23.183791375812365,-23.65690474007411
Average Crosstalk per overlaps,4,10,all,all, ,-23.43179963397708,-22.81566416779019,-23.609898067026705,-23.46653929874553,-23.06690257132913
Average Crosstalk per overlaps,4,11,all,all, ,-21.528016753880934,-21.897816188790276,-23.306386710500323,-22.820202431843718,-22.477421737915606
Average Crosstalk per overlaps,4,18,all,all, ,0.0,-21.268202454937022,-21.265128803521343,-20.88736843381739,-21.905699821524394
Average Crosstalk per overlaps,4,24,all,all, ,-21.089386164073296,-20.395311116025063,-20.343546372086433,-20.549319661796886,-20.617178001248416
Average Crosstalk per overlaps,4,26,all,all, ,-21.016620807493446,-20.720175587918128,-20.310518655010558,-20.45051756233293,-19.99880112970958
Average Crosstalk per overlaps,4,27,all,all, ,0.0,-20.401088124313308,-19.79040217759738,-20.305384869113993,-21.001360337042602


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-31.49948796240404,-34.9914661767042,-29.639700456922014,-30.994436530912026,-29.47796432848981
Minimum Crosstalk per overlaps,0,2,all,all, ,-31.394804114752972,-29.976206891899796,-31.21121970750687,-31.347332117151254,-28.354195652295644
Minimum Crosstalk per overlaps,0,3,all,all, ,-27.21339121987391,-30.201759838123323,-31.905472289316997,-27.426324684606346,-27.224500504652088
Minimum Crosstalk per overlaps,0,4,all,all, ,-24.30115690566621,-29.79591384615428,-26.73172791752572,-26.494297419235696,-27.558319834118002
Minimum Crosstalk per overlaps,0,5,all,all, ,-27.68112687128462,-27.052317861887403,-25.983771164949722,-26.49408226901138,-25.95482971426651
Minimum Crosstalk per overlaps,0,6,all,all, ,-25.854979026517945,-26.61351737535666,-24.784067781622213,-26.991291528289146,-26.112047573920005
Minimum Crosstalk per overlaps,0,7,all,all, ,-26.793519538305127,-26.09050175977828,-25.71684003718266,-26.849250804163326,0.0
Minimum Crosstalk per overlaps,0,8,all,all, ,-25.13064999962628,-24.179868597315114,-26.675736068863976,-25.076111635279005,-24.06038194235819
Minimum Crosstalk per overlaps,0,9,all,all, ,-28.296875079290764,0.0,0.0,-26.18551387591839,0.0
Minimum Crosstalk per overlaps,0,10,all,all, ,-23.666607195454308,-22.612226816912244,0.0,0.0,-24.251015017027395
Minimum Crosstalk per overlaps,0,11,all,all, ,-24.03982895592945,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,18,all,all, ,-22.28102628690612,-21.815449575106143,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,24,all,all, ,-20.12871967089149,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,26,all,all, ,-20.77870272665615,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,27,all,all, ,-20.60178857631289,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-31.81352815337452,-33.303921226878266,-33.52578821649117,-36.051298307944776,-33.27593449428245
Minimum Crosstalk per overlaps,1,2,all,all, ,-28.889710179566485,-31.049463730617568,-29.431723512214244,-29.712234415675674,-32.27765409509627
Minimum Crosstalk per overlaps,1,3,all,all, ,-30.343608676076524,-29.852441209462015,-31.449483570478506,-26.89213773555844,-32.01504909775789
Minimum Crosstalk per overlaps,1,4,all,all, ,-27.83590166986082,-28.413256197260907,-28.081447215822557,-27.833124187272684,-28.700190356647646
Minimum Crosstalk per overlaps,1,5,all,all, ,-27.670390182487385,-27.791597326953614,-27.310349970404047,-27.3461143998221,-27.322327469186533
Minimum Crosstalk per overlaps,1,6,all,all, ,-24.603495227402675,-26.275302417017702,-25.78778508559416,-25.692087336627534,-27.634173856549754
Minimum Crosstalk per overlaps,1,7,all,all, ,0.0,-25.432676924764998,-27.228061758793697,0.0,-26.02431608216188
Minimum Crosstalk per overlaps,1,8,all,all, ,-22.92912137715103,-25.770735102803997,-24.37650316499412,-25.668519568050677,-24.88477596754891
Minimum Crosstalk per overlaps,1,9,all,all, ,-25.172793567161907,-24.380856756640668,-24.590390728410586,-21.683165692125886,-22.730205936599024
Minimum Crosstalk per overlaps,1,10,all,all, ,-22.022644169620555,-26.820797132485556,0.0,-25.31447821413757,-24.764750935282777
Minimum Crosstalk per overlaps,1,11,all,all, ,-23.967855164498445,-22.567481895610335,-24.08966715309901,0.0,-23.640576866842604
Minimum Crosstalk per overlaps,1,18,all,all, ,-22.543822333578234,-20.878468014776878,0.0,0.0,-21.152537885307193
Minimum Crosstalk per overlaps,1,24,all,all, ,0.0,-21.205619045259,0.0,0.0,0.0
Minimum Crosstalk per overlaps,1,26,all,all, ,-20.799314469674087,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,1,27,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,1,all,all, ,-30.373761321900368,-35.737140094169774,-34.18107377982287,-33.17948351898061,-33.216194703878514
Minimum Crosstalk per overlaps,2,2,all,all, ,-30.770357807422574,-32.3247790964165,-29.9643545853803,-29.976631145806213,-33.6361234446843
Minimum Crosstalk per overlaps,2,3,all,all, ,-30.539490010679287,-30.037769773529842,-29.869411585402954,-31.645770409824667,-29.889914032860926
Minimum Crosstalk per overlaps,2,4,all,all, ,-26.908377450279623,-28.04020912005103,-28.926643204900206,-27.99928056617044,-27.972308602854103
Minimum Crosstalk per overlaps,2,5,all,all, ,-26.704256194851826,-27.01098425547665,-28.665430385217686,-26.13766288299213,-27.674339077933503
Minimum Crosstalk per overlaps,2,6,all,all, ,-26.392863611757498,-26.55018519049076,-32.38636521843734,-27.116415715396464,-26.721308773372925
Minimum Crosstalk per overlaps,2,7,all,all, ,-27.539383605805764,-29.544854576510996,-27.331926317128353,-23.2997381230147,-27.49661710198527
Minimum Crosstalk per overlaps,2,8,all,all, ,-25.342887686282882,-26.963974857863356,-27.146388866955974,-26.10864736147208,-27.162866371812136
Minimum Crosstalk per overlaps,2,9,all,all, ,-24.930425481527386,-24.023797643548093,-25.534025267719187,-24.338212201619317,-24.661471142788738
Minimum Crosstalk per overlaps,2,10,all,all, ,-21.882646871260857,-23.877822996633743,-24.051337210650807,-23.42130778841801,-23.41919375020529
Minimum Crosstalk per overlaps,2,11,all,all, ,-20.764217312002593,-21.973614778192037,0.0,-22.39931827729535,-23.347047245599963
Minimum Crosstalk per overlaps,2,18,all,all, ,0.0,-22.515461211642954,-20.16125514158827,-22.071058588484313,-24.503361293858823
Minimum Crosstalk per overlaps,2,24,all,all, ,-21.427540485111663,0.0,-21.993605423210788,-20.50944279146068,0.0
Minimum Crosstalk per overlaps,2,26,all,all, ,-21.22324106549272,0.0,-20.987476261747982,0.0,0.0
Minimum Crosstalk per overlaps,2,27,all,all, ,0.0,0.0,-21.331488652941466,-20.0696061484855,0.0
Minimum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,3,1,all,all, ,-33.14414711591509,-35.535358861538754,-34.67382626070473,-31.919960957311183,-34.163857851689464
Minimum Crosstalk per overlaps,3,2,all,all, ,-30.595280420961043,-31.356298800343076,-31.226850578363923,-29.880268966978246,-30.781003383395653
Minimum Crosstalk per overlaps,3,3,all,all, ,-30.557470002254824,-29.369351171921952,-29.826680201979507,-29.235534877381248,-30.649209754718576
Minimum Crosstalk per overlaps,3,4,all,all, ,-27.778553840260077,-28.878326349539705,-28.184821233356608,-28.72106451969409,-29.72490426072104
Minimum Crosstalk per overlaps,3,5,all,all, ,-27.402060958162764,-32.73820339398377,-30.84660549525982,-28.753165947283037,-28.189213419796392
Minimum Crosstalk per overlaps,3,6,all,all, ,-26.883364269176695,-25.742059694899865,-26.262552457718872,-26.336335116748252,-26.654474091780692
Minimum Crosstalk per overlaps,3,7,all,all, ,-26.565115810982203,-26.118942988364473,-25.949540463168283,-27.761077157242173,-27.451644899511358
Minimum Crosstalk per overlaps,3,8,all,all, ,-25.255973380673073,-31.215705390708415,-25.76133279693748,-25.677875674686504,-25.83836563852593
Minimum Crosstalk per overlaps,3,9,all,all, ,-25.282061905570448,-24.071594093691107,-25.60882342963999,-25.408859271546653,-26.409075419917777
Minimum Crosstalk per overlaps,3,10,all,all, ,-24.29119848462757,-24.648741301898976,-25.686611779339575,-24.295641385736456,-25.099639830526353
Minimum Crosstalk per overlaps,3,11,all,all, ,-25.377258249436064,-22.134035582319814,-23.194903365401487,-21.337067273822367,-24.828594382594765
Minimum Crosstalk per overlaps,3,18,all,all, ,-23.653400639384007,-22.48978953351516,-21.883986353663992,0.0,-19.457657416208697
Minimum Crosstalk per overlaps,3,24,all,all, ,-20.643887659057686,0.0,-21.349954756748346,-19.75109997195434,-21.213694353692357
Minimum Crosstalk per overlaps,3,26,all,all, ,-20.800121462905196,-21.171620293861007,-19.806239709974555,0.0,-22.53250500714983
Minimum Crosstalk per overlaps,3,27,all,all, ,-20.4779837327018,-19.464992162205455,-19.987679979338527,0.0,-20.2675721591637
Minimum Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,4,1,all,all, ,-34.345245823709696,-39.572682480655786,-34.39994565625039,-35.00993810206389,-34.88006006402473
Minimum Crosstalk per overlaps,4,2,all,all, ,-31.918189044310466,-33.05147570939312,-33.51682672103714,-33.903180949876415,-31.700645019612715
Minimum Crosstalk per overlaps,4,3,all,all, ,-31.328114700475144,-32.52516145528094,-33.87888088129455,-30.280031026098296,-33.52100326181615
Minimum Crosstalk per overlaps,4,4,all,all, ,-29.407541728211477,-29.826924055882348,-29.252010242671776,-32.20699666275471,-29.285533683279606
Minimum Crosstalk per overlaps,4,5,all,all, ,-26.555485642219672,-28.483688141755504,-28.016465044038604,-31.275134945087977,-28.024194921483932
Minimum Crosstalk per overlaps,4,6,all,all, ,-27.659219723877534,-27.371865229669684,-28.298591457054798,-28.408583297423572,-26.38927066538227
Minimum Crosstalk per overlaps,4,7,all,all, ,-28.53590313204933,-26.846088648658846,-27.82575094595991,-27.050289186751804,-27.69275266908329
Minimum Crosstalk per overlaps,4,8,all,all, ,-26.397241771571665,-26.77802417913356,-26.177020966275588,-29.470708874191693,-26.063308547787152
Minimum Crosstalk per overlaps,4,9,all,all, ,-25.546679564693143,-26.64632720165627,-28.991999138587197,-26.58327776644495,-25.588837382011832
Minimum Crosstalk per overlaps,4,10,all,all, ,-25.064570803685257,-25.837299261340352,-24.884713339770073,-26.34779994368671,-26.74135291368824
Minimum Crosstalk per overlaps,4,11,all,all, ,-22.07065810353366,-23.95371701680711,-24.986518025985806,-26.346714571353054,-23.9014010869594
Minimum Crosstalk per overlaps,4,18,all,all, ,0.0,-23.562922285584342,-22.574779987025334,-23.632013080349388,-22.36674823714521
Minimum Crosstalk per overlaps,4,24,all,all, ,-21.218024588000688,-22.348987830795256,-21.194538881525325,-22.266490861904735,-22.236156619130515
Minimum Crosstalk per overlaps,4,26,all,all, ,-21.016620807493446,-21.952486916757607,-20.873834474693787,-21.952142208771498,-20.726508266955392
Minimum Crosstalk per overlaps,4,27,all,all, ,0.0,-21.24150648847962,-19.985787154754235,-20.736171916956756,-21.872074254775505


Maximum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,0,1,all,all, ,-31.49948796240404,-28.871085769191993,-29.639700456922014,-30.994436530912026,-29.47796432848981
Maximum Crosstalk per overlaps,0,2,all,all, ,-27.08857905480429,-24.832763879187013,-28.077375810770064,-24.941237109758468,-27.249897565494955
Maximum Crosstalk per overlaps,0,3,all,all, ,-25.659056339139884,-25.864947721570616,-23.435765644840536,-25.609835758424456,-27.224500504652088
Maximum Crosstalk per overlaps,0,4,all,all, ,-23.70488614944472,-24.071657591942603,-23.817024225729526,-24.297196604675115,-26.75794355389154
Maximum Crosstalk per overlaps,0,5,all,all, ,-24.26863434262691,-23.348836209391713,-24.66975443012219,-25.38602964801957,-25.95482971426651
Maximum Crosstalk per overlaps,0,6,all,all, ,-22.535328371355824,-23.267797995675025,-24.784067781622213,-26.991291528289146,-23.472441422823103
Maximum Crosstalk per overlaps,0,7,all,all, ,-25.334348469044098,-26.09050175977828,-24.32584975488251,-25.528770947022302,0.0
Maximum Crosstalk per overlaps,0,8,all,all, ,-25.13064999962628,-23.52213819716523,-21.672772304871287,-23.72795955826077,-24.06038194235819
Maximum Crosstalk per overlaps,0,9,all,all, ,-26.106785409143537,0.0,0.0,-26.18551387591839,0.0
Maximum Crosstalk per overlaps,0,10,all,all, ,-23.666607195454308,-22.612226816912244,0.0,0.0,-23.916324518878284
Maximum Crosstalk per overlaps,0,11,all,all, ,-24.03982895592945,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,0,18,all,all, ,-22.28102628690612,-21.815449575106143,0.0,0.0,0.0
Maximum Crosstalk per overlaps,0,24,all,all, ,-20.12871967089149,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,0,26,all,all, ,-20.77870272665615,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,0,27,all,all, ,-20.60178857631289,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,1,1,all,all, ,-29.965825259319445,-28.39968536430669,-28.98571829478612,-29.99250441965136,-28.417162368890562
Maximum Crosstalk per overlaps,1,2,all,all, ,-28.104454434518846,-25.205612912096967,-27.012693864209524,-26.346842233171614,-28.029255261078106
Maximum Crosstalk per overlaps,1,3,all,all, ,-26.66423527059987,-23.273713395910526,-25.34885773508711,-26.89213773555844,-25.243862077435576
Maximum Crosstalk per overlaps,1,4,all,all, ,-23.58617191503418,-23.669977926182405,-24.013803657062404,-24.244540357360442,-23.987236370382917
Maximum Crosstalk per overlaps,1,5,all,all, ,-25.527632474466017,-23.283492753729696,-23.81641482830354,-23.359862638261216,-23.49207007422737
Maximum Crosstalk per overlaps,1,6,all,all, ,-22.010806344204312,-21.920219838539296,-22.60691082444888,-23.104300878067136,-24.02878076110996
Maximum Crosstalk per overlaps,1,7,all,all, ,0.0,-23.753026969416453,-24.64742299776522,0.0,-23.852530349003555
Maximum Crosstalk per overlaps,1,8,all,all, ,-22.92912137715103,-19.781993453498405,-22.459126981844328,-22.918609147203853,-23.473437552212676
Maximum Crosstalk per overlaps,1,9,all,all, ,-23.11701054658895,-23.672341121119402,-21.595649050381844,-21.683165692125886,-20.769899397701206
Maximum Crosstalk per overlaps,1,10,all,all, ,-22.022644169620555,-21.148676608676954,0.0,-21.190977704188892,-22.210157447035748
Maximum Crosstalk per overlaps,1,11,all,all, ,-23.967855164498445,-22.502798093243488,-24.08966715309901,0.0,-23.206987406990503
Maximum Crosstalk per overlaps,1,18,all,all, ,-22.543822333578234,-20.878468014776878,0.0,0.0,-21.152537885307193
Maximum Crosstalk per overlaps,1,24,all,all, ,0.0,-21.205619045259,0.0,0.0,0.0
Maximum Crosstalk per overlaps,1,26,all,all, ,-20.10864519863885,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,1,27,all,all, ,0.0,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,2,1,all,all, ,-29.428572535917183,-30.160057525650043,-30.259211694505904,-29.407290503576085,-28.08989805783602
Maximum Crosstalk per overlaps,2,2,all,all, ,-27.345322345282316,-25.66718347522917,-25.17757516337483,-27.110917876560823,-26.704898149796644
Maximum Crosstalk per overlaps,2,3,all,all, ,-25.03880458974645,-23.538007124640167,-24.122979035337618,-24.907290079745835,-24.976368728483358
Maximum Crosstalk per overlaps,2,4,all,all, ,-23.79489738413693,-23.582504737946675,-24.401298894733884,-22.395058468221155,-23.60576406785697
Maximum Crosstalk per overlaps,2,5,all,all, ,-23.56386212099367,-23.28289442049573,-21.93690794989148,-24.52614507441813,-25.521719217816752
Maximum Crosstalk per overlaps,2,6,all,all, ,-23.337813508134758,-23.396538520202714,-22.851269707646665,-21.84706725307734,-21.06538783929629
Maximum Crosstalk per overlaps,2,7,all,all, ,-25.311219256048567,-23.69769929508324,-24.849487312260877,-23.2997381230147,-21.931435406833657
Maximum Crosstalk per overlaps,2,8,all,all, ,-23.161932484325686,-23.452977906435166,-21.182960583043684,-21.14633053209866,-23.5327572248231
Maximum Crosstalk per overlaps,2,9,all,all, ,-23.502958841434193,-24.023797643548093,-20.20920500074294,-20.13269347727413,-20.604427888672937
Maximum Crosstalk per overlaps,2,10,all,all, ,-21.882646871260857,-23.858147316524345,-21.095774556813275,-19.629545548934388,-21.291297424288594
Maximum Crosstalk per overlaps,2,11,all,all, ,-20.764217312002593,-21.102159884059446,0.0,-20.934426889910732,-23.347047245599963
Maximum Crosstalk per overlaps,2,18,all,all, ,0.0,-21.82633412639162,-20.16125514158827,-19.66685907129993,-20.03542161999014
Maximum Crosstalk per overlaps,2,24,all,all, ,-19.977777569990128,0.0,-21.2958638416641,-20.50944279146068,0.0
Maximum Crosstalk per overlaps,2,26,all,all, ,-21.22324106549272,0.0,-20.987476261747982,0.0,0.0
Maximum Crosstalk per overlaps,2,27,all,all, ,0.0,0.0,-20.931729212156455,-20.0696061484855,0.0
Maximum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,3,1,all,all, ,-27.97684459493924,-29.842216799234187,-28.91684334793262,-29.21285594729438,-30.680736090655557
Maximum Crosstalk per overlaps,3,2,all,all, ,-26.40373727129527,-26.444311944213155,-25.04420349034791,-26.94165161530176,-25.17184532583938
Maximum Crosstalk per overlaps,3,3,all,all, ,-23.889537091964193,-23.99298061607768,-23.883456117201646,-25.24247199708705,-25.064663594057027
Maximum Crosstalk per overlaps,3,4,all,all, ,-23.67365568018355,-23.684648549940107,-23.72435118632189,-22.20017007099793,-23.65401129021071
Maximum Crosstalk per overlaps,3,5,all,all, ,-23.806160054456946,-22.89871497722531,-22.837686605225002,-24.48423647369408,-23.956053216325067
