Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Minimum Crosstalk per overlaps,1,1,all,all, ,-29.783616933213338,-30.74363119244046,-33.06906038738333,-31.138226960710558,-31.88136499929884
Minimum Crosstalk per overlaps,1,2,all,all, ,-28.15311039857239,-27.71986565135236,-34.6509055051658,-31.857792470429878,-29.60388421085503
Minimum Crosstalk per overlaps,1,3,all,all, ,-25.121855308223623,0.0,-31.297120069326546,-22.758040149714578,-25.95060701425112
Minimum Crosstalk per overlaps,1,4,all,all, ,0.0,-25.741346651145758,-27.895926291712748,-28.093786525281548,-25.719510008067218
Minimum Crosstalk per overlaps,1,5,all,all, ,-26.29580213268077,-29.298560223067373,-28.210511825613196,-28.204415830107695,0.0
Minimum Crosstalk per overlaps,1,6,all,all, ,-24.42335461607596,0.0,-24.798974490181177,-24.103749106929474,0.0
Minimum Crosstalk per overlaps,1,7,all,all, ,0.0,-23.576699319307952,-27.443708401630893,-20.58783487960408,0.0
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,1,all,all, ,-30.84607740774635,-37.118601600732426,-26.609696596617628,-29.446408684526773,-33.146376732273616
Minimum Crosstalk per overlaps,2,2,all,all, ,-31.4237706205154,-27.17914244548457,-30.753918360093788,-27.109452945416063,-33.07621046931487
Minimum Crosstalk per overlaps,2,3,all,all, ,-28.53524124357711,-25.032395668638365,-25.37424038349824,-29.42724868180904,0.0
Minimum Crosstalk per overlaps,2,4,all,all, ,-28.521642001768207,-25.734791043163344,-28.225040731428702,-23.25765638981451,-23.295067646201552
Minimum Crosstalk per overlaps,2,5,all,all, ,-27.373247423543184,-28.34050243679824,-24.9413551670304,-25.148786031473843,-25.61782094901654
Minimum Crosstalk per overlaps,2,6,all,all, ,-24.06938999342056,-22.90958685385695,-25.342488265643922,-24.75251364422423,-19.479260800862043
Minimum Crosstalk per overlaps,2,7,all,all, ,-24.410553503785653,-27.691581485923543,-23.381512884429295,-24.714866729740315,-21.279992955091686
Minimum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,3,1,all,all, ,-33.251365932832655,-37.96786520744751,-34.85155611493256,-34.9975630094982,-33.765788470275055
Minimum Crosstalk per overlaps,3,2,all,all, ,-33.1692250080205,-32.01781351825148,-31.5637075196935,-31.23208934582516,-34.23854728673062
Minimum Crosstalk per overlaps,3,3,all,all, ,-30.966569762713654,-30.073429741730603,-27.447681368747425,-29.67382771370305,-30.71284125181724
Minimum Crosstalk per overlaps,3,4,all,all, ,-29.446276883886718,-30.037160009598175,-31.154833444543407,-31.108539806847357,-30.207293652653018
Minimum Crosstalk per overlaps,3,5,all,all, ,-30.250040078552235,-27.906656944785453,-27.01047837225161,-28.320571508449163,-28.74783417930808
Minimum Crosstalk per overlaps,3,6,all,all, ,-28.18078282898307,-25.558292405234816,-27.25475612455696,-29.052939304691982,-27.998867376989946
Minimum Crosstalk per overlaps,3,7,all,all, ,-26.946745783698134,-24.431951085120907,-25.60823207192394,-24.714350506998105,-26.4080803544973
Minimum Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,4,1,all,all, ,-36.25152207069614,-35.57903176430785,-35.33959932713771,-34.99153414144749,-36.79208504125184
Minimum Crosstalk per overlaps,4,2,all,all, ,-34.140704221900926,-34.88295063824884,-34.55404273333699,-34.52356663779269,-34.100093559189595
Minimum Crosstalk per overlaps,4,3,all,all, ,-32.80595547854769,-32.285238467326096,-29.065317740934475,-32.43176554192435,-31.230977649504176
Minimum Crosstalk per overlaps,4,4,all,all, ,-29.748463663159157,-30.90357792610272,-30.593251730348406,-31.861332825176753,-30.499162719832885
