Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,3,27,all,all, ,-20.692958364901408,-20.989464578237293,-20.555990205210442,-20.70792583275607,-20.451335065377087
Average Crosstalk per overlaps,3,29,all,all, ,-20.477509587398742,-20.47599023121671,-20.397630137195925,-20.73987824339185,-20.06789848368867
Average Crosstalk per overlaps,3,32,all,all, ,-20.49976736390261,-20.620789155112444,-20.247721074994367,-20.21328944252642,-20.648037103089717
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-31.29429497309183,-30.839456367812502,-30.27120581889038,-30.984425199042025,-31.118204078174614
Average Crosstalk per overlaps,4,2,all,all, ,-28.519508628569085,-28.49021538757958,-28.054525464294368,-28.048037006928418,-28.344912151690576
Average Crosstalk per overlaps,4,3,all,all, ,-26.462492874199135,-26.741397332307997,-26.840496161389726,-26.962266024037557,-26.92509542493425
Average Crosstalk per overlaps,4,4,all,all, ,-25.900427834561125,-25.858392025522498,-25.62947761152885,-25.608375441468556,-25.773201719416026
Average Crosstalk per overlaps,4,5,all,all, ,-25.056600649100552,-25.110234451865193,-25.117407733926775,-25.106193206805656,-25.208900688341465
Average Crosstalk per overlaps,4,6,all,all, ,-24.429269825588886,-24.04705146890782,-24.08649422179606,-24.15679086678661,-24.561576044523132
Average Crosstalk per overlaps,4,7,all,all, ,-23.930861058076697,-24.328343726435598,-24.25289773831418,-24.24976230276594,-24.56042315096639
Average Crosstalk per overlaps,4,8,all,all, ,-23.711449761004552,-23.821154219463317,-23.66703987808077,-23.79136083068203,-23.94273316045128
Average Crosstalk per overlaps,4,9,all,all, ,-23.02851909403817,-23.35926480989318,-22.986809373478096,-23.463672601266577,-23.41270931290774
Average Crosstalk per overlaps,4,10,all,all, ,-22.869801514043928,-22.958932462046647,-22.77086298070894,-22.81746949464281,-22.763545747854156
Average Crosstalk per overlaps,4,11,all,all, ,-22.355617507055904,-22.531106218261577,-22.57336664321398,-22.65309073950583,-22.271683149945726
Average Crosstalk per overlaps,4,12,all,all, ,-22.312839446476577,-22.411941283933,-22.303159360475693,-22.442778074165563,-22.372671197583475
Average Crosstalk per overlaps,4,13,all,all, ,-22.09975716001499,-21.84281932118701,-21.89970055380113,-22.25095968230157,-21.7469382001313
Average Crosstalk per overlaps,4,14,all,all, ,-21.84009364446686,-22.172071945789202,-21.925098938938014,-21.756706106150215,-22.166766875096272
Average Crosstalk per overlaps,4,15,all,all, ,-21.702182849694672,-21.5392643049651,-21.592823791207017,-21.294938160165735,-21.554318197640022
Average Crosstalk per overlaps,4,16,all,all, ,-21.68992493766155,-21.783702472913376,-21.65846233147905,-21.523852728643295,-21.645882550776548
Average Crosstalk per overlaps,4,17,all,all, ,-21.38032530317588,-21.44975627347095,-21.449581860658366,-21.461160412269862,-21.374803010733828
Average Crosstalk per overlaps,4,18,all,all, ,-21.41557773572005,-21.398243308790807,-21.153726649796912,-21.284785019337484,-21.459568642967604
Average Crosstalk per overlaps,4,19,all,all, ,-21.34102871055038,-21.177225731635275,-20.953874426868918,-21.46067434369687,-21.109884295182166
Average Crosstalk per overlaps,4,20,all,all, ,-21.145965427202214,-21.15480164363623,-20.862248028266446,-20.9960743337766,-21.098309688747914
Average Crosstalk per overlaps,4,21,all,all, ,-21.105259595457756,-20.997299020579643,-20.820621938704267,-20.996308635697385,-20.643029881441016
Average Crosstalk per overlaps,4,24,all,all, ,-20.684223085281793,-20.784271708469443,-20.737836684512153,-20.66466910875545,-20.797379140506617
Average Crosstalk per overlaps,4,27,all,all, ,-20.44145666950184,-20.67833866379014,-20.57592983824683,-20.58214486928321,-20.74278492057048
Average Crosstalk per overlaps,4,29,all,all, ,-20.390983430616828,-20.50194766938638,-20.343190332543276,-20.095147258236334,-20.580646083767977
Average Crosstalk per overlaps,4,32,all,all, ,-20.614087162098105,-20.554195308766808,-20.502303862504288,-20.227603471890735,-20.31834189948473


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-38.33575753379987,-38.28405526748978,-39.712433164841,-35.24989464651367,-35.635079123549865
Minimum Crosstalk per overlaps,0,2,all,all, ,-33.877670280725134,-34.85312361682724,-37.63705888246039,-34.21609170883766,-38.206320286253586
Minimum Crosstalk per overlaps,0,3,all,all, ,-33.34776847158058,-34.607641745059,-34.76734371697036,-31.84148282467129,-31.95834367124101
Minimum Crosstalk per overlaps,0,4,all,all, ,-32.79428986142172,-29.97011267002931,-34.20908938213597,-29.80429917019817,-29.98169588328221
Minimum Crosstalk per overlaps,0,5,all,all, ,-30.832040474946062,-32.94946083039576,-31.977894192150963,-29.25411568839509,-32.46538558982914
Minimum Crosstalk per overlaps,0,6,all,all, ,-29.467061610860505,-34.00464173543079,-29.310847020123532,-29.840223570378598,-30.827980833743148
Minimum Crosstalk per overlaps,0,7,all,all, ,-28.230961780802062,-30.72279964524096,-27.302804857097236,-29.07273561434655,-32.30634060855383
Minimum Crosstalk per overlaps,0,8,all,all, ,-28.688776623992915,-27.046587873411276,-28.45289302098991,-29.2796737967725,-28.272239897225294
Minimum Crosstalk per overlaps,0,9,all,all, ,-23.901330346418902,-29.475853574756062,-24.73571707279936,-28.59466584094011,-29.001069167497935
Minimum Crosstalk per overlaps,0,10,all,all, ,-26.664148982756103,-26.083864889607895,-28.09255847434465,-28.329808614330783,-27.38207046918737
Minimum Crosstalk per overlaps,0,11,all,all, ,-24.536832817883795,-28.882764405687897,-25.955304405262115,-29.511643850387465,-24.812959636252128
Minimum Crosstalk per overlaps,0,12,all,all, ,-27.878713581447894,-21.768005630093775,-27.187222819422843,-29.602730490870673,-26.13910140195488
Minimum Crosstalk per overlaps,0,13,all,all, ,-22.96272052926392,-24.125158533014847,-29.256825445384873,-21.49004142428677,-25.651102157145615
Minimum Crosstalk per overlaps,0,14,all,all, ,-20.9638744031309,-22.960008483835978,-20.789106475542894,-21.64929315583184,-25.110944459037846
Minimum Crosstalk per overlaps,0,15,all,all, ,-24.942695780588032,-24.890774586300854,-23.0640736769383,-23.28696424030902,-25.63769447671351
Minimum Crosstalk per overlaps,0,16,all,all, ,-22.792173029141228,-27.34179867477948,-23.773985115867177,-23.627680957112716,-24.844979373060557
Minimum Crosstalk per overlaps,0,17,all,all, ,-24.5326707056893,-24.940919073787082,-21.473822509529473,-21.09877844063069,-24.549621228975557
Minimum Crosstalk per overlaps,0,18,all,all, ,-20.1838403884781,-24.606371982697226,-24.80595664315508,-25.271443975238476,-22.723612108924343
Minimum Crosstalk per overlaps,0,19,all,all, ,-20.328184218726864,-20.596538492443774,0.0,-23.85160654648944,-21.863293944090255
Minimum Crosstalk per overlaps,0,20,all,all, ,-24.854331459086954,-21.173662280969637,-23.296474377219347,-22.1317870734946,-23.819451180953862
Minimum Crosstalk per overlaps,0,21,all,all, ,-24.123330419964788,-19.786595856832008,0.0,-20.89417793713782,0.0
Minimum Crosstalk per overlaps,0,24,all,all, ,-20.10167336970815,-21.293814325544403,0.0,-21.747951499339987,0.0
Minimum Crosstalk per overlaps,0,27,all,all, ,-21.083918053257683,0.0,-19.856978995707525,0.0,-24.919708682374825
Minimum Crosstalk per overlaps,0,29,all,all, ,-20.749583385270792,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,32,all,all, ,-20.160425791494884,-20.35840920635755,0.0,0.0,-19.977332818828707
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-39.06784130398728,-38.30937767352454,-35.54726808786477,-38.311582679829364,-36.37236013341195
Minimum Crosstalk per overlaps,1,2,all,all, ,-36.11011131178146,-35.384883183248704,-34.76985078122813,-34.736701332808295,-33.62575518653272
Minimum Crosstalk per overlaps,1,3,all,all, ,-35.95384083567053,-33.33996823092316,-34.30456574937156,-35.135954209289956,-35.257236293821805
Minimum Crosstalk per overlaps,1,4,all,all, ,-32.711995463808414,-33.93710765227061,-35.819310709124295,-32.585840259606165,-32.913965232005225
Minimum Crosstalk per overlaps,1,5,all,all, ,-33.712737513000654,-32.95215497635042,-32.64340902480168,-31.871708525961225,-31.27646736319037
Minimum Crosstalk per overlaps,1,6,all,all, ,-33.08060138974941,-29.623771345880115,-32.654173749133804,-31.332601414723552,-29.857142331750396
Minimum Crosstalk per overlaps,1,7,all,all, ,-30.37200798052702,-28.829583499155852,-27.21667419291254,-29.878630227633526,-29.906519156074552
Minimum Crosstalk per overlaps,1,8,all,all, ,-31.338046612674244,-29.54074975454954,-30.389449003346552,-31.095691758678598,-29.736204434777044
Minimum Crosstalk per overlaps,1,9,all,all, ,-29.070078333333914,-28.454779507257605,-28.229571478383416,-28.301505952857667,-29.31406645683232
Minimum Crosstalk per overlaps,1,10,all,all, ,-29.604076298776157,-26.659057418494776,-27.194071709963538,-28.037407922446498,-27.45798751033852
Minimum Crosstalk per overlaps,1,11,all,all, ,-26.965288272864385,-28.112220470951076,-23.366445809733566,-25.2125143312394,-26.622048839301552
Minimum Crosstalk per overlaps,1,12,all,all, ,-25.127187160992772,-26.609631667396577,-25.180385963383856,-25.84645813616479,-25.777151628033423
Minimum Crosstalk per overlaps,1,13,all,all, ,-24.949541672204163,-25.346394037988574,-30.653648213377753,-24.981011103617426,-24.583079842317982
Minimum Crosstalk per overlaps,1,14,all,all, ,-25.444171074535568,-24.77908050598543,-25.359881058939134,-27.05434183801823,-26.323025909155056
Minimum Crosstalk per overlaps,1,15,all,all, ,-25.564224285932674,-23.14641501562217,-24.12723167962274,-28.89535728884185,-27.30420307479747
Minimum Crosstalk per overlaps,1,16,all,all, ,-24.88546351418652,-25.728846005083383,-24.812083300825392,-26.399168882917394,-25.863682818781445
Minimum Crosstalk per overlaps,1,17,all,all, ,-24.989612703454913,-26.9681896994576,-24.36876091547301,-24.484081710090475,-23.966476596347285
Minimum Crosstalk per overlaps,1,18,all,all, ,-22.922866062278455,-24.285810018137003,-24.671343670510552,-26.051957994426303,-24.757797624634218
Minimum Crosstalk per overlaps,1,19,all,all, ,-25.35091601398579,-23.098813660984128,-22.352795816550014,-24.012218437111525,-23.16107640373071
Minimum Crosstalk per overlaps,1,20,all,all, ,-24.844777076295937,-21.935087264943647,-24.66814881526816,-23.43162733517865,-22.94289601369194
Minimum Crosstalk per overlaps,1,21,all,all, ,-20.403045865501564,-20.102771759220982,-25.078544714510798,-24.43194378652535,-24.10910419534151
Minimum Crosstalk per overlaps,1,24,all,all, ,-20.924315318802684,-21.652145993813,-22.24987801620282,-20.350932671167477,-23.140604497498476
Minimum Crosstalk per overlaps,1,27,all,all, ,-20.38777333433465,-20.535039338262973,-19.901252760730422,-21.6708419987035,-22.91276583943274
Minimum Crosstalk per overlaps,1,29,all,all, ,-20.695898359004204,0.0,-19.697065577420684,-20.799008875880418,-21.444922909863465
Minimum Crosstalk per overlaps,1,32,all,all, ,-21.90149251735378,-20.57954601910123,-20.471723730189577,-20.956065653515306,-21.070689718381924
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,1,all,all, ,-37.99630483425986,-40.08408261868795,-40.10365763325829,-40.88167566478175,-37.98026106084342
Minimum Crosstalk per overlaps,2,2,all,all, ,-37.05913498297038,-35.6780308821855,-36.80216384487325,-36.779425614957866,-36.388696445110156
Minimum Crosstalk per overlaps,2,3,all,all, ,-33.39076291035927,-33.95717930440947,-34.93154141344926,-31.744485378365788,-33.35469841379606
Minimum Crosstalk per overlaps,2,4,all,all, ,-33.102977772879434,-32.846588448715785,-32.21177975159249,-31.81637123625301,-33.48608090609887
Minimum Crosstalk per overlaps,2,5,all,all, ,-30.480086770694392,-31.663827864100003,-31.67387032497667,-34.02690747155272,-31.874565818642036
Minimum Crosstalk per overlaps,2,6,all,all, ,-32.07765315222715,-30.347158761273228,-31.925540639469226,-32.05765915835269,-30.608100761016782
Minimum Crosstalk per overlaps,2,7,all,all, ,-28.491991885550657,-29.254141636934662,-30.555923971161224,-34.53478613977325,-30.04002572637155
Minimum Crosstalk per overlaps,2,8,all,all, ,-31.1873923407759,-28.552014539221663,-29.246067186954843,-29.717001718455624,-32.545039429420896
Minimum Crosstalk per overlaps,2,9,all,all, ,-27.674572640974983,-29.679788298220323,-29.232528676413565,-27.316825065792834,-27.39271746986793
Minimum Crosstalk per overlaps,2,10,all,all, ,-29.235418580570226,-30.094621080769922,-28.753004357329676,-28.289193470922896,-27.751632584211873
Minimum Crosstalk per overlaps,2,11,all,all, ,-27.173325635168215,-28.750141742043212,-26.814899377125563,-25.93964414967299,-26.164749529494955
Minimum Crosstalk per overlaps,2,12,all,all, ,-26.35247650525479,-28.399912798934093,-28.090786111302645,-29.343146297232604,-27.72346388212759
Minimum Crosstalk per overlaps,2,13,all,all, ,-27.966402662559698,-27.738069186573178,-27.18446522314503,-25.860162931790054,-25.91406339124561
Minimum Crosstalk per overlaps,2,14,all,all, ,-28.13248582422128,-25.227158424492945,-25.357789161094257,-25.891395729244884,-25.117067831232973
Minimum Crosstalk per overlaps,2,15,all,all, ,-25.3052430205196,-26.884993025416712,-25.106638184821666,-25.29984654587568,-24.23232213607158
Minimum Crosstalk per overlaps,2,16,all,all, ,-25.488458061014448,-26.373215585506593,-25.056600544861773,-25.096453872732294,-23.658144602380734
Minimum Crosstalk per overlaps,2,17,all,all, ,-26.766368109154396,-23.895088691627766,-25.414510422442124,-24.870675798915222,-24.101233475860067
Minimum Crosstalk per overlaps,2,18,all,all, ,-25.005615244360285,-24.396508925420672,-24.766234018649854,-25.301257244529438,-24.133426757122606
Minimum Crosstalk per overlaps,2,19,all,all, ,-23.125256189990033,-24.99263791160553,-23.74542752284125,-24.917842273089178,-23.535760237920954
Minimum Crosstalk per overlaps,2,20,all,all, ,-23.449017714407013,-26.141827862312113,-23.634456327377492,-28.168927943178783,-26.535897588925415
