Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,3,4QAM,all, ,0.2778984084451734,0.27637408279108405,0.27747972263565357,0.2786447496185324,0.2788207770056126
Percentage of cicuits per modulation,3,8QAM,all, ,0.10727402924395371,0.108992108542157,0.10879974155734773,0.10804781060711148,0.10765365510723876
Percentage of cicuits per modulation,3,16QAM,all, ,0.27911113164399065,0.28106973095205134,0.2766028636368881,0.2770842003051741,0.27852113081861035
Percentage of cicuits per modulation,3,32QAM,all, ,0.16581968538495298,0.16501684433984032,0.1680107992108269,0.16618116243584408,0.16578501538567922
Percentage of cicuits per modulation,3,64QAM,all, ,0.16989674528192927,0.16854723337486732,0.16910687295928375,0.17004207703333796,0.16921942168285908
Percentage of cicuits per modulation,4,4QAM,all, ,0.2806541397669396,0.2798437373958537,0.2793389002460067,0.2768634596976023,0.2774852788361621
Percentage of cicuits per modulation,4,8QAM,all, ,0.11065171446060032,0.10964887009230556,0.11247011538061744,0.11024484759015997,0.10919062463918716
Percentage of cicuits per modulation,4,16QAM,all, ,0.2776629286151501,0.278530025237102,0.27682108497049074,0.2796890677799947,0.27914790439903014
Percentage of cicuits per modulation,4,32QAM,all, ,0.16318846940071835,0.1635802113463245,0.1640391300832727,0.16479638322165455,0.16608936612400416
Percentage of cicuits per modulation,4,64QAM,all, ,0.16784274775659164,0.1683971559284142,0.16733076931961238,0.16840624171058854,0.16808682600161645


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,1.1530434582079398E-5,0.0,1.1530434582079398E-5,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,0.1115454241470361,0.11300860787499568,0.11151083284328986,0.1124002816933929,0.11179213703626752
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.04988066000207548,0.04988419124001798,0.049903720871239635,0.050139114974774586,0.047983470692799596
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.09609464180704971,0.09730240490429932,0.0973860504802426,0.09771528186656507,0.09892190133204054
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,0.016765251882343447,0.01713508717345963,0.017756869256402272,0.017097865364411966,0.01757970311886788
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,5.7652172910396995E-5,3.4569779099111554E-5,2.3060869164158797E-5,3.463443355383923E-5,1.1542812290786528E-5
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.0621259815282438,0.06272110254548807,0.05960081635476841,0.06159156766991076,0.0615116466976014
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.008970678104857773,0.008561781956879962,0.008221199857022611,0.008566249898982902,0.008391624535401805
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.030890034245390708,0.03119346400709833,0.030740138595823675,0.02961244068853254,0.029341828843179353
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.005027269477786618,0.005450501837959922,0.005303999907756523,0.005783950403491151,0.005298150841471016
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.14225097143911353,0.1441559788432952,0.14514511051921547,0.1468269086459091,0.14286538772306484
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.07554740738178423,0.07431350180339014,0.073771720456144,0.07509899675590806,0.07495902301636771
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.019889999654086964,0.020707297680367824,0.021192938761861936,0.020018702594119073,0.020557748689890805
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.033703460283418085,0.0337977206992314,0.033322955942209465,0.03236010575047045,0.03343952720640857
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.00634173902014367,0.006049711342344523,0.005938173809770891,0.006592087186414066,0.0063831751968049496
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.1187634761954178,0.11898917965914198,0.11947836313950673,0.11797642549556102,0.11902948034259067
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.027142643006214905,0.026549590348117675,0.028238034291512448,0.02713030628384073,0.026629267954844518
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.0017987477948043862,0.0014519307221626855,0.001879460836878942,0.0020087971461226753,0.0016967934067456194
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.01783758229847683,0.01791866883303949,0.017872173602223068,0.018067629503919463,0.018064501235080917
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.0029863825567585643,0.0025351171339348475,0.0026404695192961823,0.002620672138907168,0.0024817046425191034
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.12448257174812918,0.12222721563475876,0.12375615436945818,0.12161304101871413,0.12475471523882078
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.034545182007909875,0.03338288335004206,0.03306928638140372,0.03461134393147,0.03502089249024632
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.005280939038592365,0.004851292333575322,0.00536165208066692,0.0048372758863528785,0.005182722718563151
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.008059773772873499,0.0077782002973001,0.00787528681956023,0.007296320668675464,0.008103054228132142
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,5.7658156322793424E-5,1.1547877500115479E-4,1.15291052261434E-4,1.5014147947104003E-4,1.49899106370712E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.11462441476971333,0.11298443346112984,0.11342333721479876,0.11371484668245077,0.11225136927068319
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.04977052053783528,0.050233267125502336,0.04985185099784406,0.04995091528555754,0.04915537618910349
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.09701561382873221,0.09792600120097926,0.09719035705638886,0.09585955996997171,0.09737676563851254
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.016640143914758182,0.017529678045175297,0.017282128733988954,0.01687359242362996,0.01693859901989046
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,3.2288567540764314E-4,2.0786179500207862E-4,2.997567358797284E-4,2.425362360686031E-4,3.3439031421158834E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.060368089669964715,0.06133077740311331,0.06115037411946459,0.06113068083386268,0.0623580282502162
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.008325837773011371,0.008106610005081066,0.009004231181617995,0.008303978749205982,0.008475064860190257
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.030397380013376694,0.031779758880317796,0.03025237211340028,0.030998440838482418,0.031605650043240126
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.004947069812495676,0.005023326712550233,0.00474999135317108,0.005162557024888837,0.005500144133756125
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.1451947692520584,0.1457111182964571,0.1434797145393546,0.143431310273142,0.14573652349380226
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.07494407158836688,0.07598503395075985,0.0757116340200837,0.07432003233816481,0.07519169789564716
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.02042251896953343,0.018961614855189615,0.020567923723439824,0.020557833342957788,0.019855866243874316
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.03367236329251136,0.032957642385329576,0.033411346945363574,0.03325056303054802,0.03260882098587489
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.0059503217325122815,0.005369763037553698,0.006329478769152726,0.005959461800542819,0.005984433554338426
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.11801471436149358,0.11863134555868632,0.1173662912021398,0.11853092337009875,0.1172211011818968
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.026153739708019097,0.026952746085269527,0.028649826486966345,0.026794479413293295,0.028077255693283367
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.0019257824211813004,0.0017437295025174372,0.0017754822048260835,0.001674654963330831,0.0016373594695877774
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.018047002929034342,0.01831493371518315,0.017904700416200698,0.01844430328578853,0.01781493225713462
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.0028252496598168775,0.0026329160700263293,0.002282762834776393,0.0027718426979268926,0.0028596137215335833
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.12344611268710072,0.12111413922121114,0.12288873260546249,0.12477911878500896,0.12239838570193139
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.03481399478770267,0.03363896715783639,0.03393015668054002,0.03419760928567304,0.03353127702507927
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.004554994349500681,0.005231188507552312,0.005176568246538386,0.005266501126061096,0.005384837128855578
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.0075647501095504974,0.007517668252575177,0.007205690766339624,0.00763411676387365,0.0075526088209858745
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,5.192587293161939E-4,4.037002006966712E-4,3.6940410500311687E-4,4.2656705749432206E-4,3.35454019664546E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.11302531674782489,0.11255161595423194,0.11391499088033616,0.11353601032984009,0.11312897628687102
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.05078350372712377,0.04887079286719417,0.04902685106088241,0.04962012474204222,0.04853672643146327
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.09662827998430684,0.09773005144293986,0.09556022441299379,0.09831794233274536,0.09519953730480046
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.017274007061918718,0.01695540842926019,0.01773139704014961,0.016578471045319867,0.017270098322729903
