Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.022068629836943295,0.021001489674510987,0.02173637947649687,0.021685996124370697,0.02150589976245181
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.027909467023606718,0.028391443621174798,0.027722887930614906,0.02774288413036916,0.028291600140192375
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03559990265271355,0.036112436348058066,0.0347606856742366,0.03589339098088477,0.03558355076132248
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.0149622779265028,0.015549086235602248,0.01424107620873933,0.015210384349468805,0.014389189610187312
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.08068143100511073,0.0818931523654668,0.08213684282251706,0.08077473635009202,0.08331710736399392
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09961547821854466,0.09926295189227609,0.10071935443050296,0.10007498076791992,0.10073406285291484
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05427111219274763,0.054124840565881585,0.05416086672961423,0.054190645905757936,0.053691732544102186
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07789729861280117,0.0776285939614632,0.07858387439039823,0.07823318045046887,0.0793741968145177
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.028970552445850572,0.028342761447613114,0.027674217130174924,0.02816160789927259,0.027960590365668444
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.058203942565100995,0.05691919732832231,0.05808373324507695,0.05709249900187939,0.05747887378792009
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06768556826478461,0.06705482586386517,0.06679580652383409,0.06580779605231125,0.0667179407297792
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.030956437089316134,0.030591877866162968,0.0311006414811498,0.031219265188474385,0.030491841582616145
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.04874178632270625,0.04924688677500073,0.04868053460007203,0.04899068096170138,0.04884341290548697
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.014913604283280604,0.015286202498369147,0.014601240131995211,0.014674807435755114,0.014856497527162272
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.17228522754928208,0.17352273944327065,0.1716424448316477,0.17483178016028356,0.17311811207601543
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.07606716962764663,0.07499002015441986,0.07708481373684671,0.07560398469223803,0.07479847346080455
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021387198831832564,0.021712249408511592,0.022174416680456728,0.022065768845004042,0.021048327427080495
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.034791920175225116,0.03573271539427692,0.034556268312388665,0.03474433505691722,0.035505666108493324
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.010941834996349476,0.010895070443105144,0.01100933505952439,0.011256852950055019,0.010368394407881927
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,3.616247703194026E-4,3.224860744649663E-4,2.3456054105298137E-4,3.3223889931207007E-4,2.444246732042119E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.001368309941749091,0.0013290335190071338,0.0015539635844760015,0.0013191838649155721,0.0012807852875900705
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0022186168341217405,0.0017981041727743576,0.002091498157722417,0.0018859443402126329,0.002043390267987212
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.0017885765667148834,0.001759014951627089,0.002208778428248908,0.0021009224515322077,0.0018576275163520106
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0013878572266312209,0.0012899442978598651,0.0012509895522825672,0.0013875859912445279,0.001046137601314027
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.019576605809453067,0.018156943222906282,0.018667109725466435,0.01927962789243277,0.01898690861450318
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.023534930998084368,0.02478256620736832,0.023846988340386437,0.023383755472170108,0.024237150594929653
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.02684819578560538,0.027929248509723444,0.027707463911883425,0.0276833176985616,0.027678649993644958
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.03543922749130146,0.03577640965503762,0.03574116244294803,0.03748436522826767,0.03597931189566
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.014777747370890184,0.015235023942147952,0.014298419648354656,0.014892120075046904,0.014978343973954106
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.08557801321396458,0.08845890745626893,0.08606417185468974,0.08626485303314571,0.08776801165416842
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10028734508776731,0.10343985146095964,0.10046032506181647,0.10172373358348968,0.10109404483726206
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05320770944915751,0.0521059317893091,0.054466912303677714,0.05249374609130707,0.05199401648399996
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07877555807498339,0.07782663930421187,0.0792716895200305,0.0795907598499062,0.07807901760835345
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02835333672152938,0.027919476204436626,0.026730128324162668,0.029051360225140713,0.02870523362110265
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.06318659838148481,0.060500342030685036,0.06229537036132097,0.060780175109443405,0.059884044935031924
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06714492357011612,0.06695983582527118,0.0663513130503621,0.06577353033145716,0.06750031775207517
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.029809609445248055,0.029189875891722856,0.030707884166186142,0.030233739837398375,0.03018155864725609
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.049493725321552835,0.048597674191341735,0.047654883257264045,0.04807692307692308,0.047701919222534
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.014592048164509949,0.01431642724518714,0.015090061474408467,0.01424718574108818,0.014997897947810444
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.1623597482309707,0.16489787940975276,0.16353756389331406,0.1630218105065666,0.16509420126905291
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.07309707181672466,0.07086875793999804,0.07301674175861765,0.07256488430268918,0.0729167685102805
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.02142382423081434,0.020590247239323758,0.02123750232117202,0.021771419637273297,0.02144093233347347
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.03504828179365886,0.035727548128603535,0.03497884068452584,0.03427923702313946,0.03441499398715304
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010340513702646702,0.01022183133001075,0.010535677635629747,0.010377579737335834,0.0098943107713065


