Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0964674970805761,0.09807318022576879,0.0976449980537174,0.09835539120280265,0.09780070066173609
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.11740949785908913,0.11907356948228882,0.12041650447644998,0.11826586220319191,0.11828532502919424
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.062456208641494745,0.06230050603347606,0.06275788244453094,0.06302063059556248,0.06217399766446088
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.09687621642662514,0.09684702218762165,0.09565005838847801,0.09688594783962631,0.09789801479174776
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.031899571817827946,0.0320358115998443,0.03272674192292721,0.03205527442584663,0.03281432463993772
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.07230439859867653,0.07165239392759828,0.0711950175165434,0.07339431685480732,0.07268392370572208
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06712728688205527,0.06601790579992214,0.066183339820942,0.06653367068898404,0.06546321525885558
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.019219540677306343,0.019404437524328532,0.019667185675360063,0.019628260023355392,0.01949202024133904
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.034575710393149085,0.034575710393149085,0.03501362397820163,0.03407940833008953,0.03468275593616193
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.010081743869209809,0.009935772674192293,0.009312962242117556,0.009400544959128065,0.009634098871156092
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.09943557804593227,0.09984429739198132,0.0990657843518879,0.09741144414168937,0.09908524717789023
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.04028804982483457,0.03977228493577267,0.03947061113273647,0.03975282210977034,0.03966523939275983
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.01082133125729856,0.010198520825223822,0.010529388867263527,0.01047100038925652,0.010461268976255352
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.016504476449980536,0.016679641884001558,0.015735694822888283,0.016854807318022576,0.016436356558972364
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.005313351498637603,0.005050603347606072,0.005138186064616582,0.004885169326586221,0.005011677695601401
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.013021517619923506,0.013478794012885143,0.013819951338199514,0.01329440389294404,0.014871046228710463
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.011036174126302882,0.011055530684936839,0.011231143552311435,0.011172749391727493,0.011552311435523115
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0058295134935233035,0.006715067053350721,0.006364963503649635,0.006072992700729927,0.00654014598540146
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.009566630657985655,0.009225918212429686,0.009771289537712896,0.008934306569343065,0.009615571776155718
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.003250513367006316,0.003104502014520116,0.003172749391727494,0.003211678832116788,0.003143552311435523
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.05084036475820657,0.05208556357903342,0.05201946472019465,0.05265206812652068,0.051824817518248176
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.03318637898650161,0.03263133308678981,0.03259367396593674,0.03224330900243309,0.0332360097323601
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.03831518301168822,0.03666037331880024,0.038248175182481754,0.03828710462287105,0.03718734793187348
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.04512763617607272,0.044815773595188506,0.04427250608272506,0.04443795620437956,0.04476885644768856
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.020174593442527224,0.020291180878603265,0.019766423357664233,0.020204379562043795,0.019883211678832117
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.1016612653645149,0.10106662514354672,0.09957177615571776,0.09980535279805353,0.10234549878345499
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.12015220966784425,0.12118263035988866,0.11940632603406326,0.1201654501216545,0.11753771289537712
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.0634044748085214,0.06266422718336999,0.06306569343065693,0.06337712895377129,0.06190754257907542
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.09684388776970015,0.09641473811238492,0.0978978102189781,0.09725547445255474,0.0975279805352798
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.03305986199916304,0.03265079704926329,0.032846715328467155,0.03306082725060827,0.03294403892944039
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.07206602240323884,0.07225022870155906,0.07325547445255474,0.0729051094890511,0.07228223844282239
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06538981830214204,0.06500963466142437,0.06358150851581508,0.0650316301703163,0.06446715328467154
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.01854933675902407,0.019064951242774002,0.018997566909975668,0.019017031630170315,0.01861800486618005
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03318637898650161,0.03276758082410417,0.03331386861313869,0.033956204379562045,0.03324574209245742
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.008992438176987532,0.009225918212429686,0.009138686131386861,0.008467153284671533,0.009586374695863747
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.08956429495975786,0.09032251785818557,0.08958637469586375,0.09072506082725061,0.08917761557177616
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.0360476093155431,0.0373513439866088,0.0369051094890511,0.035698296836982966,0.03725547445255475
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.010413321265559156,0.008914494812854001,0.009732360097323601,0.00938199513381995,0.00981021897810219
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.015590785670491372,0.01595071724701715,0.01632116788321168,0.01564963503649635,0.015980535279805353
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.004729788911272664,0.005099558168051852,0.005119221411192214,0.004992700729927007,0.004690997566909975
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.01590906875408206,0.016425582552207798,0.01627070395897716,0.01583043970192345,0.015974565526926603
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.011853815934414084,0.01208509310106025,0.012488179611413864,0.012387343451289454,0.012190602508338371
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.007301404716181043,0.008007959189645251,0.007818516821509695,0.007715266669267684,0.007948272835436618
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.009523995203883685,0.010066033963110716,0.009612291254374763,0.009987905270960946,0.009342877762390529
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.004747375296101693,0.0049257239838865425,0.004659914015812511,0.004896414498068745,0.004768963701261971
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.05887915151633311,0.05712864430420491,0.058258673971748054,0.058425344309625066,0.05750063391133043
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.03499605197742316,0.03567979867932074,0.035816996012751394,0.03449923920252819,0.03467007353371433
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.03607810260959418,0.03595290812793227,0.035436793823176736,0.03598181889118646,0.03617195576274162
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.04529015528888802,0.045658047462520605,0.045400040944851186,0.04720845850727635,0.047309290214359555
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.01761500443543277,0.017917930610692235,0.01775251762090917,0.01781046389138153,0.017144863367727088
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.1023951336966164,0.10175277742555329,0.10162122113144272,0.10168350825172642,0.10018724765452808
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.12062427497733542,0.1206753606507808,0.12099203525156711,0.12040107682103703,0.1214476584290702
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.06387023190977062,0.06419047433258879,0.06407869210446786,0.0644727088291522,0.06365445005753964
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.09750153534211321,0.096105264184622,0.09640562699240571,0.09699192384222231,0.09865610797948078
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.03275396508193365,0.03372901690352409,0.03293135888162064,0.032392415434434864,0.033402250872847136
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.07179552167513135,0.07335914867883304,0.07303781549470154,0.07173930006632594,0.07194405976320974
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.063743505259156,0.062112891741365354,0.06333778527350185,0.0628925910030822,0.06338138056135287
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.018024428998956944,0.01895184495186446,0.01771352252454254,0.018317662205922517,0.018120111568394156
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.03290018814033514,0.031017430235166742,0.03219045205065463,0.03159260270765869,0.031949131053853205
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.009153563455933244,0.008602947631263229,0.008695906489758912,0.008846709063243727,0.009323372798377187
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.080890595907704,0.08114276796426168,0.0825136239117931,0.08363895283055675,0.0804774815190466
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.034762095083980774,0.034870224242365126,0.03466664066993576,0.033884748936834304,0.03480660828180772
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.009709211077858904,0.009471045521492739,0.009222340290708444,0.009363661191525886,0.009576937330550626
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.01494399656863223,0.01562576202413117,0.014642658685670277,0.014347860013265186,0.015379664124519691
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0047376270922082605,0.004545321537606195,0.004435692211704378,0.004691584409504116,0.004671438881195264


