Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,1,5,all,all, ,-25.66823968185768,-24.396748594150683,-25.389374983159247,-25.48421301969633,-25.725143660096563
Average Crosstalk per overlaps,1,6,all,all, ,-24.346370869516523,-23.778372503430784,-24.353866244469355,-24.10890388226967,-24.57908816838262
Average Crosstalk per overlaps,1,7,all,all, ,-24.572612072908207,-24.459588112624218,-24.174089430522912,-24.393913681124342,-24.562316124007026
Average Crosstalk per overlaps,1,8,all,all, ,-23.720696106601753,-23.717677820397604,-23.262958423983342,-23.36724187648226,-23.005895397642206
Average Crosstalk per overlaps,1,9,all,all, ,-23.994635082878858,-24.087458978139168,-23.454817622885873,-23.745357580999002,-23.46386914083247
Average Crosstalk per overlaps,1,10,all,all, ,-22.519596388813138,-23.13050438890446,-22.876340306427615,-22.888219803825123,-22.47308261422617
Average Crosstalk per overlaps,1,11,all,all, ,-22.6778568626933,-22.788541571239406,-23.86324805455999,-21.648412300156295,-22.192127346715598
Average Crosstalk per overlaps,1,12,all,all, ,-22.20796756799896,-22.753786808066405,-21.887074910724433,-22.799889870235763,-21.770812207607452
Average Crosstalk per overlaps,1,13,all,all, ,-21.74993646148183,-23.51246754125251,-22.91828150710284,-22.746210914248707,-22.283399781091255
Average Crosstalk per overlaps,1,14,all,all, ,-21.40247413751291,-21.379893730932903,-22.13519824336412,-22.58051941650947,-21.27477925322598
Average Crosstalk per overlaps,1,15,all,all, ,-22.367848012362646,-21.72963180935758,-21.86251986978607,-22.001925951013902,-22.085750344057455
Average Crosstalk per overlaps,1,16,all,all, ,-21.624369412865214,-21.750696445235242,-22.14338911382257,-21.58193491879864,-21.879031732227997
Average Crosstalk per overlaps,1,17,all,all, ,-21.4916134636698,-22.163821181541763,-22.333847991584612,-22.21857959999861,-21.56647884923238
Average Crosstalk per overlaps,1,18,all,all, ,-20.795673093188295,-21.48421261041397,-21.855516816207828,-20.929141340442314,-22.096520102896584
Average Crosstalk per overlaps,1,20,all,all, ,-21.946576322165278,-21.716881959031404,-21.677533394822376,-21.218476336913824,-20.655496212560028
Average Crosstalk per overlaps,1,22,all,all, ,-20.529810347451004,-20.25809376333813,-20.97284842196253,-21.89083893600865,-20.707970230184014
Average Crosstalk per overlaps,1,23,all,all, ,-21.057906174617425,-20.91814420669707,-21.661552354129856,-21.88442259005936,-20.322300363568136
Average Crosstalk per overlaps,1,25,all,all, ,-20.23182584456131,-23.255386438111483,-21.130568364689847,-21.560788441405535,-20.41376417922909
Average Crosstalk per overlaps,1,26,all,all, ,-20.590904527584193,-21.017472370452243,-19.485721000195856,-20.118175547747807,-20.613582318833835
Average Crosstalk per overlaps,1,27,all,all, ,-20.97802670895922,-19.572469701351977,0.0,-20.15443439430877,-19.7689562300387
Average Crosstalk per overlaps,1,39,all,all, ,-20.152682134015,-20.704020847152265,0.0,0.0,0.0
Average Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,2,1,all,all, ,-31.248393093911215,-30.151902754446468,-30.51182672139248,-30.715178412217455,-30.473712381268154
Average Crosstalk per overlaps,2,2,all,all, ,-28.05698152276725,-28.33855305279368,-26.868165342349332,-27.817890835610893,-27.661391207309585
Average Crosstalk per overlaps,2,3,all,all, ,-26.84724086716977,-26.105270200622154,-27.575625404483247,-26.790058292234757,-26.280167531373785
Average Crosstalk per overlaps,2,4,all,all, ,-25.76148658302281,-25.742022167774582,-25.18749830635133,-24.93039615322752,-25.314371461941
Average Crosstalk per overlaps,2,5,all,all, ,-25.00332948302623,-24.843474845523847,-24.414938506428168,-25.10649327757723,-25.146068813527663
Average Crosstalk per overlaps,2,6,all,all, ,-24.320200216407134,-23.884568852381065,-24.073774116855372,-24.33535410337099,-23.412218481663288
Average Crosstalk per overlaps,2,7,all,all, ,-24.339599344493386,-24.096945119599127,-23.796422621651338,-23.310151852154842,-23.94429648187299
Average Crosstalk per overlaps,2,8,all,all, ,-23.78394782106498,-23.76409563707483,-23.72074102440987,-23.065737115108256,-23.86345478829358
Average Crosstalk per overlaps,2,9,all,all, ,-23.305121735251802,-23.30434385764192,-23.34550298440054,-23.093545845398957,-23.288052798352535
Average Crosstalk per overlaps,2,10,all,all, ,-22.85274259399791,-22.745479485743488,-22.559120328218697,-22.867296290983518,-23.068375241561053
Average Crosstalk per overlaps,2,11,all,all, ,-22.399522316086486,-22.150874759480946,-23.058108557275695,-22.816061422373043,-22.469287217287754
Average Crosstalk per overlaps,2,12,all,all, ,-21.842723367649274,-22.255225296573578,-22.09778979509529,-22.507545625121455,-22.04528048173653
Average Crosstalk per overlaps,2,13,all,all, ,-22.16099429761981,-21.374201263098833,-22.359909803732997,-22.310450263817945,-21.78002484300386
Average Crosstalk per overlaps,2,14,all,all, ,-21.95734652562699,-21.7802266289594,-21.486542886413964,-21.884865511203913,-21.78407245982302
Average Crosstalk per overlaps,2,15,all,all, ,-21.718815283549567,-21.22599025694292,-21.834846938816014,-21.47565419663239,-21.033251257653077
Average Crosstalk per overlaps,2,16,all,all, ,-21.62467816458034,-21.469735485858763,-21.329336735352086,-22.231123340025874,-21.69071790952694
Average Crosstalk per overlaps,2,17,all,all, ,-20.921623110910296,-21.28687507478151,-21.757522962780406,-21.182068908470335,-21.105957055374162
Average Crosstalk per overlaps,2,18,all,all, ,-21.531233800827614,-21.512534372294596,-21.78538293490417,-21.617614678037157,-21.885125819812092
Average Crosstalk per overlaps,2,20,all,all, ,-21.949847441547952,-21.613222880807765,-21.076807291503663,-21.152843407579184,-21.218979659515444
Average Crosstalk per overlaps,2,22,all,all, ,-21.125888848024797,-21.53972929551992,-20.5046078241206,-20.927203078850397,-21.474407884762726
Average Crosstalk per overlaps,2,23,all,all, ,-21.36724104316415,-21.14953599636175,-20.85634065867455,-21.145490579688634,-20.53972102402538
Average Crosstalk per overlaps,2,25,all,all, ,-20.825566724077106,-20.15523077929136,-21.044472255885474,-20.144773755926295,-21.08841858001978
Average Crosstalk per overlaps,2,26,all,all, ,-19.54505962361783,-20.735406079080914,-20.76359830994804,-20.581144300047967,-20.99092425258301
Average Crosstalk per overlaps,2,27,all,all, ,-20.539737542870135,-20.72812713195226,-20.466908549938864,-20.084680478877658,-20.51772929927637
Average Crosstalk per overlaps,2,39,all,all, ,-20.318756230126112,-20.523713863025232,-20.542177805892777,-20.807587201649795,-19.635142882873158
Average Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,3,1,all,all, ,-30.382662481466763,-31.179242781469085,-30.380647102953066,-30.632858267873292,-30.799759974982884
Average Crosstalk per overlaps,3,2,all,all, ,-28.022628385202584,-28.546829253081405,-28.154316448247222,-27.887144805987425,-28.19443988192055
Average Crosstalk per overlaps,3,3,all,all, ,-27.122539958196224,-26.92428730614614,-26.352446543599577,-26.86183269119971,-26.915844191545958
Average Crosstalk per overlaps,3,4,all,all, ,-25.68894596974969,-26.144652538424957,-25.380473233544457,-25.48519864659432,-25.28565632364069
Average Crosstalk per overlaps,3,5,all,all, ,-25.39851022003302,-25.20916136721376,-24.61971687456935,-25.029514960956064,-24.850847653355828
Average Crosstalk per overlaps,3,6,all,all, ,-24.281714216848226,-24.23895815102854,-24.274501321573783,-24.363783879943146,-24.380311229670546
Average Crosstalk per overlaps,3,7,all,all, ,-24.183592490442173,-24.07449068673267,-23.96893709168703,-23.947258352833437,-24.047961678655952
Average Crosstalk per overlaps,3,8,all,all, ,-24.262275266497326,-23.421217211607992,-23.7890148210526,-23.48371163914301,-23.325317430775012
Average Crosstalk per overlaps,3,9,all,all, ,-23.19648752825405,-23.14767677954704,-23.327555658370287,-23.576834770842492,-23.481932335322668
Average Crosstalk per overlaps,3,10,all,all, ,-22.581251882136876,-22.528562042400576,-22.767628475019492,-22.91091409501015,-22.935810460717963
Average Crosstalk per overlaps,3,11,all,all, ,-22.72848498279784,-22.71090592170482,-22.189834442328493,-22.86832689253546,-21.86513952419986
Average Crosstalk per overlaps,3,12,all,all, ,-22.54334087707073,-22.08797073311768,-22.23152630626795,-22.413173764184194,-22.40543859950618
Average Crosstalk per overlaps,3,13,all,all, ,-21.75617171723662,-21.965131606217458,-22.01183117065154,-21.83356524808353,-21.724094658747095
Average Crosstalk per overlaps,3,14,all,all, ,-21.86325314888381,-21.86435465413668,-21.832069043273478,-22.061152533453775,-21.976697637299594
Average Crosstalk per overlaps,3,15,all,all, ,-21.599406422181005,-21.47532028653638,-21.76644858778757,-21.487058751666957,-21.315753825413275
Average Crosstalk per overlaps,3,16,all,all, ,-21.307791588157677,-21.44984433473596,-21.440856341201666,-21.544872158289152,-21.799874354941768
Average Crosstalk per overlaps,3,17,all,all, ,-21.795993551498306,-21.89088135621985,-21.064276445778052,-21.579322784880347,-21.582167558776774
Average Crosstalk per overlaps,3,18,all,all, ,-21.37785230645995,-21.07951698214632,-21.244105576334672,-21.831088497131844,-21.258474716947642
Average Crosstalk per overlaps,3,20,all,all, ,-20.9901092009334,-20.96669011518168,-21.188093333201945,-20.94945410339762,-21.44248435689109
Average Crosstalk per overlaps,3,22,all,all, ,-20.961517736242843,-20.76810995464466,-21.412036969520823,-20.686147127983876,-20.841035666388162
Average Crosstalk per overlaps,3,23,all,all, ,-20.73321867069669,-20.8994921111682,-21.156682347430866,-20.70670835242556,-20.513701338742308
Average Crosstalk per overlaps,3,25,all,all, ,-20.72416922360147,-20.40018435093494,-20.801762806635747,-20.66552544187769,-20.751700180842935
Average Crosstalk per overlaps,3,26,all,all, ,-20.349565340425215,-20.72429509052282,-20.647525945209857,-20.823323191569823,-20.716817196207508
Average Crosstalk per overlaps,3,27,all,all, ,-20.412506655645664,-20.446385926364314,-20.50881159834332,-20.473579037729216,-20.401711468733932
Average Crosstalk per overlaps,3,39,all,all, ,-20.356186165721013,-20.25872048761427,-19.922157141067895,-19.635388481432393,-20.01582453315212
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-31.46140877024947,-30.84548145051655,-31.219149777217293,-31.346001999946523,-30.9195254444521
Average Crosstalk per overlaps,4,2,all,all, ,-28.481089108871092,-27.921777438004426,-28.375439692158647,-28.21381545017484,-28.363950178262346
Average Crosstalk per overlaps,4,3,all,all, ,-26.683121677336676,-26.813546212910513,-26.683953663671975,-26.76846777749093,-26.54455400699653
Average Crosstalk per overlaps,4,4,all,all, ,-25.646400125776225,-25.829289134937177,-25.623892423658024,-25.621038733749618,-25.632397151153253
Average Crosstalk per overlaps,4,5,all,all, ,-25.01611542282765,-25.176462591846196,-25.174201100034384,-24.874588065262003,-25.176461196196172
Average Crosstalk per overlaps,4,6,all,all, ,-24.056657344219982,-24.203775912991834,-24.435838542424204,-24.380500571369392,-24.321068945964658
Average Crosstalk per overlaps,4,7,all,all, ,-24.169522914908633,-24.059298071900066,-24.07042599582969,-23.969930872478894,-24.120231741137133
Average Crosstalk per overlaps,4,8,all,all, ,-23.701568339623176,-23.647486392826483,-23.65291437349828,-23.687000773531643,-23.60821807936606
Average Crosstalk per overlaps,4,9,all,all, ,-22.947915252515173,-23.10567519752013,-23.49603639943151,-22.803298692506097,-23.251750085820138
Average Crosstalk per overlaps,4,10,all,all, ,-22.629795782543706,-22.847909309017833,-22.76478325411432,-22.720826475977073,-22.809060463503858
Average Crosstalk per overlaps,4,11,all,all, ,-22.126098869423913,-22.666029601588004,-22.476968128699003,-22.325694062347853,-22.456128508693737
Average Crosstalk per overlaps,4,12,all,all, ,-22.40963898871494,-22.138741597458555,-22.49150063081538,-22.2485840364865,-22.286541096648783
Average Crosstalk per overlaps,4,13,all,all, ,-21.849320895423165,-22.01577064036969,-21.546894708969806,-21.736279435651113,-22.156967298812607
Average Crosstalk per overlaps,4,14,all,all, ,-22.01873075986479,-22.087404419881697,-21.628604413273663,-21.849310007132072,-21.679681563144406
Average Crosstalk per overlaps,4,15,all,all, ,-21.529946565213624,-21.544443945271368,-21.33890060366967,-21.411191528487233,-21.359987790989663
Average Crosstalk per overlaps,4,16,all,all, ,-21.548860786266072,-21.49156154692079,-21.687264431121626,-21.39020354272136,-21.675534884341328
Average Crosstalk per overlaps,4,17,all,all, ,-21.13767302103119,-21.28632549116005,-21.40416358485998,-21.070127098444996,-21.056361000467206
Average Crosstalk per overlaps,4,18,all,all, ,-21.112269957945745,-21.181551977622775,-21.07110565553072,-21.32673926117573,-21.263047409155725
Average Crosstalk per overlaps,4,20,all,all, ,-21.049669998162805,-20.895615663330467,-21.023952477204908,-20.68045385934322,-21.261730646249035
Average Crosstalk per overlaps,4,22,all,all, ,-20.637376069312317,-20.75557706314419,-20.712140925076845,-20.452609149844495,-20.710034405814113
Average Crosstalk per overlaps,4,23,all,all, ,-20.733188655036823,-20.480968387116167,-20.80800416389176,-20.65746166129671,-20.56170791061923
Average Crosstalk per overlaps,4,25,all,all, ,-20.429274829192554,-20.6766661560048,-20.649287566764084,-20.48567996947751,-20.605571591414698
Average Crosstalk per overlaps,4,26,all,all, ,-20.403775438071424,-20.385867784357362,-20.60214637321908,-20.37415373260353,-20.638985434598826
Average Crosstalk per overlaps,4,27,all,all, ,-20.527205421612692,-20.69718460291321,-20.467020184747263,-20.482796113512386,-20.356692296960677
Average Crosstalk per overlaps,4,39,all,all, ,-19.840895311769586,-20.58452211860623,-19.95319571096512,-20.110923007512515,-19.74536174226443


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-39.394936862481465,-38.52309736699365,-36.744911133447346,-40.10979905984537,-37.4805886732006
Minimum Crosstalk per overlaps,0,2,all,all, ,-34.013693447103364,-32.76699628286407,-34.43393943902049,-35.96860829771542,-37.670586648435126
Minimum Crosstalk per overlaps,0,3,all,all, ,-37.34775243554333,-32.18749440143331,-32.03635387075977,-35.95384083567053,-34.0275403404143
Minimum Crosstalk per overlaps,0,4,all,all, ,-31.47322801465758,-32.25204824299732,-31.84998994642868,-33.51014652468146,-33.72301447151193
Minimum Crosstalk per overlaps,0,5,all,all, ,-33.23998925205541,-30.51689992264238,-31.880445015386655,-31.780911210871785,-32.17903745298064
Minimum Crosstalk per overlaps,0,6,all,all, ,-35.50684370694662,-31.027014702436887,-28.182152333958527,-28.53374709855203,-31.687145415524608
Minimum Crosstalk per overlaps,0,7,all,all, ,-30.221796171124723,-26.820915566371397,-29.38093580157267,-29.168440779642225,-29.999008037934104
Minimum Crosstalk per overlaps,0,8,all,all, ,-29.812379182920964,-29.95531375675249,-29.42499877505787,-28.244571454848742,-28.056199986905675
Minimum Crosstalk per overlaps,0,9,all,all, ,-27.829762780716077,-32.30723906536443,-27.463944247598505,-27.890546440706533,-26.73075970964469
Minimum Crosstalk per overlaps,0,10,all,all, ,-27.976703794586598,-26.61324511242173,-25.058417428921285,-29.133996332186243,-26.55236458478939
Minimum Crosstalk per overlaps,0,11,all,all, ,-22.75227909204624,-25.60398833837035,-24.284139703013853,-28.287448794431086,-25.29073742636983
Minimum Crosstalk per overlaps,0,12,all,all, ,-26.7076845292245,-27.068352414093436,-24.19745525811111,-27.50532719519166,-29.328781896843346
Minimum Crosstalk per overlaps,0,13,all,all, ,-20.387903428562012,-24.05188055808543,-25.22380990412378,-22.229942817706657,-23.049721502648744
Minimum Crosstalk per overlaps,0,14,all,all, ,-22.651520642339385,-24.432608041071116,-25.43665319932865,-23.94516028958641,-21.474131864766616
Minimum Crosstalk per overlaps,0,15,all,all, ,-23.95406901589491,-25.125484844145372,-24.878645350116898,-22.536745215443368,-23.069763215478652
Minimum Crosstalk per overlaps,0,16,all,all, ,-25.218820166410843,-25.060178010044556,-24.00349622684994,-24.596487520659025,-24.679478780410665
Minimum Crosstalk per overlaps,0,17,all,all, ,-26.604836567129,0.0,-23.722946367515565,-22.482740961176887,-24.845112956433432
Minimum Crosstalk per overlaps,0,18,all,all, ,-26.184881298946877,-22.260390287579558,-24.528640952268276,-24.348680165997276,-24.67611674650573
Minimum Crosstalk per overlaps,0,20,all,all, ,-24.515408425557208,-24.375915254858,-21.123302131279384,-21.882268541722027,-23.42191394394878
Minimum Crosstalk per overlaps,0,22,all,all, ,-22.813893389848708,0.0,-19.928398322102588,-20.605327549684034,-22.316676118301686
Minimum Crosstalk per overlaps,0,23,all,all, ,-20.803765324084583,-23.491654792307727,-20.726530806468226,0.0,-20.304833128516936
Minimum Crosstalk per overlaps,0,25,all,all, ,-19.76252776858203,-23.585767498806902,-20.61491864573492,0.0,0.0
Minimum Crosstalk per overlaps,0,26,all,all, ,-21.83690472532449,-21.849020391510358,0.0,0.0,-19.33449082896254
Minimum Crosstalk per overlaps,0,27,all,all, ,-22.761376870367336,0.0,0.0,-21.057202175589197,-19.826646165940456
Minimum Crosstalk per overlaps,0,39,all,all, ,-19.45126494782567,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-38.0022271467081,-37.0787983978233,-36.189104450019315,-38.52773105472429,-38.15694444740398
Minimum Crosstalk per overlaps,1,2,all,all, ,-39.50418993707349,-35.57550699339136,-34.27273555373446,-37.36200420748423,-37.93914484339141
Minimum Crosstalk per overlaps,1,3,all,all, ,-34.83330760537811,-32.989577095605625,-35.12321293935173,-32.18474824777902,-34.89135502291621
Minimum Crosstalk per overlaps,1,4,all,all, ,-33.080089126709446,-34.817535196638204,-33.263498022349005,-32.12272748031388,-31.605585063320937
Minimum Crosstalk per overlaps,1,5,all,all, ,-34.681775343972234,-31.183090296939096,-31.190810809596936,-30.749778627128904,-35.03827488197699
Minimum Crosstalk per overlaps,1,6,all,all, ,-30.44629270430468,-29.29944033366231,-31.28291922773481,-33.04159131414554,-29.245218454325727
Minimum Crosstalk per overlaps,1,7,all,all, ,-30.809424626531797,-29.4096538245404,-29.53797251616114,-30.575721779267916,-28.331470374524063
Minimum Crosstalk per overlaps,1,8,all,all, ,-30.537792536581257,-30.290205236776657,-30.645279177984936,-32.410264024783864,-27.398578258824188
Minimum Crosstalk per overlaps,1,9,all,all, ,-30.205006394618007,-27.2902874528668,-30.797156201507402,-29.423966282786736,-32.56723858007011
Minimum Crosstalk per overlaps,1,10,all,all, ,-29.00668410652436,-29.877472869103805,-29.12103688840938,-27.34939928576565,-28.46370400563844
Minimum Crosstalk per overlaps,1,11,all,all, ,-28.569684536604075,-25.492772579716107,-27.557560941334927,-25.563356596004006,-27.05530704956933
Minimum Crosstalk per overlaps,1,12,all,all, ,-26.59117701898479,-29.080558456378107,-26.27083839632928,-26.323426112153005,-26.333102779755237
Minimum Crosstalk per overlaps,1,13,all,all, ,-25.018023877610773,-26.893541708586596,-25.809413878483074,-28.479026676033406,-24.987033976679506
Minimum Crosstalk per overlaps,1,14,all,all, ,-24.400418179211577,-24.939569548338305,-26.69008534009762,-26.031875443593428,-24.897108049394493
Minimum Crosstalk per overlaps,1,15,all,all, ,-25.328710719348546,-25.96235691434089,-26.293008896005112,-24.993993449891967,-24.907527997448483
Minimum Crosstalk per overlaps,1,16,all,all, ,-25.952356147286437,-26.190651229817178,-27.108455164211982,-24.88546351418652,-25.546112953169878
Minimum Crosstalk per overlaps,1,17,all,all, ,-25.564360470866497,-24.951339862567856,-25.70106101099337,-28.805762133984686,-24.350132184695788
Minimum Crosstalk per overlaps,1,18,all,all, ,-24.035633952901403,-24.833490160464752,-24.89820078451031,-23.25033869212381,-24.404854949879837
Minimum Crosstalk per overlaps,1,20,all,all, ,-24.02290533650603,-24.24266363746851,-24.077097173355675,-23.34555556693292,-22.521170931055586
Minimum Crosstalk per overlaps,1,22,all,all, ,-21.878940901971767,-21.163185892368332,-23.378136120689078,-24.192212702855606,-22.197667357238604
Minimum Crosstalk per overlaps,1,23,all,all, ,-23.181800599279786,-21.71713825786823,-23.453072160912278,-24.32598900806044,-21.71080796039668
Minimum Crosstalk per overlaps,1,25,all,all, ,-22.06498363153624,-24.47111479000265,-21.49714336110087,-23.49288219234337,-21.75121279819221
Minimum Crosstalk per overlaps,1,26,all,all, ,-20.590904527584193,-22.75302348767412,-19.657088362899206,-20.721871386752703,-22.26264295013027
Minimum Crosstalk per overlaps,1,27,all,all, ,-22.326252093180265,-19.681934639536408,0.0,-20.895745811454205,-19.7689562300387
Minimum Crosstalk per overlaps,1,39,all,all, ,-20.152682134015,-20.704020847152265,0.0,0.0,0.0
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,1,all,all, ,-37.72217673736602,-38.49302673661694,-38.76395779247556,-38.143833837584616,-37.755332574065505
Minimum Crosstalk per overlaps,2,2,all,all, ,-34.94488368089763,-35.29238117001177,-33.541728670155415,-35.99638414988455,-34.17122382245875
Minimum Crosstalk per overlaps,2,3,all,all, ,-34.79522278242168,-33.584652940756136,-34.28275328869714,-33.73976645445153,-35.85395890559243
Minimum Crosstalk per overlaps,2,4,all,all, ,-32.80795240503093,-31.060119130953243,-31.067081688953525,-32.27958521834598,-32.46913375078506
Minimum Crosstalk per overlaps,2,5,all,all, ,-31.14176738681037,-32.37488192953261,-31.359935743245302,-35.38554747089938,-31.333006215538113
Minimum Crosstalk per overlaps,2,6,all,all, ,-32.22357668718654,-28.351909881704174,-31.41681920085321,-29.747026210945684,-31.61635568699204
Minimum Crosstalk per overlaps,2,7,all,all, ,-32.702354723837864,-31.209705715758588,-29.131780268320334,-30.81902699110553,-31.872108764103295
Minimum Crosstalk per overlaps,2,8,all,all, ,-31.12240806789602,-30.64843865499656,-29.268704195433564,-29.571756133195294,-30.86563780886174
Minimum Crosstalk per overlaps,2,9,all,all, ,-28.18798851786933,-29.345866959642265,-28.613314657346137,-31.274537291471137,-29.587718339938615
Minimum Crosstalk per overlaps,2,10,all,all, ,-30.828681803822676,-28.12507566822449,-28.849018569976895,-29.232534212126957,-29.475631670603946
Minimum Crosstalk per overlaps,2,11,all,all, ,-32.4898281385497,-25.485556534055004,-28.984171880127334,-30.41614771843676,-26.81664524882766
Minimum Crosstalk per overlaps,2,12,all,all, ,-28.729390014319293,-29.97289112640811,-25.72564838022132,-27.77184569728883,-27.69295404860251
Minimum Crosstalk per overlaps,2,13,all,all, ,-26.42806324290769,-24.603540659644473,-26.59830060777725,-27.17184831197755,-25.57687013852522
Minimum Crosstalk per overlaps,2,14,all,all, ,-26.54564277127706,-26.204490968535232,-24.471789806416233,-25.928175024289125,-24.754011803078612
Minimum Crosstalk per overlaps,2,15,all,all, ,-25.32071866407556,-23.355739728503746,-25.916628493869545,-26.389351111682302,-26.60364757618752
Minimum Crosstalk per overlaps,2,16,all,all, ,-26.54807413870541,-26.197134112999624,-26.554227442697353,-26.36359587794699,-25.269985148386887
Minimum Crosstalk per overlaps,2,17,all,all, ,-23.591228684193148,-24.168051522459905,-25.663063112010825,-25.275754639828605,-26.206193409682136
Minimum Crosstalk per overlaps,2,18,all,all, ,-28.92604941713217,-26.13359837582278,-24.53460649041123,-24.66145670749366,-28.457940837511366
Minimum Crosstalk per overlaps,2,20,all,all, ,-24.65350248299524,-27.067943478196952,-24.041165559022367,-24.530387439544654,-23.808567652621974
Minimum Crosstalk per overlaps,2,22,all,all, ,-25.202852636240213,-25.558322065435995,-22.62614280748746,-23.759919834937904,-23.29607430008513
Minimum Crosstalk per overlaps,2,23,all,all, ,-25.463184719369973,-23.104791604961257,-22.942589432862306,-24.90193277125865,-22.714399917748914
