Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,1,16,all,all, ,-22.177182263815794,-22.37283717766767,-22.10200560662452,-23.502499416169087,-22.670813531728385
Average Crosstalk per overlaps,1,17,all,all, ,-21.87946116350266,-21.369176618014418,-22.124746412494495,-21.162202594042864,-22.31334103861163
Average Crosstalk per overlaps,1,19,all,all, ,-20.691504510608887,-21.905245816866266,-21.232258086810337,-22.228517468285208,-21.44102986622311
Average Crosstalk per overlaps,1,20,all,all, ,-21.3367243588817,-22.438483057569393,-22.800337467066562,-22.494233670401503,-21.67767756601971
Average Crosstalk per overlaps,1,21,all,all, ,-20.130742708666112,-21.216761061653504,-22.15478971853312,-22.114523465167768,-21.79414252020633
Average Crosstalk per overlaps,1,22,all,all, ,-21.824979738501643,-22.74988743242813,-20.63834476510959,-21.445597675693612,-22.164656148352716
Average Crosstalk per overlaps,1,23,all,all, ,-22.063345241895277,-21.391939525128464,-21.34780550484653,-21.509863015251906,-21.71646583767282
Average Crosstalk per overlaps,1,24,all,all, ,-20.950196917190663,-21.79974694754753,-21.705950926439698,-20.406141331566197,-21.19455542887001
Average Crosstalk per overlaps,1,25,all,all, ,-21.24974118099905,-21.318382856526345,-21.998632097137826,-21.135984137831223,-20.505161026044004
Average Crosstalk per overlaps,1,26,all,all, ,-20.175434551838848,-21.174638393115718,-20.87627092315746,-21.246638479103645,-20.77125117207018
Average Crosstalk per overlaps,1,27,all,all, ,-21.545474873946507,-22.22571902477672,-20.9779591271959,-20.67825446737189,-21.043203750533223
Average Crosstalk per overlaps,1,29,all,all, ,-20.54900307917074,-21.457511499461145,-20.950078929498908,-20.70316042497852,-21.88742437815772
Average Crosstalk per overlaps,1,30,all,all, ,-20.477489001500153,-20.851224757323127,-21.131723554234423,-20.768542874175218,-20.63545755852183
Average Crosstalk per overlaps,1,34,all,all, ,-20.4140864637103,-20.415245602225372,-21.37112159508529,-21.03918046964229,-20.84909319589769
Average Crosstalk per overlaps,1,35,all,all, ,-20.791065414958894,-20.851245435590855,-20.338969083969584,-20.533791773730428,-20.286867761423295
Average Crosstalk per overlaps,1,39,all,all, ,0.0,-20.404427167954555,-20.21225979887497,-19.68509933691287,-20.062596111497147
Average Crosstalk per overlaps,1,43,all,all, ,0.0,-19.900552862322783,-20.270304419486152,-19.589657301515807,-20.704588266581787
Average Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,2,1,all,all, ,-31.279439325449744,-31.214845064642887,-31.116850627035067,-31.447250116955136,-32.201327269134474
Average Crosstalk per overlaps,2,2,all,all, ,-29.211562891033246,-29.62702323768447,-28.296400687502565,-29.007833609236577,-29.283646833748644
Average Crosstalk per overlaps,2,3,all,all, ,-28.272272518605764,-27.479566598040353,-27.468382634686265,-27.403494733529946,-27.199015332652017
Average Crosstalk per overlaps,2,4,all,all, ,-26.473969654184565,-26.295197358630027,-26.871032556901874,-26.779987090871366,-26.66936572137691
Average Crosstalk per overlaps,2,5,all,all, ,-26.103569016320986,-25.96377467618955,-25.683331481655028,-25.728620205415393,-25.85950622171845
Average Crosstalk per overlaps,2,6,all,all, ,-24.74516587627442,-25.110660718917064,-25.17872513020913,-25.846205316582807,-25.292843263583812
Average Crosstalk per overlaps,2,7,all,all, ,-25.680417656733994,-24.79908824418355,-24.870052427642566,-24.472921906003563,-24.84048417038452
Average Crosstalk per overlaps,2,8,all,all, ,-24.50692516905954,-24.40002709407661,-24.626024563307862,-24.537818380084037,-24.775247354107176
Average Crosstalk per overlaps,2,9,all,all, ,-23.800346118990497,-23.860981514285587,-23.845617141846876,-24.251798369940236,-24.568139547177708
Average Crosstalk per overlaps,2,10,all,all, ,-23.159721269637284,-23.52606904029479,-23.730416704986776,-24.077059049772963,-23.843783167613434
Average Crosstalk per overlaps,2,11,all,all, ,-22.809937466979537,-23.119737251702166,-23.63237727723189,-23.4904848268321,-23.53611484519804
Average Crosstalk per overlaps,2,12,all,all, ,-23.192038432657434,-22.908545802230545,-23.29996416149891,-23.00492461679584,-23.38482027398721
Average Crosstalk per overlaps,2,13,all,all, ,-22.125272410395116,-23.06875468370372,-22.485882716572956,-22.89221426814627,-22.969313650097845
Average Crosstalk per overlaps,2,14,all,all, ,-22.569656185371134,-22.82931003875923,-22.63572007670091,-22.201590390677683,-22.470720668516364
Average Crosstalk per overlaps,2,15,all,all, ,-22.434565235958686,-22.068022416789763,-22.3153515724084,-21.970784735705514,-22.13784722308068
Average Crosstalk per overlaps,2,16,all,all, ,-22.335128539690917,-21.96481670601551,-21.727214314964694,-22.33879902349026,-21.822911651257094
Average Crosstalk per overlaps,2,17,all,all, ,-22.040402864594913,-22.020386513895,-22.182507302053544,-21.88081639500917,-22.235433291381057
Average Crosstalk per overlaps,2,19,all,all, ,-21.527279424516472,-22.008275678906237,-22.303476959563582,-21.677123158427346,-21.716693766261052
Average Crosstalk per overlaps,2,20,all,all, ,-21.228249512732162,-21.643947046995294,-21.245274487847492,-21.525333677731016,-21.651888845217417
Average Crosstalk per overlaps,2,21,all,all, ,-21.04351192229644,-21.651438372072928,-21.597281734619227,-21.58028380693554,-21.564813471434565
Average Crosstalk per overlaps,2,22,all,all, ,-21.905581535353026,-21.899382706771707,-21.15869733629703,-21.034509272964392,-21.371335935917937
Average Crosstalk per overlaps,2,23,all,all, ,-21.09915418356895,-21.242313810484454,-21.425734206880914,-21.54925632193951,-21.137991922998257
Average Crosstalk per overlaps,2,24,all,all, ,-21.392610493265995,-21.537435069181555,-21.14481549515665,-21.131988233800783,-21.260200164096304
Average Crosstalk per overlaps,2,25,all,all, ,-21.31156277316674,-21.217660456726474,-20.804158426238313,-20.858597852926625,-20.796267883418718
Average Crosstalk per overlaps,2,26,all,all, ,-20.911657146057667,-21.087191828968155,-21.125044415711375,-21.044509732700742,-20.98814555098416
Average Crosstalk per overlaps,2,27,all,all, ,-20.72372319100087,-21.07506374004633,-21.05530234735503,-21.460971220162854,-21.20092041027964
Average Crosstalk per overlaps,2,29,all,all, ,-20.848574328139996,-20.614359290386705,-21.04514349596315,-20.64957583912828,-20.954452960530553
Average Crosstalk per overlaps,2,30,all,all, ,-20.750786375253032,-20.953062430687066,-20.795533336644663,-20.60632846403121,-20.718356372092366
Average Crosstalk per overlaps,2,34,all,all, ,-20.51049924126006,-20.76391110075247,-20.499842691976454,-20.24284677671357,-20.5995562614264
Average Crosstalk per overlaps,2,35,all,all, ,-20.35726337338611,-20.538002938705493,-20.147394654885638,-20.46909611093969,-20.349897536259483
Average Crosstalk per overlaps,2,39,all,all, ,-20.47062178368371,-20.404790659874415,-20.42333761930755,-20.121656254218305,-20.53463428161378
Average Crosstalk per overlaps,2,43,all,all, ,-20.267812607175614,-20.57466681307089,-19.728243189041475,-20.237089763334502,-20.187224695997013
Average Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,3,1,all,all, ,-32.58852570262005,-32.07395921177304,-31.958104213834073,-32.35650546358994,-31.404542848848862
Average Crosstalk per overlaps,3,2,all,all, ,-29.5548784500505,-29.517201194788516,-30.05565688409653,-29.4743404208149,-29.766717949927205
Average Crosstalk per overlaps,3,3,all,all, ,-27.77664251530698,-27.830254429899043,-27.924805094464464,-27.303897823254278,-27.868291568915627
Average Crosstalk per overlaps,3,4,all,all, ,-27.09843593399175,-27.259327172638905,-27.374951273981928,-26.981011467975065,-26.831406994477536
Average Crosstalk per overlaps,3,5,all,all, ,-26.20953992739582,-26.20606243072463,-26.16886437537619,-25.96147216324231,-26.163574447028683
Average Crosstalk per overlaps,3,6,all,all, ,-25.60353737694333,-25.417650781450615,-25.17089838196097,-25.472034061729172,-25.151766389824132
Average Crosstalk per overlaps,3,7,all,all, ,-24.776021593589288,-25.04905188719647,-25.351542785737692,-25.025973498405044,-25.04433847289906
Average Crosstalk per overlaps,3,8,all,all, ,-24.550857038283798,-24.61481880301865,-24.623558767693577,-24.39119076921896,-24.687818547667007
Average Crosstalk per overlaps,3,9,all,all, ,-23.889226535520866,-24.176267027450645,-23.805546042359442,-23.819378939912987,-23.887457427580575
Average Crosstalk per overlaps,3,10,all,all, ,-23.627593643692947,-23.784432642712435,-23.578225195910797,-23.431613553547997,-23.774614119994293
Average Crosstalk per overlaps,3,11,all,all, ,-23.186261386047985,-23.47504531217787,-23.82179158921108,-22.715333952823524,-23.265995081106357
Average Crosstalk per overlaps,3,12,all,all, ,-22.994751341170943,-23.15752979720932,-22.9681707351732,-22.915881566068258,-22.84702650508169
Average Crosstalk per overlaps,3,13,all,all, ,-22.872311914464746,-23.076202207791564,-22.671490009874965,-22.639790616186264,-22.96347596422286
Average Crosstalk per overlaps,3,14,all,all, ,-22.8344671578873,-22.384668387168972,-22.54079739053708,-22.59827104034273,-22.305877749336766
Average Crosstalk per overlaps,3,15,all,all, ,-22.190999931975558,-21.842491887266533,-22.142070953680907,-21.962155093096168,-22.299090417305695
Average Crosstalk per overlaps,3,16,all,all, ,-22.07241416587201,-22.21796309376925,-22.08037504004339,-22.009043085433504,-22.115021571879556
Average Crosstalk per overlaps,3,17,all,all, ,-22.235949387731072,-22.0543333436724,-22.318021879809603,-22.133917431118906,-22.135867273087527
Average Crosstalk per overlaps,3,19,all,all, ,-21.763613746364957,-21.922525829811708,-21.375974520547146,-21.46912908774662,-21.365483437428466
Average Crosstalk per overlaps,3,20,all,all, ,-21.564015583133425,-21.758606036425213,-21.659322901363293,-21.667148035592547,-21.42595858769173
Average Crosstalk per overlaps,3,21,all,all, ,-21.280598703784438,-21.47944333085358,-21.354124589494027,-21.592045809887484,-21.59821531933055
Average Crosstalk per overlaps,3,22,all,all, ,-21.531737134365226,-21.471881728406892,-21.27420281408175,-21.31201529540874,-21.466421708852813
Average Crosstalk per overlaps,3,23,all,all, ,-21.40066847992193,-21.358919949080576,-21.344237835799678,-21.27082811464551,-21.54560050835594
Average Crosstalk per overlaps,3,24,all,all, ,-21.10861492029682,-21.347232989133442,-21.12296734783956,-20.96139540784729,-21.140378621233808
Average Crosstalk per overlaps,3,25,all,all, ,-20.91500323670111,-21.136579443514623,-21.119043915321583,-21.171189767838822,-20.73677822898655
Average Crosstalk per overlaps,3,26,all,all, ,-21.077826839730708,-20.939013046544396,-20.944026777828547,-21.103348328799125,-21.131062910358573
Average Crosstalk per overlaps,3,27,all,all, ,-20.782718838044396,-20.936638690957704,-20.644754194895413,-20.702129353521563,-20.958383148280316
Average Crosstalk per overlaps,3,29,all,all, ,-20.666809246954838,-20.72947217751106,-21.018172088053326,-20.766445245089006,-20.6722706254012
Average Crosstalk per overlaps,3,30,all,all, ,-20.569125507721502,-20.5431477108989,-20.754544638720706,-20.609615240267832,-20.58455049282871
Average Crosstalk per overlaps,3,34,all,all, ,-20.586928253976748,-20.573289159156356,-20.58576682510773,-20.59470576689316,-20.4714767867724
Average Crosstalk per overlaps,3,35,all,all, ,-20.747680203092607,-20.36561032535794,-20.45314251615521,-20.351191598663537,-20.486786894791106
Average Crosstalk per overlaps,3,39,all,all, ,-20.268958904583155,-20.513195472779337,-20.37751190876949,-20.22172302613363,-20.42916233884422
Average Crosstalk per overlaps,3,43,all,all, ,-20.240682139644544,-20.13421556753718,-20.392562224996972,-19.92533851984274,-20.178504038072955
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-32.56561696287115,-32.13771413199054,-32.77403040687506,-31.862716945066452,-32.33071219132167
Average Crosstalk per overlaps,4,2,all,all, ,-29.241110096528566,-29.591093348294525,-29.79421309100814,-29.539577986246254,-29.671690771214145
Average Crosstalk per overlaps,4,3,all,all, ,-27.410825688162646,-27.485144974207078,-27.75559707965058,-27.77285043124671,-27.467194746433773
Average Crosstalk per overlaps,4,4,all,all, ,-26.814695589057628,-26.889654799633117,-26.873509230323023,-26.78728184703344,-26.87806428849691
Average Crosstalk per overlaps,4,5,all,all, ,-26.400793826450105,-26.121021267215443,-25.932323672136388,-26.24044282064976,-25.930575309526656
Average Crosstalk per overlaps,4,6,all,all, ,-25.18039563928632,-25.002416804616423,-25.075402958128745,-25.100376801471413,-24.959109974581953
Average Crosstalk per overlaps,4,7,all,all, ,-25.3359353710526,-24.84920865635692,-25.312241534653975,-25.38782126952198,-25.273406848138006
Average Crosstalk per overlaps,4,8,all,all, ,-24.674285524632783,-24.620216703799564,-24.51483520054209,-24.652261803420963,-24.577412904354777
Average Crosstalk per overlaps,4,9,all,all, ,-24.036507740810027,-23.8864461601818,-23.716570789008586,-24.176538199255138,-23.66755792965508
Average Crosstalk per overlaps,4,10,all,all, ,-23.707095514269934,-23.517818243089017,-23.66535713353251,-23.654734934462624,-23.545136517588052
Average Crosstalk per overlaps,4,11,all,all, ,-23.656375643132925,-23.034346828920324,-23.391855621564623,-23.258701521480262,-23.34462826045471
Average Crosstalk per overlaps,4,12,all,all, ,-22.737114869188556,-22.910878150861116,-22.84114951208367,-22.996555811478014,-22.834905687293876
Average Crosstalk per overlaps,4,13,all,all, ,-22.83246656560988,-23.08583859701081,-22.649550888035524,-22.785978521056403,-22.775394276969223
Average Crosstalk per overlaps,4,14,all,all, ,-22.789962100201265,-22.714128366377487,-22.45452492453382,-22.505604282134883,-22.641185565859352
Average Crosstalk per overlaps,4,15,all,all, ,-21.84354602149552,-22.0072231446971,-21.963130963119774,-22.230194306434722,-21.814792806797684
Average Crosstalk per overlaps,4,16,all,all, ,-22.127833238760466,-22.062366741571545,-21.954188619518582,-22.136276019708454,-22.072417714033904
Average Crosstalk per overlaps,4,17,all,all, ,-21.877319088689905,-21.95577365282036,-21.83867415635249,-21.901747739165632,-21.768571518862643
Average Crosstalk per overlaps,4,19,all,all, ,-21.72383775638584,-21.750191253966943,-21.789386751471746,-21.513759430247493,-21.556158504954748
Average Crosstalk per overlaps,4,20,all,all, ,-21.44980358046264,-21.431506744990518,-21.234396656577196,-21.665597924105683,-21.499986486454624
Average Crosstalk per overlaps,4,21,all,all, ,-21.222321828090344,-21.413328072087253,-21.38128856788035,-21.274152002355756,-21.287462769648137
Average Crosstalk per overlaps,4,22,all,all, ,-21.25223042713406,-21.18597631365306,-21.411382244812682,-21.275713261321407,-21.403643490686594
Average Crosstalk per overlaps,4,23,all,all, ,-21.039227278736,-20.975441545321516,-20.957426194942116,-21.125433589785306,-21.37896174961604
Average Crosstalk per overlaps,4,24,all,all, ,-21.069346841229592,-21.093361242301913,-21.13887362521984,-21.100974266313724,-20.958022027191387
Average Crosstalk per overlaps,4,25,all,all, ,-20.9051622306361,-21.082739107808216,-20.919353420893575,-20.85805202996488,-21.12892494258582
Average Crosstalk per overlaps,4,26,all,all, ,-20.838489025402268,-20.81018399862068,-20.92090978100786,-20.860369721855488,-21.014802265270966
Average Crosstalk per overlaps,4,27,all,all, ,-20.70013460614836,-20.81572045185887,-20.76301395423252,-20.8156950062294,-20.927768502882607
Average Crosstalk per overlaps,4,29,all,all, ,-20.562644863765463,-20.56083202382667,-20.686764403134763,-20.953874451923625,-20.73228435092702
Average Crosstalk per overlaps,4,30,all,all, ,-20.846265651957676,-20.690843791619795,-20.793682867127004,-20.50190439722366,-20.727683595280173
Average Crosstalk per overlaps,4,34,all,all, ,-20.470661199117586,-20.577841485675346,-20.445975619951867,-20.431066082005508,-20.426263776173244
Average Crosstalk per overlaps,4,35,all,all, ,-20.46348772338006,-20.50520368666063,-20.32778325405113,-20.40960186448095,-20.44925493611
Average Crosstalk per overlaps,4,39,all,all, ,-20.265136018519854,-20.419172029057442,-20.291390975409055,-20.290873430295463,-20.248606566561268
Average Crosstalk per overlaps,4,43,all,all, ,-20.352856809507045,-20.168236831677675,-20.414984140614372,-20.247836611155677,-20.212533683936446


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-36.2381725501533,-39.092458622471845,-35.10023865790735,-40.059607315005046,-34.80278743427904
Minimum Crosstalk per overlaps,0,2,all,all, ,-35.664694804100485,-33.33915499769675,-34.709616209196234,-37.88816144342065,-32.48339736521325
Minimum Crosstalk per overlaps,0,3,all,all, ,-33.02321876137823,-32.57051473925267,-33.81890457714314,-33.36999223245008,-33.76306877177718
Minimum Crosstalk per overlaps,0,4,all,all, ,-30.957167320668937,-31.745773311316306,-30.126228364868076,-31.95844995770095,-30.83203393156672
Minimum Crosstalk per overlaps,0,5,all,all, ,-30.597215427729417,-26.935995585351247,-29.000878187109194,-31.472112029088528,-28.108405535431473
Minimum Crosstalk per overlaps,0,6,all,all, ,-28.841466173141804,-28.410315605090698,-31.549187813626123,-33.86400963564546,-30.032662565393696
Minimum Crosstalk per overlaps,0,7,all,all, ,-29.779023709564996,-32.124323516262415,-27.291126321882576,-28.92983387506842,-29.352931687262306
Minimum Crosstalk per overlaps,0,8,all,all, ,-27.555495484319348,-29.42643844572679,-29.901359921636477,-29.300673340719893,-30.258429905538865
Minimum Crosstalk per overlaps,0,9,all,all, ,-26.396329898786224,-24.89531180479497,-29.92785198797042,-26.44697040421559,-25.652721426655745
Minimum Crosstalk per overlaps,0,10,all,all, ,-26.526930753990644,-27.92592643619865,-27.819172204494414,-28.68124011933011,-26.267733287431447
Minimum Crosstalk per overlaps,0,11,all,all, ,-26.621013368852505,-27.49422110719483,-25.39041384285825,-25.19292909231676,-24.192206459882676
Minimum Crosstalk per overlaps,0,12,all,all, ,-26.11858761726416,-25.068760101405445,-28.229710249426407,-27.298259529005463,-24.869825778399083
Minimum Crosstalk per overlaps,0,13,all,all, ,-24.656919325715485,-20.349451506908753,-25.544717603477682,-25.656817608635983,-24.61154439179071
Minimum Crosstalk per overlaps,0,14,all,all, ,-26.90863322212193,-27.24890712117424,-26.270415783318633,-25.424958691100894,-25.28866989430609
Minimum Crosstalk per overlaps,0,15,all,all, ,-23.36425487791741,-25.391940624603095,-26.47632267503394,-25.3566826606039,-24.651350066998003
Minimum Crosstalk per overlaps,0,16,all,all, ,-24.87292736301726,-25.31001190819104,-24.263917149532034,-24.31132119926108,-24.88530992813559
Minimum Crosstalk per overlaps,0,17,all,all, ,-20.794472677442116,0.0,-21.848356377847388,-24.29473433924208,0.0
Minimum Crosstalk per overlaps,0,19,all,all, ,-23.976255742400802,-23.60334709200084,-24.258144578003296,-21.554841309776606,0.0
Minimum Crosstalk per overlaps,0,20,all,all, ,-23.779216050951305,-24.62483560372199,-23.29181782298543,-21.726214751849966,-23.11729785435424
Minimum Crosstalk per overlaps,0,21,all,all, ,-24.09479667943536,-22.586713500841284,-22.05902151539288,-23.37640997873368,-22.31224359051884
Minimum Crosstalk per overlaps,0,22,all,all, ,-23.21579247615773,-21.734847774665987,-22.951175431748197,-22.913580270129113,-22.58600922043279
Minimum Crosstalk per overlaps,0,23,all,all, ,-24.382191224317733,-22.32096396764605,-22.02312454226697,0.0,-23.343405401317142
Minimum Crosstalk per overlaps,0,24,all,all, ,-19.768320359421047,-23.561375329212503,-22.931858841901803,-21.265859439696296,-24.712993639542177
Minimum Crosstalk per overlaps,0,25,all,all, ,-22.91493745223288,-21.06424884554482,-20.923218334290773,0.0,-23.97828229211411
Minimum Crosstalk per overlaps,0,26,all,all, ,-22.625086883769047,-23.779070516210762,-21.913009734911427,0.0,0.0
Minimum Crosstalk per overlaps,0,27,all,all, ,-23.328524751277406,-22.33306552858688,-22.813057686498695,-21.122514749707193,-23.316798891736322
Minimum Crosstalk per overlaps,0,29,all,all, ,-21.538122587895636,0.0,-21.430526965148125,0.0,0.0
Minimum Crosstalk per overlaps,0,30,all,all, ,-21.32334250308618,-21.980343568445562,0.0,-20.860856118787694,-21.42416057576197
Minimum Crosstalk per overlaps,0,34,all,all, ,-19.654366493860483,0.0,0.0,0.0,-22.330638997275585
Minimum Crosstalk per overlaps,0,35,all,all, ,-21.291890972453785,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,39,all,all, ,-21.617089732115677,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,43,all,all, ,-19.8234857383316,-19.935423125658833,0.0,0.0,0.0
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-35.48069653823513,-39.82960344325888,-38.09705368857835,-37.10788122962249,-40.128366323874225
Minimum Crosstalk per overlaps,1,2,all,all, ,-33.17411517716997,-31.989885298055754,-33.964943468236456,-35.49797851595483,-35.17924120804639
Minimum Crosstalk per overlaps,1,3,all,all, ,-31.471461069192365,-34.34733954516565,-32.096538394272606,-31.86248385213935,-34.75092313629264
Minimum Crosstalk per overlaps,1,4,all,all, ,-31.763663915738274,-31.65298798188389,-33.21547903577866,-33.114883383274346,-34.32545820125887
Minimum Crosstalk per overlaps,1,5,all,all, ,-30.776509676262744,-33.416564798292555,-29.873181641099027,-29.959541658089538,-31.82015940434047
Minimum Crosstalk per overlaps,1,6,all,all, ,-30.026706799349835,-29.232495399491775,-29.362147321762965,-29.87021918633713,-28.11773842028265
Minimum Crosstalk per overlaps,1,7,all,all, ,-29.984901292740677,-30.586226974996844,-28.55053378754129,-31.234713720725775,-29.342676796964177
