Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,0,4QAM,all, ,0.2920396403799685,0.2901869524405507,0.29259157849445544,0.2924742328528681,0.2908747849210074
Percentage of cicuits per modulation,0,8QAM,all, ,0.16054745203924906,0.15825445869837296,0.1602941464082455,0.1584557313567112,0.16065423119036445
Percentage of cicuits per modulation,0,16QAM,all, ,0.18736242772870015,0.18833111702127658,0.18511274960395846,0.18589505388120708,0.18601399968715782
Percentage of cicuits per modulation,0,32QAM,all, ,0.12955517076081746,0.13314494680851063,0.1321116348203634,0.13109463925994017,0.13158923822931332
Percentage of cicuits per modulation,0,64QAM,all, ,0.23049530909126484,0.23008252503128912,0.22988989067297724,0.23208034264927344,0.23086774597215703
Percentage of cicuits per modulation,1,4QAM,all, ,0.33624865182861063,0.3370178208887886,0.33366665686303343,0.33536346161390296,0.33467295307736794
Percentage of cicuits per modulation,1,8QAM,all, ,0.17091871752132562,0.17094126070283153,0.17317137731243198,0.1722372602094857,0.172232623334869
Percentage of cicuits per modulation,1,16QAM,all, ,0.185733895479949,0.18572171166841572,0.18385733752928834,0.18641873602447923,0.1856614944275086
Percentage of cicuits per modulation,1,32QAM,all, ,0.11415825080890284,0.1144871958336194,0.11607501740144897,0.11562904554548664,0.1162430527646811
Percentage of cicuits per modulation,1,64QAM,all, ,0.1929404843612119,0.19183201090634472,0.19322961089379725,0.1903514966066455,0.19118987639557336
Percentage of cicuits per modulation,2,4QAM,all, ,0.3587120428136365,0.3567052148387478,0.3599314360020096,0.3602124054224464,0.3635144066208312
Percentage of cicuits per modulation,2,8QAM,all, ,0.1780451987423987,0.17907169171969503,0.17681827585187812,0.17921461223203025,0.17741696834587728
Percentage of cicuits per modulation,2,16QAM,all, ,0.18555532558666707,0.18575031028980082,0.1863541882160554,0.1840124527112232,0.1837497657259536
Percentage of cicuits per modulation,2,32QAM,all, ,0.10642303105565576,0.10699580369983648,0.10827398015978563,0.10516826923076923,0.10624697909782298
Percentage of cicuits per modulation,2,64QAM,all, ,0.17126440180164199,0.17147697945191986,0.1686221197702712,0.1713922604035309,0.16907188020951497
Percentage of cicuits per modulation,3,4QAM,all, ,0.3770140061587365,0.3753449679353545,0.37473707187363575,0.3759623015873016,0.3716516528433668
Percentage of cicuits per modulation,3,8QAM,all, ,0.18212973080361577,0.1824408839120853,0.1808350200420685,0.1836309523809524,0.18713044168419382
Percentage of cicuits per modulation,3,16QAM,all, ,0.18355021356908713,0.1847638334623861,0.186847640592134,0.18367063492063493,0.1866839953966427
Percentage of cicuits per modulation,3,32QAM,all, ,0.10180788715605443,0.10249766712331487,0.0996249553518276,0.10118055555555555,0.09958728520973055
Percentage of cicuits per modulation,3,64QAM,all, ,0.1554981623125062,0.15495264756685925,0.15795531214033418,0.15555555555555556,0.1549466248660661
Percentage of cicuits per modulation,4,4QAM,all, ,0.38784537021285115,0.38845475675242447,0.3873288186606471,0.385762766159791,0.3879912707469918
Percentage of cicuits per modulation,4,8QAM,all, ,0.18456103833721943,0.1832271379337982,0.1855329821921244,0.1855585476459812,0.18452559713296093
Percentage of cicuits per modulation,4,16QAM,all, ,0.18712285722863234,0.18859701851406588,0.18677702533233007,0.18884206100527565,0.18765891845356078
