Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.013322304398598677,0.012942779291553134,0.013448812767613857,0.013507201245620864,0.013429349941611522
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.013516932658622033,0.013195796029583496,0.013156870377578825,0.013896457765667575,0.013818606461658233
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.0859283768003114,0.08510120669521215,0.08495523550019463,0.0852958349552355,0.08540288049824835
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.053941222265472946,0.05454456987154535,0.05427209030751265,0.05479758660957571,0.053804982483456595
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07894122226547294,0.08019657454262359,0.07852277150642273,0.07835733748540288,0.07895095367847411
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.0291358505254963,0.028240560529388867,0.029700272479564034,0.02862981704943558,0.028649279875437913
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.036551187232386144,0.03515959517321915,0.036239782016348775,0.03498442973919813,0.03641494745036979
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.07187621642662514,0.07069871545348384,0.07175943947061113,0.07173024523160763,0.07106850914752823
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03278513040093422,0.033359283768003116,0.033398209420007784,0.03383612300506034,0.03327170105099261
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.059244842351109384,0.05858310626702997,0.057862981704943556,0.05825223822499027,0.05945893343713507
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.015949785908913973,0.016485013623978202,0.01601790579992215,0.016339042428960684,0.016543402101985207
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.279116387699494,0.279466718567536,0.2802549630206306,0.28044959128065394,0.2800992604126119
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.1006909303230829,0.10239392759828728,0.10109964966913196,0.10167380303620085,0.10149863760217984
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.022790969248734916,0.022790969248734916,0.022391981315687037,0.02238224990268587,0.022012456208641496
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.038808875048657064,0.04018100428182172,0.038886726352666406,0.03898404048267808,0.03842934994161152
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.011259244842351109,0.01178474114441417,0.011745815492409498,0.0111716621253406,0.01129817049435578
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,3.308938025537216E-4,3.5033427728958045E-4,3.4060276958709215E-4,2.919537545252832E-4,4.86589590875472E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,9.05091871691062E-4,8.077151393065328E-4,8.563726778189744E-4,6.812254272256608E-4,8.077387208532835E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.0011191996262846465,0.001012076801058788,9.634192625463463E-4,0.001128887850831095,0.0011386196426486045
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0013235752102148863,0.0012456329859185083,0.0011872439397035783,0.0011191560590135855,0.0012456693526412084
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,7.785736530675802E-4,6.617425237692076E-4,6.228164929592541E-4,6.909572190431702E-4,7.201525944956986E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.0022481314232326377,0.001683550832530484,0.0019852275713076227,0.0019755537389544164,0.0021604577834870957
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.01162994394269698,0.010617074903414786,0.011152307827051644,0.011444587177391101,0.012631865779127253
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.025060339458112736,0.025759300888486655,0.025944199534833932,0.026519132702713225,0.025633539647319865
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.02625739644970414,0.026800572212652907,0.026557284520090697,0.026869477208143564,0.027336603215384017
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.014345219557770164,0.013896592999153358,0.013487869675648849,0.013497995250885592,0.013712094670870801
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.025916770476487074,0.024737492579725375,0.02537004058038712,0.02486472809373662,0.025954688777297678
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08778417938336967,0.08746679122996526,0.0880117556613046,0.0870119506403519,0.08900696796294133
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.053166848333852386,0.05273504023978435,0.05400986774881032,0.05304799719724396,0.05297987465452139
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07857754593584552,0.0799151412528343,0.07873762882083321,0.08116314375802873,0.07722176807193741
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02834008097165992,0.029106939538142643,0.028591169629910762,0.028952080657090585,0.027336603215384017
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.04907933665524759,0.048988409774326336,0.04890082620500394,0.04875627700572229,0.04949589318385301
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.07022734350669574,0.06759505250148405,0.06995980887318873,0.06934874849157227,0.0704192455914983
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.033322952351292436,0.03338880292723752,0.0336515536352047,0.031959204328701,0.03337031414223987
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.05526899719713485,0.05587831722768809,0.055158185657703945,0.055004087352563354,0.05541282260889875
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.015600669573341637,0.01612510826302319,0.015687190416411215,0.015668184826190198,0.01581416170345284
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.25254982871379633,0.25454704697398767,0.2537977208808961,0.2521409941998521,0.24992214566545992
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.09509303955154158,0.09508656176101363,0.09335435338997071,0.09656857020514617,0.09560512281521273
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.022646761133603237,0.023053941747194894,0.022577097869772963,0.021984117715753825,0.022645879559344467
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.037089302398006854,0.037738786870249806,0.037057581331075624,0.038129160341001986,0.038109696757366966
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011337978822796637,0.010801973549762065,0.012037875027978085,0.011181828798318347,0.010831484292888006
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,7.980379943942696E-4,6.131446534759462E-4,7.396881630428435E-4,6.32603406326034E-4,7.299199034559275E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0018588445966988478,0.0017031795929887395,0.0015669709769723396,0.001313868613138686,0.001673949645258927
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0021702740579258796,0.0018491664152449172,0.0021022716212796607,0.0021800486618004868,0.002199491975747195
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.002637418249766428,0.0023163242464646857,0.0022969264010277773,0.001975669099756691,0.002501192202508978
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0013430395515415757,0.0013917410388422271,0.0015864364549471512,0.0013333333333333333,0.0014695720722912673
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.003503581438804111,0.003347964457075008,0.00320207112685652,0.003124087591240876,0.0036593317826590496
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.016145671130488943,0.015980690809642917,0.015367994861113815,0.015046228710462286,0.015970647487615692
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.026422843350981003,0.026705856018063436,0.025928016662449146,0.025498783454987836,0.025615322478613346
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.030150264715042042,0.02942121091202834,0.029957370603235164,0.028963503649635035,0.02912867028058121
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.013303877296792277,0.014063397210678449,0.013820489362116287,0.01405352798053528,0.013459723019727301
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.03632046091560261,0.03492978033849478,0.0355147645650439,0.03530900243309002,0.0363597434574846
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.08890337900965431,0.0898986851453542,0.08891830338893972,0.08866180048661801,0.08900156689472609
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05109389598255995,0.05159174298533319,0.05115527611780507,0.0511338199513382,0.05164913236854143
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.0784607598878854,0.0781710770907746,0.07766725711949857,0.07898783454987834,0.07778026491226363
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028515260043600124,0.028214386514710605,0.02808868471765324,0.0287007299270073,0.027960798435051726
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05455854873871068,0.056204926568628404,0.056235765869230916,0.05511435523114355,0.056447139200591724
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06709358455309872,0.06760163115942734,0.06796371634905495,0.0688661800486618,0.06790201555216008
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.032515182186234816,0.03163047815550516,0.03237108987211181,0.03151338199513382,0.03238897918268435
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.05290407972594208,0.053859404957712485,0.05305316022034921,0.05302189781021898,0.05300191725627974
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.015162721893491124,0.015532997888057305,0.015533451423899714,0.015201946472019464,0.015522963280162724
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.23373754282155093,0.23434777954043348,0.23354680474179043,0.23761557177615572,0.23434321807087036
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.09167704764870757,0.09025878597358612,0.09176999591224963,0.0917566909975669,0.09209642728537921
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.022675957645593273,0.021859093519158337,0.022871936620403713,0.02224817518248175,0.021790542184504286
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.0371866241046403,0.03697359585008127,0.03762676892531096,0.03654501216545012,0.0363597434574846
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.010861102460292744,0.011532958958238037,0.011114787923617465,0.011201946472019464,0.010987727613356561
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.0011887130719463715,0.001227794938756419,0.0012764672064856228,0.0010328364026113222,0.0010426512575153718
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0024846051913633175,0.0030499985383393587,0.002806279049372972,0.0026795284030010718,0.0026504779630297302
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0033810117702081223,0.0032936086452354735,0.003741705399163963,0.003459027574783202,0.003546963156407433
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0038681892587107336,0.004053672178751352,0.0037027293012560046,0.0034297963558413717,0.003595685177786656
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.001958453503780497,0.0022412129834442573,0.002562678437448235,0.0023482412549936664,0.0022119797706167234
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.004930236183646426,0.004735780478060473,0.005096124801465501,0.005115463314820228,0.0049599017764049
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.01873684620781043,0.01869951180534578,0.01893263955879057,0.0196336353892624,0.018835933465207604
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.02636604567776132,0.025072352201748145,0.026133473647285802,0.02554808535515931,0.026105259054987673
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03082859147244524,0.03161084747083987,0.031015229910257534,0.031024067036928775,0.03173752472642585
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.01369943097669343,0.01399296454011284,0.013056992799165912,0.013573029328656339,0.013924753710181929
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.043290591628342034,0.04551611237247011,0.04620616406988414,0.044100165643574,0.04445397230640305
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.08939706914022917,0.08937567601804663,0.08913833591549981,0.08849264347656631,0.08916129912397805
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05319978174448515,0.05184023074749325,0.05099048008808598,0.05163207639091884,0.04999853833935863
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07853301114662094,0.07666897284234528,0.07693881727030898,0.07602065672805222,0.07681513890648295
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.027954244290279835,0.027761807781881254,0.02751712512301831,0.028061970184156678,0.027216121142433956
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.05905565515628654,0.06061019459575339,0.06202071579603808,0.060459904511351456,0.06060045019147754
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06741562085899135,0.06779182054705085,0.0649731552125659,0.06828412744811459,0.06683686892801809
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.03170551095174994,0.03145493700242636,0.0308593255186257,0.030848679723277796,0.03226372255732146
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.05107568789461377,0.051713553491907274,0.05144844923850449,0.05020949040241645,0.05212281847149274
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.015648140930703873,0.01532794792590355,0.014937589523224883,0.015229465068693365,0.014801750095007941
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.21774885026112714,0.2172320045214036,0.218714373410506,0.21882490499853843,0.21902497490815898
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.08695143814794606,0.08708574101322315,0.08718953102010192,0.08965214849459223,0.08841097999473801
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.022137345077558657,0.02225621936602906,0.022050727391427206,0.022420344928383514,0.02266548434561453
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.036626003585626316,0.036385605566003724,0.03727089362448478,0.0368897983045893,0.03630765033179697
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.01181892587107335,0.01100143242742855,0.011419996687031678,0.01102991328071714,0.010709100299153212
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.0013807961611908143,0.0012728127202945093,0.0015968650502081803,0.0014502552645246005,0.0015279138099902057
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.004308867453361407,0.003563875616824626,0.00417340191036003,0.004076393175961039,0.003614103819784525
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.004015081036086765,0.004063209837863241,0.004055841293166789,0.004105790242133835,0.003839373163565132
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.004465553542574548,0.004356935850238897,0.004486896889542003,0.004331167749458604,0.004534769833496572
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.002360084218772952,0.0018308921438082556,0.002488366397256919,0.002175382896786901,0.0022722820763956906
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.006091171718160897,0.005766820709642046,0.006309086456037227,0.006663334999167083,0.006003917727717923
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.020878421387651176,0.02135388109971019,0.02107274063188832,0.022439760511900914,0.020724779627815867
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.024971845468344512,0.025338764000939925,0.02668626010286554,0.025673437790908468,0.026209598432908914
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.03192479067717769,0.03309313072765724,0.030761694832231203,0.0312490813416821,0.0316356513222331
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.014317191401850855,0.013834495182893397,0.013205975998040657,0.013277674888046173,0.013574926542605288
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.05021789159281202,0.0516566147097987,0.050041636051922606,0.0501513948907899,0.05150832517140059
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.089418792537825,0.09098652776689904,0.0890227773695812,0.0879462229669479,0.09183153770812928
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.04993389805611321,0.05057961933108796,0.050276757286309086,0.049877022273177134,0.05201762977473066
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07516035841942907,0.07475327014960445,0.07590497183443547,0.07621679356400231,0.07714985308521058
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.026401606032414433,0.026337432443017155,0.026843007592456527,0.025330472018892516,0.02614103819784525
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.0646330118004211,0.0638658259575468,0.06427626745040411,0.06456575633751752,0.06461312438785505
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06718895363071048,0.06647019660061095,0.06693117805535145,0.06641777150640366,0.06712047012732615
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.031670175782206336,0.03089997650191901,0.031672789615478814,0.031072698944645323,0.030509304603330067
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.05088380747196788,0.051010417482572255,0.05097232427136909,0.05124888536124095,0.049735553379040155
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.01569798756304167,0.01521500744105898,0.015273083517021798,0.01613898932886498,0.015308521057786484
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.20994956666503453,0.20939727422260515,0.21045309821209895,0.21012042998108788,0.2075024485798237
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.0854330901434657,0.08440706508968435,0.08424197893705608,0.08599621757748577,0.08362389813907933
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.02160309455026196,0.022332967807629042,0.0221895664952241,0.02208699571782736,0.021958863858961803
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.036400137100328064,0.03657867940784836,0.03618907665931913,0.036952112179204515,0.03603330068560235
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010693825588796944,0.011034307198245477,0.010874357090374724,0.010435958491342564,0.011008814887365327


