Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,0,4QAM,all, ,0.002507184619958379,0.002745020315132296,0.002695471211971063,0.0022693489247844613,0.0025567337231196113
Percentage of cicuits per modulation,0,8QAM,all, ,0.18080467743533843,0.17968486770389455,0.18153800416212468,0.17990288375780397,0.17976414626895254
Percentage of cicuits per modulation,0,16QAM,all, ,0.3448221187196512,0.3445644633832128,0.3444059062530968,0.3473094836983451,0.3422356555346348
Percentage of cicuits per modulation,0,32QAM,all, ,0.17944703200872064,0.1794569418293529,0.1774155187791101,0.17661282330789813,0.18096323456545438
Percentage of cicuits per modulation,0,64QAM,all, ,0.29241898721633136,0.2935487067684075,0.29394509959369736,0.2939054603111684,0.2944802299078387
Percentage of cicuits per modulation,1,4QAM,all, ,0.0048657219304330595,0.0054603111683678525,0.004647705876523635,0.0047468040828461,0.004925180854226539
Percentage of cicuits per modulation,1,8QAM,all, ,0.20171439896937865,0.20214052125656526,0.2008324249331087,0.20099098206322466,0.20500445941928452
Percentage of cicuits per modulation,1,16QAM,all, ,0.3600733326726786,0.3609354870676841,0.3627192547814885,0.35771479536220396,0.3580021801605391
Percentage of cicuits per modulation,1,32QAM,all, ,0.1746903181052423,0.17503716182737092,0.1739669011990883,0.17715786344267168,0.17540382519076406
Percentage of cicuits per modulation,1,64QAM,all, ,0.25865622832226737,0.2564265186800119,0.2578337132097909,0.2593895550490536,0.2566643543751858
Percentage of cicuits per modulation,2,4QAM,all, ,0.008294519869190367,0.008383708254880587,0.008968476548177071,0.007779209196313547,0.008462986819938558
Percentage of cicuits per modulation,2,8QAM,all, ,0.2159647210385492,0.21501337825785352,0.21682902417029204,0.21836289763155287,0.2154295907244079
Percentage of cicuits per modulation,2,16QAM,all, ,0.3673669606580121,0.36726786245168963,0.3678462773389886,0.36754533742939255,0.3674065999405411
Percentage of cicuits per modulation,2,32QAM,all, ,0.1737786146070756,0.17221286294718066,0.17118393800354775,0.17174710137746507,0.1722822316916064
Percentage of cicuits per modulation,2,64QAM,all, ,0.23459518382717273,0.2371221880883956,0.23517228393899453,0.23456545436527598,0.23641859082350608
Percentage of cicuits per modulation,3,4QAM,all, ,0.01404291164957138,0.014112423689843811,0.014797415160164923,0.014430128840436075,0.014003825531957066
Percentage of cicuits per modulation,3,8QAM,all, ,0.22171349288935138,0.22391580115753587,0.22173326990168093,0.22301288404360753,0.22418013696593692
Percentage of cicuits per modulation,3,16QAM,all, ,0.37193399732421584,0.3683600253706493,0.3708868537900412,0.37157581764122893,0.37141356379024987
