Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,0,4QAM,all, ,0.0026756515707065704,0.002695471211971063,0.0023981765930036667,0.0025864631850163514,0.0025567337231196113
Percentage of cicuits per modulation,0,8QAM,all, ,0.17834704191854128,0.18398572985828957,0.1806560301258547,0.18104251313051234,0.17789119016945792
Percentage of cicuits per modulation,0,16QAM,all, ,0.3459617480923595,0.34198791001882867,0.3475274997522545,0.3453968883163215,0.34375185809136855
Percentage of cicuits per modulation,0,32QAM,all, ,0.17848577940739271,0.17657318402536915,0.17687047864433653,0.17629570904766623,0.17828758299474778
Percentage of cicuits per modulation,0,64QAM,all, ,0.2945297790109999,0.2947577048855416,0.2925478148845506,0.2946784263204836,0.2975126350213061
Percentage of cicuits per modulation,1,4QAM,all, ,0.005113467446239223,0.004945000495491032,0.004310771975027252,0.004499058567039937,0.004974729957387771
Percentage of cicuits per modulation,1,8QAM,all, ,0.2039143791497374,0.20269547121197107,0.20206124269150727,0.20293330690714498,0.20201169358834606
Percentage of cicuits per modulation,1,16QAM,all, ,0.3610841343771678,0.3586264988603706,0.35772470518283617,0.3600237835695174,0.3586958676047963
Percentage of cicuits per modulation,1,32QAM,all, ,0.17412545832920423,0.17376870478644338,0.17765335447428401,0.17273808344068972,0.1750272520067387
Percentage of cicuits per modulation,1,64QAM,all, ,0.25576256069765135,0.2599643246457239,0.25824992567634525,0.25980576751560797,0.25929045684273117
Percentage of cicuits per modulation,2,4QAM,all, ,0.008849469824596175,0.008453076999306313,0.00875037161827371,0.007224259240907739,0.008681002873847984
Percentage of cicuits per modulation,2,8QAM,all, ,0.21669804776533544,0.2132395203646814,0.2146863541769894,0.21254583292042414,0.21784758695867604
Percentage of cicuits per modulation,2,16QAM,all, ,0.3665840848280646,0.36981468635417697,0.3673075017342186,0.3704092755921118,0.3641859082350609
Percentage of cicuits per modulation,2,32QAM,all, ,0.17085521752056287,0.1724110593598256,0.1726488950549995,0.1719254781488455,0.17169755227430383
Percentage of cicuits per modulation,2,64QAM,all, ,0.2370131800614409,0.23608165692200972,0.23660687741551878,0.23789515409771084,0.2375879496581112
Percentage of cicuits per modulation,3,4QAM,all, ,0.014598901861285655,0.01497581668252458,0.015182747958455561,0.013707047781400835,0.014191144408768383
Percentage of cicuits per modulation,3,8QAM,all, ,0.2243552895002874,0.22489494132572155,0.2259870768254975,0.2259036443105345,0.22380782494945892
Percentage of cicuits per modulation,3,16QAM,all, ,0.36841166326389024,0.36749722486520775,0.36770593831760884,0.36906944705987293,0.3709814880881595
Percentage of cicuits per modulation,3,32QAM,all, ,0.17112331265238162,0.17036354265778625,0.1686157139459288,0.16990594368514425,0.17291988742220638
Percentage of cicuits per modulation,3,64QAM,all, ,0.22151083272215505,0.2222684744687599,0.2225085229525093,0.22141391716304745,0.21809965513140683
Percentage of cicuits per modulation,4,4QAM,all, ,0.020303609088376907,0.020693495619661308,0.018659535549546684,0.020492822538125604,0.020283370618941088
Percentage of cicuits per modulation,4,8QAM,all, ,0.23189487087660657,0.23353519684178078,0.230753936694767,0.23073326502392488,0.23247327864777528
Percentage of cicuits per modulation,4,16QAM,all, ,0.3685687000119374,0.3664170718852858,0.3708545411165898,0.3683435631646489,0.3673974645786726
Percentage of cicuits per modulation,4,32QAM,all, ,0.169442123274044,0.16841184133329357,0.16842293621759186,0.16983177979168945,0.17056922694506588
Percentage of cicuits per modulation,4,64QAM,all, ,0.20979069674903505,0.21094239431997852,0.2113090504215047,0.21059856948161118,0.2092766592095451


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,4.954910316123278E-5,1.1891784758695868E-4,1.387374888514518E-4,9.909820632246556E-5,8.918838569021901E-5
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,5.054008522445744E-4,5.450401347735606E-4,2.774749777029036E-4,3.4684372212862946E-4,3.5675354276087603E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,8.225151124764641E-4,8.423347537409573E-4,6.441383410960261E-4,7.82875829947478E-4,7.234169061539986E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,7.927856505797245E-4,8.324249331087108E-4,8.9188385690219E-4,9.711624219601625E-4,9.61252601327916E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,5.054008522445744E-4,3.5675354276087603E-4,4.45941928451095E-4,3.864830046576157E-4,4.2612228718660194E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.01924487166782281,0.01968090377564166,0.01916559310276484,0.019938559112080072,0.018898027945694184
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.03585373104746804,0.03679516400753147,0.03615102566643544,0.03755822019621445,0.03611138638390645
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.04545634724011496,0.047071648003171145,0.046140124863739966,0.04555544544643742,0.04532751957189575
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.053245466257060746,0.054692300069368746,0.054821127737587946,0.053017540382519074,0.0532355564364285
