Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.0598553166187692,0.05762560697651373,0.057417500743236545,0.0594093746903181,0.05865622832226737
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.021940342879793875,0.021989891982955107,0.021979982162322862,0.02221781785749678,0.02227727678129026
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03748885145178872,0.03668615598057675,0.03651768902982856,0.037191556832821326,0.03617084530769993
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.010385492022594391,0.010781884847884253,0.010236844713110692,0.009989099197304528,0.009989099197304528
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.17820830442968982,0.17677138043801408,0.1787137052819344,0.17996234268159747,0.1795857694975721
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.061976018234069966,0.06451293231592509,0.0634724011495392,0.06454266177782182,0.06412644931126747
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.015607967495788326,0.016846695074819146,0.01547913982756912,0.015181845208601724,0.0161133683480329
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.031037558220196215,0.030997918937667228,0.031245664453473394,0.031523139431176295,0.031027648399563967
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.007045882469527301,0.006778317312456645,0.006481022693489248,0.00659003072044396,0.006629670002972946
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,8.918838569021901E-5,1.585571301159449E-4,1.585571301159449E-4,1.8828659201268458E-4,1.8828659201268458E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,5.945892379347934E-4,4.954910316123278E-4,4.954910316123278E-4,5.054008522445744E-4,4.3603210781884846E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.001139629372708354,0.001139629372708354,9.216133187989297E-4,0.001248637399663066,0.0011891784758695867
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0012684570409275593,0.001248637399663066,9.81072242592409E-4,0.0012882766821920523,0.0010702606282826281
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,8.126052918442176E-4,7.432365474184917E-4,6.441383410960261E-4,8.225151124764641E-4,7.630561886829848E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.03135467248042811,0.03145377068675057,0.03068080467743534,0.031186205529679913,0.031929442077098406
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.04090773956991378,0.03811317015162025,0.03944108611634129,0.039431176295709046,0.03870775938955505
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04732930333960955,0.047606778317312456,0.04730948369834506,0.04556535526706967,0.04578337132097909
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.055197700921613316,0.05627787137052819,0.05532652858983252,0.056535526706966606,0.0552373402041423
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.025745714002576553,0.023922307006243187,0.024417798037855515,0.024011495391933407,0.024536715885442473
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.09573877712813399,0.09831533049251809,0.09680903775641661,0.09449013972847091,0.09542166286790209
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.11201070260628283,0.11286294718065604,0.11412149440095135,0.11292240610444951,0.11205034188881181
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.04945991477554256,0.04935090674858785,0.04912298087404618,0.04995540580715489,0.04989594688336141
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07855514815181845,0.0792488355960757,0.07838668120107026,0.07920919631354673,0.07866415617877316
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02578535328510554,0.02515112476464176,0.025884451491428005,0.0269051630165494,0.02702408086413636
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.05214547616688138,0.050867109305321574,0.05248241006837776,0.05190764047170746,0.052888712714299874
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.053245466257060746,0.05467248042810425,0.054999504508968386,0.054751758993162224,0.054751758993162224
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.021335843821226837,0.021950252700426123,0.021950252700426123,0.021365573283123575,0.021514220592607273
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.035298781092062234,0.0353978792983847,0.03535824001585571,0.035724903379248836,0.035328510553958976
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.010345852740065406,0.010435041125755624,0.00995936973540779,0.010108017044891487,0.010910712516103458
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.1526806064810227,0.151045486076702,0.1529779010999901,0.1528688930730354,0.1522148449113071
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.05891388365870578,0.05911208007135071,0.05703101773857893,0.05882469527301556,0.05860667921910613
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.01467644435635715,0.015062927361014765,0.014785452383311862,0.014765632742047369,0.014825091665840848
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.029194331582598355,0.029194331582598355,0.02955108512535923,0.029075413735011397,0.029917748488752352
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.006173818253889605,0.006173818253889605,0.0062035477157863445,0.006342285204637796,0.006144088791992865
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,3.9639282528986224E-4,3.171142602318898E-4,3.4684372212862946E-4,2.5765533643841047E-4,2.873847983351501E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,6.837776236250124E-4,0.0010207115251213953,8.423347537409573E-4,8.324249331087108E-4,8.621543950054504E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.001763948072539887,0.00210088197403627,0.0020513328708750373,0.0020513328708750373,0.001922505202655832
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.0018134971757011197,0.0019522346645525716,0.0018432266375978594,0.0018035873550688733,0.0018630462788623526
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0015062927361014767,0.0013972847091467645,0.0013873748885145178,0.001318006144088792,0.0011198097314438608
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.0363987711822416,0.0372708353978793,0.03811317015162025,0.03645823010603508,0.03663660687741552
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.04227529481716381,0.04375185809136855,0.04236448320285403,0.042939252799524326,0.04481220889901893
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04831037558220196,0.04712119710633238,0.04617976414626895,0.0472103854920226,0.046784263204835995
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.0588346050936478,0.05823010603508077,0.05852740065404816,0.058458031909622434,0.057803983747894166
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.025002477455158063,0.025141214944009515,0.0263303934198791,0.024992567634525814,0.024586264988603706
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.1047666237241106,0.10511346744623923,0.10439996036071747,0.10401347735605986,0.10303240511346745
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.11288276682192053,0.11318006144088792,0.11316024179962343,0.11274402933306907,0.1126449311267466
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05030224952928352,0.04928153800416212,0.04951937369933604,0.05028242988801903,0.04990585670399366
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07814884550589635,0.07735605985531661,0.0772866911108909,0.07932811416113368,0.07682092954117531
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.026399762164304827,0.026112377365969677,0.024992567634525814,0.026667327321375483,0.02670696660390447
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05261123773659697,0.05384005549499554,0.053027450203151326,0.053691408185511845,0.0530869091269448
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.05269051630165494,0.05354276087602814,0.05248241006837776,0.05348330195223466,0.05191755029233971
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.021534040233871767,0.020939450995936974,0.02149440095134278,0.02097909027846596,0.021197106332375384
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.03468437221286295,0.03435734813199881,0.03460509364780497,0.03366366068774155,0.03408978297492815
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.009463878703795461,0.009681894757704885,0.010603508076503815,0.01027648399563968,0.010801704489148746
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.138063621048459,0.13700327024080863,0.1369933604201764,0.13705281934396987,0.13885640669903876
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.05541571697552274,0.05411753047269845,0.0559805767515608,0.054999504508968386,0.057110296303636905
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.014081855118422356,0.013536814983648796,0.013487265880487563,0.013457536418590824,0.014161133683480329
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.026548409473788524,0.027846595976612824,0.02883757803983748,0.027806956694083836,0.027489842433851948
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.005420671885838866,0.005787335249231989,0.005143196908135962,0.005232385293826182,0.005499950450896839
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,4.856293359762141E-4,4.955696077070986E-4,3.6668516609846983E-4,4.3608828805613646E-4,4.063388866314506E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0019028741328047571,0.0017939619798996967,0.001536113533655752,0.0015362201056522988,0.0015758020237658695
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.003696729435084242,0.0036672150970325293,0.003082137477206057,0.0034490619146258063,0.0036669606842350422
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0033201189296333004,0.0029635062540884494,0.002983033378260525,0.0028147516774532444,0.0032606217976035917
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.002606541129831516,0.0024183796856106408,0.0026064378022675016,0.0022597302199272523,0.002428122615236717
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.039742319127849354,0.04099351794953119,0.03938396892095457,0.0387424799548054,0.039672550321602364
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.047670961347869176,0.047891846888814,0.04583564576230873,0.04661189133472749,0.04603522264397776
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.04638255698711596,0.047277340575257204,0.046539284864822006,0.04659206913981585,0.04678843618992874
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.05786917740336967,0.06040002378734117,0.06056251486561484,0.060774849599096105,0.06058413692629409
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.024222001982160554,0.024421670267805815,0.024260683421866328,0.025590453630930553,0.023597387538280095
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.11132804757185331,0.11100759212639007,0.11190834852929517,0.10869500579799202,0.11134676564156946
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.11256689791873142,0.11338632624338414,0.11531752953302149,0.11350188806406533,0.11413167362067769
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.04929633300297324,0.05047872024104506,0.049304289225402365,0.048940999236845494,0.04961298698724492
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07693756194251734,0.07700160564552896,0.07714263061920242,0.07694976064699645,0.0761043002547051
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.02550049554013875,0.025412809483220014,0.025023784983746928,0.025154365342874418,0.024865957720934383
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.05470763131813677,0.05280789739726842,0.05483429794656307,0.05448130271464959,0.054687267717862066
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.05168483647175421,0.05138065692707198,0.05113771505589471,0.050497041537409436,0.05261593046649686
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.021417244796828543,0.020992328582472693,0.021000158566558312,0.021675570135881145,0.021099889991179472
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.0345193260654113,0.03250936626558566,0.032823277570760326,0.03455999682844881,0.03402344872697
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.011417244796828542,0.010525898467698773,0.009850947435185919,0.009792164286351428,0.010564811052417716
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.12572844400396432,0.12563680694590362,0.1249801791802109,0.127773868400448,0.12501362721875897
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.05274529236868186,0.052609669554185584,0.05421985253310077,0.05438219174009138,0.05322048344416805
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.013280475718533202,0.012805518663151426,0.012982636961864743,0.013251137298433056,0.012953290849446486
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.025688800792864223,0.02605704997323924,0.027124791881392215,0.02664102996124761,0.026828277222227727
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.005282457879088206,0.005064721390766547,0.0051930547847458975,0.004896082143175714,0.004915709457785354
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,5.562342938307657E-4,3.77395967822028E-4,5.264255703771393E-4,6.064401960491913E-4,5.767758231485994E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.0025626508537203133,0.0024530737908431822,0.0029400371477666643,0.0027438933460586356,0.002873934704999055
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.00452933639262195,0.005164365875459331,0.0046782347858043884,0.0046228637895553105,0.004952316550482801
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.004052564140767007,0.0038037540967325455,0.004231269678880402,0.004255023014902522,0.004693761871140326
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0032678764762557487,0.0033667692918859867,0.003943225498862722,0.0035093998230387624,0.003102656152109707
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.0406944982468687,0.04278478498361307,0.04301790840195075,0.04217244773181425,0.04228363448323869
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.049345928066986504,0.04940907736617341,0.04828216410572215,0.05022517820394286,0.048797223520520294
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.04722031844413322,0.04684675737411858,0.047020729248403344,0.04631811267857675,0.0478624489105898
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.06354976807016498,0.06269738802264375,0.06319093356111999,0.062393748695159415,0.06307739734882009
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.023431369627621004,0.023815671864137453,0.024175846005621827,0.024695040114527722,0.024324028679680587
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.11423661809549351,0.11378488429834144,0.11233723020689518,0.11420958970841162,0.11594188486361241
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.11398829921431906,0.11332803654782005,0.11394630459182153,0.11263881018421863,0.11063156952634771
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.04874996275216782,0.04898202403416427,0.047288908312557734,0.047272510364162364,0.04790222655356557
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07400895934523277,0.07403913000297944,0.07528878912186256,0.07434360305009594,0.07261408725225987
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.024335250355096,0.023497864733339955,0.023351443697295363,0.02451609054848042,0.024781471573901887
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.05562342938307657,0.05707617439666302,0.056099087197926084,0.05654806287094754,0.05621575393550055
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.0511934205429244,0.05084914092759956,0.051708896592139376,0.052581347490232334,0.051134160045346516
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.02175273399088173,0.020776641175886384,0.020421339107460343,0.020768091304045253,0.020893206973020814
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.03261916823107562,0.033359817260899795,0.03212189235093714,0.03401035919154563,0.033194443063276284
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.010876366995440865,0.01082530539278975,0.010558309081337716,0.010558024396790837,0.010193021012539901
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.12125907605510693,0.11770781606912305,0.12119707188192175,0.11954825176215614,0.1200986485545799
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.049266466025010676,0.05138544046082034,0.05054678731413701,0.04930060544603179,0.05027894072136756
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.012445742324463382,0.012394478101102394,0.013120909027701903,0.012297811844472943,0.012967511610099543
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.025775499865907804,0.0265269639487536,0.025566404116052006,0.025311421953135096,0.025785857059039966
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0046584622108326625,0.004747244016287616,0.004439853395444929,0.004553272291648026,0.004823039210811563


