Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,3,4QAM,all, ,0.039951728265455295,0.039093862567847436,0.038317518820577164,0.03721130847351292,0.04210433314354151
Percentage of cicuits per modulation,3,8QAM,all, ,0.33171119374429714,0.3314193732025951,0.3331536229611041,0.3366662745559346,0.3246716274321167
Percentage of cicuits per modulation,3,16QAM,all, ,0.25242585088743463,0.2525249550955508,0.2516173933500627,0.2501764498294318,0.25048593249955825
Percentage of cicuits per modulation,3,32QAM,all, ,0.15813898727470738,0.15715084950384264,0.15837711731493098,0.15699133435282123,0.15769736712936602
Percentage of cicuits per modulation,3,64QAM,all, ,0.21777223982810553,0.219810959630164,0.21853434755332496,0.2189546327882994,0.2250407397954175
Percentage of cicuits per modulation,4,4QAM,all, ,0.041185527328714396,0.040517615496902984,0.04239807963963608,0.04207250814975798,0.042508903291998384
Percentage of cicuits per modulation,4,8QAM,all, ,0.35070369712402044,0.3509488302363199,0.3479764103881222,0.34248740491949026,0.34940365207611945
Percentage of cicuits per modulation,4,16QAM,all, ,0.252255186435325,0.24819505266895492,0.2518596082227776,0.2536994961967796,0.2532382333501041
Percentage of cicuits per modulation,4,32QAM,all, ,0.1568070113104755,0.15652739969227128,0.15655283460600014,0.15782870690506767,0.1567571300324563
Percentage of cicuits per modulation,4,64QAM,all, ,0.19904857780146465,0.20381110190555096,0.20121306714346396,0.2039118838289045,0.19809208124932176


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,0.016521416288885416,0.016325133271384556,0.015735034136526573,0.015029580012712072,0.016994922069916932
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,0.0035563545411911833,0.003511517582041375,0.003281794829219695,0.003608272625042781,0.0037277290205171855
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.0019931217758324214,0.002230156013107057,0.00201205278220017,0.0020534884857967045,0.0021720625788840295
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.00380060966077849,0.0038538660928253534,0.003369700047859508,0.003588715591844717,0.004148443844355083
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,9.379396592152572E-4,0.0013009243409791166,9.669574050379457E-4,0.0010463012760964163,0.001252360405843044
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.1290448647803658,0.12577884286203356,0.13028530127071877,0.12492054955263286,0.12037335994599195
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.01576911052055651,0.015591529319704603,0.015070861373470206,0.01563584804185205,0.016799240756503957
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.0252559793653275,0.025715263852887953,0.026537608782708066,0.025609934972864616,0.025722308648135645
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.028802563701735187,0.029031153714481343,0.028432454606721818,0.028944409133134504,0.029880536558161377
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.014108175707362827,0.014006944784075904,0.014074602228885656,0.013611695105852441,0.01404991830305165
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.08668125683914335,0.08663373600039126,0.08733871834191223,0.08694079108199286,0.08722494545383389
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.053618883851805535,0.05375849757910696,0.05282126915601223,0.053820955361071725,0.052814386490162124
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07610012505862122,0.07696972661026068,0.07665335065391715,0.07528479929594681,0.0750339996282055
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.028773253087384713,0.028835525994033353,0.02839338562065968,0.028963966166332566,0.02809005254043265
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,2.833359387212756E-4,2.738788086271825E-4,2.7348290243497453E-4,1.5645626558451084E-4,1.6632911640102928E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.06601727372205722,0.06510490536509023,0.06503032730043073,0.06612232924265389,0.0642421751934799
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03324800687822417,0.03189709981904436,0.03183145639412793,0.032200655160612136,0.032179791990763845
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.05469360637798968,0.05294664253924781,0.05357334713770841,0.053371143597516255,0.052569784848395903
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.015348991714866344,0.015249180808920624,0.015236904564234297,0.015538062875861732,0.01540990343127183
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.18102235422854462,0.1861789015503497,0.1841418985573777,0.18992812790299712,0.19292220689385267
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.09314913240581522,0.09395999413116839,0.09384370452125841,0.09214296191267785,0.09214633048617023
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.022696185712052525,0.021783146671883406,0.02224978756238829,0.022353688945386984,0.022591407633528036
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03728310145380647,0.038000684697021565,0.037740640536026486,0.03801887253703613,0.03811871985284765
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.011294356729717054,0.011062747591333692,0.011105359288163074,0.011108394856500269,0.011369084309293884
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.023096227746843386,0.022389082507733877,0.02087245696400626,0.020531731747398075,0.021678623231016506
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.004764332209238491,0.004287895994047852,0.0038438967136150233,0.0038735425307144535,0.004880630365753263
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.0028331111285389383,0.0024963778047538865,0.002474569640062598,0.0023378198607089755,0.0030381434003684976
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.005342718218178966,0.004787171554998629,0.004332942097026604,0.004519132952500195,0.005194245168371948
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.0014214571406164223,0.0015565649841406586,0.001281298904538341,0.0013205258627435636,0.0014504684621114117
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.15411536350090188,0.16208834240513764,0.17019757433489827,0.17549299632209092,0.15117213532478732
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.020674849031448513,0.021194737048204567,0.019874804381846637,0.018966664058220516,0.022090242659453526
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.02601756724962748,0.026256020675882053,0.026525821596244132,0.026478988966272793,0.025941824454114235
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.03224256921025802,0.03244312174491914,0.03191510172143975,0.03233821112763127,0.032870751499470774
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.014567484903144851,0.014018874574147315,0.014055164319248825,0.014232334298458408,0.013808851777803912
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.09284565916398714,0.09138700708775502,0.09062989045383411,0.08921863995617811,0.0920067427182563
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05223119755313309,0.053001527195833495,0.05267018779342723,0.053593786681273965,0.05258928221412051
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07523919692573132,0.07516544621529546,0.07468701095461659,0.07752954065263323,0.0761201928731036
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02800760724649047,0.028468496691075693,0.029088419405320812,0.028513576962203614,0.02819593084793602
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,2.8429142812328443E-4,3.034812233230215E-4,3.0320813771518E-4,2.4454182643399326E-4,3.528166529460191E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.0625833267978982,0.06415201472373419,0.0649452269170579,0.06540026606150716,0.06456544748912149
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.031477923300133326,0.030857187610134316,0.031025039123630672,0.030636200015650678,0.030920459445685836
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.04968237785271743,0.05078905118063986,0.05116392801251956,0.049505047343297595,0.04945313418793367
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.015341933965963454,0.014459411833809766,0.014994131455399061,0.0160321621410126,0.015396526716060998
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.15339973335424673,0.1452206602185065,0.13834115805946792,0.13412630096251663,0.1566603943706143
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.08267978982040625,0.08505306026549712,0.08630672926447575,0.0863526097503717,0.08243169077580462
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.022233550309779627,0.02210518071817363,0.022075508607198747,0.021950074340715237,0.02250186208789055
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.03770292526076386,0.03677017660649254,0.03711854460093897,0.03589874012051021,0.03595789721274844
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011214806681828875,0.010749109135763794,0.011277386541471049,0.0109065654589561,0.010721706064526246
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.02450543313181591,0.024291180989850943,0.02542256693499422,0.02467248694357075,0.0228824001095226
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.004732556658403472,0.004472630826898421,0.004935660144544333,0.004713052509871934,0.0038332909585183155
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0033020115815361704,0.0027011949851727885,0.00312395949624929,0.0032138902770020676,0.0027674013807670495
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.005065697292742434,0.0048053867308689826,0.004974832050453415,0.0051539825783630715,0.00457648002190452
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0017146944414505336,0.0012429411707135657,0.0013808096832951407,0.001802914057830428,0.0013983688955819366
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.1959846755308204,0.20940133298100355,0.1884070744462072,0.1937250752030728,0.20831785022784613
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.022810335198267667,0.022059759045577772,0.024129894039994517,0.024221758429113144,0.02278461207486652
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.027356725031599367,0.026033256016520352,0.02709716591260748,0.02739645492224933,0.027224188848252527
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.03363740581428389,0.03350068997915382,0.0346573437530603,0.033157941150533526,0.03227005143650623
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.014227064737063855,0.01438679937755072,0.014611120904087588,0.014335126448945197,0.014580195967221451
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0,9.78693835207532E-6,9.792976477270501E-6,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.09220156968028298,0.09315207923505289,0.09428677752316039,0.09264430661297118,0.09224345309107977
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05274400101901841,0.05273202384098183,0.05331296394226061,0.053097778692299404,0.05209168606129354
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07574050304235785,0.07770829051547805,0.07568012221634644,0.07580077799660974,0.07733077780602765
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028218971379300208,0.029057419967311628,0.027763088313061873,0.028787834249488033,0.02946353484187675
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,2.3515809482750174E-4,6.850856846452724E-5,3.2316822374992655E-4,1.8617047336292464E-4,1.6623965891533513E-4
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06559931020292184,0.06347808215156053,0.06597528252737137,0.06472853405449895,0.06588957775126636
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.03104086851723023,0.030584182350235377,0.03044636386783399,0.03086510479437961,0.03078367330973382
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.04878550642275546,0.04961977744502187,0.04850461249192079,0.0479535945599028,0.04913848741467994
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.014785565212279172,0.01436722550084657,0.015149734610337466,0.01492303320693338,0.0152549334063484
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.10907416298415622,0.09734088884974114,0.11338308165383787,0.11190805138305064,0.09561714028671452
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.07960101509910934,0.08186773931511006,0.07920559374816381,0.07926942786874001,0.08287535937102736
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.0222616329770035,0.02113978684048269,0.02145641146169967,0.021723154707663363,0.021660049676321607
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.035224722954369535,0.0358495551836519,0.0350588557886284,0.035039242776095714,0.03612290000195576
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.011150412996404041,0.010129481194397957,0.010703723289656658,0.010680306103451992,0.01072734740177192
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.026088321576091755,0.02484222097896607,0.02485884567126725,0.023418813472924755,0.026171637248934874
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.004209059780422476,0.004564058773298784,0.004146408406524467,0.004489667882209936,0.005251997722498184
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.003208304308154195,0.0029543692274471697,0.0029407151819322457,0.0029310277222287574,0.0034849704513772997
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.004974343376862926,0.005094078501810901,0.004597318067754078,0.0047543426263576835,0.005055661359040308
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0014716992239239427,0.0016391350863245095,0.0017742314930991217,0.001617456769791789,0.0021400663616908486
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.2310665894842185,0.2300874532552045,0.2326301756587202,0.23487432851037132,0.22337188070602557
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.02484228289983615,0.025136676383695024,0.024731414680050186,0.02536956436497667,0.025867315885575167
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.02737360556498533,0.02704082133427559,0.02638801756587202,0.02753597615966749,0.02678027997565429
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03473210168460505,0.03447091271360286,0.03444557716436637,0.03385876171430812,0.03503622405905798
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.013696614110652159,0.014683509515817162,0.014958437892095357,0.015027643806610987,0.013615926805803704
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.0,1.9630360315263588E-5,9.802383939774152E-6,0.0,9.816818172893802E-6
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09525818510051706,0.09582560387895919,0.09384802383939775,0.09366545112339725,0.09341684173325741
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05183324666660126,0.05273696298695563,0.053373980552070266,0.05261145747559111,0.05205858677085583
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07736232253760192,0.07559651757408008,0.07625274466750313,0.0762655373877583,0.07675770129385663
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.027972096582714403,0.02834624029524062,0.028132841907151818,0.027634003842685176,0.028242985883415467
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,2.9433984478478852E-5,4.907590078815897E-5,5.881430363864492E-5,5.881660981061052E-5,9.816818172893802E-5
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06442118069523071,0.0637495951238185,0.06419581242158093,0.06400227424224601,0.0636718826693892
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.029904928230134513,0.029749811057781964,0.030220749686323715,0.029908246088695446,0.03164942178940962
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.04853664040501163,0.04853606587948922,0.049668679422835635,0.048161000666588245,0.04833801268332908
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.015246803959852045,0.015066301541964804,0.01423306148055207,0.014860996745480923,0.013939881805509199
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.07295703619398958,0.07569466937565639,0.07308657465495609,0.07278555464063051,0.08093966583550939
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.07769590769502467,0.07700008833662142,0.0777427070263488,0.07770654432811826,0.07704238902087056
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.020898128979719984,0.021161528419854147,0.02100650878293601,0.022046425910677174,0.021646084071230833
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03594870637638217,0.03536409410794735,0.03606297051442911,0.03618201780182723,0.03487915496829168
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.01027246058298912,0.010590579390084705,0.010635586574654956,0.010234090107046229,0.01053344589951505
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.026489804780797852,0.02557501873989032,0.026730942102715573,0.027165859922947743,0.027780244063649907
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.004915023390773968,0.005109085887876277,0.005215793581017672,0.004820705324508545,0.005159470044491797
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.00323720416099169,0.002929340750384661,0.0032598709881360454,0.00281537093746913,0.002910217329111052
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.004855806241487535,0.005237306190081666,0.005255307168752655,0.005482564457176727,0.005080548896583701
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0016876887546633506,0.0016668639286700597,0.001936165799014136,0.0017880075076558333,0.0015784229581619264
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.24929432897100334,0.24690298654673137,0.24451995930100465,0.23885211893707398,0.24573085915534643
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.026519413355441068,0.026965715863810313,0.027264375537137835,0.026988047021633904,0.02634979825781566
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.026460196206154637,0.02733065057008719,0.02662227973644437,0.0268201126148375,0.02770132291574181
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.034622293282801364,0.035526886811062454,0.03550295857988166,0.03599723402153512,0.035327078832361615
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.013807465308620042,0.014222590444628556,0.014066837233653722,0.01382989232440976,0.014294592914853946
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,9.869524881072225E-6,0.0,0.0,9.878494517435543E-6,0.0
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09526065415210912,0.09352191580857695,0.09598838300520592,0.0973031709967401,0.09580040841694043
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.053413868656362884,0.05161360318775397,0.052730882832333965,0.05211893707398992,0.05230499077609084
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07617299303211543,0.0759261451059297,0.07594511562663611,0.07658796799367776,0.07691852377992837
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.0273978010698565,0.027133388566694283,0.027195226758601615,0.02767954163785439,0.028214310377144437
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,3.94780995242889E-5,2.958930050893597E-5,3.9513587734982365E-5,8.890645065691988E-5,5.919086093107224E-5
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06602712145437319,0.06495837771728409,0.06475289190070235,0.06619579176133557,0.06547495733325441
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.029657922267622035,0.029135597901132283,0.029852515533779177,0.029684876024893805,0.029210689869484153
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.04688024318509307,0.047619047619047616,0.047455818869713826,0.04704139089202806,0.04704686929671392
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.014202246303862931,0.014784787154298339,0.0144520947140698,0.014817741776153314,0.014965422672072765
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.05869406446773652,0.06293644218250681,0.062204265491795994,0.06538575521090585,0.0590724792092101
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.07299500602041017,0.07598532370694756,0.07350515158400095,0.07289341104415686,0.07238055777521284
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.02187086713645605,0.02068292105574624,0.020487795240588358,0.021189370739899238,0.021111407065415765
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.035007204753163185,0.0342742730895175,0.034495362092639606,0.034446310382297736,0.035287618258407566
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010481435423698704,0.00993214187083284,0.010520492734439056,0.00999703645164477,0.010240018941075497


