Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<10-14>,all, - , - , ,0.08850102788050107,0.09199896690624516,0.09137306761941372,0.08801634269170965,0.08890833095840521
Utilization Per Link,1,<21-23>,all, - , - , ,0.017221281905129112,0.01812818877551089,0.01652236226575535,0.01592141710226785,0.017489560452925608
Utilization Per Link,1,<2-4>,all, - , - , ,0.00930454283211926,0.010454717650000092,0.0099470289648558,0.009945325967580262,0.009842086102152713
Utilization Per Link,1,<4-2>,all, - , - , ,0.010191834823165768,0.011580855008898033,0.010788839633265173,0.009269375069510668,0.009828257938051956
Utilization Per Link,1,<10-13>,all, - , - , ,0.07224361202246288,0.07278819753378529,0.07467770342128682,0.07011323194127582,0.07389631874548203
Utilization Per Link,1,<21-22>,all, - , - , ,0.019326929426400633,0.019645815666183584,0.019421563073459377,0.017519975462938844,0.01969373853083743
Utilization Per Link,1,<11-9>,all, - , - , ,0.04122756127314752,0.04071311707584984,0.04368844446838649,0.04155049647583952,0.041722672975864704
Utilization Per Link,1,<21-20>,all, - , - , ,0.07028353166880028,0.06860525392036854,0.07134529399293661,0.0703051015194902,0.06977353611744352
Utilization Per Link,1,<4-5>,all, - , - , ,0.05668470308763696,0.056374744550406794,0.05542289940499313,0.05840185869987955,0.05409087315103163
Utilization Per Link,1,<4-6>,all, - , - , ,0.0070849248248349185,0.007200268135183185,0.007818482212367143,0.007482274926321424,0.007227020832174505
Utilization Per Link,1,<6-4>,all, - , - , ,0.0068261170271922715,0.00715798862119684,0.007486111014569769,0.006870590453484543,0.007180123241391749
Utilization Per Link,1,<4-7>,all, - , - , ,0.005108939693042745,0.005128567605515827,0.005607422635266542,0.005284652519045181,0.005664599031027161
Utilization Per Link,1,<6-5>,all, - , - , ,0.07956212985874904,0.0812331742131447,0.07801124673302717,0.0789074056052991,0.07858600831340719
Utilization Per Link,1,<6-7>,all, - , - , ,0.024285588298669246,0.024753460733750093,0.02687266272312675,0.025319676917081996,0.02372010197130572
Utilization Per Link,1,<8-5>,all, - , - , ,0.048857288828335746,0.0497677016140244,0.04652950877217174,0.04786454133764788,0.051171909755046624
Utilization Per Link,1,<13-10>,all, - , - , ,0.07319741648362575,0.07159431824500903,0.07413961275927451,0.06980421613468661,0.07362697148000652
Utilization Per Link,1,<17-16>,all, - , - , ,0.015023255470445314,0.015147517794587326,0.013724090112883676,0.015368581611803218,0.015748845263584096
Utilization Per Link,1,<14-23>,all, - , - , ,0.07594988148528871,0.07792794757548745,0.07953834871823591,0.07432941875660325,0.07688694704721323
Utilization Per Link,1,<8-7>,all, - , - , ,0.03303702628871671,0.03249426541734157,0.03200289422649269,0.03157197075015108,0.033251795098149614
Utilization Per Link,1,<17-19>,all, - , - , ,0.07394290354084551,0.07115671311099317,0.07312692890508066,0.06898768541816909,0.07055757955430103
Utilization Per Link,1,<13-14>,all, - , - , ,0.04066091934048348,0.04212383309931323,0.04133133115303883,0.038734911965468764,0.036713232636379274
Utilization Per Link,1,<13-12>,all, - , - , ,0.06501328511649714,0.0670523159025209,0.06616405511455208,0.0680601514277384,0.06823111584551629
Utilization Per Link,1,<17-15>,all, - , - , ,0.029105200918925593,0.03017143361091234,0.028567979133069445,0.02914185011538551,0.02955173809987186
Utilization Per Link,1,<18-20>,all, - , - , ,0.07579911843824723,0.07707632295084048,0.07558590491714046,0.07492754007256949,0.07329909237196261
Utilization Per Link,1,<18-21>,all, - , - , ,0.009134547211255156,0.008737084155869861,0.00795618605071677,0.007602357956124741,0.008766578157147854
Utilization Per Link,1,<3-11>,all, - , - , ,0.036524004441694936,0.03612560300005719,0.03651722720764045,0.034790513957625585,0.035735590557748276
Utilization Per Link,1,<24-22>,all, - , - , ,0.023704922704777514,0.023134561982151396,0.023052939755601597,0.021219002842960456,0.024136758501085445
Utilization Per Link,1,<24-23>,all, - , - , ,0.04177515744035778,0.04125406199605072,0.04061724093588317,0.041299817014681155,0.04018284629927993
Utilization Per Link,1,<23-14>,all, - , - , ,0.07940134866957743,0.07416012692542613,0.07578749721959042,0.07806039905744519,0.0769389883848678
Utilization Per Link,1,<20-22>,all, - , - , ,0.06153053404604891,0.06110296008730455,0.06267425311405386,0.05988220645888058,0.0581983070816883
Utilization Per Link,1,<20-21>,all, - , - , ,0.07068702906912575,0.06751576575794364,0.07075493608547109,0.0676544514263463,0.0688451984165598
Utilization Per Link,2,<13-21>,all, - , - , ,0.14514903832786835,0.14147203261413244,0.14731837012734508,0.14773442713257123,0.14589238794973305
Utilization Per Link,2,<16-11>,all, - , - , ,0.07017366227826648,0.07008965064227887,0.07393692132847521,0.07442974788689537,0.06663224903381207
Utilization Per Link,2,<16-18>,all, - , - , ,0.05903552573958476,0.05878920803675905,0.05877274283350921,0.05423041900683757,0.05947399974976578
Utilization Per Link,2,<12-11>,all, - , - , ,0.01902227537813663,0.018632523598678626,0.017694489239837335,0.01711668224851661,0.017915783309238757
Utilization Per Link,2,<16-17>,all, - , - , ,0.019012678640940327,0.019784653387923696,0.02049211407996521,0.019288355669241482,0.019566661047932206
Utilization Per Link,2,<12-13>,all, - , - , ,0.12125818915781562,0.11408377008841458,0.12106374336178129,0.11691250938386742,0.11474382924150385
Utilization Per Link,2,<23-21>,all, - , - , ,0.027309107907465935,0.02647081184313324,0.025967797711729596,0.026306485639214602,0.027486128392093148
Utilization Per Link,2,<1-2>,all, - , - , ,0.009957351213646637,0.010798206118279549,0.01086760325724304,0.01006962304676716,0.010364263297280548
Utilization Per Link,2,<23-24>,all, - , - , ,0.05355856485987116,0.05052160808124397,0.05007436711060627,0.05157567216259806,0.04999086376716828
Utilization Per Link,2,<1-3>,all, - , - , ,0.07385284018239337,0.07962162615387094,0.07609673458961387,0.07508379007256398,0.07324848033559864
Utilization Per Link,2,<3-1>,all, - , - , ,0.07780102649029019,0.07368342236417032,0.07710422256436704,0.07736511132041757,0.07427830277206193
Utilization Per Link,2,<3-2>,all, - , - , ,0.07478566997303439,0.07467809007118012,0.07814093084441036,0.07661405476699977,0.07977077309125363
Utilization Per Link,2,<12-9>,all, - , - , ,0.23341621253406347,0.2305022625535285,0.23151118851831146,0.22667108345380693,0.22908467371962837
Utilization Per Link,2,<12-18>,all, - , - , ,0.22013966749846406,0.22945667870348546,0.22602776319996704,0.22685068884502488,0.22320163053300707
Utilization Per Link,2,<3-5>,all, - , - , ,0.030988476964360186,0.02854437176777863,0.028016777129788093,0.029227086866762866,0.028034237196243022
Utilization Per Link,2,<5-3>,all, - , - , ,0.028998311773616336,0.029515875236338276,0.030357572950841676,0.029630736320412854,0.029165844130568
Utilization Per Link,2,<5-4>,all, - , - , ,0.0749910940193497,0.07409619501751467,0.07623678873796924,0.07262722519184979,0.07474725695796347
Utilization Per Link,2,<10-9>,all, - , - , ,0.0852049157537709,0.08336358904937877,0.0857137774217288,0.08559683972363102,0.08448678960684827
Utilization Per Link,2,<10-8>,all, - , - , ,0.15888914617277003,0.1558693279764197,0.15639856913474512,0.15063072589389462,0.15121196060168196
Utilization Per Link,2,<5-6>,all, - , - , ,0.10262499652450152,0.10229044010315326,0.10451211734693659,0.10076349886003796,0.10223927633042154
Utilization Per Link,2,<7-4>,all, - , - , ,0.008227627307736738,0.009341522201522689,0.0096350198798865,0.008778638158262938,0.007865484068287503
Utilization Per Link,2,<3-9>,all, - , - , ,0.14081736483762047,0.14753123175360752,0.14379456465828352,0.1457306466523931,0.13843849920758775
