Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.07209366013966863,0.07324968460583063,0.07147119532786164,0.07099758451744134,0.07123987319478689
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,0.02669157489094501,0.02722658503906976,0.026442190113770872,0.026501853173865848,0.026398184024108644
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.04940239823164649,0.049357965047480266,0.04926484255011103,0.04959073706445524,0.049264216664709794
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.04421861857162419,0.044859319530967307,0.04471596411766432,0.04400676726287687,0.04471449258346053
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.023190078441345043,0.02254212590339648,0.02234330825743717,0.024145046304898443,0.023130210167899495
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.03140588016666341,0.03106021339227211,0.03125519697132739,0.031723989555727236,0.031779578098704554
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.011981377516089279,0.011266173119615072,0.011778171253044813,0.011784034344837028,0.011721654729756174
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.06313452397253574,0.06372429170782275,0.06554297956428592,0.06485619566386654,0.06460608195373958
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.0486786252225113,0.04828220198918369,0.049431145632587575,0.049023538730844834,0.04834448749559704
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.02340525420081767,0.024116651834176016,0.024055251753519268,0.023548510126446112,0.024030370631286446
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.03522035953913265,0.03560775722961673,0.036625808281893504,0.03478490470090067,0.03527259207076044
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.01318440562586804,0.013016733005388595,0.013392289406493646,0.013622539288263884,0.012700090016046339
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.04403278496117056,0.043421708898516424,0.04449096582960782,0.04457396559648728,0.04566357481116199
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.03287298761761311,0.033025925889704946,0.03328018156383593,0.032946399757473814,0.03330593714531721
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.017174937892451243,0.017750090461893537,0.016581395576338007,0.01753425193385294,0.017259598450158505
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.028471665264763992,0.028439263395694993,0.027136750046467036,0.028271903145994894,0.02814958318656804
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.008411416052111657,0.008302934877216317,0.008031460630190857,0.008214596555737015,0.008121012876208368
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.10647287807359011,0.10703842430050953,0.10612093168856324,0.10567491712058832,0.10538726468631365
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.06210754875687095,0.061592324919562264,0.06159083572190212,0.06291011862268597,0.06232632773668349
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.018749633223137264,0.018747616206859455,0.018753118182796437,0.018658869319459793,0.01910884114124692
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.030779914320924865,0.03169589156308372,0.031988887041076865,0.032574787056142855,0.03214159915463191
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.009839400637702705,0.009838342151330523,0.009899924674486173,0.009339213941343868,0.01015615827169191
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.07852422691530875,0.07865994744891956,0.07867933221578488,0.07633198729760458,0.07842079979608044
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.09005431692060317,0.09007215969253696,0.0903057573351371,0.08907358764260791,0.08839129028146783
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.05765045002647214,0.056963018157574805,0.056377378466605885,0.0562492649076724,0.0558229821276262
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0809361334980489,0.08128750147064591,0.08154182474095423,0.0808797584976673,0.08129332065371908
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.029825283840225897,0.029569787050472567,0.029507200345067593,0.029070451248676833,0.030097744139763336
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.0525030884169657,0.054129573708772895,0.0550931780529169,0.053612733759360175,0.05400927441887825
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.04773810224130831,0.048197968547786185,0.04862316070150673,0.046918492962716114,0.048685797198066684
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.02410926132909779,0.02373622494999804,0.022958758540913057,0.023758184027913905,0.023999764708189136
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.034864795968390296,0.032138515235891604,0.03375192384985638,0.032461677186654644,0.03390162841540769
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.011834029452712905,0.011931840464331935,0.011949925986922722,0.012545575724310974,0.012450858324918383
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.06738631684216718,0.0683752304011922,0.06921938260349576,0.06893205786646803,0.06853854373976725
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.047963605702296214,0.04846268481116907,0.04862316070150673,0.04965303642137452,0.048274036529053634
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.022344451634409866,0.022226361818110513,0.021909831485457165,0.02172932920374799,0.022225272301251948
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.034247112575249525,0.03316796737126946,0.03365389328392593,0.03400047045908966,0.03445064264075842
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.01208894640861227,0.012216165339817248,0.012636139948435923,0.012437762182930176,0.012999872550269116
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.043992783889248384,0.0452664810384721,0.04374123851816997,0.04492884306268868,0.04532308506779345
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.029060532972527794,0.028550139221145927,0.028468076346204747,0.028629395852119027,0.02810756757286693
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.01388316959821166,0.01326522608729754,0.013890931192345773,0.013770729603638216,0.013941039793727513
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.02196207620056082,0.022265579042315384,0.022527424050819044,0.023415140941702276,0.022019391966745423
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.006461164382218562,0.006333581709086631,0.006568047917340627,0.0070960912690633945,0.006637189831472241
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.08810322175814264,0.08670928271696929,0.08667862639571018,0.08855412239777316,0.08722463505259752
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.05063042924093574,0.05179614886858308,0.04968189081355567,0.051789704786921235,0.0510093038303546
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.016902955075788772,0.017324208792501666,0.01680243900048035,0.01766181832438154,0.01699002950951461
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.02832519559974116,0.02905015882975803,0.02823280298797165,0.028550986003842083,0.026754639660395485
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.008608349510755535,0.008304247225381388,0.008577674518914998,0.007948798369075156,0.00843128988931481
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.08794762580848714,0.08858864773309175,0.08594549893675671,0.08651800488535183,0.08665536879027332
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.09793539990534784,0.09785520148107299,0.09781838229503033,0.09669253801906863,0.09680375194592784
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.059699873797128884,0.0605329499350061,0.0601913837914468,0.06018044283350406,0.058180779159359174
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.08686306988483988,0.08499428841533069,0.08560092935339056,0.08414427547080608,0.08541391609356218
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.030653494241994005,0.030005514633473826,0.031838229503032216,0.030356157907178317,0.030179123889096892
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.057619498343587316,0.05526450545554812,0.05550523745766717,0.058072649909384606,0.055619051372494926
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.05021493926486827,0.05010438413361169,0.04865322517130031,0.04951343471751635,0.050446331802865195
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.024471525477204607,0.02489463111041084,0.024838544538079863,0.025254117090851784,0.024976845921926418
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.03345362044486512,0.034673257966675856,0.034378199574702686,0.03525135923095107,0.03473111711037106
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.012156885944155229,0.012545791152952299,0.012660470977396235,0.01224292805925459,0.011774095020395295
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.06951017510648368,0.07013432071532674,0.06950460738757187,0.06968520999133244,0.07024060535598163
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.04896277015302098,0.049680939063300115,0.04934236433803261,0.049030809234890865,0.048564447159437994
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.020793894936109798,0.020926064521211644,0.020802157990076398,0.020683949255377827,0.021577630204741165
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.03304937687332387,0.03272344113128767,0.03391549184846814,0.0331928138050587,0.03291820206120559
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.011249802808013883,0.0110883523062985,0.011656296763014886,0.01179970057521078,0.01154748063924961
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.043293500552137563,0.042531610666876746,0.04452823501614555,0.042589236466787486,0.042101010897195895
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.024816611452910555,0.025495332256666798,0.02628573678821769,0.02517532109368844,0.026109917827654837
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.011604748383025713,0.012004175365344467,0.012119004489249428,0.011711055078402017,0.011843064614657024
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.019452989430509545,0.018858076968527197,0.018823344097030795,0.019108029312110943,0.019498689577709026
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.006201687963401167,0.006312285815574901,0.005837993226746475,0.005958947285477897,0.006187557885195184
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.07663866540463796,0.07675188088391696,0.07658305111443649,0.07674730123709715,0.07838887027804599
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.044683704054267234,0.04461929333911057,0.04378987162321808,0.044539437396580256,0.04602242497093424
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.015558447704685282,0.01540158348761177,0.015781286918169646,0.016478212906784334,0.015390072319545983
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.025516643003628332,0.02648008823413558,0.02608883988343703,0.027086124024899533,0.02681931936863263
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.007651049061366146,0.007533383227636191,0.007511616917382059,0.007987944212434008,0.008010325733540899
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.09170963903213011,0.0924571553323873,0.09420304265685592,0.09421684356710644,0.09331375447717509
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.10170567235224118,0.10348215260342758,0.10375857611613801,0.10362067255232615,0.10422764388971019
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.06136453788179294,0.06109892727074257,0.060813363826190715,0.060202360876897135,0.060949111510184645
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.08750495834986116,0.08753510434549622,0.08752112956149945,0.08705485566908044,0.0890077290180476
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.030910353034510115,0.03134830457175179,0.03073481157402804,0.03091955163178256,0.031541140402226435
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.059034113447044824,0.05847912593901023,0.058705379337774685,0.05985517309790695,0.060214904404250466
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.049652915509718364,0.05021285885820325,0.050263498061052,0.04976688820553517,0.051136532756550813
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.02454383181277271,0.025036964999851148,0.024540121308541316,0.025126475548060707,0.02515155423706952
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.036662038873462914,0.03595280388206925,0.03535845679626131,0.03511556393214959,0.0346863248965661
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.012088456961523206,0.012275356997548899,0.012319777269563488,0.012310286677908937,0.012104495530266199
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.07437524791749306,0.07142928024927807,0.07176096251367207,0.07371292530502926,0.07114863725208108
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.04957358191193971,0.04997469510077304,0.04850352987968579,0.04889395893264557,0.05000545694470627
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.020041650138833796,0.020303460320925663,0.019419309933379734,0.02053367721456205,0.019922809036700434
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.033082110273700914,0.03258874080836749,0.03333996221537238,0.032169427636147205,0.032344799531694925
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.01210829036096787,0.011382242907185598,0.011106691856418415,0.011258803690110107,0.011588566212582722
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.04097580325267751,0.04236337835289915,0.041553147061748036,0.04108719373078067,0.04064927720286936
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.024196747322491077,0.0236972938643062,0.024231878293725764,0.024590814403333,0.023147367272222167
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.011354621182070607,0.011392166397078525,0.011186238440886944,0.011387759150877889,0.011092480330194764
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.01742364141213804,0.017713429458872096,0.01782837824400915,0.017458585457791886,0.017402692754169603
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.005920269734232447,0.005874706016611922,0.006015710450432535,0.005535165162186291,0.005923265435712231
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.07120190400634668,0.07020869099244822,0.0704583871929999,0.06973514532288463,0.07059302106380656
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.03954779849266164,0.040120669637097976,0.04117530078552252,0.04007538934629501,0.040222643344015714
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.014071796905989687,0.01387303887030991,0.014039972158695437,0.014075984525344708,0.01380110924803302
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.023730662435541453,0.024173621379166624,0.0241622750323158,0.024412260688423768,0.02311760211927889
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.007219357397857993,0.007025830844191285,0.007000099433230586,0.006884237674833846,0.006707081129885206
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.09650537365157905,0.09942923401405424,0.09843599807753925,0.09975980784627703,0.0989925668037256
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.10793377337513396,0.10758588978518807,0.10738745594360782,0.10766613290632505,0.1090168772572206
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.06172938430873707,0.06307413960276287,0.06114826978532522,0.05978783026421137,0.06138639615034465
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.08935385971413977,0.09076278725722454,0.08881368151233579,0.09076261008807046,0.0909290995127905
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.030218652029767926,0.030797373077038413,0.030328820890740148,0.03051441152922338,0.029792810908690737
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.060797884594196654,0.06000539778690737,0.0600368471643704,0.06064851881505204,0.06094620686895365
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.05088191989102455,0.049979508401555364,0.0506448253764819,0.05094075260208167,0.04946126834538852
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.024829976261781468,0.02534960666126888,0.024721643703941046,0.02452962369895917,0.024480526626449374
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.03638858562285279,0.03623514359112764,0.03598606215956424,0.03674939951961569,0.036145542583310826
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.012389947815983734,0.011985086114692976,0.01224567446331304,0.01198959167333867,0.011795071880908791
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.0744799126593816,0.07220039783688688,0.07446531560397308,0.0735888710968775,0.07322148523865261
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.04962990414567454,0.04958966823602323,0.04925304389618712,0.050210168134507606,0.04954130276018688
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.020032251925600215,0.02077148369168641,0.020886735020826656,0.01977582065652522,0.020008603699590823
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.03310329630705436,0.031946901770274184,0.03298221723806472,0.03306645316253003,0.032173834748942046
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.01107783531485692,0.010645635289531292,0.010603572572893303,0.010208166533226582,0.011024740638474544
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.039743987820390826,0.04087324197079197,0.04048181672540852,0.040252201761409125,0.04029732785097592
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.023577960516431455,0.022990573864715466,0.023229734059596285,0.022548038430744596,0.023430074932220855
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.010857480543675318,0.010725602502973781,0.011224367190003205,0.011198959167333867,0.010824654601478636
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.016546640090545777,0.016563209084275447,0.016861582826017303,0.016202962369895917,0.01645707654291345
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.00551888540550286,0.005617696744334823,0.0063681512335789815,0.005544435548438751,0.005682443450683794
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.0644137060667675,0.06423366419767895,0.06494312720281961,0.0655724579663731,0.06647858579189052
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.03808131091056601,0.037054807528913145,0.036847164370394106,0.037369895916733384,0.03769620937002911
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.013311431404561343,0.012924700872642216,0.012866469080422941,0.011969575660528423,0.012545394519643446
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.022696541431705044,0.022340840255495247,0.023039490547901314,0.022758206565252202,0.021379193053012797
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.005899498192089263,0.006317409861956598,0.006197933354694009,0.006385108086469175,0.006292705863521314


