Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.020492462850705433,0.020942131076342914,0.025543737430283427,0.022461776782777537,0.024541954047306733
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.006652003647872968,0.005995572174613095,0.006790238643196285,0.007023947203683859,0.006294164938856683
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.13458505444986857,0.14134084721883838,0.13822023180112375,0.1383038546828083,0.1436339017475564
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.03239096614988466,0.03675730644153258,0.03474943501067778,0.03609587369627264,0.03448567680785342
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.008604688589667937,0.007923477008145928,0.010905848935332047,0.006397945866799648,0.008483899631870689
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.01334692344831286,0.013452962299926909,0.016182538201571603,0.016859595327271378,0.015317564422629375
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.0032401695188026395,0.003940552736671504,0.003597271464410856,0.0030769557236681555,0.003924596961875344
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.034047321467051674,0.04170639736477115,0.041722523789640246,0.03499441637274305,0.033595301839537094
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.09291901909235875,0.0887005894590846,0.09783970287673341,0.09206903795760867,0.08905129976681925
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.05259018230401241,0.05889173023578363,0.060644353119574536,0.05301681722189666,0.05232533033940755
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.07416066887902427,0.07485263522884882,0.08096169483330769,0.07875678604203752,0.0835780291907764
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.02783045295866914,0.030675710818307906,0.029261806913829857,0.028161383412757205,0.02835953018395371
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.022615610050424513,0.023621705963938974,0.029448607784102146,0.02209126189976007,0.027139649365230157
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.05861311037365858,0.061817354368932036,0.06796255191965365,0.06074544188052143,0.060367907418602644
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.02981295522130759,0.030740724687933426,0.03286596488143639,0.030903441946861558,0.029730546679333277
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.04662112657845968,0.042194001386962554,0.044986044876162014,0.043485952478356536,0.045427066240607994
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.015396715941904063,0.01552747919556172,0.013504604092037888,0.016474464579901153,0.01508118144917523
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.11495280782657415,0.11195388349514564,0.11215744016878008,0.12147982707340535,0.12003411348130236
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.05624272723354739,0.05321385228848821,0.04860119113025515,0.051977488583970013,0.050533293030486225
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.024436495280782657,0.01937413314840499,0.01946025536777795,0.021029819886558384,0.025595906382243717
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.03556652157048658,0.03822815533980582,0.03308573061116849,0.036221708700507504,0.03354132481215995
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.013080205145886308,0.011615811373092927,0.012735424037975519,0.012460886967482281,0.013828914414025392
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.05956126362970306,0.06204490291262136,0.059666395622266666,0.06408456154705174,0.05947188876414198
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.029015644528724734,0.03105495839112344,0.022196338702942662,0.028172440100394724,0.028467484238708006
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.013920613713743913,0.013566227461858529,0.010252071292002726,0.011521068518293289,0.008517574920113999
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.02158126104383054,0.02333997919556172,0.018053754697492472,0.020388532003582368,0.020662406079972363
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.005721242942722924,0.0045834778085991675,0.005186471221677692,0.0052519266278208375,0.004696001381811901
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.12273197431366634,0.11549713938973648,0.11902511922290838,0.11725617239587365,0.11905173158303826
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.027905874240399947,0.024456050624133148,0.023547897940795114,0.027685945844343952,0.031889627774419206
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.004568374779123389,0.005417822468793343,0.0045271740324813745,0.006766692834160742,0.004167026513515848
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.013748222212644916,0.014649791955617199,0.009296090367668066,0.011941222648518957,0.011853355212021764
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.002359608671292505,0.0022754854368932037,0.0030107904973298463,0.003062702475592362,0.0030335089385957336
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.04155200880572372,0.037026193103758924,0.049082912745218726,0.044270891194703045,0.04404257630064082
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.10903687396807925,0.09824103060741875,0.11159480298570933,0.10071766614082255,0.09459107201042685
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.05965877820583379,0.053197000067566044,0.05506999854519411,0.05286955362499167,0.059042033235581624
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.08438084755090809,0.07236323506227338,0.08637070692375698,0.0854200457706579,0.09172368849788205
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.028816730875068794,0.027026418323911623,0.03006971877482962,0.028651098717977202,0.02785923753665689
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.03546505228398459,0.026857503209387176,0.0352286842959299,0.03061745950629902,0.026012816335396982
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.059405613648871765,0.06846692642057611,0.06338477377768328,0.05302508498677983,0.0664603019441729
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.02492019812878371,0.03030337154568591,0.02834633332960306,0.02609594063145733,0.028239383078092754
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.04053935057787562,0.049255647395328936,0.03670587182040981,0.04163796742728909,0.04197892907570327
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.014639515685195377,0.015112272246120583,0.013193970389104623,0.014519963561223809,0.014706201802975997
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.11295542102366539,0.1277110875881174,0.1185890620978301,0.12449174572844224,0.12034321711741067
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.0475178866263071,0.04985248079998198,0.0401974059691805,0.05191414668829293,0.05324209840338873
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.02341221794166208,0.01886218778856332,0.02082610593225081,0.027284644610838314,0.017486694906049746
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.03116125481563016,0.03341140965293574,0.038004006311619425,0.034061368231608415,0.029075703269251657
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.010952118877270225,0.011745230963266594,0.009523383207063642,0.01145377385739996,0.011306614532420984
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05969179966978536,0.06172158284723317,0.05985966718517441,0.054702601817495054,0.05587053328988813
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.02725371491469455,0.02592283957568523,0.027339160017457672,0.031350678783300376,0.03292060388834583
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.010709961474958724,0.009763293619513074,0.008281202788750993,0.01372008798631324,0.010904746388617357
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.02276279581728123,0.01995450552915475,0.016797412683669244,0.01713066856266803,0.017356359291843163
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.005305448541552009,0.005416544672417288,0.004666569679606979,0.004732597151554203,0.0047789725209080045
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.11091909741331865,0.11102227427310196,0.100571850625007,0.10959406314573289,0.10821114369501467
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.020902586681342872,0.02478547780455395,0.02702581720923466,0.02129668718199391,0.022776148582600197
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.004656026417171161,0.007330915970361028,0.006871160151747446,0.005543582109449641,0.005604431410883024
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.011304347826086957,0.01216188824576023,0.010441030002573888,0.01268691536872042,0.013283371347887476
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0020803522289488167,0.002488682687326862,0.001958392551393816,0.002210767213988935,0.0021831215379602476
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.054182806266982714,0.061373467916366255,0.06607068184129926,0.07833735895309853,0.06259929723649267
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.11376539284268948,0.11252928983417448,0.12450130536499361,0.12609202446615475,0.1186696199742552
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.05524657455050009,0.05758832011535688,0.05980945061651654,0.06382109424756961,0.05661537034245225
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.08972654217494364,0.07985985940879596,0.08701303104621332,0.0968431930975642,0.09250733494914821
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.027392033300572355,0.026890320836337418,0.028017314451690194,0.0294410997752863,0.027623476475977318
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.030941781811874892,0.037772620764239366,0.03725093522903222,0.04121753968540082,0.034407579640732454
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.057223796033994336,0.05460301009372747,0.05133305455408506,0.050963144549791506,0.058180932611241895
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.027889229346129387,0.023950072098053353,0.024061662955888834,0.020704904046048283,0.024306803817652583
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03990287333063537,0.04043123648161499,0.03902532747143454,0.03600225915377867,0.03472069209449038
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.011886454298433255,0.012662220620043258,0.011607011674822844,0.011307785668793636,0.012686852755969431
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.12465745505000868,0.11290104542177361,0.10992190413761146,0.11035004866794045,0.1223689856316174
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.05351216974041741,0.05346521268925739,0.04530916241905042,0.04401744835790764,0.046827706973130316
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.021656934728565648,0.02151676279740447,0.019269673715260904,0.016402898446230937,0.018450441256624647
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.02777360235879054,0.03758111031002163,0.02997253647675772,0.026773375632382808,0.025072189815727522
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.010221425680753888,0.010679524152847873,0.009504865451339837,0.009409135152673132,0.010274727186278717
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.05202058160374631,0.05847828046142754,0.0536951435901493,0.052561375680449905,0.05418005125766836
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.029554257963808752,0.027385994953136265,0.026898430171449238,0.02195464868957064,0.025373705511938863
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.009146094698502631,0.010375360490266763,0.009968241769419423,0.010070057800689763,0.010100775823079867
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.015956524252760593,0.018756759192501804,0.01990257795458912,0.012701731617337803,0.018473634771717828
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.005654159680869515,0.004032984859408796,0.005210158113041218,0.0049749450232524604,0.004917025199754148
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.10476961322772735,0.09996845710165826,0.09814536454153999,0.0967590756696348,0.09682132875647968
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.01609527663756721,0.0191172494592646,0.02392604061888993,0.01935902519917805,0.023344272941285618
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.006070416835289356,0.0060720079307858684,0.005775251183869984,0.005251330857877597,0.006053507439319966
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.011990518587038215,0.01008246214852199,0.011414880030741063,0.01297811745196294,0.012280966241838782
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.0027634849973983927,0.0019263698630136985,0.002395994620313966,0.001706382109424757,0.0031427212951258827
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.08994657482566842,0.08369845124913043,0.0699064921834257,0.07390392725045351,0.07570309337270498
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.1323581312141753,0.1292212309457266,0.12012904321249682,0.12368365255495088,0.12392541614078537
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.061092112789183535,0.061217764868130395,0.057754114465210483,0.056588215892760384,0.05884314052342057
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.08961799174891386,0.1006382952756386,0.08935999902975028,0.08920536198082314,0.08907436953778011
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.03042435895875674,0.029058911114636855,0.02861023856014942,0.028553254646971518,0.026694925344700308
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.03592508305849996,0.04062877576674762,0.04136902235212788,0.04155770725846349,0.042721405948610486
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.050175852794781615,0.05422458718283559,0.056128946187525015,0.04590430419110891,0.05273497963946372
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.020931958963624635,0.01792840841134042,0.02083611269450475,0.020837750606638866,0.024694591955802158
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.034160470238892064,0.02910772910894956,0.03560816465137715,0.03350060074916955,0.03661324506465363
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.011950688198999648,0.010080915825573307,0.012225146447066813,0.009329281221287724,0.011216155073464625
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.12399751737230896,0.12615790180260444,0.12678738190241715,0.11734633778594483,0.1158883623461053
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.04029402100497743,0.03721151616485837,0.0447285120007762,0.04602209814592315,0.05097278117781535
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.018790084092928164,0.019905537181004917,0.019562659939601955,0.022239498668928312,0.018312575905508062
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.031799539983692546,0.028070346729804605,0.02817362618703989,0.03577402407708436,0.027052127735574978
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.009918341020554697,0.00992225734405702,0.008501813154160553,0.008186679859589607,0.010989926892577334
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.04577040561755364,0.04630386760559942,0.054843365311146954,0.05630551040120621,0.05309218203033839
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.02134573024546373,0.022895639332658018,0.0262452548724728,0.027045492025349258,0.0244326435358274
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.00853099025203539,0.008738420981973955,0.011169999878718785,0.009871133413433222,0.00975162527087848
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.015151330761460855,0.01700086651939905,0.018592410221580778,0.01494805286592692,0.01669325840020956
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.004186391792724928,0.003807803556390886,0.004281226880768438,0.004523287864866775,0.004488843378658348
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.09231967482445144,0.09355968610029657,0.09176136708185269,0.09308078309421161,0.09424189745910033
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.014104732813279624,0.016842208037882764,0.01825282282027337,0.0228755860249252,0.014014240468649537
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.0027747015370386146,0.004442437482456033,0.004826992347155349,0.005159375220863665,0.0038935060605338983
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.012218422557836707,0.007664425107094475,0.008429044425308964,0.011461351803425448,0.01220441502155121
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0022148933321974908,0.0016720163052101004,0.001916243193091822,0.002096732395693453,0.001750291715285881


