Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,1,1,all,all, ,-31.34245451664492,-30.68017845090516,-30.671453260127098,-31.06903338307055,-30.75062488309588
Average Crosstalk per overlaps,1,2,all,all, ,-28.356150450267492,-28.262114217946706,-28.20637749235567,-28.83551718187972,-28.147881123586583
Average Crosstalk per overlaps,1,3,all,all, ,-27.31126181685085,-26.213387373952784,-26.667214214601614,-26.91610808831145,-27.02513894423117
Average Crosstalk per overlaps,1,4,all,all, ,-26.114029226046384,-25.077351411426378,-25.631404889889325,-26.041289819917964,-26.566627536152204
Average Crosstalk per overlaps,1,5,all,all, ,-25.540035333717753,-25.483483166374917,-24.77045375617297,-25.23833678482594,-25.497742540445387
Average Crosstalk per overlaps,1,6,all,all, ,-24.748519852358857,-24.31824332245592,-24.31820439687681,-24.371451387758643,-24.869660337024772
Average Crosstalk per overlaps,1,7,all,all, ,-24.914230699518622,-24.723089359914866,-23.172227238785116,-24.798917186767728,-24.136662362874638
Average Crosstalk per overlaps,1,8,all,all, ,-24.033002413822583,-23.746772558291504,-23.032202323445528,-23.82010948835317,-24.145603738219894
Average Crosstalk per overlaps,1,9,all,all, ,-23.661879791665676,-23.497264292001145,-23.53974572407189,-23.760893285497254,-22.609282270376266
Average Crosstalk per overlaps,1,10,all,all, ,-23.050776281535608,-22.92239921961434,-24.641457707207636,-22.854287073881597,-24.33925635284963
Average Crosstalk per overlaps,1,11,all,all, ,-23.035246316835497,-22.972339018394894,-23.68417450063411,-22.413277926839964,-23.124630089185306
Average Crosstalk per overlaps,1,12,all,all, ,-22.85750149167513,-23.05985254692124,-23.049019027437904,-22.24674581079613,-21.84972231727362
Average Crosstalk per overlaps,1,13,all,all, ,-22.70273254750917,-21.073692080799493,-21.310018454071006,-22.185591681602798,-21.74516648800379
Average Crosstalk per overlaps,1,14,all,all, ,-22.43964582965154,-22.062498463401937,-23.861658555802816,-22.27423236316691,-22.257847499730556
Average Crosstalk per overlaps,1,15,all,all, ,-21.609865067162016,-22.48297962891266,-22.103648482484054,-21.39451914264341,-21.44437975560063
Average Crosstalk per overlaps,1,16,all,all, ,-21.83355453069527,-21.901580815272883,-22.479016333772442,-21.032779949497993,-21.099548613576438
Average Crosstalk per overlaps,1,17,all,all, ,-21.459012591901736,-21.1939507992979,-22.952814223563337,-21.854904644427556,-22.09212405626255
Average Crosstalk per overlaps,1,18,all,all, ,-21.765998252921666,-21.41880448489292,-22.570982324696402,-23.019103608509344,-21.41642122827935
Average Crosstalk per overlaps,1,20,all,all, ,-21.44992706755911,-20.810951120652746,-21.009497074080095,-21.185687358640493,-20.87505906436161
Average Crosstalk per overlaps,1,22,all,all, ,-21.873971579953455,-21.809115405963738,-19.952314420518793,-21.249844332315014,-20.55226732421999
Average Crosstalk per overlaps,1,24,all,all, ,-20.30515237330027,-19.709287875555717,-21.341095834337086,-21.57065052058249,-20.209711704142276
Average Crosstalk per overlaps,1,25,all,all, ,-20.285655728845747,-20.939704486669754,-20.57842791195849,-23.774410974585805,-20.2487182851709
Average Crosstalk per overlaps,1,28,all,all, ,-20.786056143947796,-20.519441600107797,0.0,-20.12192109804208,-19.693199153556286
Average Crosstalk per overlaps,1,32,all,all, ,-22.565271465716314,0.0,0.0,-20.28581414582849,0.0
Average Crosstalk per overlaps,1,44,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,2,1,all,all, ,-30.846111756088405,-30.874780645800694,-30.137042422662876,-30.580658494197635,-29.353639686885575
Average Crosstalk per overlaps,2,2,all,all, ,-27.45776132757022,-28.426059653233626,-28.290667572892513,-27.456411778342403,-27.506433782683114
Average Crosstalk per overlaps,2,3,all,all, ,-25.878719176975157,-26.498731200515664,-26.68286129220263,-26.58997365875019,-25.87276750257017
Average Crosstalk per overlaps,2,4,all,all, ,-25.52871246058197,-25.72081225672918,-25.597854398693176,-25.880184361159404,-25.421584150103357
Average Crosstalk per overlaps,2,5,all,all, ,-25.048412207740586,-25.280567981945453,-24.917168862983978,-24.91544687484317,-24.875903411748645
Average Crosstalk per overlaps,2,6,all,all, ,-24.529578587215273,-24.15531532906363,-24.86633014105161,-24.462622663657136,-24.391173268793413
Average Crosstalk per overlaps,2,7,all,all, ,-25.26357391909751,-24.017439277800346,-24.455882907057987,-23.630569850700663,-23.78926999545842
Average Crosstalk per overlaps,2,8,all,all, ,-23.88218465958804,-23.42550085659864,-24.327170824769592,-23.472919351433475,-24.66962465349556
Average Crosstalk per overlaps,2,9,all,all, ,-23.397309596574647,-23.640665429810326,-23.956084470507598,-23.245070665180794,-23.65982519563703
Average Crosstalk per overlaps,2,10,all,all, ,-22.696082949172336,-22.933648601914783,-23.019423100188387,-22.7243366370063,-23.181520283414606
Average Crosstalk per overlaps,2,11,all,all, ,-22.537534840052523,-22.26613706586312,-22.639737715552034,-22.530608795441662,-23.430189206068654
Average Crosstalk per overlaps,2,12,all,all, ,-23.013418153852637,-23.042916874831675,-22.33450959318879,-22.839031864504726,-22.71744582721209
Average Crosstalk per overlaps,2,13,all,all, ,-21.94304071196855,-23.02572642020529,-22.07244369635809,-21.998061289712147,-22.539724863720807
Average Crosstalk per overlaps,2,14,all,all, ,-22.375752170875575,-21.806795965847027,-22.6129251330984,-22.319736052991832,-21.84785341128276
Average Crosstalk per overlaps,2,15,all,all, ,-21.60955288846932,-21.43132739432902,-21.707591466570214,-21.707880580028192,-22.028795613758454
Average Crosstalk per overlaps,2,16,all,all, ,-22.196577253212148,-21.53977477786702,-21.683382359206625,-21.81412789731931,-22.270458461341214
Average Crosstalk per overlaps,2,17,all,all, ,-21.79871113250332,-21.58971250146736,-21.376006282282447,-21.489394972493447,-21.834781814052725
Average Crosstalk per overlaps,2,18,all,all, ,-22.52739693059578,-20.972117665437487,-21.16158770461983,-22.133634572493463,-21.773882085726495
Average Crosstalk per overlaps,2,20,all,all, ,-21.357294839909535,-20.572755753097795,-21.088572571172882,-21.030102447755116,-21.527357708891245
Average Crosstalk per overlaps,2,22,all,all, ,-21.83686445027584,-21.254257518639008,-21.25309129671552,-21.118909974911578,-21.460924271519556
Average Crosstalk per overlaps,2,24,all,all, ,-21.354198407553522,-20.5808835737651,-20.690789676184885,-20.032555488969663,-21.10616782821492
Average Crosstalk per overlaps,2,25,all,all, ,-21.226212983802764,-20.67593719798572,-21.031044926567017,-20.122642954208978,-21.222381391346786
Average Crosstalk per overlaps,2,28,all,all, ,-19.54242258113641,-20.14627271205088,-20.315156426375243,-20.157235392671527,-21.612310698520645
Average Crosstalk per overlaps,2,32,all,all, ,-21.712057326741512,-19.275735318029156,0.0,-19.39117073786892,-21.658957097281274
Average Crosstalk per overlaps,2,44,all,all, ,0.0,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,3,1,all,all, ,-30.303453630327787,-31.464988620771173,-30.6565541272871,-30.76512928388756,-30.42556058151628
Average Crosstalk per overlaps,3,2,all,all, ,-28.00490168944639,-28.551319390700737,-28.148865421698172,-27.56431928634465,-27.51065025495428
Average Crosstalk per overlaps,3,3,all,all, ,-26.05891426482596,-26.938195733386987,-27.00022640134091,-26.356216904808573,-26.238060990334738
Average Crosstalk per overlaps,3,4,all,all, ,-25.955566209827822,-25.864778432697506,-26.055887487510784,-25.77354191995159,-25.670557886590498
Average Crosstalk per overlaps,3,5,all,all, ,-25.115872680224857,-25.22566484369225,-25.41066195474982,-25.352123770649364,-24.94271382656351
Average Crosstalk per overlaps,3,6,all,all, ,-24.407893146168412,-24.43446965712392,-24.19478829774902,-24.468211196187188,-23.962794402775238
Average Crosstalk per overlaps,3,7,all,all, ,-24.229709657560893,-24.404171523944886,-24.66378180168305,-24.076516475700316,-24.257226305844146
Average Crosstalk per overlaps,3,8,all,all, ,-23.850130677885023,-23.405784817269453,-24.260188926313152,-23.57922098467874,-23.69820849442637
Average Crosstalk per overlaps,3,9,all,all, ,-23.547646118579337,-22.99699574402662,-23.17566527416518,-22.945514611992287,-23.047462688981504
Average Crosstalk per overlaps,3,10,all,all, ,-22.70805669629807,-22.798981622758756,-22.69855411014827,-22.942550483550537,-22.353476642223374
Average Crosstalk per overlaps,3,11,all,all, ,-23.088468325070306,-22.68390887735295,-22.721575696705777,-23.143415004162495,-22.49578510069349
Average Crosstalk per overlaps,3,12,all,all, ,-22.26382003719094,-22.30274539034827,-22.762818683686515,-22.935283960869654,-22.50581177166824
Average Crosstalk per overlaps,3,13,all,all, ,-22.626241012620895,-21.96912626982668,-22.581536629635934,-21.608935979907248,-22.322693414448775
Average Crosstalk per overlaps,3,14,all,all, ,-21.971891794960555,-22.08569575534208,-22.63055161324228,-21.82267665860169,-21.859875622113105
Average Crosstalk per overlaps,3,15,all,all, ,-21.7076578453395,-21.576148162455404,-21.965667868115705,-21.722503812186478,-21.182728694215363
Average Crosstalk per overlaps,3,16,all,all, ,-22.032261740964504,-21.620769886849033,-21.921123567872183,-21.54631704635555,-21.33603344030451
Average Crosstalk per overlaps,3,17,all,all, ,-21.729531218611427,-21.011663534044146,-21.296998593994317,-21.41098873605111,-21.11229432952513
Average Crosstalk per overlaps,3,18,all,all, ,-21.40002010759145,-21.01299752471586,-21.907669868995995,-21.575336226097157,-21.586017530075257
Average Crosstalk per overlaps,3,20,all,all, ,-22.132881206257963,-20.941158880806455,-21.500917762029733,-20.808428081659944,-21.345091333610085
Average Crosstalk per overlaps,3,22,all,all, ,-20.80190894396643,-21.600125936766638,-21.596245026893424,-20.81925828890302,-21.018357910143877
Average Crosstalk per overlaps,3,24,all,all, ,-20.919413088973805,-20.20928830666673,-20.73362090490224,-20.040454443822025,-21.420580443789095
Average Crosstalk per overlaps,3,25,all,all, ,-20.719597330628464,-20.89067968218532,-20.717887628731663,-20.58417412306642,-20.786150617289692
Average Crosstalk per overlaps,3,28,all,all, ,-20.89590507217354,-19.820240357125257,-20.27886984820881,-20.470019315218345,-20.70714986770978
Average Crosstalk per overlaps,3,32,all,all, ,-19.7713331928531,-20.1589249048024,-21.232122107136036,-21.339700363795092,-19.99677347036265
Average Crosstalk per overlaps,3,44,all,all, ,0.0,-19.34419684535239,-19.110294873399784,0.0,0.0
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-30.487180595566276,-30.96720718247072,-30.925124325618018,-30.688523410128976,-30.370986347311096
Average Crosstalk per overlaps,4,2,all,all, ,-28.336310787496963,-28.067883102141845,-28.25095156801538,-28.130953700077033,-27.984755057906554
Average Crosstalk per overlaps,4,3,all,all, ,-27.07875225767955,-26.37491334595763,-26.220386881079662,-26.454349005039717,-26.720458232060054
Average Crosstalk per overlaps,4,4,all,all, ,-25.64433695641129,-25.838084920954767,-25.886832622260293,-25.83840292140244,-25.823817254233514
Average Crosstalk per overlaps,4,5,all,all, ,-25.410491547173375,-25.264930139917755,-25.53827514930734,-25.138745514797176,-25.1494478728399
Average Crosstalk per overlaps,4,6,all,all, ,-24.21087994047018,-24.464568805127104,-24.124574707217054,-24.12846216514982,-24.469376709205388
Average Crosstalk per overlaps,4,7,all,all, ,-23.809694524428547,-24.826287101470903,-23.924850037457674,-23.972951209521874,-24.44679684641674
Average Crosstalk per overlaps,4,8,all,all, ,-24.047957443416085,-24.076703252252408,-23.93325138000828,-23.91284022212994,-23.63548084647488
Average Crosstalk per overlaps,4,9,all,all, ,-23.27918673708593,-23.22504145336464,-23.009436533833952,-23.190169139139257,-23.589592944219362
Average Crosstalk per overlaps,4,10,all,all, ,-22.694526200707493,-23.01784417356738,-23.00341995696204,-22.912991874554827,-22.658855677328866
Average Crosstalk per overlaps,4,11,all,all, ,-22.265997794304337,-22.819505933208266,-23.08248549587325,-22.728357957830664,-22.75317292114789
Average Crosstalk per overlaps,4,12,all,all, ,-22.485070367683157,-22.553982282846995,-22.677040777068484,-22.50442166863093,-22.14173501566771
Average Crosstalk per overlaps,4,13,all,all, ,-21.960269020884976,-22.3727243720462,-22.350980932726596,-22.008072141316784,-22.05050332136602
Average Crosstalk per overlaps,4,14,all,all, ,-22.468841496051816,-22.2523017956727,-22.091414451308292,-21.763118250137882,-21.862210913672293
Average Crosstalk per overlaps,4,15,all,all, ,-21.77879572611688,-21.333606225510312,-21.361710380521714,-21.386637409554133,-21.520250360407196
Average Crosstalk per overlaps,4,16,all,all, ,-21.87852428274135,-21.546319846661557,-21.559760937696943,-21.711524537237228,-21.77423851128353
Average Crosstalk per overlaps,4,17,all,all, ,-21.47090848821439,-21.417585246026345,-21.616559340401327,-21.110368375525972,-21.146673690776737
Average Crosstalk per overlaps,4,18,all,all, ,-21.425392672059896,-21.454479190818475,-21.27959699304933,-21.82237958060519,-21.243560864400333
Average Crosstalk per overlaps,4,20,all,all, ,-21.170773385423356,-21.096952642546,-21.482386471502508,-21.40296564056235,-21.338927528580015
Average Crosstalk per overlaps,4,22,all,all, ,-20.319041029303484,-20.911455270592967,-21.23354437397533,-21.022711077795886,-20.738514222207105
Average Crosstalk per overlaps,4,24,all,all, ,-20.754907485032057,-21.360392894807273,-20.459725655379454,-20.549196928480512,-20.433535663991147
Average Crosstalk per overlaps,4,25,all,all, ,-20.760640359662332,-20.339308745619977,-20.708361524939104,-20.62536055382195,-20.671639678900032
Average Crosstalk per overlaps,4,28,all,all, ,-20.453450882807754,-20.34260472619612,-19.967536687455265,-20.67045392703895,-20.347401409266336
Average Crosstalk per overlaps,4,32,all,all, ,-20.08193688279592,-20.757911317935164,-21.12824670097243,-20.751393560076227,-20.216678220303148
Average Crosstalk per overlaps,4,44,all,all, ,-19.624393851733686,-19.839400822860906,-19.641091270018624,-19.273161130679576,-19.9526690663304


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-41.940287716544134,-41.12697924002339,-40.4004297468256,-44.30579037654268,-40.00144547962759
Minimum Crosstalk per overlaps,0,2,all,all, ,-38.87244510287363,-34.14362958517113,-37.89740866712535,-37.87224265880131,-41.66994639869401
Minimum Crosstalk per overlaps,0,3,all,all, ,-35.66478787067481,-35.76995430348222,-32.96876875605132,-33.761741903028444,-35.66450549429547
Minimum Crosstalk per overlaps,0,4,all,all, ,-32.6737602040951,-34.63164893999833,-31.83104807386077,-34.72545960774559,-33.19672660665691
Minimum Crosstalk per overlaps,0,5,all,all, ,-33.66421557799947,-33.69598277449703,-38.23798683778552,-31.45463835218932,-35.740758841032395
Minimum Crosstalk per overlaps,0,6,all,all, ,-29.832725297395626,-34.93577658328505,-30.248980360768215,-30.304192327027163,-30.76451846816045
Minimum Crosstalk per overlaps,0,7,all,all, ,-31.535326269503283,-26.82811494376711,-33.20598399179354,-30.769542356353377,-32.02662206806306
Minimum Crosstalk per overlaps,0,8,all,all, ,-33.58925672163581,-28.17823154310121,-34.400460675193976,-34.3066007505174,-29.776042064924034
Minimum Crosstalk per overlaps,0,9,all,all, ,-32.02465633983628,-26.601332997662684,-27.780772048187362,-28.352457258538504,-30.085647427389755
Minimum Crosstalk per overlaps,0,10,all,all, ,-30.227447747843215,-27.0939554845118,-28.132711291732253,-28.589408234104788,-28.34761740790195
Minimum Crosstalk per overlaps,0,11,all,all, ,-23.724117514174807,-27.091129475365644,-25.35174248246925,-23.182727285639192,-26.301497169981168
Minimum Crosstalk per overlaps,0,12,all,all, ,-26.277951000557948,-29.209896511324796,-29.190531168776026,-28.878404778036717,-29.78428654970616
Minimum Crosstalk per overlaps,0,13,all,all, ,-22.279495435418248,-23.393707785202196,-21.54862203418649,-24.674368264772145,-28.032074739348865
Minimum Crosstalk per overlaps,0,14,all,all, ,-25.654269416339815,-27.014424134083505,-24.644158960431817,-24.28915702564303,-25.46853905788933
Minimum Crosstalk per overlaps,0,15,all,all, ,-24.3033122499984,-20.169604334225916,-25.737649351935943,-23.925072391812133,-23.815255563835528
Minimum Crosstalk per overlaps,0,16,all,all, ,-24.357668502802742,-24.059777702053438,-25.060860195946347,-24.63210559198221,-24.432436380806706
Minimum Crosstalk per overlaps,0,17,all,all, ,-24.704741674214308,0.0,-21.867634986305635,-27.731237159505007,-23.8322060521841
Minimum Crosstalk per overlaps,0,18,all,all, ,-24.96871503792761,0.0,-21.68794024644747,-28.363180238261265,-23.644995982928727
Minimum Crosstalk per overlaps,0,20,all,all, ,-21.851709782986227,-23.36127197778639,-21.893834417178123,-27.353479774900823,-23.809177438895702
Minimum Crosstalk per overlaps,0,22,all,all, ,-20.897193348023222,0.0,0.0,-19.182866544878223,0.0
Minimum Crosstalk per overlaps,0,24,all,all, ,-21.4503097977412,0.0,-21.55610987001779,-23.817770674699666,-21.15538394774067
Minimum Crosstalk per overlaps,0,25,all,all, ,-19.267106058716625,0.0,0.0,0.0,-21.533823307763285
Minimum Crosstalk per overlaps,0,28,all,all, ,-22.349679932147446,-24.24261586405855,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,32,all,all, ,-21.161765178131336,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,44,all,all, ,-20.417284999329226,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-40.278249550339595,-43.73394172918454,-40.885263417002164,-42.031603133910735,-44.89232089299243
Minimum Crosstalk per overlaps,1,2,all,all, ,-37.3455564533196,-37.96672822665003,-37.64218407824912,-40.11360390855199,-39.73083661748632
Minimum Crosstalk per overlaps,1,3,all,all, ,-36.849190176392675,-35.47540661009964,-39.958542944613626,-36.485572873709955,-36.134643310818305
Minimum Crosstalk per overlaps,1,4,all,all, ,-35.83152854624758,-33.65123659507164,-35.387996411644906,-34.526516902866305,-36.07670087399144
Minimum Crosstalk per overlaps,1,5,all,all, ,-35.29391942887283,-35.61517754767836,-34.26610463663728,-35.00454303504114,-36.06870506079795
Minimum Crosstalk per overlaps,1,6,all,all, ,-31.769630352184343,-33.14796851139449,-36.33319229109043,-33.87651069596535,-31.53799428884255
Minimum Crosstalk per overlaps,1,7,all,all, ,-33.35633648037296,-33.13649356120609,-28.999551452806113,-31.092995812736604,-37.61090542962918
Minimum Crosstalk per overlaps,1,8,all,all, ,-32.39083470363135,-31.154816214599002,-30.615307655045125,-29.01206147959055,-31.001364679559515
Minimum Crosstalk per overlaps,1,9,all,all, ,-31.890652949482757,-29.823343461022617,-29.103663522840108,-28.474234490709392,-28.853905665029057
Minimum Crosstalk per overlaps,1,10,all,all, ,-30.2301756790974,-30.011313455421003,-29.89614537767779,-27.733140627485433,-31.991650876024096
Minimum Crosstalk per overlaps,1,11,all,all, ,-27.260053795477827,-29.849477980180925,-30.054409833515745,-27.485322800927143,-30.36781974943755
Minimum Crosstalk per overlaps,1,12,all,all, ,-31.407162388766462,-34.32437604334182,-28.404329013469205,-26.261774791119237,-26.358619620615464
Minimum Crosstalk per overlaps,1,13,all,all, ,-26.83472863263592,-24.866272198035237,-24.423123732740926,-26.34611033148102,-26.749587697947526
Minimum Crosstalk per overlaps,1,14,all,all, ,-27.143253725318544,-25.95601323156489,-28.281446575515908,-26.06334623675782,-29.5118960832773
Minimum Crosstalk per overlaps,1,15,all,all, ,-26.44651605405643,-24.864541076222977,-26.185506915379463,-28.334934756991785,-25.300357215977684
Minimum Crosstalk per overlaps,1,16,all,all, ,-25.42285205862308,-30.03202008835149,-25.556050348447826,-25.643000219186433,-23.78053472346208
Minimum Crosstalk per overlaps,1,17,all,all, ,-24.905607768482216,-23.086282671684202,-23.894016767474675,-26.66812840850294,-26.387983198109968
Minimum Crosstalk per overlaps,1,18,all,all, ,-27.149614199596446,-24.59415587133074,-25.97462128346614,-25.224205167927607,-24.27629033157526
Minimum Crosstalk per overlaps,1,20,all,all, ,-24.232337989921355,-23.533352823644925,-24.466021023667682,-22.586272151882767,-24.356107070058464
Minimum Crosstalk per overlaps,1,22,all,all, ,-26.097400449814003,-21.809115405963738,-19.952314420518793,-25.039119455122293,-22.14146547828986
Minimum Crosstalk per overlaps,1,24,all,all, ,-22.42408918873779,-20.017103090213894,-24.06869274314836,-22.459981627658475,-22.288010375008657
Minimum Crosstalk per overlaps,1,25,all,all, ,-22.367082337464538,-20.939704486669754,-20.57842791195849,-23.774410974585805,-20.66704334503288
Minimum Crosstalk per overlaps,1,28,all,all, ,-20.786056143947796,-20.592443169063802,0.0,-20.312336843555098,-19.693199153556286
Minimum Crosstalk per overlaps,1,32,all,all, ,-22.565271465716314,0.0,0.0,-20.28581414582849,0.0
Minimum Crosstalk per overlaps,1,44,all,all, ,0.0,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,1,all,all, ,-41.62678401410251,-44.88384237239317,-40.94593946003047,-39.498913347732746,-41.82648382476796
Minimum Crosstalk per overlaps,2,2,all,all, ,-40.81606177762172,-39.91640538468964,-40.90320333049257,-43.60798152998964,-40.401025906380106
Minimum Crosstalk per overlaps,2,3,all,all, ,-37.16928405916474,-36.40282679818208,-35.46480530301118,-33.84179099490102,-38.45873495880713
Minimum Crosstalk per overlaps,2,4,all,all, ,-39.05393166340292,-35.31566025729545,-36.84272860110758,-34.386380509119725,-33.770438221588456
Minimum Crosstalk per overlaps,2,5,all,all, ,-35.810753276331376,-36.19408173650373,-32.225010034658624,-32.28446030739077,-33.18024280674095
Minimum Crosstalk per overlaps,2,6,all,all, ,-33.32073596695675,-32.40345676623309,-32.60735880621633,-32.29925082234635,-32.31347410481261
Minimum Crosstalk per overlaps,2,7,all,all, ,-37.90510469535283,-31.829387430925582,-37.115748571954654,-30.152235616808444,-35.966038277800855
Minimum Crosstalk per overlaps,2,8,all,all, ,-31.5456750559108,-30.996619055159165,-34.39214434142333,-31.97859194470036,-31.84887872567339
Minimum Crosstalk per overlaps,2,9,all,all, ,-31.658049218622757,-33.16000045469665,-32.20909808349134,-30.438205839654767,-31.741192030230945
Minimum Crosstalk per overlaps,2,10,all,all, ,-29.89451693153658,-29.210330806627375,-31.954633172443142,-31.14572841603669,-30.606283638137995
Minimum Crosstalk per overlaps,2,11,all,all, ,-27.624083183570363,-27.131762480757743,-29.966296354511336,-27.878823913266324,-31.588645541023176
Minimum Crosstalk per overlaps,2,12,all,all, ,-30.106116518550124,-27.77501228474929,-27.39169560441487,-33.0100631176377,-27.7499267733615
Minimum Crosstalk per overlaps,2,13,all,all, ,-29.35495517917787,-28.207224967347333,-29.70243806235317,-27.067959838828028,-31.520696731551126
Minimum Crosstalk per overlaps,2,14,all,all, ,-28.712901114856212,-30.02659441945599,-29.987275923692774,-28.918674095270262,-27.26609515119476
Minimum Crosstalk per overlaps,2,15,all,all, ,-25.760637318757116,-24.71075270134786,-25.749210516152864,-27.051446779815336,-26.459815001715967
Minimum Crosstalk per overlaps,2,16,all,all, ,-27.691709610436206,-26.489477373782137,-25.052207561477754,-27.615765278725558,-28.914947355298967
Minimum Crosstalk per overlaps,2,17,all,all, ,-24.914906365706674,-27.73610339220605,-23.45268308914134,-24.52347791917335,-24.829397167051546
Minimum Crosstalk per overlaps,2,18,all,all, ,-28.10501768626786,-25.327783025284777,-25.58335979870856,-26.03927900954858,-26.726936047828712
Minimum Crosstalk per overlaps,2,20,all,all, ,-25.517308585630744,-23.095778450572976,-26.442976353266552,-26.03133464258481,-25.851803122987846
Minimum Crosstalk per overlaps,2,22,all,all, ,-23.60042800611859,-25.801758178615316,-24.049751249091507,-24.603375440420756,-24.2046885086993
Minimum Crosstalk per overlaps,2,24,all,all, ,-23.800501294716195,-22.337600795284747,-24.421109152959005,-21.238791010227963,-22.583518928082697
Minimum Crosstalk per overlaps,2,25,all,all, ,-23.442044660893913,-21.948870507459098,-23.420282665218952,-22.30629599305143,-24.57595994618536
Minimum Crosstalk per overlaps,2,28,all,all, ,-19.78144710164657,-21.64855881072123,-20.820871724856094,-20.992950155237278,-24.858349039332413
