Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<20-18>,all, - , - , ,0.0401543037173994,0.038868254045486196,0.040458953421286116,0.0400033060737902,0.04071869526080131
Utilization Per Link,0,<18-19>,all, - , - , ,0.02649724305594343,0.027602757639160737,0.027920436141078545,0.026990130435689184,0.027863320566647535
Utilization Per Link,0,<14-10>,all, - , - , ,0.04587371580103085,0.04719121444558667,0.04582553227353613,0.0453687727645576,0.047257153457431846
Utilization Per Link,0,<14-13>,all, - , - , ,0.020016578157147077,0.018847305441251856,0.019761940965078342,0.020455886288438262,0.020542400287773127
Utilization Per Link,0,<18-16>,all, - , - , ,0.0313278295821031,0.03381832842128622,0.03324805024189479,0.032472361049324175,0.03121576193488294
Utilization Per Link,0,<18-12>,all, - , - , ,0.10032588938164116,0.09415322804871305,0.10123790089946051,0.09862986049323992,0.09632836394094395
Utilization Per Link,0,<8-10>,all, - , - , ,0.03967473186481433,0.03864266772785661,0.03902805340460283,0.03762584367875128,0.0389833584148953
Utilization Per Link,0,<19-20>,all, - , - , ,0.03622169201468347,0.036066250069508185,0.03623606322638169,0.03581922857699011,0.03727631652116039
Utilization Per Link,0,<11-3>,all, - , - , ,0.019351549032420878,0.020520621906801484,0.018961749464772526,0.01902035516182054,0.019236596716342428
Utilization Per Link,0,<2-1>,all, - , - , ,0.004565996357670975,0.004522270164876236,0.00465463041483577,0.004559001904576408,0.005038048087082364
Utilization Per Link,0,<2-3>,all, - , - , ,0.028856741436355127,0.029891538188848436,0.02859821602346598,0.026877063580883303,0.028533002523215584
Utilization Per Link,0,<10-14>,all, - , - , ,0.04568643823333194,0.04752414606851279,0.04652850522020596,0.04752909431824709,0.04754980832591775
Utilization Per Link,0,<21-23>,all, - , - , ,0.008772764555414344,0.008619929238724152,0.008945275572764137,0.00903735037952675,0.008281176145526786
Utilization Per Link,0,<2-4>,all, - , - , ,0.006602003454651825,0.005896528144637466,0.006355186148028286,0.006483267182894526,0.0065425592921085525
Utilization Per Link,0,<4-2>,all, - , - , ,0.006504094144470531,0.00641264927292376,0.0066929139673564605,0.006377372900795412,0.007172637873269055
Utilization Per Link,0,<10-13>,all, - , - , ,0.03530896801840567,0.037002972425346746,0.035673461567870414,0.03550296199883379,0.03550426965745584
Utilization Per Link,0,<21-22>,all, - , - , ,0.009471306233666002,0.009462582717011364,0.00990076999805312,0.009568094693599354,0.008992225296112306
Utilization Per Link,0,<11-9>,all, - , - , ,0.021156413348719604,0.020820336394093406,0.02041481885670015,0.020717470145413128,0.02146162782211123
Utilization Per Link,0,<21-20>,all, - , - , ,0.03647766293165746,0.03487915670355182,0.03781922944586588,0.034727555191012324,0.03555443422259981
Utilization Per Link,0,<4-5>,all, - , - , ,0.029981618924819965,0.0316242423399881,0.028038364358007026,0.029823913557247412,0.029193196352111515
Utilization Per Link,0,<4-6>,all, - , - , ,0.0029120905855522894,0.002769408086803235,0.0028544623741857374,0.0029398555232716663,0.003032551576487723
