Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.00672267248442729,0.006336473648941621,0.006679624678105236,0.0070396150888332384,0.006945061015912477
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.08190604053347023,0.08176317552918917,0.08144800844572929,0.08204996746396387,0.08228516183767894
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.03352451653027177,0.03350545941897592,0.033023196156009196,0.03399522804803502,0.03395582388745844
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.06143199834154335,0.06140368165871733,0.06221818791747654,0.06092126279257784,0.061627551372734714
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.014393034482077809,0.014407347550159644,0.014010438763529446,0.014335574704710823,0.014057829471129657
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.06785851785308838,0.06799637352674524,0.06702317642299685,0.06765523632993513,0.06777353576607771
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.07448247267988825,0.07246048326697939,0.07276548301480963,0.07363003569104569,0.07294287095405802
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.013810600302076032,0.013205092829831684,0.01394137322032895,0.014424309348687714,0.013465920861818935
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03581476618722791,0.03606764160983878,0.035874616439572585,0.036065703074162445,0.03636291889865538
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.00921035745663827,0.008947928574244157,0.009975037739386105,0.009760810837457851,0.009154853157339174
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.2569225757411228,0.25836651030785607,0.2561739662368159,0.2557233845365094,0.25893042114297554
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.07290299015784954,0.07383026528440223,0.0733969394097856,0.0725553605584367,0.07187743545729873
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.01041471287969279,0.010623201545192952,0.010478229554132586,0.010805907755407884,0.010427456667357227
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03162913750382531,0.031189640900311403,0.03194774698331574,0.032467020290655256,0.031686840885100674
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.0014610213328858134,0.0016555638771729277,0.0016773060491549337,0.0018141304990830754,0.0017165349670010951
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.002850267274197684,0.0024575844609599383,0.002652886123137309,0.0019736322728349256,0.0026055288532712217
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.0011835019823658204,0.0013521649443835806,0.0011637195633093028,9.868161364174628E-4,0.0012238090068395133
