Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<18-12>,all, - , - , ,0.12759502029694494,0.128032343046213,0.12961473596591447,0.12553428064004982,0.13007561394789618
Utilization Per Link,1,<8-10>,all, - , - , ,0.05151849576683605,0.055675555559416307,0.05148375375354828,0.052953848773843896,0.05346715039898471
Utilization Per Link,1,<19-20>,all, - , - , ,0.05099301249791148,0.04931532992965645,0.05137721650308835,0.05183920664655694,0.05107223228187939
Utilization Per Link,1,<11-3>,all, - , - , ,0.026139287799588348,0.02860591861063072,0.027665286312070745,0.028092669118058498,0.028566219658845468
Utilization Per Link,1,<2-1>,all, - , - , ,0.006637014819552098,0.006413635447367133,0.006413587659179527,0.006109889374687843,0.0069207897736755465
Utilization Per Link,1,<2-3>,all, - , - , ,0.042335408788857117,0.03883872963354347,0.039715069440580966,0.04193824549574691,0.042755380081187115
Utilization Per Link,1,<10-14>,all, - , - , ,0.06591644278624417,0.0643209863134592,0.0613766126341499,0.06464377380721158,0.06516507778179652
Utilization Per Link,1,<21-23>,all, - , - , ,0.012398059104429409,0.013002210420957082,0.013929479404159397,0.012578125000002698,0.013439759078018094
Utilization Per Link,1,<2-4>,all, - , - , ,0.009186197554633894,0.00867266567730768,0.009420750674248766,0.008761712450649224,0.009521453421285683
Utilization Per Link,1,<4-2>,all, - , - , ,0.00998030692181283,0.009355346021243412,0.0090203855724839,0.00889796526580475,0.009526909963578334
Utilization Per Link,1,<10-13>,all, - , - , ,0.047601137185117,0.05198511702024297,0.049463981607626335,0.04955092570066214,0.05038323955263129
Utilization Per Link,1,<21-22>,all, - , - , ,0.013207664877942069,0.013533080722069168,0.014923425943948512,0.013083819614361043,0.013322169722796687
Utilization Per Link,1,<11-9>,all, - , - , ,0.031123191868711108,0.031853868931770446,0.03200164304482186,0.029953441270920946,0.030470161923754634
Utilization Per Link,1,<21-20>,all, - , - , ,0.0487488530834731,0.05101169767975151,0.04861810894316578,0.049145985965912284,0.05019069659540049
Utilization Per Link,1,<4-5>,all, - , - , ,0.03881537858671758,0.04127646162347753,0.040080327601067126,0.04148433590057238,0.0416306329241525
Utilization Per Link,1,<4-6>,all, - , - , ,0.004351405667852165,0.0040912771784458995,0.0046623460351431206,0.0037970974322974215,0.004852343185229871
Utilization Per Link,1,<6-4>,all, - , - , ,0.004817179767001929,0.004807170313629493,0.004523742909969943,0.004604192153700523,0.004506091690763291
Utilization Per Link,1,<4-7>,all, - , - , ,0.004683303328142847,0.004210400100094086,0.005094433805536584,0.005328839216204087,0.00439900270394238
Utilization Per Link,1,<6-5>,all, - , - , ,0.05777885711505338,0.058036752592727184,0.05804116213923868,0.057845873533339746,0.05741962026636556
Utilization Per Link,1,<6-7>,all, - , - , ,0.01856356089779242,0.019188491387696047,0.017894395922539552,0.019279801583439574,0.01775580148612791
Utilization Per Link,1,<8-5>,all, - , - , ,0.03584677195128861,0.03484218602290929,0.03694440582772774,0.03487674557220749,0.03724143548768211
Utilization Per Link,1,<13-10>,all, - , - , ,0.04896677591336304,0.048749648105152116,0.0484456326808658,0.04884402108935965,0.049314048337318485
Utilization Per Link,1,<17-16>,all, - , - , ,0.011815560181840499,0.011935121885951507,0.011599101408275598,0.011745085636434734,0.012652157593284506
Utilization Per Link,1,<14-23>,all, - , - , ,0.057709772771504575,0.05511907947784252,0.05504870485319982,0.05590494755464326,0.05641393520964463
Utilization Per Link,1,<8-7>,all, - , - , ,0.025109343720460777,0.023438499207588108,0.023992107997829012,0.023930422134794835,0.022958002001893157
Utilization Per Link,1,<17-19>,all, - , - , ,0.050424589369128095,0.050063293283932254,0.051802991888172494,0.05025353806372784,0.05227338406411515
Utilization Per Link,1,<13-14>,all, - , - , ,0.028163673677920657,0.02691951687010123,0.028242576322082866,0.02795447002029767,0.02935382983234096
Utilization Per Link,1,<13-12>,all, - , - , ,0.04047007069176812,0.0433042882514007,0.04209974785213843,0.04485574483539968,0.04368696303453784
Utilization Per Link,1,<17-15>,all, - , - , ,0.020829820177385255,0.021027819676915745,0.0207587374186683,0.020160577003278946,0.020618735402875378
Utilization Per Link,1,<18-20>,all, - , - , ,0.05450526191403075,0.05269326846883456,0.054843563191629016,0.053336197728405636,0.05380245839820732
Utilization Per Link,1,<18-21>,all, - , - , ,0.006008335129011118,0.0060860343796920475,0.006685663195797458,0.006161895957292923,0.005945306852305205
Utilization Per Link,1,<3-11>,all, - , - , ,0.02739367127982398,0.025987212749542545,0.026562213270864086,0.027291626119111952,0.027337728688205123
Utilization Per Link,1,<24-22>,all, - , - , ,0.017093140048930994,0.015730776983821165,0.015792180462103008,0.016078605488515404,0.016235368125455205
Utilization Per Link,1,<24-23>,all, - , - , ,0.03395912111438856,0.031495965807987344,0.03153019952872137,0.03155221685063206,0.028822455583050608
