Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.13730150998538723,0.13745871854572378,0.13773447015834347,0.1387819919526904,0.13604686296870278
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.09693132001948368,0.09588987715418562,0.09640925700365408,0.09635338016231014,0.09557784340672729
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03460301997077447,0.03509045387680348,0.0344068209500609,0.033796751848640436,0.034016589179020826
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.054037993180711154,0.05570439069060585,0.05580511571254568,0.05491850394084351,0.056054270592707386
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.01665854846566001,0.01689251721887208,0.017120584652862363,0.016825307132488334,0.01658917902082907
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.06960545543107648,0.0695281980340773,0.06960292326431182,0.07021423769765109,0.07063559363334211
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.0485825621042377,0.048524583775779596,0.048321559074299636,0.050076478668784036,0.04986500579938984
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.02160740379931807,0.022182388527896033,0.02227527405602923,0.021579649854349542,0.022174137645350252
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.035002435460301996,0.03517813130181492,0.03502070645554202,0.03534581023547636,0.03495228905328616
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.010647832440331222,0.010229032918002123,0.011244823386114494,0.01102851631382559,0.011130929754281314
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,3.806289160859636E-4,3.4148340390657015E-4,3.316943729025209E-4,2.2440119030196594E-4,2.5361894728627725E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.0010540493060842069,9.659101996214413E-4,7.999687817060797E-4,8.683350407336943E-4,8.876663155019704E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.002742480138978353,0.002019630417390286,0.002321860610317646,0.0019025318308210156,0.002360607124741504
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.003523257402744432,0.003219700665404804,0.002985249356122688,0.002722084004097761,0.0031604822661828397
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.0012004450430403467,0.0012390969227466973,0.0013755560758604542,0.00110249280452705,0.0012388310117445083
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.0010833284534754349,0.0010439635490858002,0.0011121517209084523,0.0012000585394409482,0.0011412852627882477
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.016093771349378307,0.015181376470817805,0.015618902676968704,0.015922727937948192,0.015519528658941044
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.023716109386894654,0.02410872831580385,0.023482010458128463,0.024118249670715644,0.023069569628155605
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.026439070094278854,0.025757605323238432,0.02570631389994537,0.025415873945070493,0.02547894962737524
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.013322012063008724,0.012673912619275274,0.012936080543198314,0.013044538757988194,0.013080884935034532
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.1256758603189475,0.1258805393486448,0.12337079528603762,0.12481584467535002,0.12771664910843186
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.1059221955456657,0.10944055261771421,0.1076055568563178,0.107771110785892,0.10487143470287565
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05307333450449923,0.054608074619002085,0.05402715991571061,0.05380750280501488,0.054157399820515824
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.08215728757978567,0.08182918024469725,0.08407476781393897,0.08395531489340943,0.08255296734168326
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.028029903769202242,0.028040665795070932,0.028008663076562867,0.029035562710376116,0.028180966873463654
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.1349475903261697,0.1351688879349035,0.1354873956138297,0.13406507634518758,0.13497405283077762
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.09128262185005173,0.09173219895798779,0.09174276125809724,0.09262890872725499,0.09202465956533615
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.033690538931506316,0.033387320233379515,0.03332552875985327,0.033035757841845946,0.0323559249287916
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.052858620756963556,0.05210061076745956,0.053568641223757124,0.051192741109322405,0.05381598969916891
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.01649391969705842,0.016410716724881456,0.01613595567002263,0.015854431923508463,0.01622185805142612
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.06904998926431262,0.06922356430620329,0.06916803246702567,0.07001317137421338,0.06812595107105232
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.049637914543928484,0.048441860011317735,0.04869078279872005,0.049709741938631154,0.05006047836435288
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.02214479514356542,0.022303744609440554,0.02196987434636697,0.021786428606273476,0.022815950680869328
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.03449083562686654,0.034431283782465315,0.035442519316319365,0.034538270159519976,0.03500916930040189
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.010989439987507564,0.010449392159541047,0.010711777101381409,0.011268842382555247,0.010925123883101174
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,6.157454918633631E-4,4.202214469299403E-4,6.25470324365001E-4,5.763745066624986E-4,5.764251868496898E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.001671309192200557,0.0015245243190946671,0.001446400125094065,0.0015435113907233012,0.001543647110546627
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0033230709084689438,0.003205410106814428,0.003107805674188599,0.0030772537220116448,0.003214303160568609
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.00489664272100865,0.00416312410214313,0.004691027432737508,0.004269078973076472,0.004718870597430511
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0017885940477935787,0.0017395213384541715,0.001583221758548909,0.0016509710445078347,0.0018465145816032437
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.0023652445877926013,0.002296559070431069,0.00286348132873352,0.0027451057012230864,0.0025499487079282887
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.019518154718272004,0.01947677543561328,0.019956412536770815,0.02072994412098003,0.02006741243710615
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.02448321360504325,0.024099211351842623,0.024373796702598635,0.02420772927982494,0.024639734258218943
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.02845135121927381,0.02863369394197035,0.0289377754756995,0.02876988003595014,0.02815690488984417
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.013399794751502712,0.013456858893547159,0.012460541618209005,0.01283654409753429,0.013287089052806409
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.12728338953232665,0.12815776872184273,0.12551430274718295,0.12686100582235943,0.126071027306922
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.10835165909201974,0.10922825842641727,0.11010232303587658,0.10848540502520418,0.10949147574617751
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05100913844499829,0.05152110391196849,0.051630620681567194,0.05326091203938885,0.051262761955937666
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.08277378683477496,0.08194318215133836,0.08000156367581092,0.0807608143487945,0.08102193346685556
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028275423935884277,0.027695525130219785,0.028390488941880124,0.027470595131100776,0.027795417908260466
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.13198455749401358,0.13123613513539925,0.13114353566646794,0.13235121722480558,0.13221630599384496
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.08788545179103749,0.08657539065935677,0.08626603989327912,0.08708139580321207,0.08583850324849787
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.03290817573180863,0.032142054394245896,0.032925148793526385,0.032208588957055216,0.03220165111621318
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.05085275863754093,0.05189246239995309,0.05247109642993267,0.05118987143917784,0.052200674124371065
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.015618433269804036,0.015900006840814253,0.016047223009489558,0.01642178891016373,0.01625714425284549
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.06762449298734301,0.06892608988829928,0.06776580045542058,0.06814895861826423,0.06938596062722877
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.047500366515173725,0.04872614266029494,0.0488453231433793,0.047917236528467036,0.048781202676957645
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.021599960905048135,0.021480156752372297,0.02289807765604996,0.022556758235317102,0.02203116603976357
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.034814054635195234,0.034888152686974115,0.03455723542116631,0.034094017428002034,0.03419471447413414
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.011005228949811855,0.01067167023366267,0.011395287472024862,0.010785041616193192,0.01064921107908749
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,8.231017216544345E-4,0.001000726016914232,8.92016938519448E-4,9.804978968320113E-4,8.921218775734285E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0021851390943921295,0.0024429488059965073,0.0022937578419071516,0.002519879594858269,0.0017548331437982824
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0037039577474449552,0.0036300845711594687,0.00398957026348808,0.003912186608359725,0.0034704521391317987
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0054579483209704766,0.006082844416537488,0.006234316185696361,0.005932012275833668,0.004931179169444335
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0022537309045299993,0.002276161136510802,0.0022153387703889586,0.002088460520252184,0.0018822791263087722
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.0043800770188039545,0.004503267076114044,0.004558108531994981,0.004549510241300532,0.004176306811497588
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.024222707808687644,0.023615171791299572,0.02385900250941029,0.024894841600564765,0.02293047331477197
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.02492822357010573,0.024341188705531463,0.02407465495608532,0.023933953661669397,0.024940198423591232
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.029827638579953554,0.0301395129800051,0.030416797365119198,0.030718999107746912,0.030234108466334654
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.013355805316845168,0.012823028471636286,0.01366452321204517,0.013315161438978713,0.012960276067605192
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.13068699597268085,0.13076153287679296,0.13048933500627352,0.12993558128817814,0.13100466648366732
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.10736578052580521,0.10580224869022624,0.10835555207026348,0.10743315455588348,0.10879965491549351
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05235514879523385,0.05004611188509311,0.05168797051442911,0.04964260851660473,0.050988196541312106
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07911575357902266,0.07961658458097051,0.07887978356336262,0.07956740432791772,0.07946747186384848
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.026339255092941903,0.027833918725349762,0.026564460476787954,0.027444136132327997,0.028194972746166818
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.12844306389817056,0.12904460098502835,0.12645075282308657,0.12853346929570836,0.1295145288420062
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.08304508441692061,0.08390400879069129,0.08351631116687579,0.08201864906999774,0.08181051723461825
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.03238513321509412,0.03153268057217982,0.03178913111668758,0.031866181647040366,0.03285165287635779
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.05108130089267342,0.051311735965308164,0.050688127352572145,0.050613301434468426,0.05092937531861495
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.015393961960941864,0.015991994191864686,0.015419149937264743,0.015736991244153783,0.015518999254931179
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.06738655404544697,0.0679905029138787,0.0691362139272271,0.06928198139014992,0.06675228422414807
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.04746553261540572,0.04799560465435708,0.04784543601003764,0.048907235093980726,0.047949100035292735
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.023213428316658992,0.021172222985303062,0.021849513801756586,0.022159252468403456,0.022391278773381436
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03392354952818633,0.03487824500127543,0.03394565558343789,0.03323887870260518,0.03402807733030077
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.010661127061428865,0.011263073209975865,0.011184520075282308,0.010775671886183804,0.011626995019803145
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.0011440180675956883,0.0011534935079019234,0.001204771685890346,9.964188115979204E-4,0.0011929056618654678
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.0030474274386816176,0.002790074040480721,0.0029625533259598673,0.002851138975760386,0.00260270326225193
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.003560263124155547,0.0037168124143506422,0.003959946279033022,0.0034430709430462794,0.002947758618989875
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.005759539236861051,0.0058167621338644,0.006241112340022121,0.005396446435089727,0.0051363954531562705
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0019231338205272345,0.0021196675572556713,0.0020342866171591087,0.0020224342215601353,0.0020308972425147633
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.00662741501227847,0.006250554564186491,0.006636119450150102,0.006511251640144826,0.006378594737412873
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.027091531307632376,0.026934566355453462,0.026248222468004425,0.02690330791314385,0.026993187621385546
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.02430052171168772,0.024420542043359524,0.024184310317585715,0.024338269388238312,0.02338489446235446
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.0319240214207521,0.030858416066094192,0.029516906304313476,0.0321813679547764,0.03199156093184664
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.012958963282937365,0.012836312369985507,0.012413098435771843,0.01281532709173959,0.012136089832697445
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.13430377624584552,0.13077855882323944,0.13038197187549375,0.13102414095873247,0.13161397178433054
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10955945442172846,0.10853683785036133,0.11012798230368147,0.11108589919398597,0.10832766456675835
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05068197283943312,0.05084244461752324,0.05080778954021172,0.04981107504710792,0.05128508473573689
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07785240194483072,0.07826995691652454,0.07718438931900774,0.07797717115712834,0.07754872674573364
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02730850025148673,0.026254300953357453,0.026406225312055616,0.026419896806527038,0.027298808080210582
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.1252798406264485,0.1256026264159872,0.1276366724601043,0.12620976095814054,0.1256494434750032
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.07938104677653185,0.0808234169041023,0.08117396113130036,0.0809762931247102,0.08109786755789536
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.030967385622848804,0.031755577683351244,0.030919181545267814,0.03094817635626412,0.03195212603393373
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.04988313263706027,0.05006359002671767,0.0512521725391057,0.049090891153576746,0.05084144213421667
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.015345621665335266,0.01562638641046623,0.015286775161952915,0.015577676272407092,0.01587254640994548
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.06717161257236408,0.0688251126381481,0.06833623005214094,0.06836814222152067,0.0676407086451155
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.04770358097379607,0.048752353816880444,0.04785511139200506,0.047768909759971584,0.04850492443287687
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.021933587778731126,0.022675513403200204,0.0222882761889714,0.022157986642068604,0.022507467983792256
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.033492115151335836,0.03396397551044553,0.03381260862695529,0.034243264307488926,0.034052034347796085
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.01079913606911447,0.010332146976762529,0.011129325327855901,0.010881682665272337,0.011012195242179567


