Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.03504112575562382,0.033802398176593,0.03514022396194629,0.03402041423050243,0.03516004360321078
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.045912198989198294,0.044673471410167476,0.04395005450401348,0.04460410266574175,0.043563571499355865
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.052244574373203845,0.05348330195223466,0.05211574670498464,0.053017540382519074,0.05345357249033793
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.02425924090773957,0.02362501238727579,0.024279060549004063,0.02524031315033198,0.024011495391933407
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.08204340501436924,0.08131998810821524,0.07829749281538004,0.0803983747894163,0.08161728272718263
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.11123773659696759,0.1120899811713408,0.11124764641759984,0.10995936973540779,0.11037558220196214
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05150133782578535,0.04945991477554256,0.051045486076702014,0.05145178872262412,0.04898424338519473
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07857496779308294,0.07793082945198691,0.07850559904865721,0.07988306411653949,0.07865424635814092
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.025676345258150827,0.026201565751659894,0.027787137052819343,0.025924090773956993,0.026142106827866416
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.05196709939550094,0.05114458428302448,0.05159052621147557,0.05185809136854623,0.05125359230997919
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.05697155881478545,0.05710038648300466,0.05712020612426915,0.0574274105638688,0.056842731146566246
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.02238628480824497,0.022713308889109107,0.0214349420275493,0.02305024279060549,0.021583589337033
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.035586165890397384,0.03624021405212566,0.03679516400753147,0.03635913189971261,0.03661678723615103
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.009890000990982063,0.01047468040828461,0.010365672381329898,0.010167475968684966,0.010147656327420474
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.1785452383311862,0.17998216232286196,0.18085422653849964,0.17938757308492717,0.1804181944306808
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.062352591418095335,0.06250123872757903,0.06323456545436527,0.06127242096918046,0.06397780200178377
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.016063819244871668,0.01585571301159449,0.015707065702110792,0.015162025567337232,0.016262015657516598
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.030551977009216132,0.0318006144088792,0.030750173421861066,0.03095827965513824,0.03139431176295709
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.006401744128431275,0.006649489644237439,0.00659003072044396,0.006837776236250124,0.006837776236250124
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,1.9819641264493112E-4,1.387374888514518E-4,2.279258745416708E-4,1.8828659201268458E-4,2.1801605390942423E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,5.945892379347934E-4,5.252204935090674E-4,6.540481617282728E-4,6.0449905856704E-4,7.135070855217521E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.001298186502824299,0.0012585472202953126,0.001228817758398573,0.0010108017044891488,0.0013279159647210386
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.001298186502824299,0.0014171043504112575,0.0013972847091467645,0.0013972847091467645,0.0016846695074819145
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,6.639579823605193E-4,7.927856505797245E-4,7.729660093152314E-4,6.441383410960261E-4,8.324249331087108E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.027787137052819343,0.026726786245168964,0.027777227232187097,0.028193439698741454,0.02803488256862551
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.04115548508571995,0.04117530472698444,0.04140323060152611,0.042344663561589536,0.04135368149836488
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04772569616489942,0.04627886235259142,0.04859776038053711,0.04736894262213854,0.04751758993162224
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.05690219007035972,0.05810127836686156,0.057397681101972055,0.058458031909622434,0.058061639084332574
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.02494301853136458,0.025636705975621843,0.025111485482112773,0.024100683777623626,0.024725002477455158
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.09587751461698543,0.09700723416906154,0.09696759488653256,0.09796848677038945,0.09521355663462491
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.11258547220295313,0.11070260628282629,0.11280348825686255,0.11152512139530274,0.11172331780794767
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.048003171142602316,0.05037161827370924,0.049469824596174806,0.049380636210484594,0.04774551580616391
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07603805371122782,0.07640471707462095,0.07796055891388366,0.0774155187791101,0.07934793380239817
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.026092557724705184,0.02601327915964721,0.025884451491428005,0.025775443464473292,0.02673669606580121
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.05403825190764047,0.05424635814091765,0.05501932415023288,0.054781488455058966,0.055068873253394116
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.05458329204241403,0.05434545634724011,0.05243286096521653,0.052740065404816176,0.0528094341492419
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.022970964225547518,0.021504310771975028,0.020959270637201467,0.021890793776632642,0.02201962144485185
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.03457536418590824,0.035477157863442674,0.034238430284411855,0.03477356059855317,0.03393122584481221
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.010236844713110692,0.0102170250718462,0.009800812605291843,0.010326033098800912,0.010078287582994748
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.15319591715389952,0.1526607868397582,0.15230403329699732,0.1523436725795263,0.15492022594391042
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.058349023882667723,0.05960757110296304,0.059003072044396,0.05772470518283619,0.057595877514616985
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.014626895253195916,0.014517887226241205,0.01435933009612526,0.0149638291546923,0.014398969378654246
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.029987117233178078,0.02912496283817263,0.028480824497076604,0.028153800416212467,0.027965513824199782
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.00627291646021207,0.005747695966703003,0.005747695966703003,0.005926072738083441,0.005975621841244673
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,2.081062332771777E-4,1.387374888514518E-4,2.3783569517391736E-4,1.9819641264493112E-4,3.0720443959964325E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0010801704489148745,0.001228817758398573,0.001139629372708354,9.315231394311763E-4,0.0010801704489148745
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0022693489247844613,0.002636012288177584,0.0023783569517391735,0.0023882667723714203,0.0022891685660489545
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.0019918739470815576,0.0025369140818551185,0.002279258745416708,0.0021999801803587356,0.002368447131106927
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.001565751659894956,0.00149638291546923,0.0012783668615598057,0.001853136458230106,0.0014369239916757507
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.03251412149440095,0.032613219700723416,0.03255376077692994,0.03364384104647706,0.032097909027846594
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.04621940342879794,0.046804082846100485,0.04694282033495194,0.0466356158953523,0.04797344168070558
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04828064612030522,0.04930135764542662,0.04741849172529977,0.04912298087404618,0.04750768011098999
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.059667030026756517,0.060330988009117036,0.06011297195520761,0.060439996036071746,0.06074720047567139
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.025775443464473292,0.02549796848677039,0.025834902388266773,0.025428599742344665,0.025795263105737785
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.10455851749083342,0.103577445248241,0.10709543157268854,0.10431077197502725,0.10400356753542761
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.11184223565553464,0.11225844812208899,0.11205034188881181,0.11333861857100387,0.111495391933406
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.04965811118818749,0.0502130611435933,0.05045089683876722,0.04740858190466753,0.049717570111980976
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07606778317312457,0.07576057873352492,0.0772668714696264,0.07616688137944704,0.07710831433951046
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.026201565751659894,0.026231295213556636,0.026488950549995047,0.026003369339014964,0.026370032702408088
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.056337330294321676,0.05565355267069666,0.055445446437419485,0.05574274105638688,0.05611931424041225
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.05247250024774552,0.05048062630066396,0.04961847190565851,0.05142205926072738,0.050004954910316125
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.021187196511743136,0.020652066197601824,0.021662867902090974,0.021425032206917057,0.02120701615300763
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.03401050440987018,0.032791596472103855,0.033772668714696266,0.03310871073233575,0.0343771677732633
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.010514319690813597,0.010633237538400555,0.00967198493707264,0.010494500049549103,0.010435041125755624
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.13805371122782678,0.13909424239421267,0.13705281934396987,0.1371420077296601,0.13924288970369636
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.05422653849965316,0.05375086710930532,0.05392924388068576,0.054444554553562584,0.054444554553562584
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.012595382023585374,0.013318798929739372,0.012684570409275592,0.013378257853532851,0.012773758794965812
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.027688038846496878,0.027212367456149043,0.026974531760975126,0.027549301357645425,0.025943910415221483
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.005014369239916758,0.005787335249231989,0.005658507581012784,0.005222475473193935,0.005153106728768209
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,5.153413145167684E-4,3.5679950840956617E-4,3.964674747995361E-4,4.459772848902896E-4,3.667033370003667E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.001664948862284944,0.0017641753471361885,0.001942690626517727,0.0019127470218627976,0.001783962180001784
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0038055973995084437,0.0038752391052261216,0.004252113667225025,0.0042516501159540945,0.0037463205780037465
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0035875683818282723,0.003607639473918947,0.003905204626775431,0.0036867455550930604,0.0034985480530034985
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.002695631491318481,0.00270572960543921,0.0028149190710767065,0.0027452379536580048,0.0026164778640026163
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.03398279552842306,0.034867240849579276,0.03592986490370796,0.037164773740857464,0.03501521323303502
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.049839451359708235,0.05107188518984707,0.04938993567315221,0.04911696497591723,0.04991129743604991
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.04718346150796797,0.04815802253783561,0.047011130824355,0.04658976036153892,0.048860741930048864
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.06390232300007928,0.061201026789696425,0.061878661129337605,0.061564686527521756,0.061665626022061666
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.024954412114485056,0.024272277669306324,0.02488824573054088,0.025143208261481437,0.02460876718302461
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.11259216681201935,0.11023122590364431,0.11057477872159063,0.1123367227606985,0.11003082290211003
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.11223539205581542,0.11211433442025036,0.11296349525725784,0.11311966066083923,0.11233015193411233
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.0491259018473004,0.049654598253664625,0.04968728627925187,0.048859289211313946,0.048444484088048446
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07352533100769047,0.07519549639731607,0.07502155791894223,0.07522150205149551,0.0755012438180755
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.02522199318163799,0.025679653508032946,0.025978531286239604,0.025579274940040832,0.025173688540025174
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.05695512566399746,0.056195922574506674,0.05697237612869334,0.05702562882797169,0.058087790761058085
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.050107032426861174,0.04960504276638552,0.04938993567315221,0.04957285286713841,0.05018880266405019
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.02179299135812257,0.021120548678355153,0.020943394356285495,0.020822183901211076,0.02118950633802119
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03305121699833505,0.033410309523573545,0.033134769206371234,0.03368615091871321,0.032755527805032755
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.010643780226750178,0.010555318790449667,0.010684798445847498,0.00994033814988801,0.010297426139010298
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.1284091810037263,0.13117337482779468,0.12728588278439107,0.12811440803948385,0.12872278218812871
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.05148457940220408,0.05082410775345154,0.05178856389568941,0.051723454440942694,0.05236920088405237
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.012645683025449933,0.012497893891790637,0.012389608587485505,0.011793621533765435,0.012656220577012656
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.02545984301910727,0.024847121321743958,0.026018178033719558,0.024875621890547265,0.025163777639025164
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.004618251010861809,0.005015015312645569,0.004757609697594434,0.004707538007175279,0.005014915906005015
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,6.462967197955713E-4,5.564719677246259E-4,6.162593060125042E-4,6.558745490862475E-4,6.461104152998946E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.0029431358316844482,0.00293141482997794,0.0033099088532607076,0.0033688101839429987,0.003528756883560963
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.005776898372326569,0.004938688713556055,0.0052680230997843094,0.0052768088721939005,0.005149003001928391
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.004703051514820081,0.0048691297175904764,0.005099048773942171,0.004491746911923998,0.004950199797220731
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.003629204657313593,0.003537571794820836,0.0036180385062669594,0.003796122390165857,0.00351881672332558
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.03746532369522635,0.037869904803545525,0.0390032502708559,0.03901459817746375,0.03777260889445538
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.053344336949280625,0.0528350259355685,0.05265041199916507,0.053662463107056614,0.05344824158565436
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.047418293180078154,0.04713118826639108,0.04754142355899689,0.04722296753420982,0.04669887278582931
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.063337078539966,0.06493829123357911,0.0639418728319103,0.06460364308499537,0.06450169976740025
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.02499676851640102,0.024127034600631994,0.023964535270905602,0.024883482892605512,0.02307111190632393
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.11363884939297823,0.11478228034262775,0.1125865993419941,0.1117172981943575,0.11203554601300172
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.11299255267318266,0.11050937059045651,0.11224865069030981,0.1111111111111111,0.1114689568795849
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.04743817923299494,0.0481646362064511,0.0474320872305108,0.04738196742489739,0.04751396592513071
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.0746422996231593,0.0739114017131387,0.073334857415488,0.07469019865048843,0.0729508359674758
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02441012995535581,0.02379911361965141,0.024531096245788066,0.024555545618062388,0.02314069302797161
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.059081463215773615,0.05924439056382535,0.05978709234943891,0.05861133470470739,0.05896503051629192
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.04879043083133644,0.049675060118846516,0.04875406283856988,0.04944896600383587,0.04915409236396891
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.02119853240929474,0.021175745771806746,0.020903118073295097,0.02150473521549454,0.02138128466630882
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.03246398138665447,0.031887831150505794,0.032462949894142556,0.03346947698973457,0.03322001550664997
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.010092171855269307,0.010731959377546356,0.01015833888298031,0.010503930278547933,0.010844714816802848
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.12076799936364631,0.12253313989307789,0.1229934298806246,0.12082997942938914,0.12474901095405658
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.0493074682071729,0.04789633722201244,0.049052252825350126,0.04968746583986724,0.049949305182799546
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.01141459437423563,0.011765407317606376,0.011122486506903098,0.010990867443778632,0.011908311961988827
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.02510614180744335,0.025786513504382217,0.025187114216704602,0.024336920768366972,0.025138665235283592
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.004394817694609886,0.004402090744678737,0.004433091136799626,0.004183684623716821,0.0042941492216854536


