Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.06933701383165691,0.07250395015353427,0.06842957795466516,0.06805497626566566,0.06869493528809957
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.05141444330807955,0.05339415079152133,0.05187371433682139,0.053198673260640726,0.05287205617966368
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.06868167330281696,0.07089407626032257,0.06873764024287234,0.06848199567022185,0.06716529098006496
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.02672002065315606,0.026721919128680598,0.027258543759751164,0.027984667024171284,0.026639649572394886
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.09719891570930683,0.09366087310814974,0.09484343479513858,0.0976881368051004,0.09605967599352384
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.046330589508593895,0.04493734410557593,0.046398155601268025,0.04525412619913007,0.046445563534868936
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.06767880370565281,0.06727682874718023,0.06798239076210635,0.06810462968480009,0.06888365763779215
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02549870421304525,0.024237545836687236,0.024654920549742124,0.022999463743073347,0.024265721068367153
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.0013901162732968594,0.0016794363453875125,0.0016496238658835923,0.0012314047945341515,0.0011323340981554875
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.04565539017584971,0.044162219638474,0.042910095499309346,0.044449740809152115,0.04510464157652691
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.021030473334591057,0.020540798378201115,0.02116686044778344,0.02068561441140837,0.02053100509550344
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.0318932390702108,0.03180991563068301,0.03153166582197975,0.031510059782716635,0.03318533528015336
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.010336507432157362,0.00974868079778195,0.010166055510836837,0.010387495282925182,0.009942688002224937
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.06808590918568974,0.08073219449661628,0.07464051118464857,0.07088522115632882,0.06925116958193034
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.04804837604631073,0.048455216687038526,0.04915084120879667,0.05021946811257423,0.049504852150938146
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.01121029480394396,0.010901430005266872,0.010990867443778632,0.010725138533039386,0.010836635974452953
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.024694422654923495,0.024257420823023183,0.02372079619195262,0.02422093785378061,0.0244246451523188
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.004418583868693589,0.003736497431158016,0.004541434377763865,0.004220540626427536,0.004191622714224698
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.05235534438027455,0.054574032071943016,0.05111455785559466,0.050635051669434966,0.05187033410539082
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.006659973558910945,0.00791850702319844,0.0076060371055300365,0.007787712719930776,0.0071175084744077854
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.005278277551913003,0.005401695117583861,0.005488277754578536,0.005132132520414151,0.004980267801226677
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.008160952674426696,0.009460427360630297,0.009316152637753783,0.008523716220920402,0.008379971569728719
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0026540491645212273,0.002934622577692889,0.002853506731094275,0.003093203902807754,0.0028231458194578367
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.2269062931780002,0.2259858342286419,0.2282705959553779,0.22836000517191649,0.22622941041979383
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.07990974244788819,0.0789562691496558,0.0797788780846706,0.07917010632266791,0.08051929978031154
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.05442291826124989,0.05445465759420636,0.053838811668555746,0.05595615806172483,0.053928049544221
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.07291180008151013,0.07278858779992838,0.07169559943526417,0.07300359050356564,0.07344155392307922
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.027614039621872546,0.027127850065655962,0.02820696374952773,0.027033209671483843,0.02740638388818752
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
