Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,4,8QAM,all, ,0.09263192928531574,0.0937154594806084,0.09453680780483986,0.0955647094507989,0.09269572196177073
Percentage of cicuits per modulation,4,16QAM,all, ,0.2960247462239494,0.294096933535482,0.29130175256622276,0.2922614796043169,0.2879038493535474
Percentage of cicuits per modulation,4,32QAM,all, ,0.22683712325146588,0.2265466816647919,0.22664957482410733,0.22357465045057387,0.2297182230139078
Percentage of cicuits per modulation,4,64QAM,all, ,0.37367972826140156,0.37420648505893284,0.3762488624465472,0.37709264894376876,0.3783778493339728


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,4.8657065005838845E-5,4.8657065005838845E-5,9.731413001167769E-5,3.8925652004671076E-5,1.5570412323981354E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,1.7516543402101986E-4,2.7247956403269756E-4,2.1409108602569093E-4,1.654340210198521E-4,2.3355618485972033E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,2.238224990268587E-4,2.6274815103152977E-4,3.79525107045543E-4,1.557026080186843E-4,3.8926030809953384E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,2.919423900350331E-4,2.7247956403269756E-4,2.5301673803036204E-4,2.822109770338653E-4,3.1140824647962707E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,1.8489684702218762E-4,1.9462826002335538E-4,1.9462826002335538E-4,2.1409108602569093E-4,2.0436166175225528E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,4.476449980537174E-4,4.671078240560529E-4,4.768392370572207E-4,4.865706500583885E-4,5.936219698517892E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.006091864538731024,0.006383806928766057,0.006870377578824445,0.006471389645776567,0.0065298416683696806
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.025068119891008173,0.024717789022966136,0.024902685869988322,0.024669131957960295,0.024630445994998005
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.023248345659789803,0.022742312183729078,0.023306734137796808,0.023326196963799145,0.023744878794071566
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.012981704943557805,0.013409887115609186,0.013886726352666407,0.013400155702608019,0.013283508013896593
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.010208252238224991,0.011142467886337095,0.01156091864538731,0.01073374854028805,0.010548954349497368
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.08660957571039316,0.08623005060334761,0.08549046321525886,0.0850817438692098,0.08562753627419496
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05338653172440638,0.054340210198520825,0.054768392370572204,0.05463215258855586,0.05457429519555465
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07934994161152199,0.07834760607240171,0.07732580770727909,0.08035227715064228,0.08017789196080148
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.029028804982483458,0.02897041650447645,0.02919423900350331,0.029476449980537174,0.027754259967496763
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.03253211366290385,0.03293110159595173,0.03239587388088751,0.0317633320358116,0.032795180957385726
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.07047489295445698,0.07158427403659011,0.07137018295056442,0.07124367458154925,0.07186718438287644
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03296029583495524,0.033875048657065004,0.033281432463993774,0.03337874659400545,0.03329148785021263
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.059244842351109384,0.05819384974698326,0.059361619307123394,0.05895289996107435,0.058525287322764914
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.01653367068898404,0.015852471778902297,0.015687037757882445,0.01614441416893733,0.015940209616675912
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.28671662125340597,0.2864149474503698,0.28522771506422734,0.2839626313740755,0.2816979534639302
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.10184896847022187,0.09968859478396264,0.10099260412611911,0.10135266640716233,0.10206405278369778
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.022499026858699884,0.022518489684702218,0.02303425457376411,0.022333592837680032,0.023336155470567055
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03862397820163488,0.03927598287271312,0.038409887115609186,0.03938302841572596,0.039977033641822125
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.011220319190346438,0.011862592448423512,0.011317633320358116,0.011998832230439859,0.011745929796903434
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,1.459726155373252E-4,1.5570715377054604E-4,1.9462826002335538E-4,2.627507079671854E-4,1.7516713864479023E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,4.573808620169523E-4,4.2819467286900163E-4,5.449591280653951E-4,4.865753851244173E-4,4.0872332350451056E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,7.493260930916027E-4,7.493406775207529E-4,7.395873880887505E-4,6.228164929592541E-4,7.006685545791609E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,7.88252123901556E-4,5.157799468649337E-4,7.493188010899183E-4,7.104000622816493E-4,7.88252123901556E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,4.573808620169523E-4,5.157799468649337E-4,5.060334760607241E-4,5.741589544468125E-4,5.936219698517892E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.001265096001323485,0.0014402911723775508,0.0012942779291553134,0.0012456329859185083,0.0012845590167284617
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.0107727790266546,0.010189086874860106,0.010616971584274036,0.010169425549100322,0.010286203641530182
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.02524353098025477,0.02632424068433294,0.025535227715064227,0.02577876390389163,0.02489319670296519
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.026703257135628024,0.02634370407855426,0.026644608797197353,0.027355268151694742,0.027520703782637043
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.013867398476045893,0.01340054692137762,0.013779680809653562,0.013565721737268756,0.013692231337401103
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.021584484084119154,0.02018353980750703,0.021389645776566758,0.021467705991689293,0.020260999036580737
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08765168987631254,0.08932724777874014,0.08892565200467108,0.08955906538600025,0.09029865997138936
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.053932015687190415,0.05355352919995718,0.053328143246399375,0.05272530873208186,0.05438939654920737
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07955507546784223,0.08035462304271242,0.08104320747372519,0.07828024795881626,0.07930205626757754
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.028853920337877946,0.028523604231341905,0.02879525107045543,0.029340495723002364,0.028805262799365506
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.04648741229478683,0.044989635742577146,0.046788633709614634,0.04599110540195993,0.04496929709319865
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.06920075127239463,0.06832624541393774,0.0688108213312573,0.06929806634941951,0.07008631847332107
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.03260055080333596,0.03336998939245015,0.033699883223043986,0.03351531252736987,0.032892496034410613
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.055527982950398506,0.05558745389608494,0.05552744258466329,0.05591724325849804,0.05548905691958855
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.01595967263208089,0.01594051986725965,0.015891397430906968,0.015852626047353515,0.01625161786315554
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.2597923296256289,0.2630866996895589,0.2582133125729856,0.26058058174953047,0.25968528304090155
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.096448972839362,0.09523438792491022,0.09564032697547684,0.095193608345741,0.09493085763777381
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.022440856761938126,0.022343976566073356,0.02219735305566368,0.022411662238830662,0.022985821193277474
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.037845833454977176,0.03831369152466499,0.03786492798754379,0.03801126908591948,0.038400529394019015
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011668077735283527,0.010802183792831632,0.011278707668353444,0.011084187273134226,0.010909020134489437
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,4.087273010373888E-4,3.114203688384993E-4,3.5035473416834546E-4,4.5742982831782614E-4,3.8929061517649463E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,8.077229996691256E-4,8.758697873582794E-4,8.369585316243808E-4,9.148596566356523E-4,8.759038841471129E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.001527861577687382,0.0012554133618802004,0.0012749019493348125,0.0015572079261883442,0.0013722494184971435
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.0016738356137721638,0.0014403192058780594,0.0015376679999610718,0.0017421263674232102,0.0014306430107736178
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,9.245022285369509E-4,9.926524256727166E-4,8.564226835226222E-4,0.0011095106474091952,8.953684149059376E-4
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.00239397419179042,0.0021118193761860736,0.002121592556908314,0.0020827656012769105,0.0021897597103677823
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.01394538624729948,0.01357598170405333,0.013595710100921627,0.014297115272316736,0.014053391207871456
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.026119620856770276,0.026023064571067102,0.026033303163897892,0.02518783820609647,0.02649122636276046
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.029467292084314603,0.028251666585567613,0.029702295796716398,0.028457974851091992,0.02878804099230178
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.013770217403997743,0.014335068853097172,0.014150438430021508,0.013946743488924359,0.013362400365933178
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.03197804550497285,0.029604398812709844,0.03017916751822331,0.030365554560672713,0.030744226333563662
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.09046497596294206,0.09164517541725463,0.09170535166856442,0.09079495464631915,0.09013050967873792
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.053630860857548805,0.05346698457495985,0.05301061769486049,0.05326624362518005,0.053264688421523876
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07783335604040562,0.08107634664979807,0.07851838875750586,0.07922295324483201,0.08005761501104612
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028708227096673738,0.0285338912948275,0.028184091948653567,0.028487172499708023,0.028924292707613552
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05335837599019055,0.05209478857476522,0.05303008184675873,0.05413244053412232,0.052894862337106205
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06688530333404698,0.07009877864824096,0.06962327134000953,0.06947093860707751,0.07035454642777199
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.03280523170945328,0.03151184857184565,0.03265111480929997,0.031523727955775294,0.03245710504034024
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.0520056832558049,0.05326261495790959,0.05326365166953763,0.05422976602950909,0.05262235890648266
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.015628953463477296,0.015337453165296092,0.015298823392017751,0.01496866119048546,0.01612636373368629
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.242754822008992,0.24224611941024768,0.2440220723482526,0.2432261455210807,0.24174947202460317
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.09216800638393118,0.0915381246654664,0.08968107987114732,0.08947132790905905,0.09018890327101439
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.02218805348488682,0.021449077903751643,0.02188743880957247,0.02286175886635263,0.021644558203813103
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.03778781214114716,0.03755535010461778,0.036650998024388586,0.03666251411219683,0.037605473426049384
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.010763152260651238,0.011405771008710038,0.01183420435413078,0.011562268851948457,0.011386750493912468
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,7.207066821196568E-4,5.06393214330928E-4,6.136463254273609E-4,6.526970024646618E-4,7.402429165570912E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0014998490411679344,0.0016068246223962137,0.0016558710368674817,0.0017048056034524748,0.001694766677380709
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.002873087448990524,0.002493012747475338,0.0025422490624847807,0.002493887054193335,0.0025129299009438097
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0026003876233236267,0.002590396057923593,0.0027565382554911606,0.002678980233996746,0.0022207287496712738
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0016848953514419004,0.0016457779465755158,0.001772756051234598,0.0018996405295613292,0.0015291860249929386
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.0034964013362291458,0.0030383592859855677,0.0027760190912190135,0.003273226758628752,0.0029999318197313695
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.016147725391275552,0.01691548102486196,0.016237276579165245,0.015664728059151884,0.015856782475722954
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.025380562345997643,0.02599160555863936,0.02551989480348707,0.02617607232272457,0.02629810361452824
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03096116949268093,0.03040306952194533,0.03119855841815614,0.030667017369533662,0.03130448333966436
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.01327463794228503,0.013955028387234995,0.012993717430477768,0.01389173023156131,0.01404513533783323
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.03749622602919836,0.03738545288108524,0.038153216772999564,0.036784834049351685,0.037206946595369585
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09088695618298158,0.09125790022106012,0.09168655335313886,0.09094894350761318,0.0912349394656615
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05144287425616253,0.05249934266265448,0.05159499342521794,0.051563063194708283,0.0530929491862198
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07789475734585155,0.07922132304965575,0.07699800321433789,0.0803499235272915,0.07854366946205768
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.029266534861750928,0.028056131740142376,0.028442020162664977,0.027841910940955276,0.028587012632829773
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.05738383474390565,0.05614147847341922,0.058763940973067745,0.058674537997681464,0.05726168561104131
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06780486379617635,0.06854811222452696,0.0686115034334973,0.0678512630174085,0.0689205115468155
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.03221753654664628,0.03240916571717939,0.032864169872887546,0.032264663763626265,0.031567464375809644
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.05105330307663839,0.05237274435907174,0.05159499342521794,0.05143642049273753,0.05169038366011162
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.015563368621989345,0.015493684692317431,0.015234013539180831,0.015314025192155946,0.015632761593080677
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.23303174031185173,0.23300904690954063,0.2309258267179662,0.23056765155721815,0.2316473326904908
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.08816969720580072,0.08575574318073369,0.08651439146739395,0.08786080992878784,0.0859850587811316
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021796507494375564,0.0208595050980163,0.02254906735498953,0.022152731098576732,0.02222676757346424
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.035928202031613704,0.03677193802526123,0.03671163492913846,0.03661922436215916,0.0361452824124127
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.011424174839545371,0.011072482397966637,0.011289144304290654,0.01066721220445977,0.011054943556477613
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.001076773985140519,9.68357216217538E-4,8.904719501335708E-4,0.0011252115887009188,7.82985720297926E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.002368902767309142,0.0027876950163838216,0.0026518450383098647,0.002768998953064,0.002740450021042741
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0030737002848556633,0.002953978578764611,0.0028671239713091894,0.002739645607271802,0.0027893866285613614
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.0028289789245964543,0.0031006993691006014,0.0031998277768536007,0.0034147725604923534,0.0033081146682587374
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0014781170159656215,0.001623710079718296,0.0016537336216766315,0.0014578828410124946,0.0016834192986405411
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.003563143005374081,0.004039712427250941,0.0038750207939878467,0.0038061505043883253,0.004012801816526871
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.01902953297375608,0.018956326111409988,0.019326176939712114,0.018923123587370232,0.018380589783993814
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.024638546550897148,0.025235975937790384,0.02592154061432779,0.02590921988591333,0.02531001340863046
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.032342374971857046,0.032337262190052334,0.032174415077353635,0.033335616371339395,0.03191645542364421
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.013058331783431385,0.013146182814104759,0.013239654379458475,0.013590599101787618,0.013075861528975365
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.045146196540618855,0.043673888590013206,0.04202831896509546,0.0429439448939855,0.041821224785412975
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09454075589533757,0.09318726463539884,0.09247208712925543,0.09299139946968289,0.09074804498252963
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05031471166929334,0.05234019660585905,0.053242394293151196,0.052591411211021205,0.050081724134556097
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07892753311080004,0.0779478652125006,0.07612067362735217,0.07698404156433764,0.0778483552406213
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.027095549007899605,0.026947718491710276,0.02743827855136849,0.02675068246528967,0.027404500210427413
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.06040702056638311,0.06125103927226488,0.060454238548628574,0.06001780769644727,0.0600843667113621
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.0676214062668246,0.06838166968259403,0.0680085720156958,0.06718980851834094,0.07137893572665968
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.03216617559247041,0.031153714481342007,0.031440509623946844,0.03144721779204133,0.032317735605296896
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.05152852961617902,0.05060889127989436,0.05125595686593015,0.04997896343551559,0.050845135211846575
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.01511399120960874,0.015151366948696631,0.015490297769905962,0.014940853008228722,0.015092049758742525
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.2207680335170375,0.22196899300630898,0.2237237384165256,0.22342788372161287,0.2246092411889638
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.08403731511301232,0.08344500415708905,0.08409577955437261,0.08328522646106279,0.08441564796962016
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.02214238867625322,0.021929867462219397,0.022291154971475543,0.022406387288044383,0.021718066416763725
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.036032773084565914,0.03611287719469849,0.03520789095143503,0.03677974227762394,0.03685905278302487
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010699217870532612,0.010749743238616912,0.010930298552738445,0.011193409195424792,0.010775840975600208


