Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,0,4QAM,all, ,0.0031414131404221583,0.0031612327816866515,0.0029531265484094736,0.002903577445248241,0.003220691705480131
Percentage of cicuits per modulation,0,8QAM,all, ,0.18279655138242,0.1827370924586265,0.1814190863145377,0.18217223268258845,0.18232087999207214
Percentage of cicuits per modulation,0,16QAM,all, ,0.3459716579129918,0.3455752650877019,0.3471112872857001,0.3457140025765534,0.34375185809136855
Percentage of cicuits per modulation,0,32QAM,all, ,0.17568130016846695,0.1760975126350213,0.1765434545634724,0.17916955703101775,0.17881280348825687
Percentage of cicuits per modulation,0,64QAM,all, ,0.29240907739569916,0.2924288970369636,0.29197304528788026,0.2900406302645922,0.2918937667228223
Percentage of cicuits per modulation,1,4QAM,all, ,0.005608958477851551,0.006183728074521851,0.0048756317510653055,0.00598553166187692,0.0062035477157863445
Percentage of cicuits per modulation,1,8QAM,all, ,0.20540085224457438,0.2058765236349222,0.20345852740065404,0.20170448914874642,0.2040432068179566
Percentage of cicuits per modulation,1,16QAM,all, ,0.3576652462590427,0.3550193241502329,0.35992468536319494,0.3580319096224358,0.3592706372014667
Percentage of cicuits per modulation,1,32QAM,all, ,0.17295609949459914,0.17421464671489445,0.17416509761173324,0.17236151025666435,0.173392131602418
Percentage of cicuits per modulation,1,64QAM,all, ,0.2583688435239322,0.2587057774254286,0.25757605787335247,0.26191655931027646,0.2570904766623724
Percentage of cicuits per modulation,2,4QAM,all, ,0.008899018927757407,0.008879199286492915,0.00981072242592409,0.01056397348105719,0.009989198188466837
Percentage of cicuits per modulation,2,8QAM,all, ,0.2167277772272322,0.21690615399861263,0.22010702606282825,0.21825605248293017,0.21937587331159758
Percentage of cicuits per modulation,2,16QAM,all, ,0.3693092855019324,0.36518680011891785,0.36617778218214253,0.36406068834296246,0.36733096155942485
Percentage of cicuits per modulation,2,32QAM,all, ,0.16952730155584184,0.1728867307501734,0.16891289267664256,0.17014339652558247,0.1692019542359948
Percentage of cicuits per modulation,2,64QAM,all, ,0.23553661678723614,0.2361411158458032,0.2349915766524626,0.23697588916746773,0.23410201270451594
Percentage of cicuits per modulation,3,4QAM,all, ,0.01573047072467216,0.01694932054039588,0.016809387884554394,0.015520163328411017,0.016848197738377223
Percentage of cicuits per modulation,3,8QAM,all, ,0.22681812324680087,0.2261396187889661,0.2273826514430701,0.22460629726167233,0.22488379698912797
Percentage of cicuits per modulation,3,16QAM,all, ,0.3698395234272007,0.3694456283638454,0.3699056454170631,0.36962963697089224,0.36961972626634026
Percentage of cicuits per modulation,3,32QAM,all, ,0.17052742176890978,0.1684425457681214,0.16834165873771012,0.17026590420312981,0.1703551005440977
Percentage of cicuits per modulation,3,64QAM,all, ,0.21708446083241648,0.21902288653867122,0.21756065651760229,0.2199779982358946,0.21829317846205687
Percentage of cicuits per modulation,4,4QAM,all, ,0.02221890695708389,0.021743889817689675,0.021080473714041384,0.022739701510345718,0.02113019181242356
Percentage of cicuits per modulation,4,8QAM,all, ,0.23407429509174996,0.2331323143061858,0.2337446677339485,0.2308273592316029,0.2323326737398948
Percentage of cicuits per modulation,4,16QAM,all, ,0.36837237058033717,0.36773545099912425,0.36992253920272056,0.37178964533224623,0.3676553939164935
Percentage of cicuits per modulation,4,32QAM,all, ,0.16878014819235168,0.16926399172040443,0.16742072449212964,0.16956837322144114,0.16757982240695257
