Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,3,16QAM,all, ,0.3430590846695289,0.3451840890948385,0.3455030472963763,0.3432793683862112,0.3440809968847352
Percentage of cicuits per modulation,3,32QAM,all, ,0.22230984160362938,0.21889176612604894,0.2227544443795393,0.22071436220441779,0.22098909657320873
Percentage of cicuits per modulation,3,64QAM,all, ,0.31685115414196285,0.3171180467670022,0.3120314660124228,0.3161281529580125,0.3131619937694704
Percentage of cicuits per modulation,4,4QAM,all, ,0.005919703037999414,0.006673897536618493,0.006349702540857894,0.006037809584289971,0.006322063709204612
Percentage of cicuits per modulation,4,8QAM,all, ,0.1196248901045228,0.12001289830856272,0.1182216925376342,0.11896829661472327,0.11928864569083447
Percentage of cicuits per modulation,4,16QAM,all, ,0.349125720425906,0.34879176071683327,0.3506305743061729,0.35144350544672953,0.3492573773695525
Percentage of cicuits per modulation,4,32QAM,all, ,0.22185210510891862,0.22251536559864762,0.22182930045815547,0.2231058570660935,0.22222005081102209
Percentage of cicuits per modulation,4,64QAM,all, ,0.3034775813226531,0.30200607783933786,0.30296873015717957,0.30044453128816373,0.30291186241938634


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,1.9462826002335538E-5,2.9194239003503307E-5,9.731413001167769E-6,0.0,9.731413001167769E-6
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,8.758271701050993E-5,8.758271701050993E-5,6.811989100817439E-5,7.785130400934215E-5,5.8388478007006614E-5
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,1.557026080186843E-4,1.2650836901518102E-4,9.731413001167769E-5,1.557026080186843E-4,1.8489684702218762E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,9.731413001167769E-5,1.557026080186843E-4,1.4597119501751654E-4,1.3623978201634878E-4,1.8489684702218762E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,5.8388478007006614E-5,8.758271701050993E-5,5.8388478007006614E-5,5.8388478007006614E-5,1.0704554301284547E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.009449202024133904,0.009838458544180615,0.009351887894122227,0.009371350720124563,0.009750875827170106
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.011152199299338264,0.0111716621253406,0.011239782016348773,0.010792137018295057,0.011132736473335928
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.026099649669131957,0.025895289996107435,0.025788244453094588,0.02644024912417283,0.02608991825613079
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.027588555858310628,0.028474114441416894,0.0273550019462826,0.028172440638380692,0.02713117944725574
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.014159205916699105,0.014412222654729467,0.014363565589723628,0.013692098092643051,0.014421954067730634
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.05570260801868431,0.054680809653561695,0.0535616971584274,0.05483651226158038,0.055858310626702996
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.0908816660179058,0.09017127286882055,0.08893538341767225,0.0902783184118334,0.09103736862592449
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05283184118333982,0.05401907356948229,0.05457376411054885,0.05372713117944725,0.05290969248734916
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07812378357337485,0.07789996107434799,0.07732580770727909,0.07825029194239004,0.07822109770338653
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.028464383028415727,0.0291066562864928,0.02894122226547295,0.028425457376411056,0.028814713896457764
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.04147528221097704,0.041679641884001556,0.040385363954846244,0.04061891786687427,0.03974309069676917
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.06692292720903076,0.06719540677306345,0.06804203970416504,0.06807123394316855,0.06787660568314519
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03298949007395874,0.03216231996885948,0.033446866485013625,0.03235694822888283,0.032862981704943554
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.056082133125729856,0.05562475671467497,0.056228104320747374,0.05666601790579992,0.05534254573764111
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.015570260801868432,0.015774620474892954,0.01622226547294667,0.015463215258855585,0.016027637212923315
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.22478590891397432,0.22350136239782017,0.22686843129622422,0.22411444141689374,0.22432853250291943
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.09460879719735306,0.09561113273647334,0.09541650447644998,0.09548462436745815,0.0953483845854418
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.022518489684702218,0.022547683923705722,0.0223433242506812,0.022790969248734916,0.022323861424678862
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03889645776566757,0.03856558972362787,0.038439081354612686,0.03862397820163488,0.03881860646165823
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.011278707668353444,0.011181393538341767,0.010792137018295057,0.011395484624367458,0.011414947450369793
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,3.8925652004671076E-5,6.811989100817439E-5,2.9194239003503307E-5,1.9462826002335538E-5,9.731413001167769E-5
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,1.9462826002335538E-4,1.557026080186843E-4,7.785130400934215E-5,1.0704554301284547E-4,1.2650836901518102E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,3.79525107045543E-4,2.6274815103152977E-4,2.3355391202802646E-4,3.308680420397042E-4,3.114052160373686E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,3.211366290385364E-4,4.3791358505254965E-4,3.503308680420397E-4,3.6979369404437524E-4,2.7247956403269756E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,1.9462826002335538E-4,2.3355391202802646E-4,2.1409108602569093E-4,2.1409108602569093E-4,2.1409108602569093E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.013244453094589334,0.014392759828727132,0.014383028415725963,0.01308875048657065,0.01426625145971195
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.014227325807707279,0.014295445698715454,0.01487933047878552,0.015093421564811211,0.014237057220708447
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.026858699883223043,0.02687816270922538,0.027608018684312962,0.02644024912417283,0.02774425846632931
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.030702608018684314,0.031014013234721683,0.0314324639937719,0.03177306344881277,0.03076099649669132
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.014042428960685091,0.014519268197742312,0.014519268197742312,0.013808875048657064,0.014986376021798364
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0673316465550798,0.06992020241339042,0.06912222654729466,0.06970611132736473,0.07210977033865318
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.09706111327364733,0.0947742312183729,0.09544569871545348,0.0964674970805761,0.09481315687037759
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.054408330089529,0.053152977812378356,0.053211366290385365,0.05290969248734916,0.05550797975866096
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.08014791747761775,0.07902880498248345,0.08040093421564812,0.0797391981315687,0.07800700661736085
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.029719735305566368,0.02950564421954068,0.029388867263526665,0.029019073569482287,0.02875632541845076
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.04792720903075127,0.047683923705722074,0.0467399766446088,0.04846243674581549,0.04759634098871156
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.0679057999221487,0.06693265862203192,0.06662125340599455,0.06763332035811599,0.06843129622421175
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.032882444530945895,0.03131568703775788,0.03188984040482678,0.03191903464383029,0.03168548073180226
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.05171272868820553,0.052140910860256906,0.05124562086414947,0.050759050214091085,0.05102179836512261
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.01544375243285325,0.015667574931880108,0.01548267808485792,0.015502140910860256,0.014451148306734139
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.19750875827170106,0.1987349163098482,0.19857921370182952,0.19864733359283768,0.19466718567536007
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.08778707668353444,0.08738808875048656,0.08633709614636045,0.08796224211755548,0.08933437135072013
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.02216815881666018,0.02276177500973141,0.02255741533670689,0.02256714674970806,0.022489295445698717
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.03664850136239782,0.03746594005449591,0.03777734527053328,0.03622031919034644,0.03724211755546905
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011142467886337095,0.011268976255352278,0.0114733359283768,0.011239782016348773,0.010869988322304399
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,6.81212168395648E-5,8.758527399593215E-5,1.3624110783483684E-4,8.758271701050993E-5,1.3624906328768988E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,3.1141127698086765E-4,2.6275582198779645E-4,2.724822156696737E-4,2.7247956403269756E-4,3.114264303718626E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,5.352381323108663E-4,6.422920093035024E-4,6.909370468766725E-4,7.006617360840794E-4,8.272264556752601E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,5.157749274995621E-4,7.006821919674572E-4,7.395945853891143E-4,7.785130400934215E-4,7.688339999805359E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,4.2819050584869307E-4,5.547067353075703E-4,6.228164929592541E-4,5.838847800700662E-4,3.8928303796482825E-4
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.0163393604390899,0.017555981587629065,0.017497250849074046,0.016728298949007396,0.017186846126147168
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.0172541310652212,0.017935517774944773,0.01707879601786705,0.018226936551187234,0.01708952536665596
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.02716090231417505,0.02688867911675117,0.026790840704950417,0.0267808485792137,0.027055171138555566
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.03299013215516067,0.032484404955380165,0.03330121935791512,0.03292137018295056,0.032563526125757886
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.01527861577687382,0.014412643420886169,0.014996253369534541,0.014976644608797197,0.014471596936342491
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.07936121761809299,0.07931333145187189,0.07843595208205607,0.08040093421564812,0.07986141523848451
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.09855193756203896,0.09708341037593546,0.09649763037787444,0.09682755936161931,0.09846914445320332
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.054234220206699234,0.05389413859883025,0.054924629472844225,0.054476449980537175,0.05442176870748299
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.08031491465384691,0.08062711056181088,0.07981782617580942,0.07887310237446478,0.08024096620050022
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028747153506296346,0.028387360471792675,0.028814994307067993,0.028493577267419228,0.02863176744231312
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05232682613519142,0.051509872806718766,0.051703500423320586,0.052170105099260414,0.053847576226484874
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06771248953852742,0.06755744134219567,0.06833464708687317,0.06794472557415336,0.06832890523877648
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.030946495649973725,0.03124847942232646,0.031131093140260222,0.031140521603736863,0.030802020378967038
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.05006909437708013,0.050176630302558464,0.04982531943674033,0.050077851304009345,0.04964331941646473
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.015083983728760778,0.015385813131952081,0.015161689000476843,0.014830673413779681,0.015503196986949287
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.1799178652756963,0.18256663779596524,0.18151208166681265,0.1817049435578046,0.17750333323601258
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.0823877459662508,0.08171706063820469,0.08173493319319962,0.08108213312572986,0.08193434741564723
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.021682010159792913,0.021896318498983037,0.02216837454626845,0.02211950175165434,0.022335114303232022
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.03708713676794021,0.03621164494876261,0.036804562130810924,0.03678474114441417,0.036563409340846495
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.010695031043811674,0.010899500763938223,0.01100633521151432,0.011015959517321915,0.011114030733895847
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,1.4603230234527876E-4,1.2655516831837387E-4,1.5577233872695055E-4,1.9470215437933822E-4,2.531152647975078E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,5.938646962041337E-4,7.49595996962676E-4,5.646747278851958E-4,5.841064631380146E-4,7.78816199376947E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0015187359443908993,0.001285021709078873,0.0015090445314173335,0.001304504434341566,0.0015284267912772586
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0014116455893376947,0.0012071416054983354,0.0013143291080086454,0.0014407959424071028,0.0014797507788161994
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,8.859293008946913E-4,9.053562041237515E-4,0.0012656502521564733,0.0010221863104915255,9.345794392523365E-4
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.0187018701870187,0.019985981581355502,0.018926339155324493,0.018827698328482006,0.01939252336448598
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.018721341160664737,0.018652284807538794,0.019276826917460133,0.018934784513390642,0.018827881619937696
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.027356717972682226,0.027511146589824963,0.027737212064567633,0.027394593121172886,0.028572819314641746
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.0334706036975379,0.033439769474893404,0.03458145919738302,0.03516320908090848,0.034774143302180684
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.014973178733802583,0.014943244874515683,0.014379734018731624,0.015011536102646975,0.015225856697819314
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.08291714127164929,0.08577519908101477,0.08557742858811847,0.08374139659855337,0.08540693146417445
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09933117205525863,0.0980607854208446,0.09815604494031972,0.09896710507101761,0.09864680685358256
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.053963803459992014,0.053279725862035394,0.05340070486983274,0.053484681808004204,0.05334890965732087
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07817595918883924,0.0797979011312085,0.07997936016511868,0.07908801510888717,0.07789135514018691
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.028671008693789732,0.028270477599735208,0.02838950873298674,0.027998169799748833,0.028786993769470404
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.05750752066357078,0.05644360506999474,0.05837568393792472,0.056337068369661514,0.05713590342679128
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06798290448513877,0.06827164580128892,0.06843273555698347,0.0689927084043185,0.06764992211838006
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.030803080308030802,0.03092813613442106,0.030755301127402303,0.03185327245645973,0.030636682242990654
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.05063426696651966,0.04899632016510582,0.050022392273692,0.049016267364998395,0.050837227414330215
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.015382069180369365,0.01425205895523841,0.015168331483536811,0.014515045608979663,0.014729361370716511
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.16821947681493812,0.17092735733338527,0.1688864224935257,0.16924484769423973,0.16963590342679127
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.07938315955489354,0.07705262747999454,0.07711704344101096,0.07816317987558533,0.07584696261682243
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021418071010640888,0.022020599287397052,0.020824814533559204,0.022342072215029058,0.021972352024922117
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03653728204678875,0.036749673877066256,0.03492221118834823,0.03596148791386377,0.034871495327102806
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.011293164714701558,0.01036778878915909,0.010280974355978738,0.010416565259294594,0.010835280373831776
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,3.5166552700986617E-4,3.615434975913386E-4,3.3213828675256673E-4,3.321772263201602E-4,3.419972640218878E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.001084302041613754,0.0013093737480334964,0.0016216163412037083,0.0013189389868594598,0.001543873363298808
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.001816938556217642,0.001856574717360928,0.0016899977531821778,0.0017195056421278883,0.0018174711745163183
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.001650874279574094,0.001749088812671611,0.0016313851143434897,0.001660886131600801,0.0016025014657025602
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0010159226335840579,0.0013973167609611194,0.0010745650453759512,0.001006301597381662,0.001016220441665038
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.02136368076584937,0.021790324314288786,0.021520607226938368,0.019911093742367252,0.02144811412937268
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.020201230829344535,0.02136038069553152,0.02088563697285258,0.022109325387133016,0.020940003908540162
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.027683891765165575,0.02690079050997176,0.027684703078140416,0.02683796590298471,0.027428180574555403
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.036602520269610236,0.03539217698042779,0.03422978108179394,0.0356699721557325,0.03482509282782881
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.013773566474553092,0.014569225808342861,0.013900964177908896,0.014439939426505788,0.014647254250537424
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.08936211780795154,0.08820684196640577,0.08964803110377367,0.08925797469591129,0.08860660543287083
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10051772980365341,0.10040160642570281,0.09939726669727549,0.10060084998290264,0.1014266171584913
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05258376477483638,0.05372340945289675,0.05365010208367931,0.053539152948072884,0.05214969708813758
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07802090456188336,0.07798590957503981,0.07887307433059482,0.07952713594841483,0.07999804572991988
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.028641203477581322,0.028473993296788125,0.02906210009084959,0.028518391871427875,0.02707641196013289
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.06018364755299404,0.058745932635652094,0.05993142321255873,0.06072981290606223,0.06103185460230604
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06873107355670606,0.07090161131142575,0.06756083503472798,0.0691124029114357,0.06760797342192691
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.028934258083422877,0.029900624395391786,0.030664178885773736,0.029700552000390797,0.0300078170803205
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.04893035068867833,0.04802665650436295,0.04844334600017584,0.048830052269063555,0.04847566933750244
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.01507277522711732,0.014940540751815046,0.015229517324919164,0.014733036979141224,0.01509673636896619
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.16269414867637003,0.1603298840129374,0.16177088319477956,0.1605881490889551,0.16154973617353918
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.07345902119761649,0.07325652976870987,0.07338302382603769,0.07378242391676029,0.07387140902872777
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.021607892937384,0.021897810218978103,0.02173552023601356,0.021103023789751357,0.02212233730701583
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.03500048842434307,0.035675548910972354,0.03518712084949251,0.0345268917004543,0.035206175493453194
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010716030086939533,0.010846304927740158,0.010892182050856233,0.010444042792242685,0.010162204416650382


