Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,0,4QAM,all, ,0.0022495292835199685,0.0021900703597264887,0.0021107917946685166,0.0023882667723714203,0.0024378158755326527
Percentage of cicuits per modulation,0,8QAM,all, ,0.17761371519175503,0.18007135070855218,0.1769893964919235,0.17833713209790902,0.17792091963135467
Percentage of cicuits per modulation,0,16QAM,all, ,0.3493211772866911,0.3499355861658904,0.3497869388564067,0.3501139629372708,0.3476365077792092
Percentage of cicuits per modulation,0,32QAM,all, ,0.17703894559508473,0.174115548508572,0.17640471707462094,0.17408581904667525,0.17765335447428401
Percentage of cicuits per modulation,0,64QAM,all, ,0.2937766326429492,0.29368744425725896,0.29470815578238035,0.29507481914577344,0.2943514022396195
Percentage of cicuits per modulation,1,4QAM,all, ,0.0038549202259439102,0.003775641660885938,0.004053116638588841,0.0037161827370924584,0.003993657714795362
Percentage of cicuits per modulation,1,8QAM,all, ,0.1965117431374492,0.19917748488752354,0.19846397780200178,0.19811713407987316,0.1979783965910217
Percentage of cicuits per modulation,1,16QAM,all, ,0.3619165593102765,0.36238232087999206,0.36212466554355366,0.36492914478247945,0.36275889406401746
Percentage of cicuits per modulation,1,32QAM,all, ,0.17602814389059557,0.17329303339609553,0.17493806362104847,0.1727579030819542,0.1749479734416807
Percentage of cicuits per modulation,1,64QAM,all, ,0.26168863343573484,0.26137151917550294,0.26042017639480725,0.26047963531860074,0.26032107818848477
Percentage of cicuits per modulation,2,4QAM,all, ,0.0069566940838370825,0.006263006639579824,0.006243248867791773,0.006431473590328015,0.005727876325438509
Percentage of cicuits per modulation,2,8QAM,all, ,0.2103656723813299,0.21099990090179369,0.2079100972163038,0.2096620751164404,0.21027648399563967
Percentage of cicuits per modulation,2,16QAM,all, ,0.37249033792488356,0.37119215142205925,0.37566520330198494,0.369011990882965,0.37240114953919334
Percentage of cicuits per modulation,2,32QAM,all, ,0.17442275294817164,0.17306510752155385,0.17206592078010882,0.1736696065801209,0.17308492716281834
Percentage of cicuits per modulation,2,64QAM,all, ,0.23576454266177782,0.23847983351501337,0.23811552983381065,0.24122485383014566,0.23850956297691012
Percentage of cicuits per modulation,3,4QAM,all, ,0.010098907851182335,0.011298315163528246,0.011277934691046033,0.011456547377184028,0.010911577570315752
Percentage of cicuits per modulation,3,8QAM,all, ,0.21799369685437356,0.21700693756194253,0.21487537783063276,0.21702030663112098,0.21615032407682702
Percentage of cicuits per modulation,3,16QAM,all, ,0.376157063289132,0.372804757185332,0.3764828303850156,0.375836199121929,0.37550296327129296
Percentage of cicuits per modulation,3,32QAM,all, ,0.17131474103585656,0.17417244796828543,0.1738863287250384,0.17323568179340554,0.17184991377772493
Percentage of cicuits per modulation,3,64QAM,all, ,0.2244355909694555,0.2247175421209118,0.22347752836826718,0.22245126507636045,0.22558522130383937
Percentage of cicuits per modulation,4,4QAM,all, ,0.015530758453482249,0.01635467588728588,0.01470909777574589,0.015950627590113592,0.01627987874571386
Percentage of cicuits per modulation,4,8QAM,all, ,0.2269597273422828,0.2223381423631811,0.22550637062950962,0.22192739234568637,0.2257019331113651
Percentage of cicuits per modulation,4,16QAM,all, ,0.37327477419290733,0.3750645840785342,0.37382973225466615,0.3766932013555549,0.37442727227550565
Percentage of cicuits per modulation,4,32QAM,all, ,0.17074891443674917,0.17318469059258376,0.17377606392494385,0.1727338680023454,0.17104805446504
Percentage of cicuits per modulation,4,64QAM,all, ,0.21348582557457843,0.21305790707841502,0.21217873541513446,0.21269491070629976,0.21254286140237538


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,4.954910316123278E-5,1.585571301159449E-4,9.909820632246556E-5,1.1891784758695868E-4,1.1891784758695868E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,2.1801605390942423E-4,2.279258745416708E-4,2.6756515707065704E-4,2.3783569517391736E-4,3.270240808641364E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,6.441383410960261E-4,7.333267267862452E-4,7.432365474184917E-4,6.837776236250124E-4,6.441383410960261E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,8.423347537409573E-4,5.549499554058072E-4,5.054008522445744E-4,7.927856505797245E-4,8.9188385690219E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,4.954910316123278E-4,5.153106728768209E-4,4.954910316123278E-4,5.549499554058072E-4,4.558517490833416E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.023159250817560203,0.025388960459815677,0.02386284808244971,0.024209691804578336,0.022802497274799327
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.033078981270439005,0.034258249925676346,0.03358438212268358,0.03348528391636112,0.034238430284411855
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.04495094638787038,0.04472302051332871,0.0435933009612526,0.044227529481716384,0.044187890199187396
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.051808542265385,0.05134278069566941,0.051560796749578836,0.051758993162223765,0.05102566643543752
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.024615994450500445,0.024358339114062034,0.024388068575958776,0.024655633733029432,0.02566643543751858
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0815875532652859,0.08180556931919532,0.08261817461103954,0.08397582003765731,0.08015062927361015
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.11014765632742048,0.11078188484788426,0.11031612327816867,0.10972153404023387,0.11158458031909622
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05209592706372015,0.05119413338618571,0.05085719948468933,0.05141214944009513,0.050579724506986425
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07972450698642354,0.08017044891487464,0.07972450698642354,0.07914973738975324,0.07948667129124963
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.025765533643841047,0.02598354969775047,0.02627093449608562,0.025854722029531266,0.025834902388266773
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.04797344168070558,0.04856803091864037,0.048250916658408485,0.047894163115647606,0.04812208899018928
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.05896343276186701,0.05746704984639778,0.05724903379248836,0.05696164899415321,0.0589832524031315
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.02279258745416708,0.02282231691606382,0.022534932117728668,0.021910613417897136,0.023159250817560203
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03711227826776335,0.03593300961252601,0.037498761272420966,0.03709245862649886,0.03692399167575067
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.010197205430581707,0.009325141214944009,0.010871073233574472,0.010226934892478445,0.010464770587652364
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.17751461698543256,0.17708849469824597,0.17879298384699238,0.17849568922802497,0.17798037855514814
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.06316519670993954,0.06286790209097215,0.0634724011495392,0.06399762164304826,0.06288772173223664
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.016053909424239423,0.015905262114755722,0.015241304132395203,0.015350312159349917,0.0161133683480329
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03047269844415816,0.03116638588841542,0.03024477256961649,0.03003666633633931,0.030918640372609257
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.006570211079179467,0.006659399464869686,0.0069566940838370825,0.007194529779011,0.0064512932315925085
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,1.4864730948369834E-4,1.2882766821920523E-4,2.774749777029036E-4,1.8828659201268458E-4,1.585571301159449E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,5.549499554058072E-4,5.153106728768209E-4,5.648597760380537E-4,4.8558121098008124E-4,5.153106728768209E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.00117926865523734,0.001228817758398573,0.00120899811713408,0.0011297195520761074,0.001248637399663066
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0013576454266177782,0.0010108017044891488,0.0011891784758695867,0.0011891784758695867,0.0012882766821920523
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,6.144088791992865E-4,8.9188385690219E-4,8.126052918442176E-4,7.234169061539986E-4,7.82875829947478E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.03155286889307304,0.03242493310871073,0.03195917153899514,0.03175106530571797,0.03138440194232484
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.03852938261817461,0.04068972351600436,0.03954018432266376,0.039005054008522444,0.03945099593697354
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04641759984144287,0.04586264988603706,0.046050936478049746,0.046159944505004456,0.046714894460410265
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.05620850262610247,0.056555346348231096,0.056594985630760083,0.05733822217817858,0.055931027648399564
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.023803389158656228,0.023644832028540282,0.02431869983153305,0.02386284808244971,0.024497076602913486
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.09453968883163215,0.0955306708948568,0.09441086116341295,0.0956793182043405,0.09622435833911407
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.11313051233772668,0.11382419978198395,0.11273411951243682,0.11298186502824299,0.11305123377266871
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.048181547913982756,0.049539193340600536,0.04999504508968387,0.05035179863244475,0.04923198890100089
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07995243286096522,0.07722723218709741,0.079139827569121,0.07815875532652859,0.07862451689624418
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.026112377365969677,0.026261024675453375,0.025844812208899018,0.027757407590922604,0.025626796154989594
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.052928351996828854,0.0520860172430879,0.05141214944009513,0.05152115746704985,0.05254186899217124
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.05558418392627094,0.053889604598156775,0.054979684867703896,0.05345357249033793,0.05387969477752453
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.022366465166980477,0.021444851848181547,0.02192052323852938,0.02190070359726489,0.021890793776632642
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.03485283916361114,0.035328510553958976,0.03611138638390645,0.03499157665246259,0.03652759885046081
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.010296303636904171,0.010544049152710335,0.010514319690813597,0.010890892874838966,0.010108017044891487
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.15270042612228718,0.15235358240015856,0.15298781092062233,0.15256168863343572,0.15156079674957884
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.05916162917451194,0.05921117827767317,0.0578535328510554,0.057863442671687644,0.058844514914280055
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.014587255970666931,0.014349420275493014,0.015092656822911506,0.014468338123079972,0.014983648795956794
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.029184421761966107,0.02932315925081756,0.02834208700822515,0.029362798533346546,0.028976315528688932
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.006054900406302646,0.006134178971360618,0.006144088791992865,0.006223367357050837,0.0059558021999801805
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,4.2612228718660194E-4,2.972946189673967E-4,2.9729756513294155E-4,3.369339014963829E-4,2.873847983351501E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0010405311663858885,9.315231394311763E-4,9.117125330743542E-4,8.819740362699435E-4,9.216133187989297E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0023783569517391735,0.0018828659201268457,0.0019126143356885906,0.0019918739470815576,0.0016747596868496681
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.0018035873550688733,0.0018630462788623526,0.001793695309635414,0.001902685561391339,0.0015459320186304627
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0013080963234565455,0.0012882766821920523,0.0013279291242604724,0.001318006144088792,0.001298186502824299
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.0364185908235061,0.037568130016846696,0.036676609618567224,0.03679516400753147,0.037032999702705384
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.043603210781884845,0.043315825983549695,0.04353427345430041,0.04285006441383411,0.04323654741849173
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04652660786839758,0.04736894262213854,0.045853194462337356,0.04811217916955703,0.04654642750966208
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.05921117827767317,0.058398572985828956,0.05715050193738913,0.05753641859082351,0.05880487563175107
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.0246060846298682,0.02434842929342979,0.024695517743709677,0.024368248934694282,0.024655633733029432
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.10588643345555446,0.10512337726687147,0.10674964572040155,0.10464770587652364,0.10530175403825191
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.11334852839163612,0.1140917649390546,0.11490550892388192,0.11160439996036071,0.11365573283123576
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.04909325141214944,0.04895451392329799,0.04950004459463477,0.04915271033594292,0.049132890694678424
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07790109999009018,0.07708849469824597,0.0778325025518041,0.07798037855514815,0.07785155088692895
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.026261024675453375,0.025934000594589238,0.026677501511262622,0.025626796154989594,0.026459221088098304
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.05354276087602814,0.0549598652264394,0.053999147746979954,0.054285997423446634,0.053314835001486476
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.05336438410464771,0.05196709939550094,0.05234419130107324,0.05297790109999009,0.05250222970964225
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.021979982162322862,0.02175205628778119,0.021534253634462732,0.02081062332771777,0.02192052323852938
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.03468437221286295,0.034278069566940836,0.033406336402104865,0.03500148647309484,0.03528887127142999
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.010851253592309979,0.010108017044891487,0.010781991695488014,0.010593598255871568,0.010058467941730254
