Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,0,4QAM,all, ,0.0029531265484094736,0.0024873649786938856,0.003032405113467446,0.0023981765930036667,0.002497274799326132
Percentage of cicuits per modulation,0,8QAM,all, ,0.18074521851154493,0.18070557922901595,0.18035873550688733,0.18170647111287286,0.17812902586463186
Percentage of cicuits per modulation,0,16QAM,all, ,0.34582301060350806,0.34409870181349717,0.3471806560301259,0.34389059558022,0.3465365176890298
Percentage of cicuits per modulation,0,32QAM,all, ,0.17648399563967893,0.17910018828659202,0.17623625012387276,0.1783272222772768,0.17581012783668615
Percentage of cicuits per modulation,0,64QAM,all, ,0.2939946486968586,0.293608165692201,0.2931919532256466,0.2936775344366267,0.297027053810326
Percentage of cicuits per modulation,1,4QAM,all, ,0.004984639778020018,0.0048756317510653055,0.005351303141413141,0.005103557625606977,0.004885541571697552
Percentage of cicuits per modulation,1,8QAM,all, ,0.20177385789317212,0.2020017837677138,0.20322069170548013,0.2051729263700327,0.20531166385888416
Percentage of cicuits per modulation,1,16QAM,all, ,0.35982558715687246,0.36212466554355366,0.3581310078287583,0.3565157070657021,0.3577346150034684
Percentage of cicuits per modulation,1,32QAM,all, ,0.17581012783668615,0.1742443761767912,0.17412545832920423,0.17281736200574768,0.1723317807947676
Percentage of cicuits per modulation,1,64QAM,all, ,0.25760578733524925,0.25675354276087603,0.25917153899514417,0.2603904469329105,0.25973639877118226
Percentage of cicuits per modulation,2,4QAM,all, ,0.008780101080170449,0.008908928748389654,0.008631453770686751,0.008314421904884598,0.00840352789614508
Percentage of cicuits per modulation,2,8QAM,all, ,0.21716380933505103,0.21302150431077196,0.21436923991675752,0.21677947457610322,0.21656922009711624
Percentage of cicuits per modulation,2,16QAM,all, ,0.3645030224952928,0.3670498463977802,0.3654246358140918,0.36465528347322834,0.3652759885046081
Percentage of cicuits per modulation,2,32QAM,all, ,0.17248042810425132,0.17312456644534735,0.1742443761767912,0.17271006550456353,0.17355068873253393
Percentage of cicuits per modulation,2,64QAM,all, ,0.23707263898523437,0.23789515409771084,0.23733029432167277,0.2375407545412203,0.23620057476959666
Percentage of cicuits per modulation,3,4QAM,all, ,0.013490741842115697,0.0133791859508637,0.01451860661017789,0.01459817844860906,0.014579802364881607
Percentage of cicuits per modulation,3,8QAM,all, ,0.22473335712303238,0.22268911727104249,0.22451811109459394,0.22233233897901947,0.22564499023718196
Percentage of cicuits per modulation,3,16QAM,all, ,0.36989017088933823,0.3705241667740305,0.3706060155591893,0.37062327185514804,0.37037257292379056
Percentage of cicuits per modulation,3,32QAM,all, ,0.17108758574204036,0.17248248317691248,0.16780139735394678,0.17191758421454267,0.168762946884323
Percentage of cicuits per modulation,3,64QAM,all, ,0.22079814440347328,0.22092504682715083,0.22255586938209207,0.2205286265026808,0.22063968758982289
Percentage of cicuits per modulation,4,4QAM,all, ,0.01863823523561355,0.020605747343518582,0.019995225020890534,0.01969889821407263,0.020466004355738535
Percentage of cicuits per modulation,4,8QAM,all, ,0.23122749786167526,0.23196127352067036,0.231487008077673,0.23543216260291952,0.23014807522101893
Percentage of cicuits per modulation,4,16QAM,all, ,0.37042746603544646,0.36946214327604543,0.36991166288647487,0.36720894156954775,0.371510685481866
Percentage of cicuits per modulation,4,32QAM,all, ,0.16975314781294135,0.1692196057771637,0.169800246707254,0.1693846704586134,0.16989369213480912
Percentage of cicuits per modulation,4,64QAM,all, ,0.2099536530543234,0.2087512300826019,0.20880585730770762,0.20827532715484667,0.20798154280656742


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,1.387374888514518E-4,1.387374888514518E-4,1.585571301159449E-4,6.93687444257259E-5,1.1891784758695868E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,4.8558121098008124E-4,3.0720443959964325E-4,4.558517490833416E-4,4.558517490833416E-4,4.756713903478347E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,8.126052918442176E-4,7.630561886829848E-4,7.82875829947478E-4,7.135070855217521E-4,7.432365474184917E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,9.61252601327916E-4,8.225151124764641E-4,0.0011297195520761074,7.531463680507383E-4,7.927856505797245E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,5.549499554058072E-4,4.558517490833416E-4,5.054008522445744E-4,4.063026459221088E-4,3.666633633931226E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.020225943910415222,0.019720543058170645,0.02045386978495689,0.020473689426221384,0.019185412744029334
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.03788524427707859,0.0364185908235061,0.036299672975919135,0.0365474184917253,0.03545733822217818
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.045406798136953724,0.046001387374888514,0.0454662570607472,0.0451887820830443,0.045426617778218215
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.05318600733326727,0.054107620652066195,0.053602219799821625,0.054573382221781784,0.05389951441878902
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.024041224853830145,0.024457437320384502,0.024536715885442473,0.024923198890100088,0.024160142701417104
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.08119116043999604,0.08126052918442177,0.08092359528292538,0.07940739272619166,0.07917946685164999
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.11025666435437519,0.11016747596868497,0.10925577247051828,0.11016747596868497,0.11004855812109801
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05072837181647012,0.050381528094341495,0.05153106728768209,0.05092656822911505,0.049915766524625906
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07774254285997423,0.07745515806163908,0.07951640075314637,0.077692993756813,0.08068575958775147
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.0259042711326925,0.02483401050440987,0.02595382023585373,0.02569616489941532,0.02670696660390447
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.0522148449113071,0.05372113764740858,0.051085125359231,0.0530869091269448,0.051184223565553466
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.05474184917252998,0.05714002576553364,0.05543553661678723,0.05689228024972748,0.05647606778317312
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.02226736696065801,0.021801605390942422,0.022604300862154394,0.022148449113071053,0.02203944108611634
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03664651669804776,0.03637895154097711,0.03704290952333763,0.03608165692200971,0.035675354276087604
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.010613417897136062,0.010058467941730254,0.010068377762362501,0.010117926865523734,0.010435041125755624
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.17951640075314637,0.1779902883757804,0.17989297393717174,0.17943712218808838,0.18157764344465366
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.062283222673669605,0.06311564760677832,0.062372411059359825,0.06213457536418591,0.06238232087999207
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.015231394311762956,0.01573679516400753,0.015231394311762956,0.01525121395302745,0.015489049648201367
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.030869091269448024,0.03047269844415816,0.029521355663462492,0.030542067188583887,0.030690714498067585
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.006094539688831632,0.006292736101476563,0.006173818253889605,0.006312555742741056,0.006887325339411356
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,1.9819641264493112E-4,2.477455158061639E-4,1.7837677138043801E-4,2.774749777029036E-4,2.6756515707065704E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,9.017936775344367E-4,7.432365474184917E-4,9.81072242592409E-4,7.729660093152314E-4,8.126052918442176E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.0013576454266177782,0.0013576454266177782,0.0014567436329402438,0.0014468338123079971,0.0013675552472500248
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0016450302249529283,0.0015756614805272026,0.0018828659201268457,0.001585571301159449,0.0015459320186304627
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,8.819740362699435E-4,9.513427806956694E-4,8.522445743732039E-4,0.0010207115251213953,8.9188385690219E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.027598850460806658,0.0274799326132197,0.02765830938460014,0.028936676246159945,0.027549301357645425
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.044267168764245364,0.04285997423446636,0.044851848181547915,0.045803190962243584,0.04512932315925082
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.046804082846100485,0.04730948369834506,0.04711128728570013,0.04725993459518383,0.04675453374293925
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.05843821226835794,0.05901298186502824,0.05921117827767317,0.05812109800812605,0.06012288177583986
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.024665543553661677,0.025339411356654445,0.024388068575958776,0.025052026558319295,0.0257556238232088
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.09479734416807056,0.0977207412545833,0.0965513824199782,0.09473788524427708,0.094975720939451
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.11239718561094045,0.11154494103656724,0.10998909919730453,0.1104746804082846,0.10930532157367952
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05017342186106431,0.049291447824794374,0.04772569616489942,0.04916262015657517,0.05007432365474185
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07712813398077495,0.07651372510157566,0.07704885541571697,0.07665246259042711,0.07757407590922605
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.0253295015360222,0.027053810326033097,0.02681597463085918,0.025488058666138142,0.025805172926370034
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.056109404419780004,0.05587156872460609,0.055911208007135074,0.05620850262610247,0.05326528589832524
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.05229412347636508,0.053047269844415816,0.05183827172728173,0.05110494500049549,0.05352294123476365
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.022425924090773958,0.021058368843523932,0.02176196610841344,0.021345753641859082,0.02172232682588445
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.03447626597958577,0.03375284907343177,0.034079873154295906,0.03371320979090278,0.03362402140521257
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.01050440987018135,0.010514319690813597,0.010534139332078089,0.01044495094638787,0.010197205430581707
