Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,0,21,all,all, ,-20.749274312868796,-20.885366522948903,-20.640807822606547,-20.30472309546932,-21.71467450224131
Average Crosstalk per overlaps,0,22,all,all, ,-19.783104021333497,-19.062734705465317,-20.941059347821056,-20.333246627701612,-21.145759568059702
Average Crosstalk per overlaps,0,23,all,all, ,-22.435202091434473,-19.058647128324417,-20.060917906516437,-19.55753232208884,0.0
Average Crosstalk per overlaps,0,24,all,all, ,-20.7091422083236,-21.380625368103544,-21.834635758150018,-20.603932316787848,-20.85941188728544
Average Crosstalk per overlaps,0,25,all,all, ,-21.123798691602982,-21.475729977097206,-19.494038897993477,-21.50124007640274,-20.976331057808185
Average Crosstalk per overlaps,0,26,all,all, ,-20.65390761186425,-20.423303521281426,-22.30761644457987,-22.140659231876324,-21.831697208164584
Average Crosstalk per overlaps,0,28,all,all, ,-21.387090612976444,0.0,-20.732595227827236,0.0,-19.97097524545077
Average Crosstalk per overlaps,0,29,all,all, ,-20.198596406428074,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps,0,31,all,all, ,-22.13949087446119,0.0,0.0,0.0,-20.030722625623497
Average Crosstalk per overlaps,0,32,all,all, ,-20.855731268895376,0.0,0.0,-19.19723739324299,-20.0011461007189
Average Crosstalk per overlaps,0,40,all,all, ,-19.5041165715826,0.0,0.0,0.0,0.0
Average Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,1,1,all,all, ,-31.59975702370608,-31.437674293513417,-31.699991345520825,-30.651944051489888,-31.12607013499809
Average Crosstalk per overlaps,1,2,all,all, ,-28.004996455884832,-28.15685873670275,-28.16784952098067,-27.714398993081673,-28.129535874895428
Average Crosstalk per overlaps,1,3,all,all, ,-25.83004665011027,-26.676432940726055,-26.604718359527226,-26.089269251674136,-26.333640495481287
Average Crosstalk per overlaps,1,4,all,all, ,-25.362804138773537,-25.720959411779987,-25.23444187459285,-25.69521911174139,-25.455102613325565
Average Crosstalk per overlaps,1,5,all,all, ,-24.74301190723762,-25.024607462057173,-24.973619235069062,-25.185938098165643,-25.350758542092144
Average Crosstalk per overlaps,1,6,all,all, ,-24.04735373390088,-23.757824227247834,-23.755649232937532,-24.00561937497973,-24.045133264394707
Average Crosstalk per overlaps,1,7,all,all, ,-24.113602048803834,-23.66280266357679,-23.923527438155645,-24.406163702371583,-24.751523454730094
Average Crosstalk per overlaps,1,8,all,all, ,-23.303068062520623,-23.83645782160202,-23.62660203194154,-23.535309009373194,-23.534849626544524
Average Crosstalk per overlaps,1,9,all,all, ,-23.096617761359482,-22.91280651405971,-23.125205608308768,-23.3714595291841,-23.167611662315352
Average Crosstalk per overlaps,1,10,all,all, ,-22.634702454852896,-22.497001657805807,-22.686681259791534,-22.83943067419539,-22.832235290047876
Average Crosstalk per overlaps,1,11,all,all, ,-22.886610580698054,-22.54554556166482,-22.826235902265495,-22.747668332378836,-22.707982196727908
Average Crosstalk per overlaps,1,12,all,all, ,-22.3226723332831,-22.053571436148065,-22.435175009513678,-22.409388643121577,-22.156977792668787
Average Crosstalk per overlaps,1,13,all,all, ,-22.38312996820313,-22.030532398822242,-22.074918796291172,-21.633195148282166,-22.232663734860623
Average Crosstalk per overlaps,1,14,all,all, ,-21.72489263497407,-21.85305225325994,-21.86296766983866,-22.192621574334314,-21.979365858549393
Average Crosstalk per overlaps,1,15,all,all, ,-21.587910416758262,-21.72672688399369,-21.45262439506885,-21.727172277364883,-21.45177257753342
Average Crosstalk per overlaps,1,16,all,all, ,-21.66195740289123,-21.675885018283275,-21.8757331762375,-21.673371030146427,-21.627218673728365
Average Crosstalk per overlaps,1,17,all,all, ,-21.478913862144324,-21.05253004863933,-21.51782149057768,-21.254849172791204,-21.19829038304099
Average Crosstalk per overlaps,1,18,all,all, ,-21.340366181809554,-21.58691777835811,-21.516585570061196,-21.09932781668844,-21.136542646216764
Average Crosstalk per overlaps,1,19,all,all, ,-21.19071243009194,-21.287534493557917,-21.107982626825383,-21.857722155235834,-21.1099383530158
Average Crosstalk per overlaps,1,20,all,all, ,-21.177734135368965,-21.541624855175765,-21.0891040782874,-21.19099196225014,-21.31857504406624
Average Crosstalk per overlaps,1,21,all,all, ,-20.871546886901264,-20.8150407364229,-20.612288269028408,-20.86589653710117,-20.75983992341939
Average Crosstalk per overlaps,1,22,all,all, ,-20.951128455597008,-21.11681985960961,-21.300223364836928,-21.327918177316914,-20.959560649932254
Average Crosstalk per overlaps,1,23,all,all, ,-20.894320779698283,-22.164201521856143,-20.651273801777577,-20.629055720519364,-20.488677415618575
Average Crosstalk per overlaps,1,24,all,all, ,-20.373853801287474,-21.38176048588444,-20.836150687961183,-20.94646470745284,-20.188960291003674
Average Crosstalk per overlaps,1,25,all,all, ,-21.225844520043495,-20.251064182045898,-20.98439839778367,-20.54423920781636,-21.081177547988364
Average Crosstalk per overlaps,1,26,all,all, ,-21.15983168392872,-21.43914236292751,-20.423517888172878,-20.761888696913577,-20.61254016347204
Average Crosstalk per overlaps,1,28,all,all, ,-19.13121400836959,-20.71754246867048,-20.53753508893696,-20.567766990645644,-19.972296961058916
Average Crosstalk per overlaps,1,29,all,all, ,-19.526091342897853,-20.416541936446784,-19.928456021763534,-20.42809958790305,-19.79556188091513
Average Crosstalk per overlaps,1,31,all,all, ,-20.42973992804728,-20.02265779128007,-20.996426488499747,-19.88710305021135,-20.06148212942565
Average Crosstalk per overlaps,1,32,all,all, ,-19.641381612486263,-20.844278325829233,-20.61911835036912,-19.85499331403628,-21.907093193667823
Average Crosstalk per overlaps,1,40,all,all, ,0.0,-20.102235083580013,0.0,0.0,0.0
Average Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,2,1,all,all, ,-31.11163492540851,-30.94497844307611,-31.104153041815508,-31.170402220274354,-31.037641535422978
Average Crosstalk per overlaps,2,2,all,all, ,-28.030530431679736,-27.660526334036522,-27.72666888847448,-27.77463389694813,-28.13516882922387
Average Crosstalk per overlaps,2,3,all,all, ,-25.993799895224626,-25.95814022717605,-26.074801113592468,-26.169021648061626,-26.17372633277777
Average Crosstalk per overlaps,2,4,all,all, ,-25.56502881950063,-25.472155360568983,-25.619145509486685,-25.357542141264762,-25.479164294659146
Average Crosstalk per overlaps,2,5,all,all, ,-24.906959668553554,-24.88233696841239,-24.849184167759024,-24.81898200570732,-25.107000239039294
Average Crosstalk per overlaps,2,6,all,all, ,-24.060350814946695,-23.794356375876568,-23.996880110022037,-23.91399793596251,-23.497175235602207
Average Crosstalk per overlaps,2,7,all,all, ,-24.240219662100944,-23.901749026688755,-24.08506742449259,-23.98520997638013,-24.05007760782228
Average Crosstalk per overlaps,2,8,all,all, ,-23.81508972004329,-23.669251346161882,-23.43937196522589,-23.603150883036836,-23.62957666273301
Average Crosstalk per overlaps,2,9,all,all, ,-23.255568686007226,-22.790251605568315,-23.094902127510764,-22.772816396606284,-22.693861716819953
Average Crosstalk per overlaps,2,10,all,all, ,-22.749954655706535,-22.623323552847737,-22.799381313361668,-22.659814366853084,-22.662146153761963
Average Crosstalk per overlaps,2,11,all,all, ,-22.59617380704488,-22.779776581327347,-22.62803364089047,-22.746051926331923,-22.49447442675729
Average Crosstalk per overlaps,2,12,all,all, ,-22.486697933981887,-22.299662324077662,-22.17708397142084,-22.413429640434458,-22.283564166777825
Average Crosstalk per overlaps,2,13,all,all, ,-22.24824338499467,-21.789873304610587,-22.270178323605126,-22.120510178453788,-22.172335171713073
Average Crosstalk per overlaps,2,14,all,all, ,-22.157094255140574,-21.90426549095951,-21.541770831079834,-21.847268393680306,-21.788106823041677
Average Crosstalk per overlaps,2,15,all,all, ,-21.575722370011228,-21.806113188492166,-21.597963981927915,-21.52300735362489,-21.618710360045345
Average Crosstalk per overlaps,2,16,all,all, ,-21.929290153167635,-21.50462584964581,-21.569968014000438,-21.59918231162831,-21.828227912372224
Average Crosstalk per overlaps,2,17,all,all, ,-21.378074742663465,-21.413205253137576,-21.933913743254323,-21.82565348523606,-21.073709286794337
Average Crosstalk per overlaps,2,18,all,all, ,-21.265704182797656,-21.653678887375328,-21.545234663730966,-21.60415713187193,-21.035386955897025
Average Crosstalk per overlaps,2,19,all,all, ,-21.258096079133875,-21.302738047157458,-21.2430676236706,-21.132751882851174,-21.422483274551883
Average Crosstalk per overlaps,2,20,all,all, ,-21.531977571375897,-20.964601132399544,-21.78757477433886,-21.36434967464417,-21.193394848075016
Average Crosstalk per overlaps,2,21,all,all, ,-21.003832429665792,-21.239708057967427,-21.035915486952472,-20.991618162422018,-20.82601287381394
Average Crosstalk per overlaps,2,22,all,all, ,-21.20866032809108,-21.40324421937095,-21.047241794255093,-21.172534016946617,-20.930306151946173
Average Crosstalk per overlaps,2,23,all,all, ,-20.86436138560258,-20.630383792736154,-21.051258726336428,-20.764589016079295,-20.772896352792635
Average Crosstalk per overlaps,2,24,all,all, ,-20.591902740697556,-20.78809821674306,-20.986009351141274,-20.742671208040434,-20.772734919689906
Average Crosstalk per overlaps,2,25,all,all, ,-20.890897412052947,-21.069248612100058,-20.193756624467053,-20.87594434389064,-20.33489881354603
Average Crosstalk per overlaps,2,26,all,all, ,-20.987753127020724,-20.898293533963756,-20.56069565603067,-20.60571992004629,-20.902228134958616
Average Crosstalk per overlaps,2,28,all,all, ,-20.624016648218074,-20.56833779332398,-20.595870004551223,-20.784143827067297,-20.602294486853566
Average Crosstalk per overlaps,2,29,all,all, ,-20.85280823305515,-20.080095334530668,-20.507769242379883,-20.476645264966102,-20.498111709276692
Average Crosstalk per overlaps,2,31,all,all, ,-20.584174595231243,-19.401595150553305,-20.23996084862482,-20.08891140890935,-20.433596120685404
Average Crosstalk per overlaps,2,32,all,all, ,-19.991701832410733,-20.35717139980146,-21.28865328004796,-20.80946923013042,-20.472508982341633
Average Crosstalk per overlaps,2,40,all,all, ,-19.92783024698474,0.0,-20.00015637561644,-21.04584178054135,0.0
Average Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,3,1,all,all, ,-30.972220248640745,-30.997836464391643,-30.52463915311974,-30.679559492339994,-30.94983588271618
Average Crosstalk per overlaps,3,2,all,all, ,-27.72209088359539,-27.840270726165105,-27.799559096176676,-27.643442816821356,-27.771072363638435
Average Crosstalk per overlaps,3,3,all,all, ,-26.011662028600735,-25.77305418050879,-25.66331992623673,-26.105808969860647,-25.92023011192574
Average Crosstalk per overlaps,3,4,all,all, ,-25.3725043108312,-25.265607756328492,-25.013952280491,-25.54980346038401,-25.537467888381055
Average Crosstalk per overlaps,3,5,all,all, ,-24.77319514557119,-24.63186366151386,-24.47658920349056,-24.907564356241984,-24.941751346462997
Average Crosstalk per overlaps,3,6,all,all, ,-23.9662381524873,-23.591970637761477,-23.51003074655948,-23.952357626860444,-23.710206800876538
Average Crosstalk per overlaps,3,7,all,all, ,-23.913383277663026,-24.061612160370423,-23.604514824246053,-23.853964722557265,-23.971564273922166
Average Crosstalk per overlaps,3,8,all,all, ,-23.44808813547971,-23.430902888716684,-23.393601069213343,-23.498427321621072,-23.59697137431173
Average Crosstalk per overlaps,3,9,all,all, ,-23.152223195736877,-23.02247727645516,-22.973351036504248,-22.853701769387182,-22.92161605750944
Average Crosstalk per overlaps,3,10,all,all, ,-22.558174106374064,-22.535631651973226,-22.366332300365432,-22.698091461857405,-22.663162219755336
Average Crosstalk per overlaps,3,11,all,all, ,-22.852332631315168,-22.358457606070782,-22.14240816827372,-22.381349151843946,-22.432299433684946
Average Crosstalk per overlaps,3,12,all,all, ,-22.529493581862408,-22.176612648300484,-22.059168057427907,-22.366789807676028,-22.498545319838193
Average Crosstalk per overlaps,3,13,all,all, ,-22.135768288234743,-21.99721321486232,-21.835123772100935,-22.088565433934015,-22.16846257835407
Average Crosstalk per overlaps,3,14,all,all, ,-21.919515620983354,-22.20724356154023,-22.03678932656201,-21.88372745924385,-22.10502902214675
Average Crosstalk per overlaps,3,15,all,all, ,-22.06376249366457,-21.62539696990161,-21.79359192420198,-21.782912522820283,-21.83093967764766
Average Crosstalk per overlaps,3,16,all,all, ,-21.608422131308924,-21.596189584319525,-21.646206823569,-21.6879674494906,-21.641907378304605
Average Crosstalk per overlaps,3,17,all,all, ,-21.453424133423777,-21.68590731370139,-21.638124544256854,-21.60371503103908,-21.648376851157998
Average Crosstalk per overlaps,3,18,all,all, ,-21.626129525789,-21.629243544115912,-21.221374948244694,-21.365996325549347,-21.368232471884085
Average Crosstalk per overlaps,3,19,all,all, ,-21.218998292771257,-21.13103066238944,-21.107451851078405,-21.443722469051202,-21.393343065450598
Average Crosstalk per overlaps,3,20,all,all, ,-21.441149963648147,-21.306858111399684,-21.145156582157888,-21.176573823535865,-21.287968124766472
Average Crosstalk per overlaps,3,21,all,all, ,-20.91176617003491,-21.034176482935536,-21.02589366604216,-21.188744335410544,-20.972825132431325
Average Crosstalk per overlaps,3,22,all,all, ,-21.120736520106426,-21.15920451961323,-21.110059102801575,-21.213233809824104,-20.79985696472404
Average Crosstalk per overlaps,3,23,all,all, ,-21.11873577861715,-20.97239418261615,-20.645732333898284,-20.617995520862387,-20.78041343465054
Average Crosstalk per overlaps,3,24,all,all, ,-20.548707475528172,-20.988176989151967,-20.42312302204821,-20.908218170376557,-21.13171465298518
Average Crosstalk per overlaps,3,25,all,all, ,-20.53958955111564,-20.295094371627574,-20.48657563391181,-21.000084205143573,-20.880285182728926
Average Crosstalk per overlaps,3,26,all,all, ,-20.370397004356093,-20.650589419426776,-20.765845035170205,-20.959185401868712,-20.327020028237232
Average Crosstalk per overlaps,3,28,all,all, ,-20.572819814629504,-20.607537203535525,-20.617450623747327,-20.66997291276285,-20.397116270619243
Average Crosstalk per overlaps,3,29,all,all, ,-20.755208504573318,-20.307548220559887,-20.549253493099663,-20.64592684440486,-20.483787162023
Average Crosstalk per overlaps,3,31,all,all, ,-20.556512461158853,-20.51147841911261,-20.085562927850084,-20.976565063087182,-21.016245304432132
Average Crosstalk per overlaps,3,32,all,all, ,-20.276455742794226,-20.298536830833793,-19.972963994238764,-20.45443079524085,-20.97924834269277
Average Crosstalk per overlaps,3,40,all,all, ,-20.946821244810398,-21.12554640935017,-19.993566704341145,-20.966986346797565,-19.83656973408495
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-30.470660620054396,-30.52302030444664,-30.675679422411985,-30.580212874714597,-30.561395825470797
Average Crosstalk per overlaps,4,2,all,all, ,-27.713870071837423,-27.667009900650886,-27.330388481480806,-27.71336513519273,-27.519023020733428
Average Crosstalk per overlaps,4,3,all,all, ,-25.86437491197926,-25.744230478160343,-25.730557377296527,-25.810515977780017,-25.957216073847277
Average Crosstalk per overlaps,4,4,all,all, ,-25.270093918180674,-25.35923414674915,-25.095961528119783,-25.353252827196822,-25.4826893104467
Average Crosstalk per overlaps,4,5,all,all, ,-24.757252350671145,-24.672749157372436,-24.586774452771945,-24.902994640355775,-24.714090102670298
Average Crosstalk per overlaps,4,6,all,all, ,-23.87689671097885,-23.615703289002962,-23.534658801739262,-23.669651143926714,-23.744997417220254
Average Crosstalk per overlaps,4,7,all,all, ,-23.9427533694414,-23.72914493698644,-23.774428794214934,-24.050636102432914,-23.93669222884557
Average Crosstalk per overlaps,4,8,all,all, ,-23.352590023433827,-23.27776008760786,-23.312682554685665,-23.532937057712058,-23.61491398829923
Average Crosstalk per overlaps,4,9,all,all, ,-22.974229349587922,-22.99361273261334,-22.68039306924184,-23.00401255240314,-22.99903834443377
Average Crosstalk per overlaps,4,10,all,all, ,-22.607248462064472,-22.59396021203912,-22.529021946586184,-22.73068539981945,-22.60761327220892
Average Crosstalk per overlaps,4,11,all,all, ,-22.586179643459186,-22.39358378774968,-22.263299434103434,-22.607895166539752,-22.527242771083596
Average Crosstalk per overlaps,4,12,all,all, ,-22.118688714729124,-22.297250811652567,-22.29942045516749,-22.472912066561623,-22.301426493207842
Average Crosstalk per overlaps,4,13,all,all, ,-22.133089478362127,-21.970347235335616,-22.06988436418908,-22.353482049104787,-22.023584069763764
Average Crosstalk per overlaps,4,14,all,all, ,-22.013828247656317,-21.73213981249526,-21.95932866558738,-22.048989143335668,-21.830539434778128
Average Crosstalk per overlaps,4,15,all,all, ,-21.727894297031465,-21.625704137134722,-21.645442168722138,-21.616673558805033,-21.70757178014834
Average Crosstalk per overlaps,4,16,all,all, ,-21.811715491910128,-21.45883904167651,-21.61277708725834,-21.67728011467495,-21.844934225535795
Average Crosstalk per overlaps,4,17,all,all, ,-21.634493320313172,-21.356588977088922,-21.416206185008637,-21.680911264346907,-21.31814489156
Average Crosstalk per overlaps,4,18,all,all, ,-21.27641016033833,-21.385774651585244,-21.49060058215582,-21.255872586829067,-21.358302264993302
Average Crosstalk per overlaps,4,19,all,all, ,-21.485901559027653,-21.14628834691184,-21.21331930557577,-21.45156086350851,-21.04438817022999
Average Crosstalk per overlaps,4,20,all,all, ,-21.238344639056844,-20.930015169409323,-21.068961287136556,-21.512721713434235,-21.25459241302598
Average Crosstalk per overlaps,4,21,all,all, ,-20.992662872690115,-21.037578894404408,-20.817966332696777,-21.25975500437667,-20.75094068423903
Average Crosstalk per overlaps,4,22,all,all, ,-20.86099638996232,-20.92715269893043,-21.018951699575588,-20.891335497932786,-20.941161532643278
Average Crosstalk per overlaps,4,23,all,all, ,-20.860377910454734,-21.19346492363215,-20.60517634337088,-21.097210545812978,-21.176487050151202
Average Crosstalk per overlaps,4,24,all,all, ,-20.92748110082123,-20.566498625023357,-20.65707076247811,-20.855275279044335,-20.757613923484964
Average Crosstalk per overlaps,4,25,all,all, ,-20.536096768839766,-20.714513244903785,-20.659592558641034,-20.933253513239823,-20.75049445248096
Average Crosstalk per overlaps,4,26,all,all, ,-20.475915370279818,-20.694372807520562,-20.385321675694886,-20.921642152783146,-20.835760744272623
Average Crosstalk per overlaps,4,28,all,all, ,-20.247983194058286,-20.60714302032595,-20.370183702915252,-21.00297266099199,-20.74791432793675
Average Crosstalk per overlaps,4,29,all,all, ,-20.798922850509477,-20.470797089682605,-20.524763558612495,-20.396477356454838,-20.64442931198271
Average Crosstalk per overlaps,4,31,all,all, ,-20.62334869968796,-20.58318093097257,-20.285110367126087,-20.43496279118814,-20.471497290223866
Average Crosstalk per overlaps,4,32,all,all, ,-20.053859911858503,-20.017327431253715,-20.025911067512393,-20.37094163827573,-20.381337561207335
Average Crosstalk per overlaps,4,40,all,all, ,-19.844627353246835,-19.894905806541527,0.0,-20.642303305776334,-19.843043474367438


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-40.54598407137449,-39.67102044679602,-40.76953807373669,-38.79173159060344,-38.694754514967144
Minimum Crosstalk per overlaps,0,2,all,all, ,-36.07477444244774,-38.97327378674525,-35.39045154155077,-39.47931257968058,-37.02080114895994
Minimum Crosstalk per overlaps,0,3,all,all, ,-33.78765138957117,-35.863497573127404,-34.9610445599743,-35.59880694207963,-37.25703009209505
Minimum Crosstalk per overlaps,0,4,all,all, ,-34.06656582300715,-34.28509417717826,-36.37497238119868,-32.56810701002906,-32.97259087579752
Minimum Crosstalk per overlaps,0,5,all,all, ,-33.772327419970765,-32.32860747383551,-33.11876360101729,-31.72297716251466,-31.691385110917395
Minimum Crosstalk per overlaps,0,6,all,all, ,-32.0491863781318,-31.476476419434682,-32.47873117731542,-31.02207512683393,-31.78421993419874
Minimum Crosstalk per overlaps,0,7,all,all, ,-32.54678393253386,-30.45677501007262,-29.95302172898672,-32.723740752725206,-32.40994555542255
Minimum Crosstalk per overlaps,0,8,all,all, ,-30.52121372748294,-31.03760223060234,-30.832888561375434,-31.844806229693216,-34.645348678037166
Minimum Crosstalk per overlaps,0,9,all,all, ,-34.258524051513476,-29.860102582208317,-31.52312556722177,-30.412226392857033,-28.778265699080826
Minimum Crosstalk per overlaps,0,10,all,all, ,-30.61160465235991,-31.702018369889448,-29.340265430787476,-32.73253434033397,-30.645939342353042
Minimum Crosstalk per overlaps,0,11,all,all, ,-27.805666728504434,-28.165592941044824,-27.235733785788195,-27.965685593964068,-24.36363658744583
Minimum Crosstalk per overlaps,0,12,all,all, ,-28.370868745862722,-26.52829685094229,-28.626518894742002,-26.670625811659118,-29.250364572771396
Minimum Crosstalk per overlaps,0,13,all,all, ,-26.065640770583663,-26.98283685114838,-24.458342000681938,-28.158012828879365,-26.939986791868293
Minimum Crosstalk per overlaps,0,14,all,all, ,-28.766589239646976,-26.25874847920909,-25.2302988258467,-26.633007408251984,-24.95976918733072
Minimum Crosstalk per overlaps,0,15,all,all, ,-24.669982746920226,-26.245721001065828,-22.432060123527464,-27.434680226695733,-24.513493889914656
Minimum Crosstalk per overlaps,0,16,all,all, ,-26.337437291176013,-27.078141539507055,-26.15348675054189,-25.753123588336706,-25.71848903606177
Minimum Crosstalk per overlaps,0,17,all,all, ,-24.966854153964015,-24.54412860662174,-23.540942901844563,-25.650551810214644,-21.9049835189421
Minimum Crosstalk per overlaps,0,18,all,all, ,-24.264227383860714,-23.773966891618336,-23.283466977229423,-26.28945397225843,-23.93407102934246
Minimum Crosstalk per overlaps,0,19,all,all, ,-25.89597147677531,-25.145134341927154,-20.091299549327857,-24.45419791349765,-24.37850284969885
Minimum Crosstalk per overlaps,0,20,all,all, ,-24.10115000133386,-24.82111817370771,-23.409937249308612,-27.677336372300537,-22.125586421177715
Minimum Crosstalk per overlaps,0,21,all,all, ,-21.806563476003756,-24.3854294667441,-21.457621933744477,-21.480702175352327,-24.0595093476929
Minimum Crosstalk per overlaps,0,22,all,all, ,-21.709121542900217,-19.062734705465317,-24.4269276805798,-21.77524525450092,-22.989630235235218
Minimum Crosstalk per overlaps,0,23,all,all, ,-24.652154207445662,-19.058647128324417,-20.40006870532161,-19.55753232208884,0.0
Minimum Crosstalk per overlaps,0,24,all,all, ,-22.032316699044404,-23.336631026489982,-24.533144726385633,-24.465332580151014,-24.344631158783532
Minimum Crosstalk per overlaps,0,25,all,all, ,-21.3904911225018,-22.99335970490029,-19.662985539386096,-23.45906373993693,-20.976331057808185
Minimum Crosstalk per overlaps,0,26,all,all, ,-20.799966016540704,-20.80597339566907,-22.30761644457987,-23.96520702020219,-21.831697208164584
Minimum Crosstalk per overlaps,0,28,all,all, ,-23.865462548895607,0.0,-20.824818107470087,0.0,-20.45746003378985
Minimum Crosstalk per overlaps,0,29,all,all, ,-20.198596406428074,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,31,all,all, ,-22.13949087446119,0.0,0.0,0.0,-20.030722625623497
Minimum Crosstalk per overlaps,0,32,all,all, ,-21.068115825639815,0.0,0.0,-19.19723739324299,-20.0011461007189
Minimum Crosstalk per overlaps,0,40,all,all, ,-19.825491088741693,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-40.66966794946594,-41.464304469378504,-39.750654466994185,-38.28234379485646,-39.32479587937979
Minimum Crosstalk per overlaps,1,2,all,all, ,-36.61521657536612,-36.39505646845143,-36.778319472659064,-37.747991651513345,-36.465518299490945
Minimum Crosstalk per overlaps,1,3,all,all, ,-37.72817227295446,-37.67641254468962,-36.20447012570868,-36.24247071695865,-35.56686036181401
Minimum Crosstalk per overlaps,1,4,all,all, ,-37.532834078222294,-34.79902578459487,-32.80816693656853,-36.69482835336589,-36.95517952103537
Minimum Crosstalk per overlaps,1,5,all,all, ,-34.87723501348531,-35.6757996227783,-32.58455703074124,-34.48817622164603,-32.632854747491606
Minimum Crosstalk per overlaps,1,6,all,all, ,-33.8602030467381,-31.42667530643927,-32.1920179693165,-32.18922854831389,-33.371296897128495
Minimum Crosstalk per overlaps,1,7,all,all, ,-32.71271852938331,-30.190928584579474,-31.914653019016853,-32.183685915219954,-32.30659264365405
Minimum Crosstalk per overlaps,1,8,all,all, ,-32.010096595165905,-31.877036366995164,-31.077755669280474,-30.36377822742709,-30.774082845308044
Minimum Crosstalk per overlaps,1,9,all,all, ,-31.09502569359853,-30.010549323193413,-33.203065159284925,-30.63375925558844,-29.929963061673604
Minimum Crosstalk per overlaps,1,10,all,all, ,-29.271881861058798,-31.756406427421645,-30.878577933399704,-29.822088590177312,-31.202717334076606
Minimum Crosstalk per overlaps,1,11,all,all, ,-27.257686724295827,-28.62352103134899,-30.911283934704286,-29.254569288669558,-28.780166519467677
Minimum Crosstalk per overlaps,1,12,all,all, ,-27.75304093710035,-28.626344288779517,-29.734170322597247,-30.04465086766927,-28.41611910535726
