Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,0,4QAM,all, ,0.0029630363690417204,0.0028242988801902686,0.002745020315132296,0.003032405113467446,0.0027648399563967893
Percentage of cicuits per modulation,0,8QAM,all, ,0.18020017837677138,0.18400554949955406,0.18194430680804677,0.18135962739074424,0.18323258349023883
Percentage of cicuits per modulation,0,16QAM,all, ,0.3439599643246457,0.3437419482707363,0.3448716678228124,0.3471905658507581,0.3435933009612526
Percentage of cicuits per modulation,0,32QAM,all, ,0.1781389356852641,0.17830740263601227,0.17716777326330393,0.17787137052819343,0.17879298384699238
Percentage of cicuits per modulation,0,64QAM,all, ,0.2947378852442771,0.2911208007135071,0.2932712317907046,0.2905460311168368,0.29161629174511944
Percentage of cicuits per modulation,1,4QAM,all, ,0.005886433455554454,0.005658507581012784,0.005549499554058071,0.004895451392329799,0.005143196908135962
Percentage of cicuits per modulation,1,8QAM,all, ,0.20524229511445843,0.20730353780596572,0.20451887820830442,0.20248736497869388,0.20373600237835696
Percentage of cicuits per modulation,1,16QAM,all, ,0.3564958874244376,0.3578535328510554,0.3593895550490536,0.36161926469130906,0.35631751065305717
Percentage of cicuits per modulation,1,32QAM,all, ,0.17518580913685464,0.17101377465067882,0.17171737191556832,0.17229214151223862,0.1744524824100684
Percentage of cicuits per modulation,1,64QAM,all, ,0.25718957486869487,0.2581706471112873,0.25882469527301555,0.2587057774254286,0.26035080765038154
Percentage of cicuits per modulation,2,4QAM,all, ,0.010286393816271925,0.00900811622352813,0.0102170250718462,0.010117926865523734,0.009563071678442954
Percentage of cicuits per modulation,2,8QAM,all, ,0.21712417005252205,0.21840470126549663,0.218689921712417,0.21789713606183728,0.2194551526622997
Percentage of cicuits per modulation,2,16QAM,all, ,0.3659795857694976,0.3663597895133239,0.36481022693489246,0.3644732930333961,0.3656561852758426
Percentage of cicuits per modulation,2,32QAM,all, ,0.17156872460608463,0.17158033475705833,0.17146962639976215,0.17115251213953028,0.1701830362009335
Percentage of cicuits per modulation,2,64QAM,all, ,0.23504112575562383,0.234647058240593,0.23481319988108215,0.2363591318997126,0.23514255418248126
Percentage of cicuits per modulation,3,4QAM,all, ,0.0170479324426119,0.015976372412015976,0.016999385444957674,0.0167127605792964,0.016334136164054987
Percentage of cicuits per modulation,3,8QAM,all, ,0.2251516473060302,0.22533424513622533,0.2240746981741768,0.22748584966445615,0.22524853062154956
Percentage of cicuits per modulation,3,16QAM,all, ,0.36857233477381757,0.3704793902813705,0.37115159685189225,0.3678195101158791,0.36989682138503166
Percentage of cicuits per modulation,3,32QAM,all, ,0.16944851920865878,0.16794021744516793,0.16895307574886506,0.16858476819222648,0.16918914097112783
Percentage of cicuits per modulation,3,64QAM,all, ,0.21977956626888157,0.22026977472522027,0.21882124378010825,0.21939711144814186,0.21933137085823595
Percentage of cicuits per modulation,4,4QAM,all, ,0.02257987506465603,0.022855266561859464,0.02193440568205557,0.023600990167911003,0.02153543150439661
Percentage of cicuits per modulation,4,8QAM,all, ,0.23563641427605142,0.23483114763885296,0.2358172431287117,0.23300758532245078,0.23366689213384792
Percentage of cicuits per modulation,4,16QAM,all, ,0.36666931922174034,0.3650375116913096,0.36608075442418453,0.3698913400073567,0.3666295308956352
Percentage of cicuits per modulation,4,32QAM,all, ,0.1666036684836669,0.16810610734114745,0.16900932087896783,0.16689697680660906,0.1687124497672383
Percentage of cicuits per modulation,4,64QAM,all, ,0.20851072295388534,0.2091699667668305,0.20715827588608035,0.2066031076956725,0.20945569569888195


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,1.387374888514518E-4,1.7837677138043801E-4,1.4864730948369834E-4,1.585571301159449E-4,1.7837677138043801E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,4.954910316123278E-4,3.864830046576157E-4,5.945892379347934E-4,6.342285204637796E-4,6.24318699831533E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,6.837776236250124E-4,8.522445743732039E-4,5.846794173025469E-4,6.540481617282728E-4,7.135070855217521E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.001159449013972847,0.0010008918838569022,9.513427806956694E-4,0.0010801704489148745,8.225151124764641E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,4.8558121098008124E-4,4.063026459221088E-4,4.6576156971558816E-4,5.054008522445744E-4,4.2612228718660194E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.02008720642156377,0.020483599246853633,0.019809731443860865,0.020424140323060152,0.02020612426915073
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.03675552472500248,0.03689426221385393,0.03623030423149341,0.03724110593598256,0.03704290952333763
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.04479238925775444,0.04654642750966208,0.04592210880983054,0.04559508472896641,0.04570409275592112
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.05401843226637598,0.055534634823109705,0.05496977504707165,0.054801308096323456,0.054860767020116934
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.02454662570607472,0.02454662570607472,0.025012387275790308,0.023297988306411655,0.025418689921712416
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.08006144088791993,0.08152809434149241,0.0808839560003964,0.08113170151620255,0.08036864532751957
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.10935487067684074,0.10862154395005451,0.10989000099098206,0.11056386879397483,0.11014765632742048
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.050113962937270835,0.04951937369933604,0.05054008522445744,0.04998513526905163,0.04889505499950451
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07744524824100683,0.0771380438014072,0.07759389555049054,0.07875334456446338,0.07857496779308294
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.02698444158160737,0.02693489247844614,0.025963730056485976,0.026756515707065703,0.0256069765137251
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.05162025567337231,0.05289862253493212,0.05337429392527995,0.05365176890298286,0.05270042612228719
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.057883262312952134,0.05570310177385789,0.055841839262709345,0.0554058071548905,0.05696164899415321
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.02227727678129026,0.023357447230205133,0.022435833911406203,0.02190070359726489,0.022079080368645327
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03645823010603508,0.03585373104746804,0.03562580517292637,0.03660687741551878,0.03666633633931226
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.00989991081161431,0.010494500049549103,0.009890000990982063,0.010306213457536418,0.010385492022594391
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.17916955703101775,0.17833713209790902,0.1780992964027351,0.17681101972054306,0.17951640075314637
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.06295709047666237,0.06252105836884353,0.06329402437815876,0.06291745119413339,0.06046972549796849
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.015429590724407888,0.015370131800614409,0.015201664849866217,0.014458428302447725,0.015578238033891587
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.030908730551977008,0.02846100485581211,0.029937568130016846,0.030006936874442572,0.02958081458725597
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.00627291646021207,0.006431473590328015,0.006738678029927658,0.006352195025270043,0.006471112872857001
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,2.972946189673967E-4,3.5675354276087603E-4,3.171142602318898E-4,2.774749777029036E-4,4.2612228718660194E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.0010405311663858885,0.0010999900901793678,0.0010207115251213953,0.0010207115251213953,0.001159449013972847
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.0017540382519076404,0.0016549400455851749,0.0014864730948369834,0.0013774650678822712,0.001248637399663066
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.00178376771380438,0.0018035873550688733,0.0018432266375978594,0.0014567436329402438,0.0015756614805272026
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.0010108017044891488,7.432365474184917E-4,8.819740362699435E-4,7.630561886829848E-4,7.333267267862452E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.028262808443167177,0.02854028342087008,0.027717768308393616,0.02756912099890992,0.028193439698741454
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.04452482410068378,0.045337429392527995,0.04399960360717471,0.04501040531166386,0.043781587553265285
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.0482112773758795,0.047894163115647606,0.04740858190466753,0.04705182836190665,0.04725002477455158
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.059558021999801807,0.059924685363194924,0.059904865721930434,0.057288673075017345,0.05991477554256268
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.02468536319492617,0.0256069765137251,0.025488058666138142,0.025567337231196117,0.024596174809235954
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.09758200376573184,0.09339014963829155,0.09707660291348727,0.09729461896739669,0.09507481914577347
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.10971162421960162,0.1105143196908136,0.1113467446239223,0.11175304726984442,0.10924586264988603
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.04832028540283421,0.04957883262312952,0.05016351204043207,0.049559012981865026,0.04983648795956793
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07549301357645427,0.0778614607075612,0.07506689128926766,0.07721732236646517,0.0759488653255376
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.025388960459815677,0.026508770191259537,0.025735804181944308,0.025795263105737785,0.026211475572292142
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.05500941432960063,0.05413735011396294,0.05530670894856803,0.05424635814091765,0.055554454464374195
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.052353582400158555,0.051293231592508176,0.05174908334159152,0.051045486076702014,0.05152115746704985
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.02152413041323952,0.02080071350708552,0.020969180457833712,0.021444851848181547,0.02138539292438807
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.035437518580913686,0.03435734813199881,0.03441680705579229,0.03530869091269448,0.035496977504707164
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.010861163412942226,0.010425131305123377,0.009275592111782777,0.010246754533742939,0.010494500049549103
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.15135269051630165,0.15330492518085423,0.1544643741948271,0.1540679813695372,0.15618868298483798
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.058021999801803587,0.056466157962540876,0.057001288276682195,0.056614805272024574,0.05674363294024378
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.014081855118422356,0.014121494400951343,0.013586364086810028,0.014121494400951343,0.014379149737389752
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.02817362005747696,0.02871866019225052,0.027767317411554852,0.02845109503517986,0.027925874541670795
