Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<5-6>,all, - , - , ,0.039029504427791864,0.038796328476895674,0.03964891320969718,0.03938334989990515,0.04100444690818913
Utilization Per Link,0,<7-4>,all, - , - , ,0.0029051308875041224,0.003062262796807487,0.0036429240463204423,0.0027965995662564934,0.0030662465940041947
Utilization Per Link,0,<3-9>,all, - , - , ,0.05437237599399341,0.05414848398487534,0.0546593310348632,0.051110567098094854,0.053703206674357816
Utilization Per Link,0,<9-3>,all, - , - , ,0.055035276372130765,0.054501486647108924,0.05174025034059614,0.05530250357977159,0.055208877829060886
Utilization Per Link,0,<5-8>,all, - , - , ,0.0060022660290260715,0.00602564748651469,0.006159493514708421,0.005963118813602085,0.006213411624868384
Utilization Per Link,0,<7-6>,all, - , - , ,0.012010900920314121,0.012446555427348497,0.01325424098453975,0.012925988259746982,0.01263541434966621
Utilization Per Link,0,<5-9>,all, - , - , ,0.08032587634849256,0.08177879368709796,0.07901377342490253,0.08006454012122481,0.07896167126591461
Utilization Per Link,0,<9-5>,all, - , - , ,0.06378162274787652,0.0630719116665766,0.0628415508744372,0.06328187559083799,0.06623587641800747
Utilization Per Link,0,<19-18>,all, - , - , ,0.02503849555830395,0.026130959621585067,0.025376457974193512,0.026013830770728715,0.02578987794027473
Utilization Per Link,0,<7-8>,all, - , - , ,0.01605184410276446,0.015567632451482284,0.015448366165264682,0.014966187684203049,0.017029520936443762
Utilization Per Link,0,<15-11>,all, - , - , ,0.019185081048768815,0.01703092851582332,0.02007580510064945,0.018492643225549325,0.019238425700662424
Utilization Per Link,0,<21-18>,all, - , - , ,0.016824344519827037,0.017571156613188713,0.01740589202302389,0.017692503857809367,0.018115446706611565
Utilization Per Link,0,<15-17>,all, - , - , ,0.012350079762834285,0.013951614024358187,0.014193617757050463,0.013256091690766438,0.013349287347774332
Utilization Per Link,0,<19-17>,all, - , - , ,0.03428980234805103,0.03235336845909916,0.03323522562976171,0.03333247893844107,0.032828965203249544
Utilization Per Link,0,<11-12>,all, - , - , ,0.01265555055468982,0.0130856746649681,0.013020921669079862,0.012692204095538125,0.012672910700386309
Utilization Per Link,0,<21-13>,all, - , - , ,0.03614456622226491,0.03520036718706517,0.03617390382583699,0.03512586105627907,0.03502775190457661
Utilization Per Link,0,<9-10>,all, - , - , ,0.0494413777943026,0.04829251497942696,0.046232826662679374,0.04624374409164175,0.04636452222237546
Utilization Per Link,0,<9-11>,all, - , - , ,0.019440443752432694,0.02012122125757883,0.019735183923706687,0.019245333266139586,0.02008080548295714
Utilization Per Link,0,<9-12>,all, - , - , ,0.08864683398904598,0.09163224034504991,0.08967710389673657,0.08720321362536798,0.08901309135711517
Utilization Per Link,0,<22-20>,all, - , - , ,0.02845647625535006,0.028668925165433425,0.029151638005337883,0.029262997518490097,0.03076599253461521
Utilization Per Link,0,<22-21>,all, - , - , ,0.007181665496580055,0.007140789217595783,0.007100416886783291,0.006826212603569689,0.007493991721347643
Utilization Per Link,0,<22-24>,all, - , - , ,0.011186598106545773,0.011491708314798555,0.011905210824112005,0.011007653061225907,0.010564656550631159
Utilization Per Link,0,<11-15>,all, - , - , ,0.018981777060280862,0.018629595486014613,0.01882512737724434,0.018093998498586065,0.019813908448260694
Utilization Per Link,0,<11-16>,all, - , - , ,0.011030912876048477,0.011326139617972351,0.010620812016904076,0.01131679485486204,0.010723061363509133
Utilization Per Link,0,<20-19>,all, - , - , ,0.03289750649919056,0.032667823430460166,0.03327128399043595,0.03258797371128402,0.033427238572540485
Utilization Per Link,0,<20-18>,all, - , - , ,0.03610438938859073,0.03566953424762223,0.03639431598593109,0.035219660582215116,0.037819103458822084
Utilization Per Link,0,<18-19>,all, - , - , ,0.025003545014734434,0.025513536221712544,0.024426072540731297,0.024674440791305843,0.024548605801312035
Utilization Per Link,0,<14-10>,all, - , - , ,0.043153950953676946,0.04250758963326483,0.04263027929155283,0.04417642704220848,0.0447931466523936
Utilization Per Link,0,<14-13>,all, - , - , ,0.016870833738810136,0.017190458523328036,0.016293283065949675,0.016907913028967294,0.016771030278596586
