Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Average Crosstalk per overlaps,3,2,all,all, ,-28.705862742289636,-29.507251192487903,-29.378332464981824,-29.054148415285493,-29.473866131496585
Average Crosstalk per overlaps,3,3,all,all, ,-29.163265363331277,-27.07169920895015,-27.147375597798806,-27.10884036619408,-27.89538981662675
Average Crosstalk per overlaps,3,4,all,all, ,-27.214842701282592,-26.31892568292182,-26.405538692371977,-26.178306362190344,-26.110479492323808
Average Crosstalk per overlaps,3,5,all,all, ,-26.003400529371287,-25.535515318294298,-24.929521367604327,-25.97609959762328,-25.909971168558247
Average Crosstalk per overlaps,3,6,all,all, ,-24.968290637406515,-24.40625318272784,-24.566287531797286,-24.78957580364014,-24.39656699282744
Average Crosstalk per overlaps,3,7,all,all, ,-24.642705797908764,-25.93196868915633,-25.106507121388532,-24.099839812688497,-24.64285470004602
Average Crosstalk per overlaps,3,8,all,all, ,-23.479837664352143,-23.37716561265156,-23.932952246516365,-23.655944566093027,-23.26982410777407
Average Crosstalk per overlaps,3,9,all,all, ,-23.71132395025592,-23.461543708580837,-22.953092463393514,-22.97502148638443,-24.122031188638363
Average Crosstalk per overlaps,3,10,all,all, ,-22.620100362313487,-21.88237019082282,-23.053726315477622,-22.68660308731402,-22.72505282158603
Average Crosstalk per overlaps,3,14,all,all, ,-21.928935600251933,-21.46279720018481,-21.15895943352995,-21.575064595375014,-21.755920824507275
Average Crosstalk per overlaps,3,15,all,all, ,-21.44880960320403,-20.378551502036196,-21.105575456630326,-21.455238142035572,-23.04822877812355
Average Crosstalk per overlaps,3,16,all,all, ,-21.6046223597458,-21.20304567929339,-21.069873460424166,-21.73012807793392,-20.557946969690974
Average Crosstalk per overlaps,3,21,all,all, ,-21.26373290677571,-19.97358209848258,-19.84519709159871,-19.94757274205739,-21.254895566128333
Average Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Average Crosstalk per overlaps,4,1,all,all, ,-32.09571730366492,-30.901672787765705,-32.86064573082536,-33.50827085482158,-33.08736593351766
Average Crosstalk per overlaps,4,2,all,all, ,-29.163191333631996,-29.574313402614067,-29.599168457072516,-28.9047041516395,-28.876184753047998
Average Crosstalk per overlaps,4,3,all,all, ,-27.782293998800984,-27.510026014365806,-27.76858856493232,-27.50097618729253,-27.502896459660747
Average Crosstalk per overlaps,4,4,all,all, ,-27.18572535438163,-26.57683860264598,-26.111625114227184,-26.880631870848198,-27.251637229193136
Average Crosstalk per overlaps,4,5,all,all, ,-26.411754934356097,-26.529280021283522,-26.04378439663795,-26.326803711716792,-26.240805067935522
Average Crosstalk per overlaps,4,6,all,all, ,-24.944709990413262,-24.373523503124577,-25.58018539455677,-25.8246574890565,-24.792662878957994
Average Crosstalk per overlaps,4,7,all,all, ,-24.297342787231113,-25.17930703880587,-25.386910367558492,-23.73974146837515,-24.157649896637913
Average Crosstalk per overlaps,4,8,all,all, ,-24.807066765054287,-23.72249082293959,-22.82842535980998,-24.257719639849142,-23.242485070034377
Average Crosstalk per overlaps,4,9,all,all, ,-23.766781747314706,-24.3986932317719,-24.681662425664136,-24.375336560396875,-24.44704615785206
Average Crosstalk per overlaps,4,10,all,all, ,-22.981967702129744,-22.82369404914823,-23.18766759021578,-23.133535237810293,-22.176295858482963
Average Crosstalk per overlaps,4,14,all,all, ,-20.998939440756423,-22.236733607171406,-21.41794748150681,-20.6517713534655,-21.356641296524746
Average Crosstalk per overlaps,4,15,all,all, ,-21.424637444731985,-20.96612222268065,-21.027449734780934,-22.76041142173008,-22.00312745132741
Average Crosstalk per overlaps,4,16,all,all, ,-21.330680039485404,-20.94922936845231,-22.80671411281297,-20.579455169939113,-20.92558727572792
Average Crosstalk per overlaps,4,21,all,all, ,-20.21723169473475,-20.004766794629706,-19.900914998368002,-20.81119321038761,-20.14217774687342


Minimum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,0,1,all,all, ,-29.948883273325055,-31.48021552242062,-30.544373176901104,0.0,-35.68034607995124
Minimum Crosstalk per overlaps,0,2,all,all, ,-25.34061492267917,-28.942594459127022,-32.82397697870116,-30.80166742195916,-28.643213984004472
Minimum Crosstalk per overlaps,0,3,all,all, ,-27.061957228217402,-28.519159873472017,-28.81922073834634,-33.054267126352116,-29.447074073022232
Minimum Crosstalk per overlaps,0,4,all,all, ,-24.558043318735944,-29.930484163197292,-27.611004177630267,-28.65683536805202,-29.23502122629327
Minimum Crosstalk per overlaps,0,5,all,all, ,-24.176374399826855,-28.677891240223698,-26.96625108777453,-25.777846536876282,-26.275898147305057
Minimum Crosstalk per overlaps,0,6,all,all, ,-26.598735958735716,-24.849032758893202,-25.89818580962237,-24.658482648392862,-27.112842535123043
Minimum Crosstalk per overlaps,0,7,all,all, ,-26.572673666430955,-24.32384163940508,0.0,-25.993117367807805,-24.849343400053733
Minimum Crosstalk per overlaps,0,8,all,all, ,-26.455080333437103,-25.00041094706363,-25.026852144011464,-25.081745216602457,-26.80563350743247
Minimum Crosstalk per overlaps,0,9,all,all, ,-22.096931453410935,-25.893265426527496,-24.34237168926699,-24.048590673438195,-25.25397969038769
Minimum Crosstalk per overlaps,0,10,all,all, ,-22.475596986484696,-25.2155406530049,-24.678130870998153,-24.74094083472592,-21.299042241972067
Minimum Crosstalk per overlaps,0,14,all,all, ,-22.988453843005864,-20.77918863354084,-23.302216131039017,-23.35720567524406,-20.482256812607122
Minimum Crosstalk per overlaps,0,15,all,all, ,-19.341855297284617,-21.319631498343092,0.0,0.0,-24.35620595373038
Minimum Crosstalk per overlaps,0,16,all,all, ,-20.409247382136275,-24.46462376208123,0.0,-20.827784188113498,-21.564124131129518
Minimum Crosstalk per overlaps,0,21,all,all, ,-20.52859657265847,0.0,-20.233281860530973,0.0,-19.93119561588888
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-33.64875818302161,-34.11633105938648,-35.40722529939474,-36.37043741490038,-34.24127240934839
Minimum Crosstalk per overlaps,1,2,all,all, ,-30.21291814998628,-34.04946138721996,-31.128776448970058,-29.849287170516277,-31.292713539478175
Minimum Crosstalk per overlaps,1,3,all,all, ,-29.018443846272817,-31.951779519103944,-28.550355190770603,-30.687288989487428,-30.317808908440096
Minimum Crosstalk per overlaps,1,4,all,all, ,-27.79148659751401,-30.697965457320105,-29.838805767627726,-29.926484562481534,-28.78762948172039
Minimum Crosstalk per overlaps,1,5,all,all, ,-28.088140624666238,-28.257779782665324,-28.518380158641715,-28.455784562763135,-29.125339236334156
Minimum Crosstalk per overlaps,1,6,all,all, ,-27.182551472232266,-26.241704749906063,-26.970362918248917,-27.443568304052132,-28.326255785887597
Minimum Crosstalk per overlaps,1,7,all,all, ,-26.348148993740182,-25.947216345592242,-25.634204279766948,-27.93377232270352,-26.034237150783692
Minimum Crosstalk per overlaps,1,8,all,all, ,-26.001460953522525,-23.239259110613837,-24.712350313175744,-26.204140403442867,-26.687282246186488
Minimum Crosstalk per overlaps,1,9,all,all, ,-23.590028292734303,-25.83608933574075,-23.584268269544904,-27.331684956545462,-23.91676134023346
Minimum Crosstalk per overlaps,1,10,all,all, ,-25.03458449115446,-24.537837051026354,-23.49831033445326,-23.561173751736902,-26.605512464700457
Minimum Crosstalk per overlaps,1,14,all,all, ,0.0,-23.441867833995715,-21.787205254542116,-20.593528544310683,-24.129726992427834
Minimum Crosstalk per overlaps,1,15,all,all, ,-21.132956804933386,-21.378571158458723,-19.916012890519205,-21.782386913746667,-22.96066766279735
Minimum Crosstalk per overlaps,1,16,all,all, ,-23.709398176285386,-23.271531660851373,-22.25825140439948,-24.414332810210965,-23.48764161279659
Minimum Crosstalk per overlaps,1,21,all,all, ,-20.416705136025598,-21.435852350371725,0.0,-20.967482095338678,-20.69422462905746
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,1,all,all, ,-34.569124356691546,-37.602544742012384,-32.246587378017956,-37.663122721455274,-34.26905650842076
Minimum Crosstalk per overlaps,2,2,all,all, ,-35.8217832889271,-32.7353858906763,-33.677265150285656,-31.028232875668014,-32.32458881953067
Minimum Crosstalk per overlaps,2,3,all,all, ,-30.69635870652004,-29.435404037623968,-32.74453397961007,-30.405867292236003,-29.889066248944598
Minimum Crosstalk per overlaps,2,4,all,all, ,-28.800629098548715,-28.526703016072243,-31.5956420264947,-29.232831110488675,-29.163023649624805
Minimum Crosstalk per overlaps,2,5,all,all, ,-27.64468281471357,-26.9119771120179,-30.48186380094436,-27.423465746834232,-30.940757085010535
Minimum Crosstalk per overlaps,2,6,all,all, ,-28.262505449839146,-29.70376772349359,-29.95576504728865,-29.499931812732978,-28.933898676324358
Minimum Crosstalk per overlaps,2,7,all,all, ,-26.78315092035783,-26.956166909048562,-27.742787819774335,-28.906563122482996,-30.687465028535744
Minimum Crosstalk per overlaps,2,8,all,all, ,-25.559978166417725,-27.033512079540753,-27.173733284276523,-26.44123288618298,-27.212067724887564
Minimum Crosstalk per overlaps,2,9,all,all, ,-26.050297653107858,-24.953101211198394,-27.55838225717718,-24.483776998126274,-24.21070351311091
Minimum Crosstalk per overlaps,2,10,all,all, ,-25.300708904153936,-26.461587057293716,-26.107783858597003,-26.427364567246812,-26.254568024235464
Minimum Crosstalk per overlaps,2,14,all,all, ,-23.26617095579809,-23.041606056185305,-24.304744450499015,-24.13306862182972,-25.471404984126437
Minimum Crosstalk per overlaps,2,15,all,all, ,-24.022885890920257,-20.888304723831865,-24.002234438739997,-23.571636628752458,-21.892837867916715
Minimum Crosstalk per overlaps,2,16,all,all, ,-22.90280046520621,-20.52351741011195,-24.19115777322905,-22.351907984367948,-21.076171176552453
Minimum Crosstalk per overlaps,2,21,all,all, ,-23.664114437153877,-19.94698939592539,-21.684762280275628,-19.755351145937162,-20.888526466277582
Minimum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,3,1,all,all, ,-34.123234556614165,-31.968262715028683,-34.04592469638718,-35.18080856763039,-35.652439355380324
Minimum Crosstalk per overlaps,3,2,all,all, ,-32.25634202702898,-32.854415589162,-32.8181387355179,-33.05749673832922,-34.03938737415151
Minimum Crosstalk per overlaps,3,3,all,all, ,-34.58240515738129,-31.09353183195214,-29.53458584647636,-31.969717476589867,-31.83473523821589
Minimum Crosstalk per overlaps,3,4,all,all, ,-31.544211875227845,-30.018870927074133,-29.145732102579657,-30.93915585208347,-29.580855060386043
Minimum Crosstalk per overlaps,3,5,all,all, ,-28.420978976271428,-28.454894735137678,-26.611805416031036,-29.727946274095412,-29.01822073593406
Minimum Crosstalk per overlaps,3,6,all,all, ,-27.663239009769764,-28.11118578302347,-28.696094176154535,-28.87338123444506,-33.13397880137132
Minimum Crosstalk per overlaps,3,7,all,all, ,-25.94327405739471,-27.36211515197395,-29.32773315940807,-25.732509327886838,-27.911776590414753
Minimum Crosstalk per overlaps,3,8,all,all, ,-26.671483238075446,-26.442467298331632,-27.378835525604927,-27.51162353722369,-26.26319286701133
Minimum Crosstalk per overlaps,3,9,all,all, ,-27.218948534978914,-26.459256149330415,-25.681915882212515,-27.389807388349965,-33.026163437930364
Minimum Crosstalk per overlaps,3,10,all,all, ,-24.55769245443006,-23.755969606710607,-24.279301752795533,-26.348945259686065,-25.523722973479913
Minimum Crosstalk per overlaps,3,14,all,all, ,-25.3236677164235,-25.097490024799818,-23.947862061895112,-24.888041719308326,-24.88479060605039
Minimum Crosstalk per overlaps,3,15,all,all, ,-23.625373746198008,-21.074790905301,-23.442693794231218,-24.72873591445878,-25.1179281284221
Minimum Crosstalk per overlaps,3,16,all,all, ,-23.461147050944177,-23.90633152706528,-24.542651733927205,-24.722482193552956,-22.86651463660061
Minimum Crosstalk per overlaps,3,21,all,all, ,-22.307962102878992,-21.265530411744486,-20.268143848768517,-20.988049532951223,-23.35058784209806
Minimum Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,4,1,all,all, ,-35.93473261857261,-32.087276504948676,-41.964518232350116,-35.64619187098769,-36.13879604803667
Minimum Crosstalk per overlaps,4,2,all,all, ,-35.62870424716272,-34.517673559279245,-36.69487381552438,-33.236048090463825,-32.68094325213039
Minimum Crosstalk per overlaps,4,3,all,all, ,-32.67650971700706,-31.854626213530523,-32.06881939311804,-30.776035828487473,-29.863304830562466
Minimum Crosstalk per overlaps,4,4,all,all, ,-35.23556838050838,-31.22042960600856,-30.669034467241016,-29.985217645375105,-31.14864915217716
Minimum Crosstalk per overlaps,4,5,all,all, ,-29.4613551579573,-29.05251286368459,-29.249996973202887,-29.438204738093624,-28.85467670506192
Minimum Crosstalk per overlaps,4,6,all,all, ,-28.03771063971101,-29.310623254839136,-31.203781368687437,-28.268449939007766,-27.506618932629003
Minimum Crosstalk per overlaps,4,7,all,all, ,-28.302224089323662,-29.04968031740141,-30.092509860239876,-24.886786861727693,-26.737566570457574
Minimum Crosstalk per overlaps,4,8,all,all, ,-27.64125237935619,-27.954555093020694,-26.81540384216695,-26.69144511938626,-28.60711595365917
Minimum Crosstalk per overlaps,4,9,all,all, ,-27.497473802500462,-26.78612457922953,-26.74869760920928,-27.49106132096273,-25.79360502306017
Minimum Crosstalk per overlaps,4,10,all,all, ,-27.016223967867468,-26.19470193851274,-26.683148930692848,-25.741353144682076,-24.306317065398527
Minimum Crosstalk per overlaps,4,14,all,all, ,-24.434341185374535,-26.219479348183683,-25.841420124567605,-23.818557876477442,-23.466463285775596
Minimum Crosstalk per overlaps,4,15,all,all, ,-25.38532456499881,-22.606052971748525,-23.89139791045199,-24.218159510379465,-23.604809493749286
Minimum Crosstalk per overlaps,4,16,all,all, ,-23.939023573704613,-23.99489619430803,-25.107089594728563,-23.620586856883072,-23.15169029728082
Minimum Crosstalk per overlaps,4,21,all,all, ,-21.89203417818476,-21.777268315001322,-21.10530121668407,-22.46951219069681,-20.705850577781074


Maximum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,0,1,all,all, ,-27.958864339344558,-30.838395558645388,-27.00377014376942,0.0,-28.148999991710944
Maximum Crosstalk per overlaps,0,2,all,all, ,-24.495087120731256,-25.454515803314827,-23.063489468987946,-25.316485112096334,-25.194275485346772
Maximum Crosstalk per overlaps,0,3,all,all, ,-26.27999425734133,-23.432481290953202,-21.52625312086663,-21.90769648233658,-24.31034607224842
Maximum Crosstalk per overlaps,0,4,all,all, ,-24.558043318735944,-24.546377098358665,-21.871266377813896,-25.085093814878707,-21.83121943241072
Maximum Crosstalk per overlaps,0,5,all,all, ,-22.565299763548815,-23.60008058254087,-26.206279968368452,-24.99561402807476,-20.558169960472753
Maximum Crosstalk per overlaps,0,6,all,all, ,-21.152098542801106,-22.30704952051431,-20.331495297725183,-19.794333665786223,-22.867224399822405
Maximum Crosstalk per overlaps,0,7,all,all, ,-26.572673666430955,-24.309427249337144,0.0,-25.993117367807805,-21.05690360142418
Maximum Crosstalk per overlaps,0,8,all,all, ,-25.437194036277567,-19.56485471849066,-25.026852144011464,-19.748443817197582,-23.791328720200585
Maximum Crosstalk per overlaps,0,9,all,all, ,-22.03088520965707,-23.76286121315998,-19.619604310456676,-24.048590673438195,-21.439437554864384
Maximum Crosstalk per overlaps,0,10,all,all, ,-22.475596986484696,-20.506131572925064,-24.678130870998153,-20.929958824925205,-21.299042241972067
Maximum Crosstalk per overlaps,0,14,all,all, ,-19.068825181346075,-20.76716876572462,-20.406129101326563,-19.516196478525057,-20.482256812607122
Maximum Crosstalk per overlaps,0,15,all,all, ,-19.341855297284617,-20.984014221199004,0.0,0.0,-24.35620595373038
Maximum Crosstalk per overlaps,0,16,all,all, ,-20.409247382136275,-19.626511874298657,0.0,-20.827784188113498,-20.31028596560489
Maximum Crosstalk per overlaps,0,21,all,all, ,-20.52859657265847,0.0,-19.470418009416605,0.0,-19.93119561588888
Maximum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,1,1,all,all, ,-28.704644207054564,-28.756781756133133,-31.09589699139686,-27.718942245454627,-27.46856660502294
Maximum Crosstalk per overlaps,1,2,all,all, ,-21.351965191495683,-26.12434560431545,-24.72433548268242,-25.273170527709947,-27.617676639097105
Maximum Crosstalk per overlaps,1,3,all,all, ,-24.129288519105426,-23.519716942794354,-25.04991207590897,-22.711589197168692,-22.854404267761876
Maximum Crosstalk per overlaps,1,4,all,all, ,-22.178265891887968,-21.336273248945545,-24.738613634670173,-23.865200231908894,-21.58304508302869
Maximum Crosstalk per overlaps,1,5,all,all, ,-20.447088505778993,-26.433573750923216,-24.319956753647748,-22.883873893048712,-20.80288505398412
Maximum Crosstalk per overlaps,1,6,all,all, ,-20.1837576837822,-21.862134405476297,-20.197367448340735,-22.87639384026418,-21.265934158285432
Maximum Crosstalk per overlaps,1,7,all,all, ,-20.751970702840893,-23.803994582564208,-21.13810439186636,-23.668334963597975,-20.29364826641196
Maximum Crosstalk per overlaps,1,8,all,all, ,-20.84143931803395,-19.634112769606546,-23.450225979523584,-20.4053072584544,-19.62802638276778
Maximum Crosstalk per overlaps,1,9,all,all, ,-20.68475128760238,-19.292727757877742,-20.86381850303947,-21.289827319685173,-19.132429055848778
Maximum Crosstalk per overlaps,1,10,all,all, ,-20.229008552696634,-19.189278365740247,-19.515836015216138,-21.13793822830474,-19.853097391560475
Maximum Crosstalk per overlaps,1,14,all,all, ,0.0,-20.544994255645964,-20.66541105565109,-19.185805847513105,-19.745522271383432
Maximum Crosstalk per overlaps,1,15,all,all, ,-19.847277625510365,-19.731269429332496,-19.916012890519205,-19.83831946520666,-22.96066766279735
Maximum Crosstalk per overlaps,1,16,all,all, ,-19.932490906522982,-19.26606144717128,-19.72412540562648,-20.091932626155025,-23.298366749884124
Maximum Crosstalk per overlaps,1,21,all,all, ,-20.416705136025598,-21.435852350371725,0.0,-20.967482095338678,-19.226403000454578
Maximum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,2,1,all,all, ,-27.568169957350804,-27.695648414285557,-28.592747778508638,-26.420524656726165,-26.41475184786416
Maximum Crosstalk per overlaps,2,2,all,all, ,-24.390833342117833,-24.145873986461105,-24.09370789873585,-24.718129278987032,-23.737272978488168
Maximum Crosstalk per overlaps,2,3,all,all, ,-23.115930593348818,-24.4286861679735,-22.795526337566795,-23.660890387916055,-23.57310421463367
Maximum Crosstalk per overlaps,2,4,all,all, ,-21.370945707587623,-22.65720314078412,-23.339693855458698,-23.496917221041485,-20.802750859380062
Maximum Crosstalk per overlaps,2,5,all,all, ,-21.776669378479472,-22.6781513466953,-20.6782736458268,-22.88296059534307,-23.801551973431224
Maximum Crosstalk per overlaps,2,6,all,all, ,-21.71103359059581,-20.702662174236913,-20.910959776644184,-19.78303745418074,-19.959118460715295
Maximum Crosstalk per overlaps,2,7,all,all, ,-19.432070116749532,-23.32473584235764,-20.62951542958156,-22.48868710207033,-20.567184484456874
Maximum Crosstalk per overlaps,2,8,all,all, ,-20.82100433055122,-20.110916615432487,-21.27316603571938,-21.316689228423712,-19.603263942347066
Maximum Crosstalk per overlaps,2,9,all,all, ,-19.935985995940737,-19.316129808806487,-20.731515909049072,-20.870849262502908,-19.98700345400097
Maximum Crosstalk per overlaps,2,10,all,all, ,-19.339396748272186,-19.298787041363386,-19.606355239842422,-21.54109700518452,-19.447213855313883
Maximum Crosstalk per overlaps,2,14,all,all, ,-19.792432954024164,-20.579500579372827,-19.862846185878198,-19.98378841565769,-19.502790605001657
Maximum Crosstalk per overlaps,2,15,all,all, ,-19.574885379112356,-19.99747324177087,-19.33954220228268,-19.08585654587248,-19.073469791724452
Maximum Crosstalk per overlaps,2,16,all,all, ,-19.05392446588524,-19.29404708491686,-19.288013781269658,-19.32341407845407,-19.187122784186453
Maximum Crosstalk per overlaps,2,21,all,all, ,-19.742871191196524,-19.132890344615618,-19.1538000334447,-19.37451735989462,-19.05108840326895
Maximum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,3,1,all,all, ,-27.926687643971274,-31.104109787130607,-30.186333123840157,-30.42600519452513,-24.81568341570241
Maximum Crosstalk per overlaps,3,2,all,all, ,-26.562998129631318,-26.506871382605954,-24.929129776210583,-25.199485032801874,-25.351770226675505
Maximum Crosstalk per overlaps,3,3,all,all, ,-26.677878313949105,-25.066576399076137,-24.685746008158414,-21.291764729870444,-25.70320436334371
Maximum Crosstalk per overlaps,3,4,all,all, ,-23.724228300665523,-23.5362186023513,-21.645294978921065,-23.40839717002798,-21.611861039781274
Maximum Crosstalk per overlaps,3,5,all,all, ,-24.08547106944382,-21.791815434343135,-23.021819027650583,-22.4538732631347,-23.47712191179001
Maximum Crosstalk per overlaps,3,6,all,all, ,-20.057359264252494,-21.687622953462164,-19.622052595747526,-20.494723205463387,-19.99270947431091
Maximum Crosstalk per overlaps,3,7,all,all, ,-22.79755354037959,-24.587015356915202,-22.35122382163754,-21.315374653226993,-20.86053739022757
