Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.006528369174404895,0.0059347470180088875,0.006137838311802186,0.006498821053452073,0.006338062503047146
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.003868302331699617,0.0038980275980353943,0.003819099394010249,0.003770680281388234,0.004056360001950173
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.004063179023472897,0.004200124736883137,0.00403343660489858,0.004462458834304421,0.004134366925064599
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.00537859669294254,0.0050576908084509235,0.004666705637068646,0.005125007307519925,0.004914436156208864
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.002513909323875318,0.002436267248772121,0.0025525613296701155,0.0024455833349572268,0.0027497440397835308
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.18732521996706583,0.18661807125594448,0.18525554841098185,0.18400335171580567,0.18459363268490078
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.01201414804782274,0.011723318001091448,0.012509499035482551,0.011692031880273594,0.011652284140217444
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.023511872862446288,0.024089810555858737,0.023216616979404144,0.024280452871368163,0.023860367607625176
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.024525231659667347,0.025005847041397054,0.025262563083338206,0.024991718144084806,0.02466968943493735
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.012589034288553918,0.013457940282217197,0.012938173457259212,0.012763801469298673,0.012900394910048267
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,9.743834588664023E-6,4.872534497544242E-5,4.8713002474620524E-5,2.9230079700683983E-5,9.750865389303301E-6
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08292003234953084,0.08564941139783269,0.08386430506030669,0.08289650603113978,0.08345765686704695
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05209053971099786,0.05068410384345521,0.05071997817657489,0.05077264844008808,0.05146506752474282
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07398493603172593,0.07575816636781789,0.07582665965199431,0.0765730654558918,0.0759494905172834
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02785762308899044,0.02670148904654245,0.02728902398628242,0.027466531558742718,0.02753644385939252
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.025957575344200956,0.02670148904654245,0.026480388145203718,0.02491377126488298,0.025722782896982106
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.06628730670668134,0.06779644499883059,0.06881198729564895,0.06866145721690668,0.06569158012773633
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.03224234865388925,0.03299680361736961,0.03215058163324955,0.03209462751135102,0.032987177612013065
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.056299876253300726,0.05513760037421065,0.05575690263245065,0.05612175302531325,0.0564185071425089
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.015073712108663243,0.01563109066812193,0.016075290816624774,0.015725782878967982,0.015191848276534543
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.11414902220619903,0.10954432057378967,0.11244909491241402,0.11355885963715728,0.11407537418945932
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.09816913348079002,0.0987662742652218,0.09831258159427915,0.09855408539080616,0.0992930622592755
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.023014937298424423,0.022540344585639666,0.022076732721498023,0.023004072724438294,0.022670762030130173
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.037932748053669044,0.03827863101270757,0.037655150912881664,0.038457041526199894,0.03872068646092341
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011692601506396828,0.011343260310282996,0.012090567214200815,0.011136660365960598,0.010940470966798304
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.006666081922638365,0.005556692890357676,0.006608960112293835,0.0060131763605176984,0.005866017052375152
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.004317360075626895,0.0042308854638863705,0.003918586969236168,0.004034773117105879,0.0035371498172959803
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.005116510247639096,0.004562337320504197,0.004883612118376418,0.004444097926087635,0.004677222898903776
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.005496593866035143,0.005205743865703507,0.005322259913440168,0.005155543427413067,0.005271619975639464
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0027580426668225985,0.0028270893652696948,0.0030802822942254454,0.0024949321690316546,0.003020706455542022
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.2167353740899921,0.21608711334678637,0.2178519904862167,0.2099056603773585,0.2138855054811206
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.012523267939459501,0.011971261174314431,0.012057940499863532,0.011938640261967878,0.012297198538367844
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.02387704782231578,0.023542830403883837,0.02396966506803915,0.023692109777015437,0.024321559074299635
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.0256995000438558,0.02572651322395422,0.025461067571255897,0.02656712926867301,0.026241169305724725
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.013039791831125925,0.011951764006278088,0.01269154287051117,0.013215343832839545,0.013300852618757613
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,4.872866902513425E-5,3.899433607268544E-5,2.9243186337583345E-5,4.87291439263995E-5,4.8721071863581E-5
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.08550906840530557,0.0859142709521442,0.08430810621125277,0.08583151411196008,0.08519366626065773
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05055112124667427,0.05302254847483403,0.05083440558349905,0.051828317480118506,0.05127405602923264
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07604596088062451,0.0763119156942454,0.07676336413615628,0.07730391392484016,0.07551766138855055
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.027560935200615932,0.027403269675079694,0.028092954341638398,0.02730781225635428,0.027459196102314253
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.026586361820113244,0.024108248276937774,0.02443755604944048,0.02433533447684391,0.02338611449451888
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06749895233361596,0.06854229423176283,0.06768822864272625,0.06833775144238266,0.0674884287454324
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.03315498640470134,0.032774739469092116,0.03252817093617187,0.03239513488227039,0.03335444579780755
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.05427399156019452,0.0528275767944706,0.05457753343470971,0.05462537034149384,0.05456760048721072
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.015359276476722314,0.015948683453728345,0.016181229773462782,0.015544596912521441,0.015493300852618758
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.08157179194807473,0.08443248618138216,0.08301165828361992,0.08860907531576485,0.08803897685749086
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.09576158036819382,0.0954483861219158,0.09534253518930089,0.09498284734133791,0.09468453105968332
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.021333411299203773,0.023113892707084294,0.022341794361913674,0.02251286449399657,0.02227527405602923
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.03743336354510813,0.03702512210101483,0.03748001715600265,0.03752144082332762,0.037992691839220466
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.011080899336315527,0.011425340469296835,0.010537294810309197,0.011353890534851084,0.010806333739342266
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.0047771321608236165,0.00529570102208005,0.004972408010451806,0.005721036034716731,0.005441831888354675
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.003685216238349647,0.004242412421003355,0.0036464325409979914,0.004178504134571264,0.003705907020743327
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.005050111141442109,0.004652024654755403,0.0049236589123101224,0.004344472756738814,0.0046713933235159304
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.005108606637288929,0.005832097994850589,0.004904159273053449,0.005476964531529157,0.004876193448346483
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0033147447646531217,0.0029940703752828275,0.0030224440847844316,0.003065538080035927,0.0027111635572806443
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.24300978824630504,0.24134937973004603,0.2472359261353665,0.23514824903103612,0.24064989906279563
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.012167063136138518,0.012551689162830615,0.01276251389349297,0.012808872487283875,0.013029188893981802
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.023066723862262606,0.02354295076851057,0.023604313320203577,0.024153315955442307,0.023259442748612722
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.026849432593690287,0.027951158617461183,0.02637326209465125,0.027687471321598375,0.026555749519694947
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.012303552626447764,0.013039322774440197,0.013094007760856424,0.012467172382821272,0.012336769424316602
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,7.79939944624264E-5,1.0727939455410782E-4,6.824873739835813E-5,1.1715432153003544E-4,0.0
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.08618336388098116,0.08406803464149176,0.08475518202913246,0.08480996592761815,0.0859575381074518
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05218773154467106,0.052440118592494346,0.050903808279546825,0.05200675589920823,0.051911955451096656
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07669734430448856,0.07689006787859874,0.07583409706920421,0.07698015210536079,0.07619539882386214
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.026439964122762546,0.027336740266833113,0.028167228906265235,0.027316482636753264,0.02719940705487668
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.021857816948094997,0.02022704220956542,0.020542869956905796,0.022132403909049195,0.02068481260788578
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.06763054244823148,0.06806389950846532,0.06886297603494336,0.06763709496334046,0.07019768088239596
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.031967788480287015,0.03260318327221659,0.03282764268861026,0.03216862412012223,0.0314709525156282
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.054547049877159456,0.05473199656705938,0.05442349316537644,0.054096007966493866,0.05505222403183179
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.01639823733572515,0.016199188577670283,0.015882456174560772,0.016011090609104845,0.015360009362291422
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.060523339702842884,0.06235858625263322,0.058157674083029465,0.06658270606957015,0.06382937223885546
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.09518192099208361,0.0939377389404697,0.0938322641031141,0.09451424889435608,0.09440310515998791
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.021916312443941818,0.022080049933681827,0.022678080455511573,0.023089164201544485,0.022108661094802952
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.037934329056662636,0.03635796208161036,0.037322309537273564,0.03643499399584102,0.037283375106057205
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.011123893460203564,0.011147304361395022,0.01120254275295907,0.011051557664333344,0.011107968675333289
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.0058050747905082625,0.006149146169512769,0.005492031170458551,0.005187483483248344,0.00454696901397409
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.004483514762314981,0.004592276359078803,0.004454321181031445,0.003905294169464319,0.00377280834133626
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.004307306758555877,0.004719567601441328,0.0045032697654383835,0.0041304113772279265,0.0037630088391509713
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.005266661445688777,0.005639981200062667,0.004924227591338058,0.005070031027023853,0.004723360053309292
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.002555016054507009,0.0030256149146169514,0.003259975721502134,0.002564378627568049,0.002459675048507536
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.2600340668807268,0.25682476891743694,0.25709754473900615,0.25872818565318245,0.2593830233424142
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.013812749628005326,0.014148911170296099,0.013744762501468458,0.013448306237704197,0.012749152343060972
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.023161563160780014,0.02314742284192386,0.023485530798449308,0.022932592077831826,0.024400760441369577
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.02774297125851672,0.028503446655177817,0.02711751576144418,0.02761111491744071,0.02816376928052055
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.012422664265016838,0.012768290772364093,0.012374202138074167,0.012518474292593644,0.011945593163867275
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,4.894666771086224E-5,6.854143819520601E-5,6.852801816971453E-5,7.830163748299386E-5,5.879701311173393E-5
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.08519656981752682,0.08593138022873258,0.08679562987038415,0.08461470700506024,0.08536346353605237
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.05076748374970632,0.050221290929030236,0.05047578024043545,0.0510135168201705,0.052123552123552123
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07755110032109014,0.07597328842237193,0.07519481536593961,0.0768824203036146,0.07532877329831644
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02653888323282951,0.02575199749334169,0.026353917844695932,0.02735663459562098,0.026684044450541913
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.01751311770694651,0.01872160426131913,0.019559854329012805,0.016658673374506945,0.018129079042784626
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06941616414754484,0.06695519348268839,0.06914477033324196,0.07035402127846999,0.07029182917507791
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.03157060067350615,0.032518016606611314,0.032178799389121666,0.03301392790376729,0.03258334476608588
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.054135014488213645,0.053746279179069406,0.052551200219289655,0.05475242000998346,0.053848264508162984
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.015819563004150678,0.01543161522794924,0.015967028233543484,0.016355254529260344,0.015267624404680243
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.04758595034850027,0.05089691367695441,0.04835141167717429,0.04797932836770449,0.049497285537894675
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.09361539666379513,0.09338281372395425,0.09603712260641423,0.09334533958441406,0.09345785234110107
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.02211410447176756,0.02268721604261319,0.02250655911031053,0.022433419138877742,0.02255845403053525
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.037600830135484375,0.037335500548331506,0.03719113443239221,0.038142685158903386,0.037728083413362604
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010934685566606626,0.01085892213692621,0.011170066961663469,0.010923078428877644,0.011171432491229446


