Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<13-12>,all, - , - , ,0.02825498387365898,0.029791886781968913,0.02938598693905324,0.029022536040988364,0.030249571644051655
Utilization Per Link,0,<17-15>,all, - , - , ,0.013974348169105935,0.012963219603240183,0.012409545647280156,0.013237067647224722,0.01234563111689069
Utilization Per Link,0,<18-20>,all, - , - , ,0.03518405403714559,0.03442228424067148,0.035485097904965415,0.035855495467941985,0.0363097699911035
Utilization Per Link,0,<18-21>,all, - , - , ,0.004565414210643492,0.0050807142509588865,0.004341543923427007,0.004962386350997463,0.0053645630595549046
Utilization Per Link,0,<3-11>,all, - , - , ,0.01633844724878955,0.0172506499193665,0.017272032961688097,0.015314550547742454,0.01596878823055331
Utilization Per Link,0,<24-22>,all, - , - , ,0.010403084684145324,0.01079570809931624,0.011123500319746626,0.010503500702051501,0.00964883501084321
Utilization Per Link,0,<24-23>,all, - , - , ,0.019160761205025287,0.02085698993493792,0.02077330412751029,0.021398230273034214,0.021279315881665217
Utilization Per Link,0,<23-14>,all, - , - , ,0.03341937958766842,0.03579550391341665,0.036821299108879844,0.03631317164127652,0.0363563678196071
Utilization Per Link,0,<20-22>,all, - , - , ,0.030058327656672428,0.03023518305482967,0.02902647204999298,0.029600573284487917,0.030843787361671888
Utilization Per Link,0,<20-21>,all, - , - , ,0.03141549484235134,0.03096201099649898,0.03019226057248493,0.03163316135378093,0.032976713250010795
Utilization Per Link,1,<13-21>,all, - , - , ,0.07334299233998731,0.07291751237279624,0.07480904708613594,0.07263230377300496,0.07087270356031139
Utilization Per Link,1,<16-11>,all, - , - , ,0.03099272142440098,0.0295039108116012,0.03010773629956415,0.030756178578380537,0.029991272138963913
Utilization Per Link,1,<16-18>,all, - , - , ,0.0323461524425805,0.031046656912083057,0.031762519636601226,0.032467308534450366,0.03241612303981921
Utilization Per Link,1,<12-11>,all, - , - , ,0.009046751619584651,0.008597147305788446,0.008696946421620399,0.010318217205136159,0.008567310098426137
Utilization Per Link,1,<16-17>,all, - , - , ,0.011202298698773589,0.010768351533391658,0.011462170869709184,0.011377099204806554,0.010754401726630324
Utilization Per Link,1,<12-13>,all, - , - , ,0.06317998248346295,0.06295449174220294,0.0636380757173447,0.06325273782878359,0.061490122615801765
Utilization Per Link,1,<23-21>,all, - , - , ,0.015627041858983077,0.015180213604519955,0.01571317355280229,0.015328895693157287,0.014733246329872156
Utilization Per Link,1,<1-2>,all, - , - , ,0.00660603504003683,0.00585053418506205,0.005692007729523568,0.006003113183283667,0.0064728015695396145
Utilization Per Link,1,<23-24>,all, - , - , ,0.030495337610521374,0.03065580165990358,0.030230864740311503,0.028448556449148427,0.030189975428183583
Utilization Per Link,1,<1-3>,all, - , - , ,0.03877827323027536,0.04040298910776621,0.040509973829452976,0.04100556775843731,0.039382389791750155
Utilization Per Link,1,<3-1>,all, - , - , ,0.04172378513735273,0.03840657669743715,0.04107089855696888,0.04104888557943412,0.040016721521719326
Utilization Per Link,1,<3-2>,all, - , - , ,0.04252585775454758,0.04041262928876802,0.04349393785102234,0.03920187208057759,0.04100980787410216
Utilization Per Link,1,<12-9>,all, - , - , ,0.12863965272757952,0.12961349781738543,0.12957135297919872,0.12937510860951604,0.12710063410582245
Utilization Per Link,1,<12-18>,all, - , - , ,0.12109926736361962,0.1222731798782179,0.12330850664516319,0.12012709920479848,0.12619044722793346
Utilization Per Link,1,<3-5>,all, - , - , ,0.016156595812712317,0.014966869751990292,0.014648226797536771,0.015164373992104874,0.014740375458768535
Utilization Per Link,1,<5-3>,all, - , - , ,0.015297120891960041,0.014990372852143153,0.016601073757156446,0.015895594102769476,0.015419358734637992
Utilization Per Link,1,<5-4>,all, - , - , ,0.04167756092559282,0.04013210827587211,0.04045558218178276,0.04037069298086747,0.038216818488296014
Utilization Per Link,1,<10-9>,all, - , - , ,0.044565761761110254,0.04416131294138689,0.043794382194295385,0.04378151413835217,0.04427422774286685
Utilization Per Link,1,<10-8>,all, - , - , ,0.07979372445504035,0.07970918280459448,0.07995427104765734,0.08090355735277777,0.07804374704582243
Utilization Per Link,1,<5-6>,all, - , - , ,0.057309264305178326,0.0567525840377015,0.05693377512789807,0.05650635756686796,0.05754360889450512
Utilization Per Link,1,<7-4>,all, - , - , ,0.004981892620807942,0.004817518628704004,0.003949876272034383,0.0050260271853966206,0.004928656578434162
Utilization Per Link,1,<3-9>,all, - , - , ,0.07766096799755715,0.07824397955707926,0.0799174958641512,0.07593133966802457,0.0794414646819298
Utilization Per Link,1,<9-3>,all, - , - , ,0.0805511151156674,0.07595462120475178,0.0776802918033703,0.07698703723655806,0.07700681720235684
Utilization Per Link,1,<5-8>,all, - , - , ,0.011351519490628592,0.010507779917142992,0.011066675818829766,0.011521076329036413,0.011007192556859002
Utilization Per Link,1,<7-6>,all, - , - , ,0.017944104327695852,0.018054799150583917,0.017800153269753632,0.01809473704331658,0.019912856065451973
Utilization Per Link,1,<5-9>,all, - , - , ,0.11433274655230091,0.11487829217177278,0.11584944374548246,0.1125874393524409,0.12056043381248946
Utilization Per Link,1,<9-5>,all, - , - , ,0.090708420800202,0.09311826620974814,0.09239397538647463,0.09150596657259179,0.09064492767474958
Utilization Per Link,1,<19-18>,all, - , - , ,0.038404547871602294,0.03815950307234636,0.039996802535730035,0.03642690318634235,0.03757586157760622
Utilization Per Link,1,<7-8>,all, - , - , ,0.022882635683702978,0.02357057707278967,0.02355192664599958,0.023764279979702516,0.022258604480623907
Utilization Per Link,1,<15-11>,all, - , - , ,0.027575053522772668,0.027098974552354712,0.028245647799308635,0.027368113287548367,0.028897152866599052
Utilization Per Link,1,<21-18>,all, - , - , ,0.023483324528723183,0.02486394268197703,0.02555097175110122,0.027009988600344145,0.02401472918868053
Utilization Per Link,1,<15-17>,all, - , - , ,0.02170854070511241,0.02031321682283211,0.020969070615302985,0.021064421085194622,0.02032244428766214
Utilization Per Link,1,<19-17>,all, - , - , ,0.05057201158733426,0.04967941076293986,0.053584661555355524,0.04801578661096561,0.05132976283156544
Utilization Per Link,1,<11-12>,all, - , - , ,0.022223680003338735,0.022149304203968077,0.021785418867816934,0.02140452528082179,0.021289981336538876
Utilization Per Link,1,<21-13>,all, - , - , ,0.05527405657426367,0.056787421627368766,0.05675854887254711,0.05618783191069581,0.053812294076345156
Utilization Per Link,1,<9-10>,all, - , - , ,0.06983599093588447,0.0689689915475727,0.070100220520769,0.06742410801173346,0.07155822078490526
Utilization Per Link,1,<9-11>,all, - , - , ,0.029582617958629782,0.030643276810043595,0.029555574188120454,0.02971251060028593,0.03022556894011391
Utilization Per Link,1,<9-12>,all, - , - , ,0.12699884091920707,0.12675148490935523,0.1308155619195989,0.12582839956486214,0.13218859478396033
Utilization Per Link,1,<22-20>,all, - , - , ,0.04474740466690713,0.044820272966137144,0.045028781522826765,0.04523116884696488,0.04483848895484752
Utilization Per Link,1,<22-21>,all, - , - , ,0.011159684667466691,0.011464151907356154,0.012415010878331805,0.010839734054383696,0.011212903332315272
Utilization Per Link,1,<22-24>,all, - , - , ,0.017501998415170653,0.017764264339928983,0.018653307116439307,0.01746056171105885,0.01698340533420507
Utilization Per Link,1,<11-15>,all, - , - , ,0.025550155007509175,0.0256627092253787,0.024574546099093816,0.02671762914975428,0.02455918002418663
Utilization Per Link,1,<11-16>,all, - , - , ,0.016522118980425826,0.016260261427461065,0.017449361897347356,0.016378211366292972,0.017499031203079527
Utilization Per Link,1,<20-19>,all, - , - , ,0.054340609881559705,0.05474777393927566,0.0552423208724906,0.051636376195577725,0.05340249732386545
Utilization Per Link,1,<20-18>,all, - , - , ,0.05312331003586967,0.054603436231437326,0.055598838138800226,0.05485821244369092,0.052856391279263795
Utilization Per Link,1,<18-19>,all, - , - , ,0.03648225059778795,0.0375798106197537,0.038155497553243545,0.036399251202528425,0.038212582717009856
Utilization Per Link,1,<14-10>,all, - , - , ,0.06435142304537296,0.06399210799782995,0.06275971142884851,0.06361463343852429,0.06301606465133615
Utilization Per Link,1,<14-13>,all, - , - , ,0.02811734085663996,0.0282302078699312,0.028948090731522904,0.028445350296114617,0.028906349920763567
Utilization Per Link,1,<18-16>,all, - , - , ,0.04505174591975904,0.04482721963104218,0.04472475306539086,0.04614092128676948,0.04586004403464606
Utilization Per Link,1,<18-12>,all, - , - , ,0.1277385325724266,0.12809075324611982,0.13160029176861512,0.12937794549017734,0.12595373060668155
Utilization Per Link,1,<8-10>,all, - , - , ,0.05307947088917624,0.05395640587638432,0.05474996785158623,0.05442951763471019,0.05215899217316321
Utilization Per Link,1,<19-20>,all, - , - , ,0.05284603861980527,0.054914128969024346,0.05508312103792256,0.052970761448314946,0.051078014652728175
Utilization Per Link,1,<11-3>,all, - , - , ,0.02637676034310034,0.026220180170160333,0.02851445636156615,0.026954862752324272,0.02534271082411063
Utilization Per Link,1,<2-1>,all, - , - , ,0.005857789301007442,0.006069799428627252,0.005543325640881532,0.005519770408163569,0.006364583043705806
Utilization Per Link,1,<2-3>,all, - , - , ,0.04087299028944044,0.039495013519710805,0.042150750882776054,0.038887721215869496,0.04159732455652519
Utilization Per Link,1,<10-14>,all, - , - , ,0.062335673796082736,0.06438256791135998,0.06506245916281776,0.0623953742770906,0.0660073750208547
Utilization Per Link,1,<21-23>,all, - , - , ,0.0136575906759162,0.012902750166827218,0.014358521763614655,0.01334806223239078,0.01251971914447345
Utilization Per Link,1,<2-4>,all, - , - , ,0.008766313149919762,0.009054936433019835,0.008756451405493363,0.008919756679918985,0.009432849774788934
Utilization Per Link,1,<4-2>,all, - , - , ,0.008755339244008366,0.00849093588389224,0.008350873046767942,0.008349939004892597,0.009109010940887275
Utilization Per Link,1,<10-13>,all, - , - , ,0.049582053189124176,0.04978474461992032,0.04986856075877379,0.05028046019156985,0.047642161173048335
Utilization Per Link,1,<21-22>,all, - , - , ,0.013977788918704999,0.013467467538791826,0.012922695219097786,0.013672683054836189,0.012846381825894763
Utilization Per Link,1,<11-9>,all, - , - , ,0.0326036699591309,0.029680227506533447,0.030899590933102607,0.03138662643190788,0.032717792498470726
Utilization Per Link,1,<21-20>,all, - , - , ,0.049288077628872724,0.05054424664961181,0.051333842205143455,0.047740535331985204,0.04788224468942571
Utilization Per Link,1,<4-5>,all, - , - , ,0.03990505790190912,0.03882274665656647,0.04017523494411787,0.0398635820983706,0.04064461922371258
Utilization Per Link,1,<4-6>,all, - , - , ,0.005186256638213353,0.00545185470305175,0.005355835198520359,0.005393231628481181,0.005394539287103274
Utilization Per Link,1,<6-4>,all, - , - , ,0.005215255380079923,0.004647366610131479,0.00467288115859378,0.0048852388366776725,0.00576755216732547
Utilization Per Link,1,<4-7>,all, - , - , ,0.004529538313962367,0.005010456924594749,0.004478053057054268,0.004924399085246635,0.005079115518823306
Utilization Per Link,1,<6-5>,all, - , - , ,0.05504911322499031,0.057796855884727064,0.05673776101039842,0.05518659115553813,0.06141432620391893
Utilization Per Link,1,<6-7>,all, - , - , ,0.018387900204358112,0.018977415301949112,0.017510239705556842,0.018384446421619426,0.019430286590108158
Utilization Per Link,1,<8-5>,all, - , - , ,0.03631367124506625,0.03472387984485539,0.035452740956736145,0.03626817688928417,0.03465650284296567
Utilization Per Link,1,<13-10>,all, - , - , ,0.04905070500611477,0.049715786263418354,0.049886281488075425,0.05061251424957219,0.050132234262915805
Utilization Per Link,1,<17-16>,all, - , - , ,0.011563182067787822,0.01093223895484517,0.012276651038486441,0.0118484167338632,0.010965595110663
Utilization Per Link,1,<14-23>,all, - , - , ,0.055333057609963356,0.05770611045848669,0.05507045282350224,0.05530867260051395,0.05683356764027114
Utilization Per Link,1,<8-7>,all, - , - , ,0.022998652373074555,0.023225320441530504,0.024205864566536187,0.024117282641939988,0.02344831750820692
Utilization Per Link,1,<17-19>,all, - , - , ,0.05247620148195515,0.05222239841100083,0.05275722209864708,0.049557828921762734,0.049623268329814
Utilization Per Link,1,<13-14>,all, - , - , ,0.027734891981315,0.029323493021188616,0.02988328820969866,0.02827681873158067,0.02690256075182025
Utilization Per Link,1,<13-12>,all, - , - , ,0.04473656109242106,0.04395989006978359,0.042933999297948035,0.045356282669747616,0.04463846497386428
Utilization Per Link,1,<17-15>,all, - , - , ,0.021143584392202878,0.0210861647111146,0.020889012365842993,0.01926508716565596,0.02110136135516708
Utilization Per Link,1,<18-20>,all, - , - , ,0.05264332546710743,0.05139930333509516,0.0522614934938595,0.049366754365227875,0.05355707039287521
Utilization Per Link,1,<18-21>,all, - , - , ,0.0076031312559077064,0.006898985326419603,0.006989061718011955,0.008157322193180879,0.007338050172385204
Utilization Per Link,1,<3-11>,all, - , - , ,0.024531614927990116,0.02510943495245352,0.026009056296223108,0.025246730419005003,0.02473839007673648
Utilization Per Link,1,<24-22>,all, - , - , ,0.01721036447617138,0.016261768927596672,0.016747926861484047,0.016283425665907788,0.015099620996220397
Utilization Per Link,1,<24-23>,all, - , - , ,0.031031468956791087,0.031595534671635436,0.03151447287020822,0.03298109238586289,0.03114617364316004
Utilization Per Link,1,<23-14>,all, - , - , ,0.055876613503034356,0.056358570420677025,0.05461791605266188,0.05621611382972908,0.05427578737557424
Utilization Per Link,1,<20-22>,all, - , - , ,0.04498976898320672,0.043140261809765434,0.04475985131791421,0.04050483442695588,0.043225646270087376
Utilization Per Link,1,<20-21>,all, - , - , ,0.04842045264972289,0.04976645912111304,0.049877323374858215,0.048811620697323845,0.047197483387087014
Utilization Per Link,2,<13-21>,all, - , - , ,0.10204016901378649,0.10089380856225377,0.10123076308179482,0.10263663077627941,0.10246101787104211
Utilization Per Link,2,<16-11>,all, - , - , ,0.042117281773059026,0.04412672732580396,0.043232306205857905,0.0415796385822762,0.047218266904854915
Utilization Per Link,2,<16-18>,all, - , - , ,0.043279620857199455,0.04207778700717555,0.04135409570844506,0.04274507086554197,0.04456617882166855
Utilization Per Link,2,<12-11>,all, - , - , ,0.01186831834232471,0.012203317890509444,0.012712283823612905,0.012992131457489453,0.013306942668078466
Utilization Per Link,2,<16-17>,all, - , - , ,0.016044949570433436,0.015659776768339413,0.015860031001496838,0.014577830450983776,0.015517741582331275
Utilization Per Link,2,<12-13>,all, - , - , ,0.08375710740699238,0.08560570226046994,0.08709849232608023,0.08482107667658076,0.08949389266946614
Utilization Per Link,2,<23-21>,all, - , - , ,0.02175661127870848,0.022422396325695763,0.02000664690262954,0.020318742875209888,0.02173332539759417
Utilization Per Link,2,<1-2>,all, - , - , ,0.00844167060557155,0.007509601081576897,0.007451872949452291,0.0078036461519209255,0.007294615053107594
Utilization Per Link,2,<23-24>,all, - , - , ,0.04067418273508604,0.04305005074236822,0.041963833898677694,0.0384594434674422,0.03858028676389118
Utilization Per Link,2,<1-3>,all, - , - , ,0.05552696035838807,0.05569650850803609,0.05543096257576771,0.05323784529138687,0.05574025642273529
Utilization Per Link,2,<3-1>,all, - , - , ,0.05585859735584159,0.05363741971584701,0.05550286642245726,0.05590406130094632,0.05530532742729268
Utilization Per Link,2,<3-2>,all, - , - , ,0.058065047544903964,0.05437159400545477,0.055412246983261505,0.05503687075988285,0.05593786492798677
Utilization Per Link,2,<12-9>,all, - , - , ,0.17850008949424317,0.17010333109742312,0.17529738155479915,0.17686890483374693,0.16798079696796406
Utilization Per Link,2,<12-18>,all, - , - , ,0.16942009467274635,0.16817950894594338,0.1655083707529381,0.1673899177348091,0.1634318218942947
Utilization Per Link,2,<3-5>,all, - , - , ,0.02038447770116309,0.019954405723459728,0.02259942984346888,0.02144140472946486,0.021137775955068782
Utilization Per Link,2,<5-3>,all, - , - , ,0.021178682644718307,0.019826459364397597,0.022279153401819265,0.021034218949843426,0.021363970486014055
Utilization Per Link,2,<5-4>,all, - , - , ,0.0563939684354645,0.05440771753183564,0.05603224225657102,0.05591453994745384,0.05316631940582788
Utilization Per Link,2,<10-9>,all, - , - , ,0.058665579992214306,0.0573123879149691,0.05830917133542523,0.0589467048740457,0.0638942073764157
Utilization Per Link,2,<10-8>,all, - , - , ,0.1118376426694637,0.10697770116220899,0.10673046679502747,0.10743617670160724,0.1100663691055357
Utilization Per Link,2,<5-6>,all, - , - , ,0.07947210125535402,0.07543688831118492,0.0777246348982412,0.0775294158024274,0.07421932780264416
Utilization Per Link,2,<7-4>,all, - , - , ,0.005501632618305975,0.00574523942751512,0.006079357066396454,0.006486664488683886,0.0066799720569431
