Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,4,4QAM,all, ,0.22902084744487092,0.22798880878080274,0.22891202980799258,0.22755752345538371,0.2282517301597568
Percentage of cicuits per modulation,4,8QAM,all, ,0.10586072315582364,0.10755407295814054,0.10590021645254735,0.10611613236036926,0.10568527262143458
Percentage of cicuits per modulation,4,16QAM,all, ,0.23624595469255663,0.2371892822554611,0.23557790676387289,0.23530612902879128,0.23464415842011083
Percentage of cicuits per modulation,4,32QAM,all, ,0.2124203034114978,0.21365543957817712,0.21405110864625623,0.2130920267815882,0.21569324968199555
Percentage of cicuits per modulation,4,64QAM,all, ,0.216452171295251,0.2136123964274185,0.21555873832933092,0.21792818837386754,0.21572558911670223


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,1.0754191446116123E-4,1.505149762401359E-4,2.1518333620244447E-5,1.3981651770829972E-4,1.1820203952246376E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,0.05768548291696689,0.05824929580493259,0.05845455327939404,0.0578625280977425,0.05792974500596383
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,0.04736145912869541,0.04778850495624315,0.046996040626613875,0.04850557652803321,0.04894639000225658
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,0.09035671653026767,0.0892016255617434,0.08811757617490101,0.0882672431409243,0.0898013131172027
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,0.028842741458483444,0.028587094415894382,0.029232656223102085,0.029372223835489736,0.02884129764348116
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,8.603353156892899E-5,1.2901283677725934E-4,9.683250129110002E-5,1.3981651770829972E-4,1.504389593922266E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.05212556593932485,0.05046552131937128,0.051644000688586676,0.05057055894341733,0.04963411095947819
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.025530450493079677,0.026479884748532478,0.02699474952659666,0.026124178577958464,0.02621936149407378
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.024282964285330208,0.025168254241297008,0.025843518677913582,0.025478871573150926,0.02604743125476838
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.00349511221998774,0.0039133893822435335,0.003464451712859356,0.0038073113283644696,0.00378246526471884
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.07365545721444933,0.07460167286645021,0.07278576347047684,0.07533959281127997,0.07431684593975994
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.08792626926344543,0.08527748510976842,0.08664357032191428,0.0862990567762613,0.08564275045400328
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.010980029466484562,0.010826327219558346,0.010630056808400757,0.010496993944869271,0.01107875479524183
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.045963414240700315,0.04693917044745952,0.04703907729385436,0.047655922305036624,0.046850990210722
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.010033660619226344,0.011073601823381426,0.010371836804957823,0.010228116026199465,0.010562964077325624
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.13109359372815554,0.13162534672199883,0.13163840592184542,0.13070693382376666,0.13061325367232246
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.05107165517760547,0.051368611176812094,0.05098769151316922,0.051538519450628636,0.05181547587066548
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.014743996472625205,0.014524695207173114,0.015590032707867102,0.01490659181105411,0.01666648757266739
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.025401400195726283,0.024942481776936806,0.025391633671888448,0.025199238537734328,0.024317383221757773
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.0011937152505188898,0.0012041198099210873,0.0011619900154932002,0.0010217360909452672,0.0010530727157455862
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.159936335186639,0.15915883630421226,0.15799836460664485,0.15764850127448132,0.15689708900613575
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.04512458730790325,0.04541251854559529,0.046070752280943365,0.045924348508803066,0.04523914421723386
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.0020325421833159475,0.0019136904121960134,0.0020442416939232227,0.0021940438163456266,0.002235093110970224
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.010453074085624871,0.010460790848689444,0.010275004303666724,0.009980748341023242,0.010681166116848089
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,5.162011894135739E-4,5.375534865719139E-4,5.056808400757445E-4,5.915314210735757E-4,5.58773277742556E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,4.407985980454345E-4,5.474805161345728E-4,3.976613215252999E-4,4.506921343491791E-4,3.226396222965488E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.058088654274133726,0.05774309208407583,0.05701603542410043,0.05965232321064492,0.059623802200402226
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.04783202348058874,0.04859694699100414,0.047762348996173855,0.047784097006116535,0.048428207306711976
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.08846075279799598,0.09009811709642097,0.09106444262929367,0.09017061916514647,0.09078003506017229
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.02887768376463505,0.029767911200807264,0.028427410687416707,0.028522373645240906,0.02780078078788596
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,3.9779385677270917E-4,5.79685252377783E-4,6.233609904991187E-4,4.828844296598347E-4,4.5169547121516834E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.05155193360067947,0.04970264293535436,0.049739908000515885,0.05037021139607254,0.04938537151952507
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.0255663186866352,0.025838933379135624,0.026718541765186364,0.026065028436527523,0.025671359280728737
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.024082655112726177,0.024378985336110097,0.02563303383345514,0.024766605858997745,0.023939859974403923
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.003913431455818004,0.0035747257229963286,0.0036326899101500366,0.0034660371284472584,0.003559790499338589
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.07608613849676926,0.07734504154410976,0.07546967026353123,0.07498658654362056,0.0750352214921007
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08580521002440519,0.08677029435128926,0.08730278147973002,0.0857710054726902,0.08803759827065162
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.011245739842817671,0.010831526289799687,0.01041442758264907,0.010784418929069643,0.011270877472226106
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.047746013998043284,0.04770594928827533,0.04547310949658226,0.04804163536860178,0.04709463020121958
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.010084611828454087,0.009994203147476222,0.01014573750053738,0.010516149801480846,0.010152393448264737
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.12977755797576682,0.12997831547759625,0.1291969390825846,0.1294559502092499,0.13020659690481057
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.05112188618795222,0.05017497906692144,0.051674476591720045,0.05037021139607254,0.05056838346794575
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.016298796942362897,0.0152006355067952,0.01602467649714114,0.014797725077798047,0.015078025015325382
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.024706223861180696,0.023691950962921614,0.025525557800610464,0.02467002897306578,0.024660421797532882
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.0011611280143635837,0.001148635592674496,0.0013004599974205753,0.0012125764567013629,0.0013120677973392986
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.15718232935181103,0.15836142301994546,0.15754911654701,0.159459169438781,0.15776002064893582
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.04642361820390698,0.04448547566395431,0.04579553759511629,0.04513359802553922,0.04519105642966994
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.00202122283981809,0.0022221268007815015,0.0022247538798847856,0.0021568837858139287,0.0021294215071572223
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.010493156870544978,0.010552418575691865,0.010328446756373328,0.01019422684837429,0.01090521923362335
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,6.343199337726984E-4,7.085041973506237E-4,5.588753707923133E-4,7.189612619379761E-4,6.345245905165461E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,9.565778159931213E-4,0.0010194336241401882,0.0010969393241993418,0.0011185922946200012,0.0012042492796008773
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.05921109200343938,0.05881595467276181,0.0589981287505646,0.0579194183320068,0.05980387940303643
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.046582115219260534,0.048825505156187964,0.04841589056417095,0.048389872437455635,0.04624532278181583
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.08954213241616509,0.08992477652941872,0.0911642612866453,0.09184288080538645,0.09109285622123779
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.028987532244196045,0.029198725171425813,0.02791818123158325,0.02881450728160561,0.028332114747752785
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.0010963026655202064,6.653145757546491E-4,0.001021659174499387,0.0011293479897605781,9.354436368328244E-4
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.05019346517626827,0.051175567931837446,0.05204009205686878,0.05124013164970852,0.05057846974323685
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.025816852966466037,0.02593653757417721,0.025659776740584603,0.02605029363047734,0.02627843963700486
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.024129406706792776,0.02433763641631523,0.024390768502785366,0.02327532428420849,0.025203217065932648
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.003718830610490112,0.0035841140048718198,0.0035919385713978447,0.003560135091530966,0.0036665089673562426
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.07982588134135855,0.07750914807541663,0.07693631299335384,0.07679566330371931,0.07905036342522902
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.08745700773860705,0.08751032847224458,0.08637859462714817,0.08735775593176587,0.08620059352285923
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.011038263112639725,0.010408953846484027,0.010324134815993806,0.010755695140576935,0.011203819190572449
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.04689380911435941,0.047248065758834196,0.04743724861807154,0.04726052444769505,0.04732054535288805
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.010199914015477214,0.010172874480893667,0.01088335878519347,0.010852496396842128,0.009892047653864349
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.12616079105760963,0.12609857386601422,0.12657819456692404,0.12863811388130014,0.12683325448367813
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.05051590713671539,0.04969470645677065,0.05101843288236939,0.05014305074536967,0.04951399939787536
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.015240756663800516,0.015720739572267113,0.014787172262491127,0.015714070600382903,0.015354178314911187
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.024903267411865864,0.025239030357660237,0.024670380487385197,0.024695076042764642,0.02465485355468582
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.001150042992261393,0.0010838189056648316,0.0010324134815993806,0.0013014391120098091,0.001161240376757989
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.15825451418744627,0.15784051765766346,0.15728174133740563,0.1564093187342698,0.15655240634811407
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.04569002579535684,0.04533796907360311,0.045436947497472735,0.04434573106459871,0.04607328717044428
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.0022463456577815994,0.002317870134887165,0.0020110554276987934,0.0022156731989588486,0.0024945163648875317
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.009684006878761822,0.009840217193016343,0.010345643430193792,0.00961559145567578,0.009720012042492796
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,5.051590713671539E-4,4.936204916889332E-4,5.807325833996515E-4,5.592961473100006E-4,6.343813169326051E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.0016873011778866822,0.0016366435885564158,0.001212940898649664,0.001354314458919128,0.0014830098652395384
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.05929197833376322,0.05993130403884875,0.05903694639445267,0.05698869254912077,0.05863262191845595
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.04701874301435818,0.046752016194157614,0.048442498014211806,0.04814265445633948,0.047660498205343134
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0907488608030264,0.09127518223811011,0.09259139992700886,0.09114751279074766,0.09063554495239323
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.02914624709827186,0.029599560690405178,0.02865975397694339,0.028236381615718648,0.027865540438884947
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.0015690826240220101,0.0018627588211859206,0.0014168867134668642,0.0013758115138226062,0.001192855761170933
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.051210128105923826,0.049476166377741645,0.05050342414289088,0.0496581968270347,0.05000322393448965
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.025631931906112973,0.025777136519763547,0.025203409115304522,0.02567823208220474,0.026393277021944248
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.02341802080646548,0.023472914625348593,0.023786522401837658,0.02457113375467561,0.024233240913877963
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.0036862694523256815,0.0040377720112411575,0.003585152744681308,0.003729739025753472,0.003438863455627915
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.07881953400395494,0.07961409666964564,0.07776775938687448,0.07944236639580378,0.07867474799578739
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.08906155962513972,0.08873407771903567,0.08787917820570619,0.08760049873167376,0.08808863670556881
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.010510704152695383,0.010971972478545972,0.010454906506944892,0.01150092437336085,0.011391235196767468
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.04629868454990972,0.04562144003101009,0.04776625662823898,0.04697106496409992,0.04669331785844778
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.010285014186226463,0.010853531166216231,0.010283162662888302,0.01029708929876607,0.010735701850538397
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.12518270140142723,0.12460026057088712,0.1256628238981559,0.12547830947160238,0.12548627678552238
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.04869529705098444,0.04988532727488075,0.048635709838775465,0.048325379423019045,0.04879962172501988
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.014992262058292493,0.014955907529637246,0.015049054335458664,0.01462874586181693,0.014679648376211663
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.02448198779124753,0.025335673446534514,0.024645241622120607,0.02540951889591126,0.02592043329679541
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,9.672427134382255E-4,0.00102290224284776,0.0011270689766213692,0.0010963498000773895,0.001192855761170933
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.15936935775083827,0.15674092578036675,0.1578218586977523,0.15813233586998582,0.15716680637049454
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.04508425758748173,0.04500769868530143,0.04586634035336296,0.04736876047981427,0.04681152878973499
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.002095692545782822,0.002207315366145166,0.0022219359824821277,0.002009974633475214,0.0020095858318825628
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.010080818502278394,0.009970605019758164,0.009810867091732681,0.010146609914441721,0.01021987233219421
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,6.66322758146333E-4,6.568109138285616E-4,5.689014834374531E-4,7.094028118147813E-4,5.910546564360479E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.0018492834026814608,0.0017540083934143979,0.0017876180527885764,0.0018162473535449065,0.00202660457495203
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.061123117117698286,0.06034649736360702,0.05892678304131982,0.06004363292458812,0.05998965138089386
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.047619047619047616,0.04709996771763693,0.0470918900291834,0.0476523122225924,0.04771144600392385
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.09045361201604146,0.08984181642096202,0.09268691915874264,0.08929703704499779,0.08987128904986741
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0279757872894021,0.028946518885182397,0.028418819525958153,0.0287482939096605,0.028652739150119656
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.002182584481071724,0.0016141181534488325,0.0018845371038433787,0.001751765198981182,0.001972705517107561
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.05043597931382984,0.052480361562466375,0.05055943830025522,0.05154273554793711,0.050665114373800745
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.025739444569880334,0.025707521790595073,0.026060455950291297,0.026394695268084557,0.025138520578660284
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.024019180939478975,0.024513074357042936,0.02379901142567924,0.023213575642940815,0.02433003471099325
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.003483533851562752,0.0032389970945873236,0.00359677367247822,0.0032133607024256035,0.0035788974408727334
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.07994925222290317,0.07823092650382008,0.07857981283854364,0.07991488355597588,0.07854170709096005
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.08804524293347955,0.08955127515334123,0.0894024402063299,0.08651355737299703,0.0881465191988444
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.011396746551409003,0.010567093511245023,0.01048879508081972,0.010392373910520263,0.011200224220080632
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.04623208506703652,0.04822985042505112,0.0468657455767222,0.04738363657857688,0.04707543712135912
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.010622627917728392,0.01061013666200366,0.010241113061457446,0.011101677610721233,0.00968027078886661
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.12281607156296702,0.12365221134187022,0.12350717739416978,0.12312867413943192,0.12474397947523877
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.04755453773290757,0.04811148176046487,0.04880412659781824,0.04771679437715612,0.049155940754155615
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.015213581481362018,0.015387926396212203,0.014796308461033157,0.01563692248170319,0.0154151305435181
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.025750196217570343,0.025470784461422577,0.025726623663324753,0.025631656439080483,0.025224759071211435
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.001085916416690858,0.0010330356182072528,0.0012168725299102961,9.779793442164881E-4,0.001153439837871634
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.15800621445236482,0.15612826858926074,0.15673964312251645,0.15956109146793626,0.15782722118017378
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.04562999279639605,0.04476487678898095,0.04593963019997631,0.04576083568872315,0.04563094237112735
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.0024513756733219364,0.0021736791133110944,0.002056837639051916,0.0020741759717998044,0.0020481641980898174
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.009827005988667764,0.009975250188313784,0.010187269144204779,0.00991950477705295,0.009701830412004397
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,5.375823845004247E-4,5.703217475519208E-4,6.35358223581482E-4,6.125804683553826E-4,5.174309553069012E-4


