Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.05516906489079161,0.055149244856701155,0.05529789511237959,0.05537662646542925,0.05433662345899235
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.02277321916993697,0.02282276925516312,0.022456098624489634,0.021801821443082382,0.022842589289253576
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.03543822095374004,0.03542831093669481,0.035091370357157016,0.0347739052017164,0.03581480160145875
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.009652356602053356,0.00972172672136996,0.009761366789550878,0.009959468431953541,0.010286597692948032
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.19532643596146984,0.19904269235343086,0.19370119316605225,0.19230197504682436,0.19474174495580132
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.05923217187933563,0.05970785269750664,0.05866730090775756,0.057051402749011486,0.057745669322551235
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.014716375312165537,0.014300154596265905,0.014349704681492052,0.01480541874362049,0.015013675823522416
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.02976969120386887,0.028570579141396123,0.028986799857295756,0.0289865126004618,0.028223728544813097
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.006173940619177865,0.006282950806675388,0.006798271693027312,0.006500906757573656,0.006292860823720617
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.0019431528646633685,0.0018343893466599241,0.0016555634863986042,0.0019134107289797456,0.0017844043063623928
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0041936411313908415,0.004362871959623603,0.004203346815766516,0.0045902029405058145,0.004431270694133275
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.00643421535289044,0.006147683215833259,0.005660639225949718,0.006146708041282084,0.00593810099728374
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.006612668166992177,0.006732704683146424,0.00701879609802522,0.006285504674472325,0.006007494498086722
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.004263039447985961,0.003926584763661243,0.0039257673090649535,0.004015188317289103,0.003925689473997264
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.009061437338277138,0.009221524823749888,0.009249345705448489,0.009269632288062497,0.008783234530206
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.04304678437943034,0.04452112522434086,0.04391704338171148,0.042749363022594106,0.04389634593651486
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.044662773751573855,0.04414433173691882,0.043589896105956066,0.043611884957419175,0.04413426651069651
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.05471561561263843,0.05440699646012434,0.05505987786501705,0.05486432629105654,0.05522731328191605
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.022534624802958352,0.022627440481502413,0.023227456578634308,0.022376000079312362,0.02298907548030216
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.06876381770053636,0.06836818673091988,0.06946427155206598,0.06608702548901028,0.06691516148858973
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.10937174695390961,0.10853635561372718,0.10815687207550162,0.11011530034600017,0.10839264825425779
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.04736930809878355,0.04779327919405856,0.04766436672218257,0.047349480008327796,0.04767333505164859
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.0753467437318449,0.07692536514263616,0.07681021492584662,0.07638771848077171,0.07555960901718976
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.024715714753090704,0.024015627014109926,0.024892933618843684,0.025429526009497657,0.02464460614231616
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.07551528250071878,0.07740131481095874,0.07541240383852804,0.07568382126959264,0.07607510359458335
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.05315911051186215,0.052632100822004736,0.05320604330240305,0.05376386727076249,0.053145508257826594
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.021533306234943043,0.021764781707667748,0.02099690697121104,0.021632446687221786,0.02188869282471202
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03444139312163542,0.03513103489306006,0.03436037750812911,0.035095720106675124,0.03538077205226322
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.010042927815836695,0.009975111798593965,0.009992862241256246,0.009854560956507084,0.010052144259174813
